gene	all_snps	covered_snps	line_217	line_386	binomial_p	binomial_FDR	covering_reads
FBgn0050125	7	0	0	0	1.0	1.0	0
FBgn0050126	0	0	0	0	1.0	1.0	0
FBgn0050127	14	0	0	0	1.0	1.0	1
FBgn0050145	10	0	0	0	1.0	1.0	0
FBgn0050147	29	0	0	0	1.0	1.0	3
FBgn0050148	6	1	1	0	1.0	1.0	4
FBgn0050151	25	11	13	10	0.6776394844055178	1.0	41
FBgn0050154	4	4	4	7	0.5488281249999998	1.0	25
FBgn0050155	0	0	0	0	1.0	1.0	0
FBgn0050156	6	0	0	0	1.0	1.0	0
FBgn0050157	5	0	0	0	1.0	1.0	2
FBgn0050158	10	0	0	0	1.0	1.0	0
FBgn0050159	3	2	5	8	0.5810546874999996	1.0	136
FBgn0050160	0	0	0	0	1.0	1.0	1
FBgn0050161	3	0	0	0	1.0	1.0	0
FBgn0050163	3	0	0	0	1.0	1.0	2
FBgn0050169	17	2	2	0	0.5	1.0	11
FBgn0050172	0	0	0	0	1.0	1.0	0
FBgn0050177	13	0	0	0	1.0	1.0	0
FBgn0050178	2	0	0	0	1.0	1.0	0
FBgn0050181	17	0	0	0	1.0	1.0	0
FBgn0050183	33	4	3	1	0.6250000000000001	1.0	12
FBgn0050184	5	0	0	0	1.0	1.0	0
FBgn0050185	0	0	0	0	1.0	1.0	72
FBgn0050187	8	0	0	0	1.0	1.0	0
FBgn0050192	0	0	0	0	1.0	1.0	0
FBgn0050194	13	2	2	0	0.5	1.0	5
FBgn0050195	4	1	0	2	0.5	1.0	5
FBgn0050196	0	0	0	0	1.0	1.0	1
FBgn0050197	0	0	0	0	1.0	1.0	137
FBgn0050198	0	0	0	0	1.0	1.0	0
FBgn0050199	0	0	0	0	1.0	1.0	0
FBgn0050200	0	0	0	0	1.0	1.0	0
FBgn0050201	0	0	0	0	1.0	1.0	0
FBgn0050202	0	0	0	0	1.0	1.0	0
FBgn0050203	24	0	0	0	1.0	1.0	0
FBgn0050206	0	0	0	0	1.0	1.0	0
FBgn0050208	0	0	0	0	1.0	1.0	0
FBgn0050209	0	0	0	0	1.0	1.0	0
FBgn0050211	0	0	0	0	1.0	1.0	0
FBgn0050212	0	0	0	0	1.0	1.0	0
FBgn0050215	0	0	0	0	1.0	1.0	0
FBgn0050217	10	0	0	0	1.0	1.0	8
FBgn0050218	0	0	0	0	1.0	1.0	0
FBgn0050220	0	0	0	0	1.0	1.0	0
FBgn0050222	6	0	0	0	1.0	1.0	0
FBgn0050223	0	0	0	0	1.0	1.0	0
FBgn0050225	0	0	0	0	1.0	1.0	0
FBgn0050227	0	0	0	0	1.0	1.0	0
FBgn0050229	0	0	0	0	1.0	1.0	0
FBgn0050231	0	0	0	0	1.0	1.0	0
FBgn0050232	0	0	0	0	1.0	1.0	0
FBgn0050234	0	0	0	0	1.0	1.0	0
FBgn0050235	0	0	0	0	1.0	1.0	0
FBgn0050237	0	0	0	0	1.0	1.0	0
FBgn0050238	0	0	0	0	1.0	1.0	0
FBgn0050239	0	0	0	0	1.0	1.0	0
FBgn0050240	0	0	0	0	1.0	1.0	0
FBgn0050241	0	0	0	0	1.0	1.0	0
FBgn0050249	0	0	0	0	1.0	1.0	0
FBgn0050250	0	0	0	0	1.0	1.0	0
FBgn0050251	0	0	0	0	1.0	1.0	0
FBgn0050254	0	0	0	0	1.0	1.0	0
FBgn0050257	0	0	0	0	1.0	1.0	0
FBgn0050259	8	0	0	0	1.0	1.0	0
FBgn0050260	0	0	0	0	1.0	1.0	0
FBgn0050263	38	0	0	0	1.0	1.0	1
FBgn0050265	17	7	3	2	0.9999999999999998	1.0	7
FBgn0050268	29	0	0	0	1.0	1.0	0
FBgn0050269	3	3	17	18	0.9999999999999998	1.0	574
FBgn0050271	8	0	0	0	1.0	1.0	3
FBgn0050272	3	2	21	10	0.07075554598122843	1.0	96
FBgn0050273	3	0	0	0	1.0	1.0	3
FBgn0050274	10	0	0	0	1.0	1.0	0
FBgn0050275	52	0	0	0	1.0	1.0	1
FBgn0050277	13	1	1	0	1.0	1.0	37
FBgn0050278	12	0	0	0	1.0	1.0	1
FBgn0050279	7	0	0	0	1.0	1.0	0
FBgn0050280	18	0	0	0	1.0	1.0	8
FBgn0050281	7	0	0	0	1.0	1.0	0
FBgn0050284	6	0	0	0	1.0	1.0	0
FBgn0050285	15	13	15	21	0.40503224614076316	1.0	46
FBgn0050286	35	0	0	0	1.0	1.0	0
FBgn0050287	23	0	0	0	1.0	1.0	0
FBgn0050288	4	0	0	0	1.0	1.0	0
FBgn0050289	8	0	0	0	1.0	1.0	0
FBgn0050290	13	0	0	0	1.0	1.0	0
FBgn0050291	10	10	14	12	0.8450189828872674	1.0	49
FBgn0050293	24	4	1	6	0.12500000000000006	1.0	13
FBgn0050295	33	3	0	2	0.5	1.0	15
FBgn0050296	23	6	3	6	0.5078125000000004	1.0	20
FBgn0050297	0	0	0	0	1.0	1.0	0
FBgn0050298	0	0	0	0	1.0	1.0	0
FBgn0050299	0	0	0	0	1.0	1.0	0
FBgn0050316	0	0	0	0	1.0	1.0	0
FBgn0050321	2	0	0	0	1.0	1.0	0
FBgn0050323	20	0	0	0	1.0	1.0	0
FBgn0050324	7	0	0	0	1.0	1.0	0
FBgn0050325	28	0	0	0	1.0	1.0	1
FBgn0050326	0	0	0	0	1.0	1.0	0
FBgn0050333	0	0	0	0	1.0	1.0	0
FBgn0050334	6	3	8	11	0.6476058959960942	1.0	33
FBgn0050338	6	0	0	0	1.0	1.0	0
FBgn0050339	4	4	10	13	0.6776394844055178	1.0	120
FBgn0050340	3	0	0	0	1.0	1.0	6
FBgn0050342	0	0	0	0	1.0	1.0	51
FBgn0050343	11	4	12	8	0.5034446716308593	1.0	1
FBgn0050344	0	0	0	0	1.0	1.0	143
FBgn0050345	1	1	0	3	0.25000000000000006	1.0	435
FBgn0050349	7	5	24	6	0.0014309063553810065	0.14878424194517612	102
FBgn0050350	3	0	0	0	1.0	1.0	0
FBgn0050354	0	0	0	0	1.0	1.0	1
FBgn0050355	3	0	0	0	1.0	1.0	0
FBgn0050356	1	1	2	0	0.5	1.0	8
FBgn0050357	6	0	0	0	1.0	1.0	3
FBgn0050359	1	1	2	0	0.5	1.0	16
FBgn0050360	3	1	50	66	0.16342317247754884	1.0	1273
FBgn0050361	28	1	0	1	1.0	1.0	3
FBgn0050362	0	0	0	0	1.0	1.0	0
FBgn0050363	1	0	0	0	1.0	1.0	0
FBgn0050364	1	0	0	0	1.0	1.0	0
FBgn0050365	4	0	0	0	1.0	1.0	0
FBgn0050366	2	0	0	0	1.0	1.0	0
FBgn0050369	2	0	0	0	1.0	1.0	1
FBgn0050371	6	2	3	4	1.0	1.0	29
FBgn0050372	6	0	0	0	1.0	1.0	88
FBgn0050373	5	4	8	9	0.9999999999999999	1.0	58
FBgn0050374	1	0	0	0	1.0	1.0	0
FBgn0050375	4	0	0	0	1.0	1.0	0
FBgn0050376	1	0	0	0	1.0	1.0	0
FBgn0050377	11	0	0	0	1.0	1.0	0
FBgn0050378	0	0	0	0	1.0	1.0	0
FBgn0050379	3	0	0	0	1.0	1.0	0
FBgn0050380	0	0	0	0	1.0	1.0	0
FBgn0050381	8	2	1	0	1.0	1.0	14
FBgn0050382	0	0	0	0	1.0	1.0	7
FBgn0050383	0	0	0	0	1.0	1.0	1
FBgn0050384	13	0	0	0	1.0	1.0	0
FBgn0050385	7	0	0	0	1.0	1.0	0
FBgn0050389	12	1	0	2	0.5	1.0	17
FBgn0050390	14	1	5	0	0.0625	1.0	20
FBgn0050391	18	0	0	0	1.0	1.0	0
FBgn0050392	13	5	25	22	0.7708669945730265	1.0	183
FBgn0050393	6	0	0	0	1.0	1.0	0
FBgn0050394	19	7	7	9	0.8036193847656253	1.0	50
FBgn0050395	13	0	0	0	1.0	1.0	0
FBgn0050398	10	0	0	0	1.0	1.0	0
FBgn0050401	1	0	0	0	1.0	1.0	0
FBgn0050403	11	0	0	0	1.0	1.0	3
FBgn0050404	12	6	11	9	0.8238029479980468	1.0	125
FBgn0050406	0	0	0	0	1.0	1.0	0
FBgn0050407	0	0	0	0	1.0	1.0	0
FBgn0050409	9	0	0	0	1.0	1.0	0
FBgn0050410	0	0	0	0	1.0	1.0	90
FBgn0050411	6	4	1	5	0.21875	1.0	69
FBgn0050412	11	0	0	0	1.0	1.0	0
FBgn0050413	0	0	0	0	1.0	1.0	0
FBgn0050414	13	6	8	0	0.007812500000000002	0.47029984817813775	20
FBgn0050416	2	0	0	0	1.0	1.0	0
FBgn0050417	8	0	0	0	1.0	1.0	0
FBgn0050418	25	0	0	0	1.0	1.0	0
FBgn0050419	0	0	0	0	1.0	1.0	0
FBgn0050420	17	4	9	7	0.8036193847656253	1.0	37
FBgn0050421	7	0	0	0	1.0	1.0	49
FBgn0050423	0	0	0	0	1.0	1.0	210
FBgn0050424	5	4	16	21	0.5113757815852292	1.0	295
FBgn0050428	0	0	0	0	1.0	1.0	17
FBgn0050429	1	0	0	0	1.0	1.0	0
FBgn0050430	1	0	0	0	1.0	1.0	0
FBgn0050431	4	0	0	0	1.0	1.0	1
FBgn0050432	2	0	0	0	1.0	1.0	0
FBgn0050438	1	0	0	0	1.0	1.0	2
FBgn0050440	3	1	1	0	1.0	1.0	1
FBgn0050441	2	0	0	0	1.0	1.0	0
FBgn0050443	4	0	0	0	1.0	1.0	34
FBgn0050446	8	0	0	0	1.0	1.0	3
FBgn0050447	10	0	0	0	1.0	1.0	0
FBgn0050449	0	0	0	0	1.0	1.0	0
FBgn0050452	0	0	0	0	1.0	1.0	0
FBgn0050454	0	0	0	0	1.0	1.0	0
FBgn0050456	22	16	118	112	0.7417150560659579	1.0	612
FBgn0050457	8	0	0	0	1.0	1.0	0
FBgn0050458	6	0	0	0	1.0	1.0	0
FBgn0050459	3	0	0	0	1.0	1.0	0
FBgn0050460	22	1	1	5	0.21875	1.0	10
FBgn0050461	10	0	0	0	1.0	1.0	0
FBgn0050462	15	0	0	0	1.0	1.0	0
FBgn0050463	16	3	16	10	0.32693958282470637	1.0	94
FBgn0050464	18	0	0	0	1.0	1.0	0
FBgn0050466	3	0	0	0	1.0	1.0	10
FBgn0050467	12	3	13	11	0.6900379657745359	1.0	35
FBgn0050468	8	0	0	0	1.0	1.0	0
FBgn0050469	2	0	0	0	1.0	1.0	0
FBgn0050470	5	0	0	0	1.0	1.0	0
FBgn0050471	9	0	0	0	1.0	1.0	0
FBgn0050472	8	0	0	0	1.0	1.0	0
FBgn0050476	7	5	7	3	0.3437500000000002	1.0	21
FBgn0050479	2	2	17	20	0.7428293587290679	1.0	210
FBgn0050480	32	3	2	5	0.45312499999999994	1.0	21
FBgn0050481	4	0	0	0	1.0	1.0	0
FBgn0050482	12	0	0	0	1.0	1.0	0
FBgn0050484	51	0	0	0	1.0	1.0	4
FBgn0050485	65	0	0	0	1.0	1.0	0
FBgn0050486	19	0	0	0	1.0	1.0	0
FBgn0050487	2	0	0	0	1.0	1.0	0
FBgn0050488	7	1	2	0	0.5	1.0	8
FBgn0050489	0	0	0	0	1.0	1.0	123
FBgn0050490	11	0	0	0	1.0	1.0	0
FBgn0050491	2	1	0	2	0.5	1.0	49
FBgn0050492	14	2	2	4	0.6875000000000004	1.0	111
FBgn0050493	7	1	3	6	0.5078125000000004	1.0	64
FBgn0050495	0	0	0	0	1.0	1.0	89
FBgn0050496	7	3	2	2	1.0	1.0	26
FBgn0050497	12	5	13	25	0.07295138851623048	1.0	472
FBgn0050499	5	4	15	14	0.9999999999999998	1.0	67
FBgn0050502	9	5	27	28	1.0	1.0	313
FBgn0050503	8	0	0	0	1.0	1.0	0
FBgn0050505	0	0	0	0	1.0	1.0	0
FBgn0050506	0	0	0	0	1.0	1.0	0
FBgn0050509	0	0	0	0	1.0	1.0	0
FBgn0051002	10	0	0	0	1.0	1.0	0
FBgn0051004	19	15	60	66	0.6561782216034295	1.0	1183
FBgn0051005	12	3	2	5	0.45312499999999994	1.0	49
FBgn0051007	1	0	0	0	1.0	1.0	0
FBgn0051008	12	0	0	0	1.0	1.0	0
FBgn0051010	6	0	0	0	1.0	1.0	0
FBgn0051013	20	0	0	0	1.0	1.0	0
FBgn0051014	32	0	0	0	1.0	1.0	0
FBgn0051015	34	2	1	0	1.0	1.0	2
FBgn0051016	58	0	0	0	1.0	1.0	0
FBgn0051017	29	0	0	0	1.0	1.0	0
FBgn0051019	18	0	0	0	1.0	1.0	0
FBgn0051021	31	0	0	0	1.0	1.0	0
FBgn0051023	1	0	0	0	1.0	1.0	0
FBgn0051025	28	0	0	0	1.0	1.0	0
FBgn0051028	46	0	0	0	1.0	1.0	0
FBgn0051029	27	1	1	0	1.0	1.0	2
FBgn0051030	45	0	0	0	1.0	1.0	0
FBgn0051031	28	0	0	0	1.0	1.0	0
FBgn0051032	1	0	0	0	1.0	1.0	10
FBgn0051036	12	0	0	0	1.0	1.0	1
FBgn0051038	62	5	12	17	0.45825831964612	1.0	55
FBgn0051040	9	1	4	5	1.0	1.0	69
FBgn0051041	13	13	60	52	0.5085131799736613	1.0	222
FBgn0051044	7	0	0	0	1.0	1.0	10
FBgn0051048	49	0	0	0	1.0	1.0	4
FBgn0051050	0	0	0	0	1.0	1.0	1
FBgn0051051	3	0	0	0	1.0	1.0	0
FBgn0051052	16	5	26	12	0.03355243967962453	1.0	112
FBgn0051053	0	0	0	0	1.0	1.0	0
FBgn0051054	0	0	0	0	1.0	1.0	0
FBgn0051055	46	0	0	0	1.0	1.0	0
FBgn0051057	2	0	0	0	1.0	1.0	8
FBgn0051058	15	0	0	0	1.0	1.0	0
FBgn0051063	1	0	0	0	1.0	1.0	158
FBgn0051064	2	0	0	0	1.0	1.0	15
FBgn0051065	22	0	0	0	1.0	1.0	0
FBgn0051068	3	0	0	0	1.0	1.0	0
FBgn0051070	0	0	0	0	1.0	1.0	0
FBgn0051071	0	0	0	0	1.0	1.0	0
FBgn0051072	22	6	55	35	0.03544959487951907	1.0	426
FBgn0051075	11	3	1	5	0.21875	1.0	34
FBgn0051076	7	3	0	2	0.5	1.0	14
FBgn0051077	37	14	126	141	0.3916032022369022	1.0	488
FBgn0051080	5	0	0	0	1.0	1.0	0
FBgn0051081	1	0	0	0	1.0	1.0	0
FBgn0051082	19	6	44	35	0.36818763383063086	1.0	185
FBgn0051084	2	0	0	0	1.0	1.0	0
FBgn0051086	9	0	0	0	1.0	1.0	0
FBgn0051087	4	1	45	48	0.8358461346314849	1.0	975
FBgn0051088	0	0	0	0	1.0	1.0	0
FBgn0051089	12	3	4	1	0.3749999999999999	1.0	10
FBgn0051091	12	3	2	4	0.6875000000000004	1.0	17
FBgn0051092	20	2	5	6	0.9999999999999998	1.0	277
FBgn0051093	1	0	0	0	1.0	1.0	0
FBgn0051097	10	4	7	3	0.3437500000000002	1.0	36
FBgn0051098	0	0	0	0	1.0	1.0	162
FBgn0051099	0	0	0	0	1.0	1.0	5
FBgn0051100	1	0	0	0	1.0	1.0	9
FBgn0051102	1	1	16	15	1.0	1.0	200
FBgn0051103	6	0	0	0	1.0	1.0	4
FBgn0051104	0	0	0	0	1.0	1.0	1088
FBgn0051105	15	0	0	0	1.0	1.0	0
FBgn0051106	11	0	0	0	1.0	1.0	1
FBgn0051108	11	3	5	8	0.5810546874999996	1.0	39
FBgn0051109	2	1	1	3	0.6250000000000001	1.0	38
FBgn0051111	3	2	3	2	0.9999999999999998	1.0	12
FBgn0051115	5	0	0	0	1.0	1.0	0
FBgn0051116	6	0	0	0	1.0	1.0	30
FBgn0051118	0	0	0	0	1.0	1.0	3
FBgn0051119	6	0	0	0	1.0	1.0	0
FBgn0051120	4	2	13	7	0.1892471313476563	1.0	97
FBgn0051121	26	0	0	0	1.0	1.0	0
FBgn0051122	21	12	9	5	0.4239501953124998	1.0	56
FBgn0051125	0	0	0	0	1.0	1.0	0
FBgn0051126	4	4	6	11	0.33230590820312467	1.0	31
FBgn0051128	0	0	0	0	1.0	1.0	0
FBgn0051130	0	0	0	0	1.0	1.0	0
FBgn0051131	0	0	0	0	1.0	1.0	0
FBgn0051133	4	4	46	31	0.1100155989851333	1.0	117
FBgn0051139	3	0	0	0	1.0	1.0	0
FBgn0051140	41	1	0	2	0.5	1.0	6
FBgn0051141	0	0	0	0	1.0	1.0	0
FBgn0051143	0	0	0	0	1.0	1.0	0
FBgn0051145	23	6	4	7	0.5488281249999998	1.0	85
FBgn0051146	12	0	0	0	1.0	1.0	0
FBgn0051148	1	0	0	0	1.0	1.0	387
FBgn0051150	26	0	0	0	1.0	1.0	2
FBgn0051151	26	0	0	0	1.0	1.0	21
FBgn0051155	0	0	0	0	1.0	1.0	52
FBgn0051156	30	2	2	1	0.6250000000000002	1.0	12
FBgn0051157	0	0	0	0	1.0	1.0	3
FBgn0051158	31	2	3	0	0.25000000000000006	1.0	50
FBgn0051159	21	10	4	4	1.0	1.0	23
FBgn0051161	17	1	1	2	1.0	1.0	6
FBgn0051162	0	0	0	0	1.0	1.0	0
FBgn0051163	18	0	0	0	1.0	1.0	0
FBgn0051164	10	0	0	0	1.0	1.0	0
FBgn0051165	0	0	0	0	1.0	1.0	0
FBgn0051166	0	0	0	0	1.0	1.0	0
FBgn0051167	0	0	0	0	1.0	1.0	0
FBgn0051169	44	0	0	0	1.0	1.0	1
FBgn0051174	7	0	0	0	1.0	1.0	1
FBgn0051176	0	0	0	0	1.0	1.0	13
FBgn0051183	18	2	1	5	0.21875	1.0	66
FBgn0051184	7	3	16	8	0.1515896320343018	1.0	64
FBgn0051189	3	0	0	0	1.0	1.0	0
FBgn0051191	18	0	0	0	1.0	1.0	4
FBgn0051195	4	0	0	0	1.0	1.0	9
FBgn0051198	4	2	51	67	0.16705111417380203	1.0	2071
FBgn0051199	0	0	0	0	1.0	1.0	6
FBgn0051200	0	0	0	0	1.0	1.0	7
FBgn0051201	6	0	0	0	1.0	1.0	5
FBgn0051202	10	1	1	2	1.0	1.0	14
FBgn0051204	18	0	0	0	1.0	1.0	0
FBgn0051205	14	0	0	0	1.0	1.0	0
FBgn0051206	0	0	0	0	1.0	1.0	0
FBgn0051207	8	2	0	2	0.5	1.0	6
FBgn0051210	3	0	0	0	1.0	1.0	0
FBgn0051211	4	2	0	1	1.0	1.0	31
FBgn0051213	12	0	0	0	1.0	1.0	0
FBgn0051215	0	0	0	0	1.0	1.0	0
FBgn0051216	12	9	110	121	0.5106566345943646	1.0	806
FBgn0051217	2	0	0	0	1.0	1.0	17
FBgn0051219	7	0	0	0	1.0	1.0	0
FBgn0051220	3	0	0	0	1.0	1.0	1
FBgn0051221	8	0	0	0	1.0	1.0	0
FBgn0051223	9	3	4	0	0.125	1.0	19
FBgn0051224	3	0	0	0	1.0	1.0	51
FBgn0051225	16	0	0	0	1.0	1.0	0
FBgn0051226	2	0	0	0	1.0	1.0	0
FBgn0051228	0	0	0	0	1.0	1.0	0
FBgn0051229	2	2	8	6	0.7905273437499998	1.0	65
FBgn0051230	2	1	0	1	1.0	1.0	1
FBgn0051231	7	0	0	0	1.0	1.0	5
FBgn0051232	4	0	0	0	1.0	1.0	67
FBgn0051233	14	2	27	35	0.37415171240479506	1.0	312
FBgn0051235	8	0	0	0	1.0	1.0	0
FBgn0051242	0	0	0	0	1.0	1.0	0
FBgn0051244	6	0	0	0	1.0	1.0	0
FBgn0051245	8	0	0	0	1.0	1.0	0
FBgn0051246	1	0	0	0	1.0	1.0	0
FBgn0051248	0	0	0	0	1.0	1.0	20
FBgn0051249	4	2	5	5	1.0	1.0	49
FBgn0051251	6	2	5	1	0.21875	1.0	11
FBgn0051253	0	0	0	0	1.0	1.0	0
FBgn0051259	4	1	18	17	0.9999999999999998	1.0	186
FBgn0051262	10	0	0	0	1.0	1.0	0
FBgn0051265	7	2	1	1	1.0	1.0	43
FBgn0051266	31	14	17	9	0.16863754391670216	1.0	60
FBgn0051267	13	4	4	2	0.6875000000000004	1.0	15
FBgn0051268	12	0	0	0	1.0	1.0	0
FBgn0051269	2	0	0	0	1.0	1.0	5
FBgn0051272	8	0	0	0	1.0	1.0	1
FBgn0051274	0	0	0	0	1.0	1.0	0
FBgn0051278	6	0	0	0	1.0	1.0	4
FBgn0051279	19	4	3	0	0.25000000000000006	1.0	7
FBgn0051281	7	0	0	0	1.0	1.0	0
FBgn0051282	0	0	0	0	1.0	1.0	0
FBgn0051286	4	1	1	1	1.0	1.0	0
FBgn0051287	0	0	0	0	1.0	1.0	0
FBgn0051288	0	0	0	0	1.0	1.0	1667
FBgn0051291	5	0	0	0	1.0	1.0	0
FBgn0051292	0	0	0	0	1.0	1.0	0
FBgn0051294	4	0	0	0	1.0	1.0	0
FBgn0051296	1	0	0	0	1.0	1.0	43
FBgn0051300	5	0	0	0	1.0	1.0	259
FBgn0051301	4	1	2	0	0.5	1.0	47
FBgn0051302	20	0	0	0	1.0	1.0	0
FBgn0051304	23	0	0	0	1.0	1.0	2
FBgn0051313	8	6	59	6	4.96465032712866E-12	3.6909692857038022E-9	151
FBgn0051314	34	1	1	0	1.0	1.0	11
FBgn0051315	3	0	0	0	1.0	1.0	0
FBgn0051320	26	3	2	2	1.0	1.0	17
FBgn0051321	23	0	0	0	1.0	1.0	0
FBgn0051323	20	7	25	19	0.4513808323961255	1.0	161
FBgn0051324	5	5	44	22	0.00921048969455459	0.5391762648359535	269
FBgn0051326	8	0	0	0	1.0	1.0	3
FBgn0051327	20	0	0	0	1.0	1.0	0
FBgn0051331	0	0	0	0	1.0	1.0	0
FBgn0051333	0	0	0	0	1.0	1.0	0
FBgn0051334	0	0	0	0	1.0	1.0	0
FBgn0051337	8	0	0	0	1.0	1.0	0
FBgn0051339	1	0	0	0	1.0	1.0	0
FBgn0051342	0	0	0	0	1.0	1.0	19
FBgn0051343	15	10	150	85	2.6703260269155273E-5	0.005622502433142717	719
FBgn0051344	9	1	1	0	1.0	1.0	38
FBgn0051345	0	0	0	0	1.0	1.0	3
FBgn0051347	2	0	0	0	1.0	1.0	0
FBgn0051352	3	0	0	0	1.0	1.0	181
FBgn0051353	0	0	0	0	1.0	1.0	0
FBgn0051354	0	0	0	0	1.0	1.0	0
FBgn0051356	0	0	0	0	1.0	1.0	0
FBgn0051357	0	0	0	0	1.0	1.0	42
FBgn0051358	15	0	0	0	1.0	1.0	0
FBgn0051360	1	1	0	1	1.0	1.0	19
FBgn0051361	14	0	0	0	1.0	1.0	0
FBgn0051363	1	0	0	0	1.0	1.0	362
FBgn0051365	7	0	0	0	1.0	1.0	17
FBgn0051367	1	0	0	0	1.0	1.0	44
FBgn0051368	4	0	0	0	1.0	1.0	20
FBgn0051370	1	1	0	1	1.0	1.0	382
FBgn0051371	13	0	0	0	1.0	1.0	0
FBgn0051373	5	2	3	6	0.5078125000000004	1.0	18
FBgn0051374	10	0	0	0	1.0	1.0	11
FBgn0051380	18	0	0	0	1.0	1.0	2
FBgn0051382	0	0	0	0	1.0	1.0	0
FBgn0051383	0	0	0	0	1.0	1.0	0
FBgn0051386	12	0	0	0	1.0	1.0	0
FBgn0051388	4	0	0	0	1.0	1.0	12
FBgn0051389	1	0	0	0	1.0	1.0	1
FBgn0051390	1	1	5	0	0.0625	1.0	45
FBgn0051391	10	0	0	0	1.0	1.0	1
FBgn0051392	3	0	0	0	1.0	1.0	9
FBgn0051404	3	0	0	0	1.0	1.0	0
FBgn0051406	1	0	0	0	1.0	1.0	40
FBgn0051407	3	0	0	0	1.0	1.0	0
FBgn0051410	2	2	72	22	2.2605981543610382E-7	8.618675373639558E-5	504
FBgn0051413	5	0	0	0	1.0	1.0	1
FBgn0051414	10	0	0	0	1.0	1.0	1
FBgn0051415	1	0	0	0	1.0	1.0	0
FBgn0051416	0	0	0	0	1.0	1.0	0
FBgn0051418	4	0	0	0	1.0	1.0	0
FBgn0051419	0	0	0	0	1.0	1.0	0
FBgn0051423	7	0	0	0	1.0	1.0	0
FBgn0051424	15	0	0	0	1.0	1.0	0
FBgn0051427	13	0	0	0	1.0	1.0	0
FBgn0051431	6	6	6	5	0.9999999999999998	1.0	132
FBgn0051432	0	0	0	0	1.0	1.0	0
FBgn0051436	0	0	0	0	1.0	1.0	216
FBgn0051437	4	0	0	0	1.0	1.0	0
FBgn0051438	5	0	0	0	1.0	1.0	0
FBgn0051439	6	0	0	0	1.0	1.0	0
FBgn0051441	0	0	0	0	1.0	1.0	19
FBgn0051445	34	9	5	0	0.0625	1.0	8
FBgn0051446	8	6	154	47	1.762882657395262E-14	1.456239012933897E-11	411
FBgn0051450	3	3	1	11	0.006347656250000002	0.42901500355113653	40
FBgn0051453	1	0	0	0	1.0	1.0	8
FBgn0051454	2	0	0	0	1.0	1.0	35
FBgn0051457	10	1	2	2	1.0	1.0	39
FBgn0051459	4	0	0	0	1.0	1.0	0
FBgn0051460	3	2	1	1	1.0	1.0	8
FBgn0051461	4	0	0	0	1.0	1.0	0
FBgn0051462	14	0	0	0	1.0	1.0	0
FBgn0051463	2	2	10	10	1.0	1.0	107
FBgn0051464	5	2	0	2	0.5	1.0	3
FBgn0051465	17	0	0	0	1.0	1.0	0
FBgn0051467	5	1	0	1	1.0	1.0	15
FBgn0051469	0	0	0	0	1.0	1.0	156
FBgn0051471	0	0	0	0	1.0	1.0	1
FBgn0051472	0	0	0	0	1.0	1.0	299
FBgn0051473	2	1	3	1	0.6250000000000001	1.0	57
FBgn0051475	5	0	0	0	1.0	1.0	1
FBgn0051477	2	0	0	0	1.0	1.0	0
FBgn0051480	0	0	0	0	1.0	1.0	0
FBgn0051481	3	0	0	0	1.0	1.0	0
FBgn0051482	2	0	0	0	1.0	1.0	0
FBgn0051485	3	0	0	0	1.0	1.0	0
FBgn0051491	0	0	0	0	1.0	1.0	0
FBgn0051493	0	0	0	0	1.0	1.0	0
FBgn0051494	0	0	0	0	1.0	1.0	0
FBgn0051495	14	0	0	0	1.0	1.0	1
FBgn0051496	4	0	0	0	1.0	1.0	0
FBgn0051497	0	0	0	0	1.0	1.0	0
FBgn0051498	3	0	0	0	1.0	1.0	0
FBgn0051501	2	0	0	0	1.0	1.0	0
FBgn0051506	0	0	0	0	1.0	1.0	0
FBgn0051510	19	5	4	7	0.5488281249999998	1.0	47
FBgn0051515	0	0	0	0	1.0	1.0	0
FBgn0051516	0	0	0	0	1.0	1.0	0
FBgn0051518	0	0	0	0	1.0	1.0	0
FBgn0051522	1	1	7	12	0.35928344726562544	1.0	448
FBgn0051523	0	0	0	0	1.0	1.0	1383
FBgn0051524	10	0	0	0	1.0	1.0	0
FBgn0051525	0	0	0	0	1.0	1.0	0
FBgn0051526	2	0	0	0	1.0	1.0	0
FBgn0051528	0	0	0	0	1.0	1.0	0
FBgn0051530	1	0	0	0	1.0	1.0	45
FBgn0051531	9	3	4	0	0.125	1.0	44
FBgn0051533	11	0	0	0	1.0	1.0	0
FBgn0051534	1	1	5	4	1.0	1.0	186
FBgn0051536	5	1	10	3	0.09228515625	1.0	102
FBgn0051538	2	0	0	0	1.0	1.0	0
FBgn0051542	2	0	0	0	1.0	1.0	0
FBgn0051544	6	0	0	0	1.0	1.0	0
FBgn0051546	1	0	0	0	1.0	1.0	0
FBgn0051547	7	3	18	15	0.7283324808813632	1.0	74
FBgn0051548	1	1	1	2	1.0	1.0	99
FBgn0051549	1	1	9	8	0.9999999999999999	1.0	126
FBgn0051550	5	1	2	9	0.0654296875	1.0	89
FBgn0051551	5	0	0	0	1.0	1.0	0
FBgn0051555	1	0	0	0	1.0	1.0	0
FBgn0051556	0	0	0	0	1.0	1.0	0
FBgn0051559	2	0	0	0	1.0	1.0	0
FBgn0051560	3	0	0	0	1.0	1.0	0
FBgn0051561	0	0	0	0	1.0	1.0	0
FBgn0051562	3	0	0	0	1.0	1.0	0
FBgn0051568	0	0	0	0	1.0	1.0	0
