gene	all_snps	covered_snps	line_229	line_639	binomial_p	binomial_FDR	covering_reads
FBgn0035497	13	2	1	1	1.0	1.0	37
FBgn0035498	25	2	1	0	1.0	1.0	229
FBgn0035499	3	3	78	57	0.08481264433974635	1.0	814
FBgn0035500	10	4	5	7	0.7744140625000001	1.0	109
FBgn0035501	8	3	15	8	0.21003961563110363	1.0	51
FBgn0035504	33	0	0	0	1.0	1.0	0
FBgn0035505	8	0	0	0	1.0	1.0	0
FBgn0035507	52	0	0	0	1.0	1.0	3
FBgn0035508	13	0	0	0	1.0	1.0	0
FBgn0035509	1	0	0	0	1.0	1.0	0
FBgn0035510	0	0	0	0	1.0	1.0	0
FBgn0035511	7	0	0	0	1.0	1.0	0
FBgn0035512	0	0	0	0	1.0	1.0	0
FBgn0035513	10	1	0	1	1.0	1.0	3
FBgn0035514	13	2	7	3	0.3437500000000002	1.0	77
FBgn0035515	0	0	0	0	1.0	1.0	111
FBgn0035517	0	0	0	0	1.0	1.0	403
FBgn0035518	0	0	0	0	1.0	1.0	34
FBgn0035519	0	0	0	0	1.0	1.0	174
FBgn0035520	0	0	0	0	1.0	1.0	27
FBgn0035521	0	0	0	0	1.0	1.0	3
FBgn0035522	0	0	0	0	1.0	1.0	0
FBgn0035523	0	0	0	0	1.0	1.0	67
FBgn0035524	0	0	0	0	1.0	1.0	82
FBgn0035525	0	0	0	0	1.0	1.0	0
FBgn0035526	1	0	0	0	1.0	1.0	97
FBgn0035528	0	0	0	0	1.0	1.0	467
FBgn0035529	0	0	0	0	1.0	1.0	285
FBgn0035532	0	0	0	0	1.0	1.0	25
FBgn0035533	0	0	0	0	1.0	1.0	43
FBgn0035534	0	0	0	0	1.0	1.0	49
FBgn0035537	0	0	0	0	1.0	1.0	11
FBgn0035538	12	0	0	0	1.0	1.0	10
FBgn0035539	1	0	0	0	1.0	1.0	9
FBgn0035540	5	0	0	0	1.0	1.0	46
FBgn0035541	0	0	0	0	1.0	1.0	138
FBgn0035542	15	4	22	4	5.33521175384522E-4	0.06685461447096797	133
FBgn0035543	0	0	0	0	1.0	1.0	0
FBgn0035544	3	0	0	0	1.0	1.0	49
FBgn0035545	13	0	0	0	1.0	1.0	0
FBgn0035546	8	0	0	0	1.0	1.0	0
FBgn0035547	10	0	0	0	1.0	1.0	0
FBgn0035548	5	0	0	0	1.0	1.0	0
FBgn0035550	34	0	0	0	1.0	1.0	0
FBgn0035551	3	0	0	0	1.0	1.0	0
FBgn0035552	9	0	0	0	1.0	1.0	0
FBgn0035553	27	0	0	0	1.0	1.0	0
FBgn0035554	0	0	0	0	1.0	1.0	0
FBgn0035555	4	0	0	0	1.0	1.0	0
FBgn0035557	0	0	0	0	1.0	1.0	3
FBgn0035558	7	3	6	6	1.0	1.0	48
FBgn0035562	1	0	0	0	1.0	1.0	0
FBgn0035563	0	0	0	0	1.0	1.0	0
FBgn0035567	14	0	0	0	1.0	1.0	0
FBgn0035568	16	0	0	0	1.0	1.0	0
FBgn0035569	4	0	0	0	1.0	1.0	0
FBgn0035570	0	0	0	0	1.0	1.0	0
FBgn0035571	9	6	10	8	0.8145294189453125	1.0	30
FBgn0035572	4	0	0	0	1.0	1.0	0
FBgn0035574	40	0	0	0	1.0	1.0	0
FBgn0035575	8	1	2	0	0.5	1.0	4
FBgn0035577	17	1	0	1	1.0	1.0	1
FBgn0035578	4	4	11	17	0.3449284508824345	1.0	48
FBgn0035581	39	0	0	0	1.0	1.0	0
FBgn0035582	7	0	0	0	1.0	1.0	0
FBgn0035583	5	5	233	188	0.031876056728672435	1.0	1158
FBgn0035584	12	0	0	0	1.0	1.0	0
FBgn0035585	11	0	0	0	1.0	1.0	0
FBgn0035586	14	3	8	8	1.0	1.0	92
FBgn0035587	14	3	8	8	1.0	1.0	10
FBgn0035588	5	5	18	37	0.014453833533827683	0.671606408795262	184
FBgn0035589	9	8	91	156	4.236852727588709E-5	0.008181527689157989	334
FBgn0035590	1	1	8	8	1.0	1.0	80
FBgn0035591	14	3	6	3	0.5078125000000004	1.0	40
FBgn0035592	0	0	0	0	1.0	1.0	99
FBgn0035593	9	2	1	8	0.03906250000000003	1.0	40
FBgn0035594	13	0	0	0	1.0	1.0	0
FBgn0035598	21	0	0	0	1.0	1.0	0
FBgn0035600	0	0	0	0	1.0	1.0	618
FBgn0035601	1	1	12	14	0.8450189828872674	1.0	451
FBgn0035603	0	0	0	0	1.0	1.0	68
FBgn0035604	20	0	0	0	1.0	1.0	0
FBgn0035607	44	5	5	1	0.21875	1.0	31
FBgn0035608	0	0	0	0	1.0	1.0	346
FBgn0035610	26	0	0	0	1.0	1.0	0
FBgn0035611	11	0	0	0	1.0	1.0	7
FBgn0035612	49	0	0	0	1.0	1.0	0
FBgn0035617	43	1	1	0	1.0	1.0	15
FBgn0035619	1	1	17	25	0.27995623852893897	1.0	453
FBgn0035620	4	1	6	8	0.7905273437499998	1.0	204
FBgn0035621	8	0	0	0	1.0	1.0	0
FBgn0035622	1	1	2	0	0.5	1.0	62
FBgn0035623	5	0	0	0	1.0	1.0	0
FBgn0035624	0	0	0	0	1.0	1.0	34
FBgn0035625	19	2	8	2	0.10937499999999992	1.0	19
FBgn0035626	7	0	0	0	1.0	1.0	2
FBgn0035627	0	0	0	0	1.0	1.0	9
FBgn0035630	13	2	1	1	1.0	1.0	565
FBgn0035631	4	4	33	26	0.4349928051221531	1.0	242
FBgn0035632	2	1	13	6	0.16706848144531256	1.0	135
FBgn0035636	7	0	0	0	1.0	1.0	5
FBgn0035638	18	2	1	0	1.0	1.0	5
FBgn0035639	5	4	16	21	0.5113757815852292	1.0	125
FBgn0035640	8	3	1	9	0.021484375000000003	0.8275937095207255	35
FBgn0035641	19	5	7	4	0.5488281249999998	1.0	15
FBgn0035642	20	0	0	0	1.0	1.0	5
FBgn0035643	15	0	0	0	1.0	1.0	0
FBgn0035644	15	5	8	2	0.10937499999999992	1.0	10
FBgn0035645	5	0	0	0	1.0	1.0	0
FBgn0035647	32	1	0	1	1.0	1.0	1
FBgn0035648	9	0	0	0	1.0	1.0	0
FBgn0035649	12	2	0	1	1.0	1.0	19
FBgn0035656	10	2	0	1	1.0	1.0	1
FBgn0035657	6	0	0	0	1.0	1.0	0
FBgn0035661	10	8	226	396	9.219454106372357E-12	5.405292992200353E-9	1515
FBgn0035663	6	4	2	2	1.0	1.0	17
FBgn0035665	6	6	357	436	0.005574558278281664	0.37676412290804573	4532
FBgn0035666	1	1	6	42	1.00874821384878E-7	3.4881574864459326E-5	1221
FBgn0035667	5	5	122	130	0.6593286566089319	1.0	2269
FBgn0035669	5	0	0	0	1.0	1.0	0
FBgn0035670	3	3	369	418	0.08701381617074332	1.0	5438
FBgn0035673	5	0	0	0	1.0	1.0	9
FBgn0035674	4	2	3	8	0.2265625	1.0	39
FBgn0035675	0	0	0	0	1.0	1.0	36
FBgn0035676	14	0	0	0	1.0	1.0	0
FBgn0035677	8	0	0	0	1.0	1.0	0
FBgn0035678	0	0	0	0	1.0	1.0	11
FBgn0035679	4	0	0	0	1.0	1.0	138
FBgn0035685	8	0	0	0	1.0	1.0	0
FBgn0035686	4	0	0	0	1.0	1.0	0
FBgn0035687	7	0	0	0	1.0	1.0	0
FBgn0035688	13	1	3	3	1.0	1.0	32
FBgn0035689	19	0	0	0	1.0	1.0	3
FBgn0035690	23	0	0	0	1.0	1.0	19
FBgn0035691	14	0	0	0	1.0	1.0	4
FBgn0035692	1	1	5	5	1.0	1.0	153
FBgn0035693	9	0	0	0	1.0	1.0	1
FBgn0035694	0	0	0	0	1.0	1.0	24
FBgn0035695	0	0	0	0	1.0	1.0	4
FBgn0035696	31	3	3	2	0.9999999999999998	1.0	7
FBgn0035697	16	8	5	19	0.006610751152038573	0.42186806386120834	58
FBgn0035699	5	0	0	0	1.0	1.0	0
FBgn0035700	5	0	0	0	1.0	1.0	0
FBgn0035701	6	0	0	0	1.0	1.0	0
FBgn0035702	8	0	0	0	1.0	1.0	3
FBgn0035703	4	1	0	2	0.5	1.0	38
FBgn0035704	30	5	8	12	0.5034446716308593	1.0	56
FBgn0035707	7	0	0	0	1.0	1.0	63
FBgn0035708	6	0	0	0	1.0	1.0	6
FBgn0035709	4	0	0	0	1.0	1.0	0
FBgn0035710	29	0	0	0	1.0	1.0	2
FBgn0035711	4	2	0	2	0.5	1.0	5
FBgn0035713	26	5	17	21	0.6271025701571491	1.0	72
FBgn0035714	2	0	0	0	1.0	1.0	182
FBgn0035715	11	2	4	1	0.3749999999999999	1.0	946
FBgn0035718	16	15	120	87	0.025899541336068845	0.9369836499416245	356
FBgn0035719	19	0	0	0	1.0	1.0	0
FBgn0035720	25	4	14	16	0.8555355519056322	1.0	155
FBgn0035721	15	12	23	25	0.8854334972865135	1.0	21
FBgn0035722	7	4	19	17	0.8679394004284404	1.0	65
FBgn0035724	11	0	0	0	1.0	1.0	0
FBgn0035725	15	8	3	7	0.3437500000000002	1.0	30
FBgn0035726	24	11	25	38	0.12991792302255273	1.0	210
FBgn0035727	6	1	2	3	0.9999999999999998	1.0	1
FBgn0035730	4	0	0	0	1.0	1.0	0
FBgn0035733	6	0	0	0	1.0	1.0	0
FBgn0035734	14	0	0	0	1.0	1.0	1
FBgn0035735	0	0	0	0	1.0	1.0	0
FBgn0035736	5	0	0	0	1.0	1.0	0
FBgn0035737	3	0	0	0	1.0	1.0	0
FBgn0035741	18	0	0	0	1.0	1.0	0
FBgn0035742	1	0	0	0	1.0	1.0	0
FBgn0035743	0	0	0	0	1.0	1.0	569
FBgn0035746	0	0	0	0	1.0	1.0	0
FBgn0035750	14	0	0	0	1.0	1.0	0
FBgn0035751	2	0	0	0	1.0	1.0	0
FBgn0035753	1	1	11	1	0.006347656250000002	0.4157854659966962	2164
FBgn0035754	6	4	3	4	1.0	1.0	21
FBgn0035755	7	1	2	0	0.5	1.0	18
FBgn0035756	34	0	0	0	1.0	1.0	0
FBgn0035760	0	0	0	0	1.0	1.0	22
FBgn0035761	5	0	0	0	1.0	1.0	33
FBgn0035762	3	2	0	2	0.5	1.0	47
FBgn0035763	17	4	21	26	0.5600646295802109	1.0	166
FBgn0035765	1	0	0	0	1.0	1.0	34
FBgn0035766	43	13	10	10	1.0	1.0	35
FBgn0035767	12	1	9	5	0.4239501953124998	1.0	200
FBgn0035768	6	1	0	2	0.5	1.0	6
FBgn0035769	10	2	1	5	0.21875	1.0	78
FBgn0035770	9	7	701	493	1.909579151015479E-9	8.112437827556901E-7	4927
FBgn0035771	6	2	18	27	0.23269319190831037	1.0	146
FBgn0035772	22	8	25	34	0.2975952082844284	1.0	336
FBgn0035776	4	0	0	0	1.0	1.0	0
FBgn0035777	11	0	0	0	1.0	1.0	0
FBgn0035779	8	5	126	255	3.580162927502027E-11	1.835635950656126E-8	1275
FBgn0035780	4	4	16	45	2.6427866182729886E-4	0.037071315308585914	149
FBgn0035781	1	0	0	0	1.0	1.0	1798
FBgn0035782	2	0	0	0	1.0	1.0	0
FBgn0035785	23	0	0	0	1.0	1.0	0
FBgn0035786	29	0	0	0	1.0	1.0	0
FBgn0035787	6	0	0	0	1.0	1.0	0
FBgn0035788	4	0	0	0	1.0	1.0	0
FBgn0035789	14	0	0	0	1.0	1.0	0
FBgn0035790	20	0	0	0	1.0	1.0	0
FBgn0035791	1	0	0	0	1.0	1.0	77
FBgn0035792	0	0	0	0	1.0	1.0	0
FBgn0035793	11	7	23	43	0.018657260354021	0.7903555675325875	170
FBgn0035795	14	0	0	0	1.0	1.0	0
FBgn0035797	29	0	0	0	1.0	1.0	0
FBgn0035798	15	0	0	0	1.0	1.0	0
FBgn0035799	37	0	0	0	1.0	1.0	0
FBgn0035800	13	0	0	0	1.0	1.0	0
FBgn0035802	43	0	0	0	1.0	1.0	3
FBgn0035805	1	1	5	5	1.0	1.0	87
FBgn0035806	1	1	1	2	1.0	1.0	192
FBgn0035807	3	1	1	4	0.3749999999999999	1.0	84
FBgn0035811	5	5	99	111	0.44788702100067485	1.0	619
FBgn0035812	8	3	4	4	1.0	1.0	20
FBgn0035813	11	0	0	0	1.0	1.0	0
FBgn0035815	11	5	17	5	0.016900539398193356	0.7305061636969099	51
FBgn0035816	1	0	0	0	1.0	1.0	0
FBgn0035817	7	0	0	0	1.0	1.0	0
FBgn0035823	0	0	0	0	1.0	1.0	0
FBgn0035824	0	0	0	0	1.0	1.0	39
FBgn0035825	8	4	16	35	0.007787436305743491	0.45914649209486175	91
FBgn0035827	4	3	18	33	0.04887389231827041	1.0	106
FBgn0035829	0	0	0	0	1.0	1.0	40
FBgn0035830	1	1	6	3	0.5078125000000004	1.0	72
FBgn0035831	0	0	0	0	1.0	1.0	63
FBgn0035832	5	0	0	0	1.0	1.0	0
FBgn0035833	9	3	12	2	0.01293945312500001	0.6246647029728088	46
FBgn0035838	3	0	0	0	1.0	1.0	14
FBgn0035839	10	6	2	4	0.6875000000000004	1.0	32
FBgn0035842	8	1	6	7	0.9999999999999996	1.0	12
FBgn0035844	20	3	0	3	0.25000000000000006	1.0	5
FBgn0035845	3	0	0	0	1.0	1.0	0
FBgn0035847	9	0	0	0	1.0	1.0	0
FBgn0035848	0	0	0	0	1.0	1.0	39
FBgn0035849	9	2	8	6	0.7905273437499998	1.0	98
FBgn0035850	7	6	20	31	0.16077960181198866	1.0	179
FBgn0035851	9	3	2	7	0.17968750000000003	1.0	71
FBgn0035852	2	0	0	0	1.0	1.0	2
FBgn0035853	1	1	5	9	0.4239501953124998	1.0	141
FBgn0035854	0	0	0	0	1.0	1.0	28
FBgn0035855	10	0	0	0	1.0	1.0	0
FBgn0035856	0	0	0	0	1.0	1.0	1
FBgn0035857	17	0	0	0	1.0	1.0	0
FBgn0035858	2	0	0	0	1.0	1.0	0
FBgn0035859	4	0	0	0	1.0	1.0	0
FBgn0035860	3	0	0	0	1.0	1.0	0
FBgn0035861	10	0	0	0	1.0	1.0	0
FBgn0035865	1	0	0	0	1.0	1.0	0
FBgn0035866	0	0	0	0	1.0	1.0	135
FBgn0035867	0	0	0	0	1.0	1.0	40
FBgn0035868	0	0	0	0	1.0	1.0	67
FBgn0035870	0	0	0	0	1.0	1.0	1
FBgn0035871	0	0	0	0	1.0	1.0	422
FBgn0035872	0	0	0	0	1.0	1.0	85
FBgn0035873	11	0	0	0	1.0	1.0	1
FBgn0035875	3	0	0	0	1.0	1.0	0
FBgn0035876	0	0	0	0	1.0	1.0	87
FBgn0035877	0	0	0	0	1.0	1.0	16
FBgn0035878	14	6	25	17	0.27995623852893897	1.0	85
FBgn0035879	12	3	8	11	0.6476058959960942	1.0	65
FBgn0035880	22	6	3	1	0.6250000000000001	1.0	25
FBgn0035886	2	2	9	4	0.2668457031250001	1.0	95
FBgn0035887	3	0	0	0	1.0	1.0	48
FBgn0035888	6	0	0	0	1.0	1.0	9
FBgn0035889	2	0	0	0	1.0	1.0	0
FBgn0035890	0	0	0	0	1.0	1.0	40
FBgn0035891	7	0	0	0	1.0	1.0	6
FBgn0035892	4	1	6	4	0.7539062500000002	1.0	87
FBgn0035895	17	1	0	1	1.0	1.0	16
FBgn0035896	11	8	16	6	0.0524787902832031	1.0	80
FBgn0035898	18	1	1	0	1.0	1.0	1
FBgn0035899	1	0	0	0	1.0	1.0	0
FBgn0035900	7	6	5	10	0.30175781250000033	1.0	22
FBgn0035901	10	2	2	0	0.5	1.0	8
FBgn0035902	10	5	0	10	0.001953125	0.17707936356707318	25
FBgn0035903	19	0	0	0	1.0	1.0	0
FBgn0035904	3	3	141	109	0.04970678779020689	1.0	784
FBgn0035906	0	0	0	0	1.0	1.0	252
FBgn0035907	1	1	1	0	1.0	1.0	29
FBgn0035909	8	0	0	0	1.0	1.0	167
FBgn0035911	17	4	10	9	1.0	1.0	37
FBgn0035914	21	0	0	0	1.0	1.0	1
FBgn0035915	4	0	0	0	1.0	1.0	22
FBgn0035916	2	0	0	0	1.0	1.0	31
FBgn0035917	15	1	0	9	0.00390625	0.3009431670984456	225
FBgn0035918	22	3	1	2	1.0	1.0	12
FBgn0035921	5	0	0	0	1.0	1.0	0
FBgn0035922	9	0	0	0	1.0	1.0	0
FBgn0035923	1	0	0	0	1.0	1.0	13
FBgn0035924	9	0	0	0	1.0	1.0	0
FBgn0035926	0	0	0	0	1.0	1.0	361
FBgn0035928	2	0	0	0	1.0	1.0	0
FBgn0035929	4	0	0	0	1.0	1.0	0
FBgn0035931	1	0	0	0	1.0	1.0	0
FBgn0035932	3	0	0	0	1.0	1.0	0
FBgn0035933	5	2	2	1	0.6250000000000002	1.0	28
FBgn0035934	20	0	0	0	1.0	1.0	0
FBgn0035935	104	0	0	0	1.0	1.0	0
FBgn0035936	14	7	7	8	1.0	1.0	55
FBgn0035937	41	0	0	0	1.0	1.0	35
FBgn0035938	19	0	0	0	1.0	1.0	6
FBgn0035941	16	6	30	0	1.8626451492309587E-9	8.112437827556901E-7	68
FBgn0035942	17	0	0	0	1.0	1.0	17
FBgn0035943	11	0	0	0	1.0	1.0	0
FBgn0035944	16	7	11	17	0.3449284508824345	1.0	194
FBgn0035945	15	3	5	4	1.0	1.0	32
FBgn0035947	15	6	41	48	0.525014787292427	1.0	142
FBgn0035948	9	0	0	0	1.0	1.0	5
FBgn0035949	2	0	0	0	1.0	1.0	0
FBgn0035950	8	5	16	15	1.0	1.0	114
FBgn0035951	6	2	6	11	0.33230590820312467	1.0	53
FBgn0035952	3	3	0	5	0.0625	1.0	38
FBgn0035953	23	8	14	11	0.690037965774536	1.0	41
FBgn0035954	6	0	0	0	1.0	1.0	1
FBgn0035955	9	0	0	0	1.0	1.0	9
FBgn0035956	35	0	0	0	1.0	1.0	0
FBgn0035957	4	2	3	5	0.7265625000000002	1.0	20
FBgn0035959	8	3	1	4	0.3749999999999999	1.0	36
FBgn0035960	5	3	2	2	1.0	1.0	34
FBgn0035964	21	13	15	19	0.6075913612730799	1.0	86
FBgn0035965	2	1	4	4	1.0	1.0	48
FBgn0035966	19	0	0	0	1.0	1.0	0
FBgn0035967	10	4	2	7	0.17968750000000003	1.0	16
FBgn0035968	18	2	2	1	0.6250000000000002	1.0	10
FBgn0035969	21	5	11	2	0.022460937500000007	0.8442850994286962	23
FBgn0035970	5	0	0	0	1.0	1.0	0
FBgn0035971	8	0	0	0	1.0	1.0	0
FBgn0035975	7	0	0	0	1.0	1.0	383
FBgn0035976	27	22	42	36	0.5715867180030724	1.0	185
FBgn0035977	9	5	21	19	0.8746293123804203	1.0	100
FBgn0035978	27	17	65	39	0.013836195066747973	0.6531123315792876	138
FBgn0035980	11	10	15	8	0.21003961563110363	1.0	40
FBgn0035981	5	2	13	13	1.0	1.0	142
FBgn0035982	13	5	2	0	0.5	1.0	2
FBgn0035983	7	1	1	0	1.0	1.0	123
FBgn0035985	13	10	4	60	3.918664438079519E-14	3.6416638456127727E-11	141
FBgn0035986	15	3	4	1	0.3749999999999999	1.0	8
FBgn0035987	11	8	11	26	0.02007385191973295	0.8155139458866372	133
FBgn0035988	6	0	0	0	1.0	1.0	0
FBgn0035989	10	2	1	2	1.0	1.0	25
FBgn0035993	0	0	0	0	1.0	1.0	30
FBgn0035995	12	9	75	114	0.005566130513722055	0.37676412290804573	574
FBgn0035996	10	8	2	8	0.10937499999999992	1.0	49
FBgn0035997	8	2	5	7	0.7744140625000001	1.0	72
FBgn0035998	6	6	12	4	0.07681274414062508	1.0	42
FBgn0035999	3	3	5	3	0.7265625000000002	1.0	33
FBgn0036000	1	0	0	0	1.0	1.0	34
FBgn0036003	7	0	0	0	1.0	1.0	1
FBgn0036004	29	6	11	13	0.8388197422027586	1.0	61
FBgn0036005	6	5	18	28	0.18392482137699082	1.0	81
FBgn0036007	18	7	23	13	0.13249816396273717	1.0	176
FBgn0036008	3	1	0	2	0.5	1.0	32
FBgn0036009	11	0	0	0	1.0	1.0	3
FBgn0036010	8	0	0	0	1.0	1.0	0
FBgn0036013	0	0	0	0	1.0	1.0	0
FBgn0036014	10	0	0	0	1.0	1.0	0
FBgn0036015	12	0	0	0	1.0	1.0	0
FBgn0036016	10	0	0	0	1.0	1.0	0
FBgn0036017	48	0	0	0	1.0	1.0	0
FBgn0036018	19	2	5	1	0.21875	1.0	11
FBgn0036019	15	1	0	2	0.5	1.0	4
FBgn0036020	16	4	15	11	0.5571970939636224	1.0	78
FBgn0036022	16	0	0	0	1.0	1.0	2
FBgn0036023	5	5	40	21	0.020414713799634887	0.8192813496370914	611
FBgn0036024	4	4	661	1074	2.8410833173937714E-23	4.224406784632799E-20	5839
FBgn0036028	7	5	8	5	0.5810546874999996	1.0	85
FBgn0036029	9	0	0	0	1.0	1.0	0
FBgn0036030	7	5	22	17	0.5223973804968409	1.0	230
FBgn0036031	11	2	1	0	1.0	1.0	1
FBgn0036032	15	0	0	0	1.0	1.0	20
FBgn0036035	13	5	10	8	0.8145294189453125	1.0	50
FBgn0036036	7	4	2	4	0.6875000000000004	1.0	15
FBgn0036038	34	6	4	6	0.7539062500000002	1.0	33
FBgn0036039	13	5	14	9	0.4048728942871096	1.0	46
FBgn0036040	24	2	2	0	0.5	1.0	13
FBgn0036043	50	10	15	16	1.0	1.0	73
FBgn0036044	1	0	0	0	1.0	1.0	0
FBgn0036046	0	0	0	0	1.0	1.0	0
FBgn0036052	0	0	0	0	1.0	1.0	64
FBgn0036053	0	0	0	0	1.0	1.0	85
FBgn0036056	11	1	3	2	0.9999999999999998	1.0	0
FBgn0036057	14	1	3	2	0.9999999999999998	1.0	0
FBgn0036058	8	4	46	33	0.17661055306016415	1.0	256
FBgn0036059	10	6	1	9	0.021484375000000003	0.8275937095207255	115
FBgn0036062	11	7	1	1	1.0	1.0	7
FBgn0036063	6	3	3	3	1.0	1.0	23
FBgn0036064	15	0	0	0	1.0	1.0	0
FBgn0036066	34	14	33	25	0.3581433018061376	1.0	112
FBgn0036068	26	12	2421	1636	5.036671349314429E-35	1.872256657323906E-31	11786
FBgn0036070	3	0	0	0	1.0	1.0	0
FBgn0036072	11	0	0	0	1.0	1.0	0
FBgn0036075	11	0	0	0	1.0	1.0	0
FBgn0036078	22	0	0	0	1.0	1.0	0
FBgn0036080	20	0	0	0	1.0	1.0	0
FBgn0036082	31	0	0	0	1.0	1.0	0
FBgn0036083	37	0	0	0	1.0	1.0	0
FBgn0036085	5	0	0	0	1.0	1.0	0
FBgn0036089	5	0	0	0	1.0	1.0	0
FBgn0036090	8	7	28	31	0.7948436539828606	1.0	143
FBgn0036091	2	0	0	0	1.0	1.0	0
FBgn0036093	22	0	0	0	1.0	1.0	0
FBgn0036094	15	0	0	0	1.0	1.0	0
FBgn0036096	12	5	16	8	0.1515896320343018	1.0	77
FBgn0036099	15	4	3	7	0.3437500000000002	1.0	66
FBgn0036101	12	8	12	7	0.35928344726562544	1.0	83
FBgn0036102	6	0	0	0	1.0	1.0	0
FBgn0036104	5	4	2	4	0.6875000000000004	1.0	54
FBgn0036105	2	0	0	0	1.0	1.0	19
FBgn0036106	14	9	12	17	0.45825831964612	1.0	181
FBgn0036107	2	2	3	4	1.0	1.0	40
FBgn0036108	1	0	0	0	1.0	1.0	0
FBgn0036109	1	0	0	0	1.0	1.0	0
FBgn0036110	0	0	0	0	1.0	1.0	0
FBgn0036111	1	1	1	3	0.6250000000000001	1.0	111
FBgn0036112	15	0	0	0	1.0	1.0	0
FBgn0036115	33	4	16	38	0.0038382658803260963	0.3009431670984456	279
FBgn0036116	19	3	0	4	0.125	1.0	13
FBgn0036117	14	4	17	16	1.0	1.0	50
FBgn0036118	4	3	4	12	0.07681274414062508	1.0	33
FBgn0036121	14	8	5	4	1.0	1.0	11
FBgn0036122	13	4	7	12	0.35928344726562544	1.0	204
FBgn0036124	35	2	5	4	1.0	1.0	50
FBgn0036125	18	0	0	0	1.0	1.0	0
FBgn0036126	1	1	0	4	0.125	1.0	29
FBgn0036128	14	0	0	0	1.0	1.0	0
FBgn0036131	0	0	0	0	1.0	1.0	0
FBgn0036133	14	0	0	0	1.0	1.0	61
FBgn0036134	6	0	0	0	1.0	1.0	11
FBgn0036135	1	1	4	4	1.0	1.0	78
FBgn0036136	1	1	4	4	1.0	1.0	111
FBgn0036139	14	0	0	0	1.0	1.0	0
FBgn0036141	5	2	4	8	0.3876953125000001	1.0	65
FBgn0036142	10	0	0	0	1.0	1.0	79
FBgn0036143	31	0	0	0	1.0	1.0	0
FBgn0036144	10	6	6	7	0.9999999999999996	1.0	67
FBgn0036145	2	1	0	1	1.0	1.0	5
FBgn0036146	0	0	0	0	1.0	1.0	0
FBgn0036147	5	0	0	0	1.0	1.0	25
FBgn0036150	3	0	0	0	1.0	1.0	0
FBgn0036152	6	0	0	0	1.0	1.0	40
FBgn0036153	13	0	0	0	1.0	1.0	0
FBgn0036154	22	0	0	0	1.0	1.0	0
FBgn0036155	20	9	3	7	0.3437500000000002	1.0	11
FBgn0036156	10	0	0	0	1.0	1.0	0
FBgn0036157	10	1	0	1	1.0	1.0	1
FBgn0036158	9	0	0	0	1.0	1.0	0
FBgn0036159	14	0	0	0	1.0	1.0	0
FBgn0036160	21	0	0	0	1.0	1.0	0
FBgn0036161	19	0	0	0	1.0	1.0	0
FBgn0036162	8	0	0	0	1.0	1.0	0
FBgn0036164	4	0	0	0	1.0	1.0	0
FBgn0036165	5	1	1	0	1.0	1.0	64
FBgn0036168	8	0	0	0	1.0	1.0	0
FBgn0036169	26	0	0	0	1.0	1.0	0
FBgn0036170	25	0	0	0	1.0	1.0	0
FBgn0036173	12	7	32	10	9.406740282429385E-4	0.1059612282268504	98
FBgn0036176	0	0	0	0	1.0	1.0	0
FBgn0036177	0	0	0	0	1.0	1.0	0
FBgn0036178	2	0	0	0	1.0	1.0	0
FBgn0036179	1	0	0	0	1.0	1.0	6
FBgn0036180	12	2	0	1	1.0	1.0	58
FBgn0036181	24	0	0	0	1.0	1.0	0
FBgn0036183	10	0	0	0	1.0	1.0	1
FBgn0036184	6	4	8	5	0.5810546874999996	1.0	30
FBgn0036186	26	1	0	2	0.5	1.0	4
FBgn0036187	16	4	10	2	0.038574218750000014	1.0	48
FBgn0036188	5	3	5	5	1.0	1.0	53
FBgn0036191	49	6	5	10	0.30175781250000033	1.0	27
FBgn0036192	16	8	5	10	0.30175781250000033	1.0	54
FBgn0036193	17	8	5	7	0.7744140625000001	1.0	25
FBgn0036194	14	6	12	14	0.8450189828872674	1.0	70
FBgn0036195	16	2	1	0	1.0	1.0	5
FBgn0036196	26	1	0	2	0.5	1.0	22
FBgn0036198	0	0	0	0	1.0	1.0	21
FBgn0036199	10	8	11	7	0.48068237304687494	1.0	81
FBgn0036202	43	0	0	0	1.0	1.0	0
FBgn0036203	1	1	39	28	0.2215487296448112	1.0	1233
FBgn0036204	1	0	0	0	1.0	1.0	0
FBgn0036205	3	0	0	0	1.0	1.0	160
FBgn0036206	35	0	0	0	1.0	1.0	0
FBgn0036207	16	1	1	0	1.0	1.0	48
FBgn0036208	0	0	0	0	1.0	1.0	0
FBgn0036210	6	6	6	11	0.33230590820312467	1.0	32
FBgn0036211	3	2	11	15	0.5571970939636224	1.0	295
FBgn0036212	32	15	0	6	0.031250000000000014	1.0	11
FBgn0036213	0	0	0	0	1.0	1.0	2813
FBgn0036214	0	0	0	0	1.0	1.0	0
FBgn0036217	2	0	0	0	1.0	1.0	0
FBgn0036218	26	0	0	0	1.0	1.0	0
FBgn0036219	15	0	0	0	1.0	1.0	2
FBgn0036220	5	2	4	0	0.125	1.0	4
FBgn0036221	8	0	0	0	1.0	1.0	0
FBgn0036222	19	0	0	0	1.0	1.0	0
FBgn0036223	1	0	0	0	1.0	1.0	0
FBgn0036224	4	0	0	0	1.0	1.0	0
FBgn0036225	3	3	5	5	1.0	1.0	48
FBgn0036226	11	2	0	2	0.5	1.0	4
