gene	all_snps	covered_snps	line_426	line_287	binomial_p	binomial_FDR	covering_reads
FBgn0051286	7	2	38	25	0.12991792302255273	1.0	2
FBgn0051287	0	0	0	0	1.0	1.0	0
FBgn0051288	11	9	159	94	5.2489299514330294E-5	0.015609267889571543	560
FBgn0051291	4	0	0	0	1.0	1.0	0
FBgn0051292	0	0	0	0	1.0	1.0	0
FBgn0051294	2	0	0	0	1.0	1.0	0
FBgn0051296	6	0	0	0	1.0	1.0	0
FBgn0051300	11	4	58	16	9.674891137601895E-7	4.110170180714359E-4	211
FBgn0051301	3	1	0	1	1.0	1.0	54
FBgn0051302	8	0	0	0	1.0	1.0	0
FBgn0051304	20	0	0	0	1.0	1.0	1
FBgn0051313	0	0	0	0	1.0	1.0	26
FBgn0051314	12	0	0	0	1.0	1.0	5
FBgn0051315	3	0	0	0	1.0	1.0	0
FBgn0051320	11	2	0	8	0.007812500000000002	0.7494455645161291	16
FBgn0051321	22	1	1	0	1.0	1.0	1
FBgn0051323	23	11	11	4	0.11846923828125008	1.0	45
FBgn0051324	16	4	1	1	1.0	1.0	6
FBgn0051326	10	0	0	0	1.0	1.0	1
FBgn0051327	11	0	0	0	1.0	1.0	0
FBgn0051331	0	0	0	0	1.0	1.0	0
FBgn0051333	0	0	0	0	1.0	1.0	0
FBgn0051334	0	0	0	0	1.0	1.0	0
FBgn0051337	9	0	0	0	1.0	1.0	0
FBgn0051339	7	0	0	0	1.0	1.0	0
FBgn0051342	25	4	12	6	0.2378845214843754	1.0	30
FBgn0051343	1	0	0	0	1.0	1.0	1935
FBgn0051344	2	1	0	1	1.0	1.0	8
FBgn0051345	3	0	0	0	1.0	1.0	2
FBgn0051347	5	0	0	0	1.0	1.0	0
FBgn0051352	5	1	9	3	0.14599609374999983	1.0	78
FBgn0051353	0	0	0	0	1.0	1.0	0
FBgn0051354	0	0	0	0	1.0	1.0	0
FBgn0051356	0	0	0	0	1.0	1.0	0
FBgn0051357	0	0	0	0	1.0	1.0	46
FBgn0051358	22	0	0	0	1.0	1.0	0
FBgn0051360	0	0	0	0	1.0	1.0	27
FBgn0051361	8	0	0	0	1.0	1.0	4
FBgn0051363	7	4	15	25	0.1538599441628318	1.0	85
FBgn0051365	29	0	0	0	1.0	1.0	13
FBgn0051367	1	0	0	0	1.0	1.0	28
FBgn0051368	5	0	0	0	1.0	1.0	4
FBgn0051370	1	0	0	0	1.0	1.0	61
FBgn0051371	0	0	0	0	1.0	1.0	0
FBgn0051373	2	2	1	4	0.3749999999999999	1.0	16
FBgn0051374	6	3	2	2	1.0	1.0	31
FBgn0051380	20	0	0	0	1.0	1.0	3
FBgn0051382	0	0	0	0	1.0	1.0	0
FBgn0051383	0	0	0	0	1.0	1.0	0
FBgn0051386	15	0	0	0	1.0	1.0	0
FBgn0051388	1	0	0	0	1.0	1.0	0
FBgn0051389	1	0	0	0	1.0	1.0	0
FBgn0051390	0	0	0	0	1.0	1.0	26
FBgn0051391	10	0	0	0	1.0	1.0	0
FBgn0051392	3	1	0	1	1.0	1.0	11
FBgn0051404	3	0	0	0	1.0	1.0	0
FBgn0051406	3	0	0	0	1.0	1.0	0
FBgn0051407	1	0	0	0	1.0	1.0	0
FBgn0051410	2	2	39	23	0.05589722669971113	1.0	294
FBgn0051413	5	0	0	0	1.0	1.0	0
FBgn0051414	9	0	0	0	1.0	1.0	3
FBgn0051415	1	0	0	0	1.0	1.0	0
FBgn0051416	0	0	0	0	1.0	1.0	0
FBgn0051418	3	0	0	0	1.0	1.0	0
FBgn0051419	0	0	0	0	1.0	1.0	0
FBgn0051423	5	0	0	0	1.0	1.0	0
FBgn0051424	25	0	0	0	1.0	1.0	0
FBgn0051427	7	0	0	0	1.0	1.0	0
FBgn0051431	5	4	27	23	0.6718110337653654	1.0	123
FBgn0051432	0	0	0	0	1.0	1.0	0
FBgn0051436	4	3	9	12	0.6636238098144532	1.0	72
FBgn0051437	8	0	0	0	1.0	1.0	0
FBgn0051438	1	0	0	0	1.0	1.0	0
FBgn0051439	3	0	0	0	1.0	1.0	0
FBgn0051441	2	0	0	0	1.0	1.0	8
FBgn0051445	39	7	6	3	0.5078125000000004	1.0	11
FBgn0051446	7	5	85	60	0.0458770685100829	1.0	412
FBgn0051450	0	0	0	0	1.0	1.0	39
FBgn0051453	2	0	0	0	1.0	1.0	7
FBgn0051454	4	1	1	1	1.0	1.0	3
FBgn0051457	8	2	0	1	1.0	1.0	13
FBgn0051459	5	0	0	0	1.0	1.0	0
FBgn0051460	1	1	0	1	1.0	1.0	11
FBgn0051461	0	0	0	0	1.0	1.0	0
FBgn0051462	7	0	0	0	1.0	1.0	0
FBgn0051463	1	1	6	4	0.7539062500000002	1.0	212
FBgn0051464	5	1	0	2	0.5	1.0	4
FBgn0051465	22	0	0	0	1.0	1.0	0
FBgn0051467	4	0	0	0	1.0	1.0	2
FBgn0051469	0	0	0	0	1.0	1.0	86
FBgn0051471	0	0	0	0	1.0	1.0	0
FBgn0051472	2	0	0	0	1.0	1.0	329
FBgn0051473	1	0	0	0	1.0	1.0	3
FBgn0051475	13	1	2	0	0.5	1.0	2
FBgn0051477	0	0	0	0	1.0	1.0	0
FBgn0051480	0	0	0	0	1.0	1.0	0
FBgn0051481	5	0	0	0	1.0	1.0	0
FBgn0051482	2	0	0	0	1.0	1.0	0
FBgn0051485	1	0	0	0	1.0	1.0	0
FBgn0051491	0	0	0	0	1.0	1.0	0
FBgn0051493	1	0	0	0	1.0	1.0	0
FBgn0051494	0	0	0	0	1.0	1.0	0
FBgn0051495	19	1	1	0	1.0	1.0	4
FBgn0051496	2	0	0	0	1.0	1.0	0
FBgn0051497	0	0	0	0	1.0	1.0	0
FBgn0051498	0	0	0	0	1.0	1.0	0
FBgn0051501	5	0	0	0	1.0	1.0	0
FBgn0051506	0	0	0	0	1.0	1.0	0
FBgn0051510	24	10	6	1	0.12500000000000006	1.0	18
FBgn0051515	5	0	0	0	1.0	1.0	0
FBgn0051516	0	0	0	0	1.0	1.0	1
FBgn0051518	2	0	0	0	1.0	1.0	0
FBgn0051522	4	2	16	16	1.0	1.0	438
FBgn0051523	2	1	0	2	0.5	1.0	559
FBgn0051524	0	0	0	0	1.0	1.0	0
FBgn0051525	1	0	0	0	1.0	1.0	0
FBgn0051526	7	0	0	0	1.0	1.0	0
FBgn0051528	1	0	0	0	1.0	1.0	0
FBgn0051530	5	1	3	1	0.6250000000000001	1.0	57
FBgn0051531	18	6	5	6	0.9999999999999998	1.0	34
FBgn0051533	28	0	0	0	1.0	1.0	0
FBgn0051534	6	4	10	4	0.17956542968749992	1.0	139
FBgn0051536	8	0	0	0	1.0	1.0	91
FBgn0051538	3	0	0	0	1.0	1.0	0
FBgn0051542	3	0	0	0	1.0	1.0	0
FBgn0051544	6	0	0	0	1.0	1.0	0
FBgn0051546	1	0	0	0	1.0	1.0	0
FBgn0051547	3	1	12	19	0.2810415150597692	1.0	149
FBgn0051548	1	1	12	11	1.0	1.0	94
FBgn0051549	4	3	13	21	0.22948101302608817	1.0	92
FBgn0051550	8	1	3	1	0.6250000000000001	1.0	41
FBgn0051551	10	0	0	0	1.0	1.0	0
FBgn0051555	3	0	0	0	1.0	1.0	1
FBgn0051556	1	0	0	0	1.0	1.0	0
FBgn0051559	0	0	0	0	1.0	1.0	0
FBgn0051560	2	0	0	0	1.0	1.0	0
FBgn0051561	0	0	0	0	1.0	1.0	0
FBgn0051562	4	0	0	0	1.0	1.0	0
FBgn0051568	0	0	0	0	1.0	1.0	0
FBgn0051569	0	0	0	0	1.0	1.0	0
FBgn0051570	0	0	0	0	1.0	1.0	0
FBgn0051573	0	0	0	0	1.0	1.0	0
FBgn0051575	0	0	0	0	1.0	1.0	0
FBgn0051576	0	0	0	0	1.0	1.0	0
FBgn0051577	0	0	0	0	1.0	1.0	0
FBgn0051578	0	0	0	0	1.0	1.0	0
FBgn0051579	0	0	0	0	1.0	1.0	0
FBgn0051580	0	0	0	0	1.0	1.0	0
FBgn0051583	0	0	0	0	1.0	1.0	0
FBgn0051588	0	0	0	0	1.0	1.0	0
FBgn0051591	0	0	0	0	1.0	1.0	0
FBgn0051600	4	0	0	0	1.0	1.0	0
FBgn0051601	3	0	0	0	1.0	1.0	0
FBgn0051602	0	0	0	0	1.0	1.0	0
FBgn0051603	0	0	0	0	1.0	1.0	0
FBgn0051604	0	0	0	0	1.0	1.0	0
FBgn0051606	6	0	0	0	1.0	1.0	0
FBgn0051607	8	1	6	1	0.12500000000000006	1.0	33
FBgn0051609	0	0	0	0	1.0	1.0	0
FBgn0051611	0	0	0	0	1.0	1.0	0
FBgn0051612	5	0	0	0	1.0	1.0	7
FBgn0051613	0	0	0	0	1.0	1.0	0
FBgn0051614	0	0	0	0	1.0	1.0	0
FBgn0051615	0	0	0	0	1.0	1.0	0
FBgn0051616	0	0	0	0	1.0	1.0	0
FBgn0051617	0	0	0	0	1.0	1.0	0
FBgn0051618	0	0	0	0	1.0	1.0	0
FBgn0051619	2	0	0	0	1.0	1.0	2
FBgn0051624	0	0	0	0	1.0	1.0	0
FBgn0051626	1	0	0	0	1.0	1.0	0
FBgn0051627	1	0	0	0	1.0	1.0	0
FBgn0051630	6	0	0	0	1.0	1.0	2
FBgn0051631	0	0	0	0	1.0	1.0	0
FBgn0051632	7	0	0	0	1.0	1.0	8
FBgn0051633	9	1	0	3	0.25000000000000006	1.0	30
FBgn0051634	9	0	0	0	1.0	1.0	0
FBgn0051635	13	0	0	0	1.0	1.0	18
FBgn0051636	3	3	17	19	0.8679394004284404	1.0	76
FBgn0051637	4	2	7	1	0.07031250000000003	1.0	63
FBgn0051638	4	0	0	0	1.0	1.0	16
FBgn0051639	2	0	0	0	1.0	1.0	0
FBgn0051641	7	0	0	0	1.0	1.0	40
FBgn0051642	6	0	0	0	1.0	1.0	0
FBgn0051643	12	8	7	3	0.3437500000000002	1.0	26
FBgn0051644	0	0	0	0	1.0	1.0	0
FBgn0051646	10	0	0	0	1.0	1.0	0
FBgn0051647	9	0	0	0	1.0	1.0	0
FBgn0051648	13	5	0	5	0.0625	1.0	27
FBgn0051658	0	0	0	0	1.0	1.0	2
FBgn0051659	0	0	0	0	1.0	1.0	4
FBgn0051660	10	0	0	0	1.0	1.0	0
FBgn0051661	3	0	0	0	1.0	1.0	0
FBgn0051663	6	0	0	0	1.0	1.0	4
FBgn0051664	4	0	0	0	1.0	1.0	0
FBgn0051665	10	0	0	0	1.0	1.0	0
FBgn0051668	2	0	0	0	1.0	1.0	0
FBgn0051669	0	0	0	0	1.0	1.0	0
FBgn0051673	0	0	0	0	1.0	1.0	192
FBgn0051674	2	0	0	0	1.0	1.0	30
FBgn0051675	2	0	0	0	1.0	1.0	6
FBgn0051676	1	1	2	1	0.6250000000000002	1.0	54
FBgn0051677	2	0	0	0	1.0	1.0	0
FBgn0051678	3	0	0	0	1.0	1.0	11
FBgn0051679	0	0	0	0	1.0	1.0	0
FBgn0051680	0	0	0	0	1.0	1.0	0
FBgn0051681	5	0	0	0	1.0	1.0	0
FBgn0051682	3	0	0	0	1.0	1.0	0
FBgn0051683	0	0	0	0	1.0	1.0	8
FBgn0051686	1	0	0	0	1.0	1.0	0
FBgn0051687	0	0	0	0	1.0	1.0	0
FBgn0051688	1	0	0	0	1.0	1.0	0
FBgn0051690	14	0	0	0	1.0	1.0	1
FBgn0051693	18	0	0	0	1.0	1.0	0
FBgn0051694	3	3	21	1	1.0967254638671875E-5	0.003545045852661133	179
FBgn0051697	1	0	0	0	1.0	1.0	0
FBgn0051698	0	0	0	0	1.0	1.0	0
FBgn0051700	1	0	0	0	1.0	1.0	0
FBgn0051702	0	0	0	0	1.0	1.0	0
FBgn0051703	0	0	0	0	1.0	1.0	0
FBgn0051704	1	1	18	2	4.024505615234378E-4	0.08197311505879448	57
FBgn0051706	0	0	0	0	1.0	1.0	0
FBgn0051708	8	0	0	0	1.0	1.0	0
FBgn0051709	0	0	0	0	1.0	1.0	0
FBgn0051710	2	2	3	4	1.0	1.0	31
FBgn0051712	0	0	0	0	1.0	1.0	46
FBgn0051713	0	0	0	0	1.0	1.0	40
FBgn0051715	0	0	0	0	1.0	1.0	191
FBgn0051716	4	1	3	4	1.0	1.0	77
FBgn0051717	0	0	0	0	1.0	1.0	75
FBgn0051718	0	0	0	0	1.0	1.0	0
FBgn0051719	6	2	0	1	1.0	1.0	95
FBgn0051720	1	0	0	0	1.0	1.0	43
FBgn0051721	13	0	0	0	1.0	1.0	27
FBgn0051728	21	1	2	0	0.5	1.0	5
FBgn0051729	9	0	0	0	1.0	1.0	67
FBgn0051730	2	0	0	0	1.0	1.0	0
FBgn0051735	0	0	0	0	1.0	1.0	0
FBgn0051739	1	0	0	0	1.0	1.0	34
FBgn0051740	3	0	0	0	1.0	1.0	0
FBgn0051741	1	0	0	0	1.0	1.0	7
FBgn0051742	0	0	0	0	1.0	1.0	0
FBgn0051752	0	0	0	0	1.0	1.0	0
FBgn0051754	0	0	0	0	1.0	1.0	0
FBgn0051755	46	1	2	0	0.5	1.0	2
FBgn0051759	29	2	0	1	1.0	1.0	9
FBgn0051760	25	0	0	0	1.0	1.0	0
FBgn0051763	1	1	1	0	1.0	1.0	4
FBgn0051769	5	1	0	2	0.5	1.0	2
FBgn0051772	41	0	0	0	1.0	1.0	0
FBgn0051773	2	0	0	0	1.0	1.0	0
FBgn0051774	8	0	0	0	1.0	1.0	0
FBgn0051776	1	0	0	0	1.0	1.0	0
FBgn0051777	0	0	0	0	1.0	1.0	0
FBgn0051778	2	0	0	0	1.0	1.0	3
FBgn0051779	0	0	0	0	1.0	1.0	0
FBgn0051780	0	0	0	0	1.0	1.0	0
FBgn0051781	7	4	0	3	0.25000000000000006	1.0	70
FBgn0051782	31	1	0	1	1.0	1.0	8
FBgn0051784	2	0	0	0	1.0	1.0	0
FBgn0051785	2	0	0	0	1.0	1.0	0
FBgn0051786	1	0	0	0	1.0	1.0	0
FBgn0051787	0	0	0	0	1.0	1.0	0
FBgn0051788	0	0	0	0	1.0	1.0	0
FBgn0051789	0	0	0	0	1.0	1.0	0
FBgn0051790	4	0	0	0	1.0	1.0	0
FBgn0051792	6	0	0	0	1.0	1.0	0
FBgn0051793	7	5	8	1	0.03906250000000003	1.0	46
FBgn0051797	2	0	0	0	1.0	1.0	0
FBgn0051798	21	0	0	0	1.0	1.0	0
FBgn0051800	0	0	0	0	1.0	1.0	41
FBgn0051802	1	0	0	0	1.0	1.0	0
FBgn0051803	3	0	0	0	1.0	1.0	0
FBgn0051804	3	0	0	0	1.0	1.0	0
FBgn0051805	0	0	0	0	1.0	1.0	0
FBgn0051806	0	0	0	0	1.0	1.0	0
FBgn0051807	0	0	0	0	1.0	1.0	0
FBgn0051809	0	0	0	0	1.0	1.0	2
FBgn0051810	0	0	0	0	1.0	1.0	84
FBgn0051812	0	0	0	0	1.0	1.0	3
FBgn0051813	4	0	0	0	1.0	1.0	0
FBgn0051814	6	0	0	0	1.0	1.0	1
FBgn0051815	14	0	0	0	1.0	1.0	3
FBgn0051816	0	0	0	0	1.0	1.0	0
FBgn0051820	4	0	0	0	1.0	1.0	0
FBgn0051821	4	2	27	20	0.381693397663213	1.0	159
FBgn0051822	3	0	0	0	1.0	1.0	0
FBgn0051823	0	0	0	0	1.0	1.0	21
FBgn0051824	7	0	0	0	1.0	1.0	0
FBgn0051826	0	0	0	0	1.0	1.0	27
FBgn0051827	0	0	0	0	1.0	1.0	0
FBgn0051828	0	0	0	0	1.0	1.0	0
FBgn0051832	0	0	0	0	1.0	1.0	0
FBgn0051835	0	0	0	0	1.0	1.0	0
FBgn0051845	0	0	0	0	1.0	1.0	0
FBgn0051846	1	0	0	0	1.0	1.0	0
FBgn0051847	0	0	0	0	1.0	1.0	2
FBgn0051848	1	0	0	0	1.0	1.0	0
FBgn0051849	0	0	0	0	1.0	1.0	2
FBgn0051851	2	0	0	0	1.0	1.0	0
FBgn0051852	0	0	0	0	1.0	1.0	34
FBgn0051855	2	2	4	1	0.3749999999999999	1.0	21
FBgn0051856	1	0	0	0	1.0	1.0	0
FBgn0051858	4	0	0	0	1.0	1.0	0
FBgn0051860	5	0	0	0	1.0	1.0	0
FBgn0051862	0	0	0	0	1.0	1.0	0
FBgn0051864	0	0	0	0	1.0	1.0	4
FBgn0051865	0	0	0	0	1.0	1.0	0
FBgn0051866	0	0	0	0	1.0	1.0	0
FBgn0051867	1	0	0	0	1.0	1.0	0
FBgn0051869	10	0	0	0	1.0	1.0	2
FBgn0051870	0	0	0	0	1.0	1.0	0
FBgn0051871	2	0	0	0	1.0	1.0	0
FBgn0051872	4	0	0	0	1.0	1.0	0
FBgn0051874	5	0	0	0	1.0	1.0	0
FBgn0051875	2	1	0	2	0.5	1.0	16
FBgn0051876	0	0	0	0	1.0	1.0	0
FBgn0051882	0	0	0	0	1.0	1.0	0
FBgn0051885	0	0	0	0	1.0	1.0	0
FBgn0051888	0	0	0	0	1.0	1.0	0
FBgn0051889	0	0	0	0	1.0	1.0	0
FBgn0051890	0	0	0	0	1.0	1.0	0
FBgn0051892	0	0	0	0	1.0	1.0	0
FBgn0051895	0	0	0	0	1.0	1.0	0
FBgn0051896	0	0	0	0	1.0	1.0	0
FBgn0051897	37	0	0	0	1.0	1.0	0
FBgn0051898	2	0	0	0	1.0	1.0	0
FBgn0051900	11	2	2	0	0.5	1.0	13
FBgn0051901	4	2	16	23	0.3367836351899313	1.0	512
FBgn0051902	3	0	0	0	1.0	1.0	0
FBgn0051907	2	0	0	0	1.0	1.0	0
FBgn0051908	0	0	0	0	1.0	1.0	74
FBgn0051909	1	0	0	0	1.0	1.0	0
FBgn0051910	4	0	0	0	1.0	1.0	0
FBgn0051913	0	0	0	0	1.0	1.0	0
FBgn0051914	0	0	0	0	1.0	1.0	0
FBgn0051915	17	1	1	1	1.0	1.0	2
FBgn0051920	0	0	0	0	1.0	1.0	0
FBgn0051921	11	0	0	0	1.0	1.0	0
FBgn0051922	0	0	0	0	1.0	1.0	5
FBgn0051924	5	0	0	0	1.0	1.0	0
FBgn0051926	3	0	0	0	1.0	1.0	0
FBgn0051928	1	0	0	0	1.0	1.0	0
FBgn0051933	19	0	0	0	1.0	1.0	0
FBgn0051935	17	1	0	1	1.0	1.0	17
FBgn0051939	0	0	0	0	1.0	1.0	0
FBgn0051940	0	0	0	0	1.0	1.0	0
FBgn0051942	0	0	0	0	1.0	1.0	0
FBgn0051943	0	0	0	0	1.0	1.0	0
FBgn0051944	0	0	0	0	1.0	1.0	0
FBgn0051946	0	0	0	0	1.0	1.0	0
FBgn0051948	4	0	0	0	1.0	1.0	0
FBgn0051949	0	0	0	0	1.0	1.0	0
FBgn0051950	2	1	1	2	1.0	1.0	18
FBgn0051952	2	0	0	0	1.0	1.0	0
FBgn0051953	0	0	0	0	1.0	1.0	0
FBgn0051954	5	0	0	0	1.0	1.0	0
FBgn0051955	0	0	0	0	1.0	1.0	6
FBgn0051956	0	0	0	0	1.0	1.0	125
FBgn0051957	4	3	3	3	1.0	1.0	10
FBgn0051958	0	0	0	0	1.0	1.0	0
FBgn0051959	0	0	0	0	1.0	1.0	0
FBgn0051960	3	0	0	0	1.0	1.0	0
FBgn0051961	0	0	0	0	1.0	1.0	20
FBgn0051963	0	0	0	0	1.0	1.0	0
FBgn0051971	0	0	0	0	1.0	1.0	0
FBgn0051973	6	0	0	0	1.0	1.0	1
FBgn0051974	0	0	0	0	1.0	1.0	622
FBgn0051975	0	0	0	0	1.0	1.0	0
FBgn0051976	0	0	0	0	1.0	1.0	0
FBgn0051988	0	0	0	0	1.0	1.0	0
FBgn0051989	43	0	0	0	1.0	1.0	5
FBgn0051992	1	0	0	0	1.0	1.0	127
FBgn0051997	0	0	0	0	1.0	1.0	153
FBgn0051998	0	0	0	0	1.0	1.0	8
FBgn0051999	2	1	3	2	0.9999999999999998	1.0	19
FBgn0052000	1	0	0	0	1.0	1.0	134
FBgn0052006	0	0	0	0	1.0	1.0	0
FBgn0052009	0	0	0	0	1.0	1.0	0
FBgn0052010	0	0	0	0	1.0	1.0	0
FBgn0052011	0	0	0	0	1.0	1.0	0
FBgn0052016	1	0	0	0	1.0	1.0	49
FBgn0052017	0	0	0	0	1.0	1.0	2
FBgn0052021	1	0	0	0	1.0	1.0	0
FBgn0052022	0	0	0	0	1.0	1.0	12
FBgn0052023	6	0	0	0	1.0	1.0	0
FBgn0052024	9	3	0	3	0.25000000000000006	1.0	3
FBgn0052026	0	0	0	0	1.0	1.0	4
FBgn0052027	0	0	0	0	1.0	1.0	0
FBgn0052029	6	0	0	0	1.0	1.0	0
FBgn0052034	0	0	0	0	1.0	1.0	0
FBgn0052036	0	0	0	0	1.0	1.0	0
FBgn0052037	0	0	0	0	1.0	1.0	0
FBgn0052038	1	1	1	6	0.12500000000000006	1.0	66
FBgn0052039	7	5	6	3	0.5078125000000004	1.0	112
FBgn0052040	16	0	0	0	1.0	1.0	0
FBgn0052043	2	0	0	0	1.0	1.0	13
FBgn0052050	21	0	0	0	1.0	1.0	0
FBgn0052053	4	0	0	0	1.0	1.0	62
FBgn0052054	2	1	4	5	1.0	1.0	141
FBgn0052055	32	0	0	0	1.0	1.0	2
FBgn0052056	32	7	14	17	0.7201001318171621	1.0	127
FBgn0052057	21	0	0	0	1.0	1.0	0
FBgn0052058	8	0	0	0	1.0	1.0	0
FBgn0052060	9	0	0	0	1.0	1.0	0
FBgn0052061	4	0	0	0	1.0	1.0	0
FBgn0052062	9	1	1	0	1.0	1.0	5
FBgn0052064	12	0	0	0	1.0	1.0	0
FBgn0052065	6	0	0	0	1.0	1.0	0
FBgn0052066	0	0	0	0	1.0	1.0	97
FBgn0052068	0	0	0	0	1.0	1.0	515
FBgn0052069	0	0	0	0	1.0	1.0	21
FBgn0052071	1	0	0	0	1.0	1.0	0
FBgn0052072	8	7	5	3	0.7265625000000002	1.0	17
FBgn0052073	2	0	0	0	1.0	1.0	0
FBgn0052074	1	0	0	0	1.0	1.0	0
FBgn0052075	0	0	0	0	1.0	1.0	24
FBgn0052076	7	2	5	9	0.4239501953124998	1.0	40
FBgn0052079	0	0	0	0	1.0	1.0	0
FBgn0052081	1	0	0	0	1.0	1.0	0
FBgn0052082	30	0	0	0	1.0	1.0	0
FBgn0052085	22	0	0	0	1.0	1.0	1
FBgn0052086	0	0	0	0	1.0	1.0	0
FBgn0052087	9	0	0	0	1.0	1.0	0
FBgn0052088	11	0	0	0	1.0	1.0	0
FBgn0052091	26	2	1	1	1.0	1.0	2
FBgn0052093	0	0	0	0	1.0	1.0	0
FBgn0052095	0	0	0	0	1.0	1.0	6
FBgn0052099	4	2	1	3	0.6250000000000001	1.0	22
FBgn0052100	16	0	0	0	1.0	1.0	5
FBgn0052102	2	0	0	0	1.0	1.0	0
FBgn0052103	18	3	0	8	0.007812500000000002	0.7494455645161291	63
FBgn0052104	30	0	0	0	1.0	1.0	3
FBgn0052105	30	0	0	0	1.0	1.0	0
FBgn0052106	42	0	0	0	1.0	1.0	0
FBgn0052107	48	1	1	0	1.0	1.0	7
FBgn0052109	9	5	5	7	0.7744140625000001	1.0	29
FBgn0052110	2	0	0	0	1.0	1.0	0
FBgn0052111	58	1	0	1	1.0	1.0	2
FBgn0052112	18	5	5	9	0.4239501953124998	1.0	24
FBgn0052113	90	4	4	1	0.3749999999999999	1.0	22
FBgn0052115	3	0	0	0	1.0	1.0	47
FBgn0052117	1	0	0	0	1.0	1.0	0
FBgn0052118	1	0	0	0	1.0	1.0	0
FBgn0052119	19	0	0	0	1.0	1.0	0
FBgn0052121	13	0	0	0	1.0	1.0	0
FBgn0052123	0	0	0	0	1.0	1.0	2
FBgn0052126	0	0	0	0	1.0	1.0	0
FBgn0052127	0	0	0	0	1.0	1.0	0
FBgn0052128	1	0	0	0	1.0	1.0	0
FBgn0052129	0	0	0	0	1.0	1.0	0
FBgn0052132	4	0	0	0	1.0	1.0	0
FBgn0052133	25	0	0	0	1.0	1.0	6
FBgn0052135	7	0	0	0	1.0	1.0	0
FBgn0052137	11	0	0	0	1.0	1.0	65
FBgn0052138	42	0	0	0	1.0	1.0	2
FBgn0052141	2	0	0	0	1.0	1.0	0
FBgn0052150	26	0	0	0	1.0	1.0	0
FBgn0052152	11	0	0	0	1.0	1.0	0
FBgn0052153	0	0	0	0	1.0	1.0	0
FBgn0052154	9	2	0	4	0.125	1.0	6
FBgn0052155	28	11	7	24	0.0033268928527832005	0.44167473060744117	83
FBgn0052159	22	0	0	0	1.0	1.0	0
FBgn0052160	7	0	0	0	1.0	1.0	0
FBgn0052161	2	0	0	0	1.0	1.0	0
FBgn0052163	1	0	0	0	1.0	1.0	43
FBgn0052170	21	2	1	2	1.0	1.0	13
FBgn0052173	0	0	0	0	1.0	1.0	0
FBgn0052174	0	0	0	0	1.0	1.0	0
FBgn0052176	2	0	0	0	1.0	1.0	16
FBgn0052177	9	4	13	5	0.0962524414062501	1.0	90
FBgn0052179	7	5	6	4	0.7539062500000002	1.0	48
FBgn0052181	8	0	0	0	1.0	1.0	0
FBgn0052182	6	0	0	0	1.0	1.0	0
FBgn0052183	11	0	0	0	1.0	1.0	1
FBgn0052185	5	0	0	0	1.0	1.0	0
FBgn0052186	16	0	0	0	1.0	1.0	1
FBgn0052187	7	0	0	0	1.0	1.0	0
FBgn0052188	1	0	0	0	1.0	1.0	0
FBgn0052189	0	0	0	0	1.0	1.0	0
FBgn0052190	4	0	0	0	1.0	1.0	131
FBgn0052191	9	1	1	1	1.0	1.0	2
FBgn0052192	2	0	0	0	1.0	1.0	0
FBgn0052193	2	0	0	0	1.0	1.0	0
FBgn0052195	4	0	0	0	1.0	1.0	40
FBgn0052196	0	0	0	0	1.0	1.0	25
FBgn0052198	0	0	0	0	1.0	1.0	0
FBgn0052199	8	0	0	0	1.0	1.0	0
FBgn0052200	0	0	0	0	1.0	1.0	0
FBgn0052201	10	0	0	0	1.0	1.0	0
FBgn0052202	2	1	1	0	1.0	1.0	18
FBgn0052203	4	0	0	0	1.0	1.0	0
FBgn0052204	17	0	0	0	1.0	1.0	0
FBgn0052205	2	2	2	2	1.0	1.0	2
FBgn0052206	27	0	0	0	1.0	1.0	0
FBgn0052207	3	3	0	2	0.5	1.0	9
FBgn0052208	0	0	0	0	1.0	1.0	0
FBgn0052210	9	0	0	0	1.0	1.0	54
FBgn0052212	0	0	0	0	1.0	1.0	0
FBgn0052213	0	0	0	0	1.0	1.0	0
FBgn0052214	0	0	0	0	1.0	1.0	0
FBgn0052219	1	0	0	0	1.0	1.0	0
FBgn0052220	0	0	0	0	1.0	1.0	0
FBgn0052221	0	0	0	0	1.0	1.0	59
FBgn0052225	1	0	0	0	1.0	1.0	0
FBgn0052226	6	1	0	1	1.0	1.0	14
FBgn0052227	9	0	0	0	1.0	1.0	0
FBgn0052228	10	0	0	0	1.0	1.0	1
FBgn0052230	0	0	0	0	1.0	1.0	440
FBgn0052232	30	0	0	0	1.0	1.0	0
FBgn0052237	0	0	0	0	1.0	1.0	0
FBgn0052238	17	0	0	0	1.0	1.0	0
FBgn0052240	10	0	0	0	1.0	1.0	0
FBgn0052241	10	0	0	0	1.0	1.0	0
FBgn0052243	6	3	3	12	0.035156249999999944	1.0	33
FBgn0052246	12	0	0	0	1.0	1.0	0
FBgn0052248	4	0	0	0	1.0	1.0	0
FBgn0052249	6	0	0	0	1.0	1.0	0
FBgn0052250	0	0	0	0	1.0	1.0	99
FBgn0052251	0	0	0	0	1.0	1.0	3
FBgn0052252	5	1	1	1	1.0	1.0	0
FBgn0052255	13	0	0	0	1.0	1.0	0
FBgn0052259	2	0	0	0	1.0	1.0	0
FBgn0052260	22	0	0	0	1.0	1.0	0
FBgn0052262	14	9	13	11	0.6900379657745359	1.0	50
