gene	all_snps	covered_snps	line_386	line_426	binomial_p	binomial_FDR	covering_reads
FBgn0034261	14	1	5	0	0.0625	1.0	7
FBgn0034262	12	1	5	0	0.0625	1.0	3
FBgn0034263	0	0	0	0	1.0	1.0	0
FBgn0034264	0	0	0	0	1.0	1.0	1
FBgn0034265	0	0	0	0	1.0	1.0	7
FBgn0034266	22	0	0	0	1.0	1.0	0
FBgn0034267	14	0	0	0	1.0	1.0	0
FBgn0034269	2	0	0	0	1.0	1.0	11
FBgn0034270	2	0	0	0	1.0	1.0	0
FBgn0034271	14	1	0	1	1.0	1.0	10
FBgn0034272	5	0	0	0	1.0	1.0	0
FBgn0034274	1	0	0	0	1.0	1.0	0
FBgn0034275	9	3	8	25	0.0045513841323554585	0.6785932600210145	183
FBgn0034276	5	0	0	0	1.0	1.0	0
FBgn0034277	6	0	0	0	1.0	1.0	98
FBgn0034278	0	0	0	0	1.0	1.0	0
FBgn0034279	4	1	1	3	0.6250000000000001	1.0	34
FBgn0034281	5	0	0	0	1.0	1.0	0
FBgn0034282	3	2	3	1	0.6250000000000001	1.0	65
FBgn0034283	2	0	0	0	1.0	1.0	0
FBgn0034284	1	0	0	0	1.0	1.0	0
FBgn0034286	8	0	0	0	1.0	1.0	1
FBgn0034288	7	0	0	0	1.0	1.0	0
FBgn0034289	0	0	0	0	1.0	1.0	577
FBgn0034290	4	4	19	13	0.37708558747544896	1.0	56
FBgn0034291	10	10	84	106	0.1274131384280197	1.0	443
FBgn0034292	2	2	3	0	0.25000000000000006	1.0	1269
FBgn0034293	4	4	8	23	0.010673840530216687	1.0	87
FBgn0034294	0	0	0	0	1.0	1.0	17
FBgn0034295	1	1	69	104	0.009538020834280082	1.0	5326
FBgn0034296	4	3	75	77	0.9353893704780424	1.0	766
FBgn0034299	4	2	4	3	1.0	1.0	18
FBgn0034300	10	0	0	0	1.0	1.0	6
FBgn0034301	27	0	0	0	1.0	1.0	0
FBgn0034304	4	0	0	0	1.0	1.0	9
FBgn0034307	6	0	0	0	1.0	1.0	3
FBgn0034308	4	0	0	0	1.0	1.0	0
FBgn0034310	2	1	3	0	0.25000000000000006	1.0	18
FBgn0034312	4	1	0	2	0.5	1.0	21
FBgn0034313	9	2	2	0	0.5	1.0	11
FBgn0034314	1	0	0	0	1.0	1.0	4
FBgn0034315	1	0	0	0	1.0	1.0	41
FBgn0034317	2	2	1	3	0.6250000000000001	1.0	92
FBgn0034318	4	3	18	26	0.2912152365458948	1.0	512
FBgn0034321	6	0	0	0	1.0	1.0	0
FBgn0034322	4	0	0	0	1.0	1.0	0
FBgn0034323	0	0	0	0	1.0	1.0	0
FBgn0034324	6	0	0	0	1.0	1.0	0
FBgn0034325	6	0	0	0	1.0	1.0	0
FBgn0034326	3	1	1	0	1.0	1.0	1
FBgn0034327	5	0	0	0	1.0	1.0	0
FBgn0034328	6	0	0	0	1.0	1.0	0
FBgn0034329	5	0	0	0	1.0	1.0	1
FBgn0034330	4	2	2	2	1.0	1.0	4
FBgn0034331	11	8	1	2	1.0	1.0	7
FBgn0034335	3	2	2	6	0.2890625000000001	1.0	69
FBgn0034345	4	4	17	16	1.0	1.0	180
FBgn0034346	9	0	0	0	1.0	1.0	13
FBgn0034350	3	0	0	0	1.0	1.0	0
FBgn0034351	0	0	0	0	1.0	1.0	13
FBgn0034352	7	0	0	0	1.0	1.0	0
FBgn0034354	11	4	5	16	0.026603698730468767	1.0	41
FBgn0034355	15	0	0	0	1.0	1.0	0
FBgn0034356	19	1	2	0	0.5	1.0	7
FBgn0034360	8	2	0	1	1.0	1.0	6
FBgn0034361	6	6	2	3	0.9999999999999998	1.0	27
FBgn0034362	2	2	1	0	1.0	1.0	37
FBgn0034363	7	0	0	0	1.0	1.0	0
FBgn0034364	3	0	0	0	1.0	1.0	0
FBgn0034365	4	2	6	21	0.005924612283706658	0.8156764819114287	132
FBgn0034366	10	2	2	0	0.5	1.0	20
FBgn0034367	11	0	0	0	1.0	1.0	16
FBgn0034368	0	0	0	0	1.0	1.0	133
FBgn0034371	5	0	0	0	1.0	1.0	18
FBgn0034372	6	0	0	0	1.0	1.0	0
FBgn0034374	35	0	0	0	1.0	1.0	0
FBgn0034376	9	0	0	0	1.0	1.0	5
FBgn0034377	2	0	0	0	1.0	1.0	0
FBgn0034378	3	0	0	0	1.0	1.0	18
FBgn0034379	8	3	2	0	0.5	1.0	8
FBgn0034380	16	3	1	0	1.0	1.0	12
FBgn0034381	5	0	0	0	1.0	1.0	0
FBgn0034382	4	1	0	1	1.0	1.0	2
FBgn0034383	1	0	0	0	1.0	1.0	0
FBgn0034387	4	0	0	0	1.0	1.0	16
FBgn0034389	17	1	1	0	1.0	1.0	2
FBgn0034390	12	12	22	26	0.6654658120766189	1.0	126
FBgn0034391	14	0	0	0	1.0	1.0	0
FBgn0034392	14	5	17	5	0.016900539398193356	1.0	42
FBgn0034394	1	1	0	1	1.0	1.0	559
FBgn0034396	18	0	0	0	1.0	1.0	0
FBgn0034397	2	0	0	0	1.0	1.0	0
FBgn0034398	3	3	56	89	0.007656052792678153	0.9444232723577238	511
FBgn0034399	1	0	0	0	1.0	1.0	24
FBgn0034400	3	2	5	3	0.7265625000000002	1.0	19
FBgn0034401	0	0	0	0	1.0	1.0	21
FBgn0034402	0	0	0	0	1.0	1.0	7
FBgn0034403	0	0	0	0	1.0	1.0	2
FBgn0034405	1	1	16	13	0.7110711038112639	1.0	167
FBgn0034406	0	0	0	0	1.0	1.0	387
FBgn0034407	0	0	0	0	1.0	1.0	2
FBgn0034408	13	0	0	0	1.0	1.0	0
FBgn0034410	4	0	0	0	1.0	1.0	1
FBgn0034411	0	0	0	0	1.0	1.0	0
FBgn0034412	27	2	2	2	1.0	1.0	19
FBgn0034413	5	0	0	0	1.0	1.0	0
FBgn0034415	6	0	0	0	1.0	1.0	0
FBgn0034416	6	0	0	0	1.0	1.0	0
FBgn0034417	6	2	3	7	0.3437500000000002	1.0	27
FBgn0034418	9	2	3	0	0.25000000000000006	1.0	38
FBgn0034419	0	0	0	0	1.0	1.0	53
FBgn0034420	12	6	1	8	0.03906250000000003	1.0	41
FBgn0034421	11	1	1	0	1.0	1.0	24
FBgn0034422	5	0	0	0	1.0	1.0	9
FBgn0034423	2	0	0	0	1.0	1.0	0
FBgn0034425	4	0	0	0	1.0	1.0	4
FBgn0034426	2	0	0	0	1.0	1.0	1
FBgn0034427	6	0	0	0	1.0	1.0	0
FBgn0034428	0	0	0	0	1.0	1.0	0
FBgn0034429	0	0	0	0	1.0	1.0	2
FBgn0034430	0	0	0	0	1.0	1.0	15
FBgn0034432	9	2	25	22	0.7708669945730265	1.0	161
FBgn0034433	0	0	0	0	1.0	1.0	2
FBgn0034434	1	0	0	0	1.0	1.0	14
FBgn0034435	6	0	0	0	1.0	1.0	0
FBgn0034436	13	4	20	26	0.46139118213676533	1.0	399
FBgn0034437	0	0	0	0	1.0	1.0	33
FBgn0034438	11	0	0	0	1.0	1.0	15
FBgn0034439	12	3	5	3	0.7265625000000002	1.0	49
FBgn0034440	9	0	0	0	1.0	1.0	0
FBgn0034441	21	0	0	0	1.0	1.0	0
FBgn0034442	6	0	0	0	1.0	1.0	10
FBgn0034443	6	6	7	1	0.07031250000000003	1.0	15
FBgn0034446	3	0	0	0	1.0	1.0	0
FBgn0034447	1	1	0	2	0.5	1.0	12
FBgn0034451	0	0	0	0	1.0	1.0	34
FBgn0034452	16	0	0	0	1.0	1.0	1
FBgn0034454	3	0	0	0	1.0	1.0	0
FBgn0034455	2	1	2	0	0.5	1.0	35
FBgn0034456	0	0	0	0	1.0	1.0	0
FBgn0034457	3	0	0	0	1.0	1.0	0
FBgn0034458	8	0	0	0	1.0	1.0	0
FBgn0034459	6	0	0	0	1.0	1.0	0
FBgn0034460	2	0	0	0	1.0	1.0	0
FBgn0034461	0	0	0	0	1.0	1.0	0
FBgn0034462	0	0	0	0	1.0	1.0	0
FBgn0034463	9	0	0	0	1.0	1.0	0
FBgn0034464	0	0	0	0	1.0	1.0	0
FBgn0034467	1	0	0	0	1.0	1.0	1
FBgn0034468	0	0	0	0	1.0	1.0	0
FBgn0034470	5	2	2	2	1.0	1.0	6
FBgn0034471	4	0	0	0	1.0	1.0	0
FBgn0034472	3	0	0	0	1.0	1.0	0
FBgn0034473	0	0	0	0	1.0	1.0	0
FBgn0034474	2	0	0	0	1.0	1.0	0
FBgn0034475	3	0	0	0	1.0	1.0	0
FBgn0034476	7	0	0	0	1.0	1.0	0
FBgn0034477	14	0	0	0	1.0	1.0	0
FBgn0034478	3	0	0	0	1.0	1.0	0
FBgn0034479	11	1	0	1	1.0	1.0	1
FBgn0034480	8	7	12	11	1.0	1.0	77
FBgn0034481	0	0	0	0	1.0	1.0	50
FBgn0034483	3	0	0	0	1.0	1.0	0
FBgn0034484	1	0	0	0	1.0	1.0	0
FBgn0034485	13	0	0	0	1.0	1.0	0
FBgn0034486	9	0	0	0	1.0	1.0	0
FBgn0034487	16	0	0	0	1.0	1.0	0
FBgn0034488	6	4	25	35	0.2450608330229455	1.0	292
FBgn0034489	0	0	0	0	1.0	1.0	0
FBgn0034490	5	2	7	11	0.48068237304687494	1.0	155
FBgn0034491	20	0	0	0	1.0	1.0	15
FBgn0034493	12	0	0	0	1.0	1.0	10
FBgn0034494	12	1	3	0	0.25000000000000006	1.0	18
FBgn0034495	8	1	0	1	1.0	1.0	2
FBgn0034496	15	1	0	1	1.0	1.0	25
FBgn0034497	3	2	2	3	0.9999999999999998	1.0	34
FBgn0034498	31	0	0	0	1.0	1.0	7
FBgn0034499	0	0	0	0	1.0	1.0	0
FBgn0034500	18	5	1	4	0.3749999999999999	1.0	34
FBgn0034501	13	0	0	0	1.0	1.0	127
FBgn0034502	4	0	0	0	1.0	1.0	0
FBgn0034503	2	1	5	4	1.0	1.0	28
FBgn0034504	4	2	1	1	1.0	1.0	16
FBgn0034505	1	0	0	0	1.0	1.0	0
FBgn0034506	3	0	0	0	1.0	1.0	0
FBgn0034507	1	1	1	0	1.0	1.0	6
FBgn0034509	5	0	0	0	1.0	1.0	0
FBgn0034510	5	0	0	0	1.0	1.0	0
FBgn0034511	4	0	0	0	1.0	1.0	2
FBgn0034512	1	0	0	0	1.0	1.0	37
FBgn0034513	12	0	0	0	1.0	1.0	0
FBgn0034514	1	0	0	0	1.0	1.0	0
FBgn0034515	0	0	0	0	1.0	1.0	6
FBgn0034517	22	0	0	0	1.0	1.0	0
FBgn0034518	23	0	0	0	1.0	1.0	0
FBgn0034519	12	0	0	0	1.0	1.0	0
FBgn0034520	7	0	0	0	1.0	1.0	0
FBgn0034521	3	0	0	0	1.0	1.0	7
FBgn0034523	0	0	0	0	1.0	1.0	3
FBgn0034527	9	2	0	1	1.0	1.0	13
FBgn0034528	1	0	0	0	1.0	1.0	31
FBgn0034529	37	5	2	2	1.0	1.0	5
FBgn0034530	9	0	0	0	1.0	1.0	0
FBgn0034532	0	0	0	0	1.0	1.0	0
FBgn0034534	0	0	0	0	1.0	1.0	86
FBgn0034535	0	0	0	0	1.0	1.0	24
FBgn0034537	4	1	3	0	0.25000000000000006	1.0	13
FBgn0034538	2	2	2	0	0.5	1.0	25
FBgn0034539	0	0	0	0	1.0	1.0	0
FBgn0034540	6	0	0	0	1.0	1.0	0
FBgn0034541	0	0	0	0	1.0	1.0	0
FBgn0034542	1	1	1	0	1.0	1.0	26
FBgn0034543	1	1	3	11	0.05737304687500003	1.0	62
FBgn0034545	2	0	0	0	1.0	1.0	0
FBgn0034546	5	0	0	0	1.0	1.0	0
FBgn0034548	4	0	0	0	1.0	1.0	0
FBgn0034550	10	0	0	0	1.0	1.0	0
FBgn0034551	2	0	0	0	1.0	1.0	0
FBgn0034552	17	2	2	2	1.0	1.0	4
FBgn0034553	8	1	0	2	0.5	1.0	6
FBgn0034554	9	0	0	0	1.0	1.0	0
FBgn0034558	0	0	0	0	1.0	1.0	0
FBgn0034560	0	0	0	0	1.0	1.0	0
FBgn0034563	7	0	0	0	1.0	1.0	0
FBgn0034564	10	4	4	3	1.0	1.0	8
FBgn0034565	2	0	0	0	1.0	1.0	0
FBgn0034566	4	0	0	0	1.0	1.0	0
FBgn0034567	9	0	0	0	1.0	1.0	0
FBgn0034568	27	0	0	0	1.0	1.0	0
FBgn0034569	18	0	0	0	1.0	1.0	0
FBgn0034570	31	0	0	0	1.0	1.0	0
FBgn0034572	9	0	0	0	1.0	1.0	15
FBgn0034573	10	4	2	10	0.038574218750000014	1.0	62
FBgn0034576	2	2	20	25	0.5514843298025194	1.0	229
FBgn0034577	8	6	16	11	0.4420683383941658	1.0	81
FBgn0034578	0	0	0	0	1.0	1.0	5
FBgn0034579	2	2	0	2	0.5	1.0	39
FBgn0034580	4	1	4	4	1.0	1.0	51
FBgn0034582	0	0	0	0	1.0	1.0	71
FBgn0034583	2	0	0	0	1.0	1.0	32
FBgn0034585	6	0	0	0	1.0	1.0	17
FBgn0034588	3	0	0	0	1.0	1.0	371
FBgn0034590	28	1	2	1	0.6250000000000002	1.0	1
FBgn0034592	0	0	0	0	1.0	1.0	0
FBgn0034595	0	0	0	0	1.0	1.0	0
FBgn0034598	5	2	0	6	0.031250000000000014	1.0	13
FBgn0034599	0	0	0	0	1.0	1.0	7
FBgn0034601	1	0	0	0	1.0	1.0	0
FBgn0034602	9	6	1	1	1.0	1.0	53
FBgn0034603	7	3	3	1	0.6250000000000001	1.0	29
FBgn0034605	2	1	0	3	0.25000000000000006	1.0	11
FBgn0034606	8	0	0	0	1.0	1.0	4
FBgn0034611	20	0	0	0	1.0	1.0	46
FBgn0034612	35	0	0	0	1.0	1.0	4
FBgn0034614	6	0	0	0	1.0	1.0	1
FBgn0034617	3	0	0	0	1.0	1.0	10
FBgn0034618	33	0	0	0	1.0	1.0	10
FBgn0034622	12	0	0	0	1.0	1.0	0
FBgn0034623	6	0	0	0	1.0	1.0	0
FBgn0034624	0	0	0	0	1.0	1.0	0
FBgn0034626	1	1	1	0	1.0	1.0	14
FBgn0034627	14	0	0	0	1.0	1.0	1
FBgn0034628	1	0	0	0	1.0	1.0	139
FBgn0034629	0	0	0	0	1.0	1.0	221
FBgn0034631	3	1	0	1	1.0	1.0	7
FBgn0034634	4	0	0	0	1.0	1.0	5
FBgn0034636	5	0	0	0	1.0	1.0	2
FBgn0034638	0	0	0	0	1.0	1.0	24
FBgn0034639	0	0	0	0	1.0	1.0	39
FBgn0034641	1	0	0	0	1.0	1.0	16
FBgn0034642	9	7	42	33	0.3556992390814876	1.0	171
FBgn0034643	1	0	0	0	1.0	1.0	10
FBgn0034644	2	0	0	0	1.0	1.0	15
FBgn0034645	0	0	0	0	1.0	1.0	96
FBgn0034646	0	0	0	0	1.0	1.0	36
FBgn0034647	8	3	2	5	0.45312499999999994	1.0	33
FBgn0034649	6	0	0	0	1.0	1.0	0
FBgn0034650	2	0	0	0	1.0	1.0	18
FBgn0034651	0	0	0	0	1.0	1.0	0
FBgn0034654	2	1	20	19	1.0	1.0	283
FBgn0034655	12	0	0	0	1.0	1.0	0
FBgn0034656	27	6	2	3	0.9999999999999998	1.0	5
FBgn0034657	3	1	2	0	0.5	1.0	6
FBgn0034658	2	0	0	0	1.0	1.0	0
FBgn0034659	7	0	0	0	1.0	1.0	0
FBgn0034660	11	0	0	0	1.0	1.0	0
FBgn0034661	16	0	0	0	1.0	1.0	0
FBgn0034662	41	1	18	20	0.8714146793645343	1.0	270
FBgn0034663	2	2	155	121	0.04679617733675196	1.0	4017
FBgn0034664	1	1	120	128	0.6567680752327194	1.0	1991
FBgn0034665	7	0	0	0	1.0	1.0	0
FBgn0034666	1	0	0	0	1.0	1.0	0
FBgn0034667	3	0	0	0	1.0	1.0	0
FBgn0034670	0	0	0	0	1.0	1.0	6
FBgn0034671	3	0	0	0	1.0	1.0	0
FBgn0034674	11	0	0	0	1.0	1.0	34
FBgn0034681	10	0	0	0	1.0	1.0	0
FBgn0034683	7	0	0	0	1.0	1.0	0
FBgn0034684	7	0	0	0	1.0	1.0	0
FBgn0034687	12	1	0	1	1.0	1.0	0
FBgn0034688	14	2	4	3	1.0	1.0	36
FBgn0034689	8	2	1	5	0.21875	1.0	24
FBgn0034691	20	1	1	0	1.0	1.0	8
FBgn0034692	22	0	0	0	1.0	1.0	0
FBgn0034693	15	0	0	0	1.0	1.0	0
FBgn0034694	16	1	2	0	0.5	1.0	25
FBgn0034697	2	2	3	8	0.2265625	1.0	45
FBgn0034700	3	0	0	0	1.0	1.0	0
FBgn0034703	17	1	1	1	1.0	1.0	7
FBgn0034704	3	0	0	0	1.0	1.0	12
FBgn0034705	10	3	0	3	0.25000000000000006	1.0	5
FBgn0034706	16	2	1	0	1.0	1.0	11
FBgn0034707	18	0	0	0	1.0	1.0	3
FBgn0034708	25	7	2	11	0.022460937500000007	1.0	39
FBgn0034709	11	4	9	13	0.5234670639038081	1.0	51
FBgn0034710	10	0	0	0	1.0	1.0	0
FBgn0034711	11	1	2	1	0.6250000000000002	1.0	36
FBgn0034712	2	0	0	0	1.0	1.0	0
FBgn0034713	3	0	0	0	1.0	1.0	0
FBgn0034715	0	0	0	0	1.0	1.0	9
FBgn0034716	3	0	0	0	1.0	1.0	1
FBgn0034717	33	10	26	21	0.5600646295802109	1.0	104
FBgn0034718	8	3	21	19	0.8746293123804203	1.0	154
FBgn0034720	15	1	1	0	1.0	1.0	1
FBgn0034721	1	0	0	0	1.0	1.0	0
FBgn0034722	15	3	0	3	0.25000000000000006	1.0	3
FBgn0034723	6	1	0	5	0.0625	1.0	52
FBgn0034724	1	0	0	0	1.0	1.0	6
FBgn0034725	0	0	0	0	1.0	1.0	0
FBgn0034726	0	0	0	0	1.0	1.0	14
FBgn0034727	4	4	8	8	1.0	1.0	43
FBgn0034728	11	0	0	0	1.0	1.0	3
FBgn0034729	1	0	0	0	1.0	1.0	20
FBgn0034730	5	0	0	0	1.0	1.0	0
FBgn0034731	5	0	0	0	1.0	1.0	0
FBgn0034732	17	0	0	0	1.0	1.0	0
FBgn0034733	6	0	0	0	1.0	1.0	40
FBgn0034734	4	0	0	0	1.0	1.0	8
FBgn0034735	0	0	0	0	1.0	1.0	9
FBgn0034736	10	5	2	5	0.45312499999999994	1.0	30
FBgn0034737	9	0	0	0	1.0	1.0	0
FBgn0034739	3	0	0	0	1.0	1.0	0
FBgn0034740	5	0	0	0	1.0	1.0	1
FBgn0034741	1	0	0	0	1.0	1.0	1
FBgn0034742	9	1	0	1	1.0	1.0	9
FBgn0034743	0	0	0	0	1.0	1.0	1390
FBgn0034744	6	5	19	21	0.8746293123804203	1.0	83
FBgn0034745	16	0	0	0	1.0	1.0	0
FBgn0034748	15	2	1	1	1.0	1.0	6
FBgn0034750	0	0	0	0	1.0	1.0	17
FBgn0034751	0	0	0	0	1.0	1.0	982
FBgn0034753	2	1	1	0	1.0	1.0	238
FBgn0034755	1	0	0	0	1.0	1.0	11
FBgn0034756	8	3	11	8	0.6476058959960942	1.0	140
FBgn0034758	5	5	73	53	0.09012286584573265	1.0	436
FBgn0034759	2	2	3	1	0.6250000000000001	1.0	22
FBgn0034761	1	0	0	0	1.0	1.0	1
FBgn0034763	1	0	0	0	1.0	1.0	15
FBgn0034766	0	0	0	0	1.0	1.0	0
FBgn0034768	0	0	0	0	1.0	1.0	0
FBgn0034769	6	0	0	0	1.0	1.0	0
FBgn0034770	7	0	0	0	1.0	1.0	0
FBgn0034774	1	0	0	0	1.0	1.0	0
FBgn0034776	14	0	0	0	1.0	1.0	0
FBgn0034782	10	0	0	0	1.0	1.0	2
FBgn0034783	4	3	13	12	0.9999999999999999	1.0	49
FBgn0034784	9	4	6	4	0.7539062500000002	1.0	35
FBgn0034785	11	0	0	0	1.0	1.0	0
FBgn0034786	32	2	0	1	1.0	1.0	14
FBgn0034788	0	0	0	0	1.0	1.0	0
FBgn0034789	1	0	0	0	1.0	1.0	3
FBgn0034791	7	1	3	4	1.0	1.0	31
FBgn0034792	5	1	9	2	0.0654296875	1.0	70
FBgn0034793	3	3	15	7	0.13380050659179688	1.0	66
FBgn0034794	0	0	0	0	1.0	1.0	37
FBgn0034795	11	0	0	0	1.0	1.0	0
FBgn0034796	10	0	0	0	1.0	1.0	0
FBgn0034797	14	0	0	0	1.0	1.0	0
FBgn0034800	4	0	0	0	1.0	1.0	1
FBgn0034802	1	1	0	5	0.0625	1.0	284
FBgn0034803	0	0	0	0	1.0	1.0	47
FBgn0034804	0	0	0	0	1.0	1.0	0
FBgn0034807	13	0	0	0	1.0	1.0	0
FBgn0034808	20	14	70	72	0.9331607923848082	1.0	292
FBgn0034809	0	0	0	0	1.0	1.0	0
FBgn0034810	8	0	0	0	1.0	1.0	0
FBgn0034814	6	3	2	4	0.6875000000000004	1.0	10
FBgn0034816	4	3	0	1	1.0	1.0	0
FBgn0034817	10	5	0	2	0.5	1.0	15
FBgn0034819	1	0	0	0	1.0	1.0	0
FBgn0034820	1	0	0	0	1.0	1.0	0
FBgn0034821	14	0	0	0	1.0	1.0	0
FBgn0034822	0	0	0	0	1.0	1.0	0
FBgn0034824	0	0	0	0	1.0	1.0	0
FBgn0034825	8	0	0	0	1.0	1.0	0
FBgn0034826	2	0	0	0	1.0	1.0	0
FBgn0034827	4	0	0	0	1.0	1.0	0
FBgn0034828	4	0	0	0	1.0	1.0	0
FBgn0034829	0	0	0	0	1.0	1.0	0
FBgn0034833	3	0	0	0	1.0	1.0	0
FBgn0034834	3	0	0	0	1.0	1.0	0
FBgn0034835	0	0	0	0	1.0	1.0	0
FBgn0034837	1	0	0	0	1.0	1.0	0
FBgn0034838	4	0	0	0	1.0	1.0	0
FBgn0034839	3	0	0	0	1.0	1.0	0
FBgn0034840	4	0	0	0	1.0	1.0	0
FBgn0034841	1	0	0	0	1.0	1.0	0
FBgn0034842	2	0	0	0	1.0	1.0	0
FBgn0034844	11	0	0	0	1.0	1.0	0
FBgn0034846	5	0	0	0	1.0	1.0	0
FBgn0034849	4	2	2	4	0.6875000000000004	1.0	52
FBgn0034850	0	0	0	0	1.0	1.0	0
FBgn0034853	0	0	0	0	1.0	1.0	4
FBgn0034854	0	0	0	0	1.0	1.0	43
FBgn0034856	0	0	0	0	1.0	1.0	0
FBgn0034858	1	0	0	0	1.0	1.0	28
FBgn0034859	14	0	0	0	1.0	1.0	3
FBgn0034860	5	0	0	0	1.0	1.0	7
FBgn0034861	2	0	0	0	1.0	1.0	1
FBgn0034862	4	0	0	0	1.0	1.0	0
FBgn0034863	5	0	0	0	1.0	1.0	0
FBgn0034865	4	0	0	0	1.0	1.0	0
FBgn0034866	2	0	0	0	1.0	1.0	0
FBgn0034867	0	0	0	0	1.0	1.0	0
FBgn0034869	4	0	0	0	1.0	1.0	0
FBgn0034870	3	1	0	2	0.5	1.0	2
FBgn0034871	4	4	45	59	0.20217310609617556	1.0	273
FBgn0034873	14	3	0	1	1.0	1.0	17
FBgn0034876	7	4	4	5	1.0	1.0	39
FBgn0034877	2	1	33	63	0.0028786100812009247	0.4863869692883699	423
FBgn0034878	23	1	1	0	1.0	1.0	9
FBgn0034879	7	5	7	1	0.07031250000000003	1.0	27
FBgn0034880	11	0	0	0	1.0	1.0	0
FBgn0034882	8	0	0	0	1.0	1.0	0
FBgn0034883	5	5	47	31	0.08878242522208002	1.0	232
FBgn0034884	6	0	0	0	1.0	1.0	0
FBgn0034885	9	9	40	40	1.0	1.0	203
FBgn0034886	20	1	3	0	0.25000000000000006	1.0	39
FBgn0034887	8	1	0	1	1.0	1.0	4
FBgn0034888	9	4	7	7	1.0	1.0	83
FBgn0034889	6	0	0	0	1.0	1.0	2
FBgn0034893	7	5	2	16	0.0013122558593750013	0.263674761797931	43
FBgn0034894	8	0	0	0	1.0	1.0	50
FBgn0034897	8	0	0	0	1.0	1.0	36
FBgn0034898	3	0	0	0	1.0	1.0	0
FBgn0034899	0	0	0	0	1.0	1.0	0
FBgn0034900	0	0	0	0	1.0	1.0	0
FBgn0034901	1	0	0	0	1.0	1.0	0
FBgn0034902	1	1	15	21	0.40503224614076316	1.0	132
FBgn0034903	22	0	0	0	1.0	1.0	0
FBgn0034904	1	0	0	0	1.0	1.0	0
FBgn0034906	1	0	0	0	1.0	1.0	0
FBgn0034907	2	0	0	0	1.0	1.0	0
FBgn0034908	0	0	0	0	1.0	1.0	11
FBgn0034909	0	0	0	0	1.0	1.0	25
FBgn0034910	2	0	0	0	1.0	1.0	0
FBgn0034911	3	0	0	0	1.0	1.0	0
FBgn0034913	0	0	0	0	1.0	1.0	32
FBgn0034914	0	0	0	0	1.0	1.0	95
FBgn0034915	0	0	0	0	1.0	1.0	65
FBgn0034918	0	0	0	0	1.0	1.0	18
FBgn0034919	0	0	0	0	1.0	1.0	32
FBgn0034920	0	0	0	0	1.0	1.0	31
FBgn0034921	2	0	0	0	1.0	1.0	18
FBgn0034922	0	0	0	0	1.0	1.0	3
FBgn0034923	1	0	0	0	1.0	1.0	5
FBgn0034924	5	0	0	0	1.0	1.0	0
FBgn0034925	1	0	0	0	1.0	1.0	32
FBgn0034926	8	0	0	0	1.0	1.0	1
FBgn0034928	9	0	0	0	1.0	1.0	0
FBgn0034931	5	0	0	0	1.0	1.0	0
FBgn0034933	5	2	4	6	0.7539062500000002	1.0	18
FBgn0034935	0	0	0	0	1.0	1.0	14
FBgn0034936	3	3	5	3	0.7265625000000002	1.0	71
FBgn0034937	0	0	0	0	1.0	1.0	0
FBgn0034938	1	1	3	0	0.25000000000000006	1.0	19
FBgn0034939	0	0	0	0	1.0	1.0	17
FBgn0034940	0	0	0	0	1.0	1.0	16
FBgn0034942	2	0	0	0	1.0	1.0	0
FBgn0034943	7	0	0	0	1.0	1.0	1
FBgn0034945	1	0	0	0	1.0	1.0	15
FBgn0034946	6	0	0	0	1.0	1.0	22
FBgn0034948	0	0	0	0	1.0	1.0	92
FBgn0034950	9	0	0	0	1.0	1.0	0
FBgn0034951	9	1	3	5	0.7265625000000002	1.0	92
FBgn0034956	8	0	0	0	1.0	1.0	0
FBgn0034957	13	0	0	0	1.0	1.0	0
FBgn0034958	4	0	0	0	1.0	1.0	91
FBgn0034959	4	1	1	0	1.0	1.0	13
FBgn0034961	1	0	0	0	1.0	1.0	17
FBgn0034962	6	3	3	6	0.5078125000000004	1.0	23
FBgn0034963	7	4	1	0	1.0	1.0	19
FBgn0034964	15	0	0	0	1.0	1.0	14
FBgn0034965	10	0	0	0	1.0	1.0	0
FBgn0034966	15	0	0	0	1.0	1.0	0
FBgn0034967	2	2	31	35	0.7122308826373507	1.0	1253
FBgn0034968	1	1	25	18	0.3603776529357674	1.0	1025
FBgn0034970	0	0	0	0	1.0	1.0	50
FBgn0034971	0	0	0	0	1.0	1.0	318
FBgn0034972	1	0	0	0	1.0	1.0	0
FBgn0034973	0	0	0	0	1.0	1.0	0
FBgn0034974	2	0	0	0	1.0	1.0	0
FBgn0034975	5	0	0	0	1.0	1.0	4
FBgn0034976	6	0	0	0	1.0	1.0	0
FBgn0034978	25	0	0	0	1.0	1.0	0
FBgn0034979	2	0	0	0	1.0	1.0	0
FBgn0034982	2	0	0	0	1.0	1.0	25
FBgn0034985	26	1	0	2	0.5	1.0	2
FBgn0034986	8	7	11	12	1.0	1.0	48
FBgn0034987	20	2	3	0	0.25000000000000006	1.0	12
FBgn0034988	4	4	23	18	0.5327092552361133	1.0	94
FBgn0034989	3	0	0	0	1.0	1.0	16
FBgn0034990	59	0	0	0	1.0	1.0	0
FBgn0034994	5	0	0	0	1.0	1.0	0
FBgn0034996	10	0	0	0	1.0	1.0	1
FBgn0034997	19	0	0	0	1.0	1.0	0
FBgn0034998	3	0	0	0	1.0	1.0	0
FBgn0034999	2	0	0	0	1.0	1.0	52
FBgn0035000	4	0	0	0	1.0	1.0	0
