gene	all_snps	covered_snps	line_486	line_535	binomial_p	binomial_FDR	covering_reads
FBgn0034644	7	2	14	9	0.4048728942871096	1.0	88
FBgn0034645	4	2	0	3	0.25000000000000006	1.0	125
FBgn0034646	6	3	7	2	0.17968750000000003	1.0	68
FBgn0034647	0	0	0	0	1.0	1.0	482
FBgn0034649	16	0	0	0	1.0	1.0	0
FBgn0034650	8	0	0	0	1.0	1.0	43
FBgn0034651	1	0	0	0	1.0	1.0	0
FBgn0034654	2	2	32	11	0.0019139610012643903	0.049066700220345205	298
FBgn0034655	0	0	0	0	1.0	1.0	4
FBgn0034656	17	2	4	0	0.125	1.0	9
FBgn0034657	21	5	3	4	1.0	1.0	16
FBgn0034658	6	0	0	0	1.0	1.0	0
FBgn0034659	2	0	0	0	1.0	1.0	0
FBgn0034660	16	0	0	0	1.0	1.0	0
FBgn0034661	10	0	0	0	1.0	1.0	0
FBgn0034662	71	10	316	171	4.923797981480884E-11	6.478933821826483E-9	860
FBgn0034663	7	7	1073	879	1.2326369142921127E-5	6.763128516092038E-4	4973
FBgn0034664	12	12	511	171	3.285817044422986E-40	2.442840681676269E-37	3020
FBgn0034665	11	0	0	0	1.0	1.0	0
FBgn0034666	10	0	0	0	1.0	1.0	0
FBgn0034667	4	0	0	0	1.0	1.0	0
FBgn0034670	6	2	4	3	1.0	1.0	39
FBgn0034671	1	0	0	0	1.0	1.0	0
FBgn0034674	11	0	0	0	1.0	1.0	66
FBgn0034681	10	0	0	0	1.0	1.0	0
FBgn0034683	18	0	0	0	1.0	1.0	0
FBgn0034684	28	0	0	0	1.0	1.0	0
FBgn0034687	10	0	0	0	1.0	1.0	4
FBgn0034688	2	2	2	5	0.45312499999999994	1.0	57
FBgn0034689	1	0	0	0	1.0	1.0	49
FBgn0034691	4	0	0	0	1.0	1.0	86
FBgn0034692	34	0	0	0	1.0	1.0	1
FBgn0034693	13	0	0	0	1.0	1.0	5
FBgn0034694	2	0	0	0	1.0	1.0	56
FBgn0034697	29	14	21	7	0.008130058646202084	0.1543880485445452	86
FBgn0034700	1	0	0	0	1.0	1.0	0
FBgn0034703	20	3	2	1	0.6250000000000002	1.0	12
FBgn0034704	8	1	5	4	1.0	1.0	45
FBgn0034705	11	10	9	4	0.2668457031250001	1.0	29
FBgn0034706	14	6	6	3	0.5078125000000004	1.0	21
FBgn0034707	24	0	0	0	1.0	1.0	19
FBgn0034708	21	6	14	13	1.0	1.0	119
FBgn0034709	15	9	206	113	2.1434412458518952E-7	1.704322346768547E-5	516
FBgn0034710	14	0	0	0	1.0	1.0	0
FBgn0034711	9	1	2	0	0.5	1.0	47
FBgn0034712	10	1	1	0	1.0	1.0	1
FBgn0034713	9	0	0	0	1.0	1.0	0
FBgn0034715	19	5	2	4	0.6875000000000004	1.0	16
FBgn0034716	54	0	0	0	1.0	1.0	6
FBgn0034717	17	13	116	70	9.180999579128633E-4	0.027578238937790635	336
FBgn0034718	20	6	146	94	9.549735200305284E-4	0.02836036682128906	651
FBgn0034720	26	0	0	0	1.0	1.0	0
FBgn0034721	1	0	0	0	1.0	1.0	0
FBgn0034722	10	1	0	1	1.0	1.0	14
FBgn0034723	13	7	136	35	2.933903289448427E-15	6.232029715829808E-13	468
FBgn0034724	6	2	2	1	0.6250000000000002	1.0	49
FBgn0034725	6	0	0	0	1.0	1.0	1
FBgn0034726	1	1	1	0	1.0	1.0	21
FBgn0034727	0	0	0	0	1.0	1.0	90
FBgn0034728	2	0	0	0	1.0	1.0	19
FBgn0034729	6	2	4	5	1.0	1.0	89
FBgn0034730	3	0	0	0	1.0	1.0	5
FBgn0034731	14	0	0	0	1.0	1.0	0
FBgn0034732	38	0	0	0	1.0	1.0	0
FBgn0034733	9	0	0	0	1.0	1.0	27
FBgn0034734	61	3	3	3	1.0	1.0	16
FBgn0034735	4	2	1	2	1.0	1.0	19
FBgn0034736	18	8	60	44	0.14095628821230835	1.0	373
FBgn0034737	9	0	0	0	1.0	1.0	0
FBgn0034739	2	0	0	0	1.0	1.0	7
FBgn0034740	10	0	0	0	1.0	1.0	0
FBgn0034741	5	5	15	24	0.1995908669196068	1.0	86
FBgn0034742	19	3	4	2	0.6875000000000004	1.0	61
FBgn0034743	0	0	0	0	1.0	1.0	2737
FBgn0034744	0	0	0	0	1.0	1.0	267
FBgn0034745	30	0	0	0	1.0	1.0	0
FBgn0034748	11	4	16	2	0.0013122558593750013	0.03599987522702379	37
FBgn0034750	3	1	4	2	0.6875000000000004	1.0	45
FBgn0034751	1	1	110	52	6.0584956750709705E-6	3.632410169057672E-4	1493
FBgn0034753	2	2	29	14	0.03153949735315109	0.43222192271336735	579
FBgn0034755	3	1	1	1	1.0	1.0	16
FBgn0034756	1	1	43	17	0.0010657657791434362	0.03053347084794557	510
FBgn0034758	0	0	0	0	1.0	1.0	3488
FBgn0034759	0	0	0	0	1.0	1.0	311
FBgn0034761	9	9	12	0	4.882812500000003E-4	0.01638883500282168	29
FBgn0034763	6	4	3	9	0.14599609374999983	1.0	38
FBgn0034766	6	0	0	0	1.0	1.0	0
FBgn0034768	0	0	0	0	1.0	1.0	0
FBgn0034769	6	0	0	0	1.0	1.0	0
FBgn0034770	5	0	0	0	1.0	1.0	0
FBgn0034774	6	0	0	0	1.0	1.0	0
FBgn0034776	14	0	0	0	1.0	1.0	0
FBgn0034782	2	0	0	0	1.0	1.0	0
FBgn0034783	6	5	27	16	0.12628947438543017	1.0	126
FBgn0034784	19	0	0	0	1.0	1.0	43
FBgn0034785	8	1	0	1	1.0	1.0	2
FBgn0034786	21	0	0	0	1.0	1.0	24
FBgn0034788	8	0	0	0	1.0	1.0	0
FBgn0034789	1	0	0	0	1.0	1.0	0
FBgn0034791	2	2	1	1	1.0	1.0	94
FBgn0034792	2	0	0	0	1.0	1.0	116
FBgn0034793	0	0	0	0	1.0	1.0	70
FBgn0034794	6	6	20	11	0.1496127843856811	1.0	78
FBgn0034795	16	0	0	0	1.0	1.0	0
FBgn0034796	26	0	0	0	1.0	1.0	0
FBgn0034797	21	2	0	3	0.25000000000000006	1.0	35
FBgn0034800	0	0	0	0	1.0	1.0	0
FBgn0034802	0	0	0	0	1.0	1.0	430
FBgn0034803	0	0	0	0	1.0	1.0	84
FBgn0034804	0	0	0	0	1.0	1.0	9
FBgn0034807	0	0	0	0	1.0	1.0	0
FBgn0034808	10	6	56	23	2.6363677646527E-4	0.010024386282423742	303
FBgn0034809	0	0	0	0	1.0	1.0	0
FBgn0034810	8	0	0	0	1.0	1.0	0
FBgn0034814	10	9	23	4	3.107488155364993E-4	0.011352639160226555	37
FBgn0034816	0	0	0	0	1.0	1.0	1
FBgn0034817	12	1	2	2	1.0	1.0	15
FBgn0034819	1	0	0	0	1.0	1.0	0
FBgn0034820	3	0	0	0	1.0	1.0	1
FBgn0034821	4	0	0	0	1.0	1.0	0
FBgn0034822	1	0	0	0	1.0	1.0	0
FBgn0034824	8	0	0	0	1.0	1.0	0
FBgn0034825	2	0	0	0	1.0	1.0	0
FBgn0034826	7	0	0	0	1.0	1.0	0
FBgn0034827	8	0	0	0	1.0	1.0	0
FBgn0034828	3	0	0	0	1.0	1.0	0
FBgn0034829	14	0	0	0	1.0	1.0	0
FBgn0034833	3	0	0	0	1.0	1.0	0
FBgn0034834	1	0	0	0	1.0	1.0	0
FBgn0034835	7	0	0	0	1.0	1.0	0
FBgn0034837	6	0	0	0	1.0	1.0	0
FBgn0034838	4	0	0	0	1.0	1.0	0
FBgn0034839	8	0	0	0	1.0	1.0	0
FBgn0034840	14	0	0	0	1.0	1.0	0
FBgn0034841	8	0	0	0	1.0	1.0	0
FBgn0034842	2	0	0	0	1.0	1.0	0
FBgn0034844	1	0	0	0	1.0	1.0	0
FBgn0034846	5	0	0	0	1.0	1.0	0
FBgn0034849	5	5	15	15	1.0	1.0	99
FBgn0034850	2	0	0	0	1.0	1.0	2
FBgn0034853	21	1	4	0	0.125	1.0	27
FBgn0034854	25	6	13	11	0.6900379657745359	1.0	103
FBgn0034856	3	0	0	0	1.0	1.0	0
FBgn0034858	2	1	3	2	0.9999999999999998	1.0	48
FBgn0034859	26	3	2	2	1.0	1.0	8
FBgn0034860	11	3	4	0	0.125	1.0	52
FBgn0034861	4	3	2	3	0.9999999999999998	1.0	10
FBgn0034862	23	0	0	0	1.0	1.0	0
FBgn0034863	10	0	0	0	1.0	1.0	0
FBgn0034865	12	0	0	0	1.0	1.0	0
FBgn0034866	7	0	0	0	1.0	1.0	0
FBgn0034867	3	0	0	0	1.0	1.0	0
FBgn0034869	6	0	0	0	1.0	1.0	0
FBgn0034870	1	1	2	4	0.6875000000000004	1.0	18
FBgn0034871	10	9	1016	525	2.3723954482706334E-36	1.2598267114405732E-33	3871
FBgn0034873	23	5	13	7	0.1892471313476563	1.0	32
FBgn0034876	12	6	25	18	0.3603776529357674	1.0	138
FBgn0034877	1	1	85	41	1.1021131111835113E-4	0.004891737268712725	683
FBgn0034878	11	3	27	14	0.05958388801809619	0.7042550325445737	94
FBgn0034879	9	6	10	4	0.17956542968749992	1.0	32
FBgn0034880	15	0	0	0	1.0	1.0	0
FBgn0034882	8	0	0	0	1.0	1.0	0
FBgn0034883	9	7	39	23	0.05589722669971113	0.6757202144699226	118
FBgn0034884	5	0	0	0	1.0	1.0	0
FBgn0034885	12	7	32	28	0.6988834276200053	1.0	255
FBgn0034886	47	16	19	4	0.0025994777679443316	0.06234134666381333	121
FBgn0034887	3	0	0	0	1.0	1.0	8
FBgn0034888	25	22	76	50	0.025543364029782932	0.37604384134538854	180
FBgn0034889	19	0	0	0	1.0	1.0	0
FBgn0034893	1	0	0	0	1.0	1.0	98
FBgn0034894	2	1	10	10	1.0	1.0	330
FBgn0034897	19	2	6	1	0.12500000000000006	1.0	39
FBgn0034898	6	0	0	0	1.0	1.0	0
FBgn0034899	0	0	0	0	1.0	1.0	0
FBgn0034900	0	0	0	0	1.0	1.0	0
FBgn0034901	4	0	0	0	1.0	1.0	0
FBgn0034902	3	3	6	7	0.9999999999999996	1.0	236
FBgn0034903	32	1	0	2	0.5	1.0	7
FBgn0034904	3	0	0	0	1.0	1.0	0
FBgn0034906	3	0	0	0	1.0	1.0	0
FBgn0034907	11	0	0	0	1.0	1.0	0
FBgn0034908	19	7	34	14	0.0055152014855011	0.11421383132021708	88
FBgn0034909	24	6	28	14	0.043558521923841936	0.546097523175047	415
FBgn0034910	9	0	0	0	1.0	1.0	0
FBgn0034911	39	0	0	0	1.0	1.0	0
FBgn0034913	0	0	0	0	1.0	1.0	97
FBgn0034914	4	4	59	41	0.08862608011406758	0.9081882737533225	291
FBgn0034915	0	0	0	0	1.0	1.0	766
FBgn0034918	1	0	0	0	1.0	1.0	29
FBgn0034919	1	0	0	0	1.0	1.0	123
FBgn0034920	4	1	9	2	0.0654296875	0.7271106303718237	128
FBgn0034921	2	2	0	1	1.0	1.0	45
FBgn0034922	11	0	0	0	1.0	1.0	6
FBgn0034923	14	1	4	2	0.6875000000000004	1.0	16
FBgn0034924	5	0	0	0	1.0	1.0	0
FBgn0034925	4	2	2	2	1.0	1.0	50
FBgn0034926	22	1	0	2	0.5	1.0	25
FBgn0034928	13	0	0	0	1.0	1.0	0
FBgn0034931	9	3	2	1	0.6250000000000002	1.0	9
FBgn0034933	15	2	8	3	0.2265625	1.0	48
FBgn0034935	3	0	0	0	1.0	1.0	22
FBgn0034936	2	2	12	12	1.0	1.0	135
FBgn0034937	6	0	0	0	1.0	1.0	0
FBgn0034938	14	7	22	13	0.17546524899080396	1.0	68
FBgn0034939	9	4	1	4	0.3749999999999999	1.0	43
FBgn0034940	8	6	16	10	0.32693958282470637	1.0	45
FBgn0034942	3	0	0	0	1.0	1.0	0
FBgn0034943	15	2	3	1	0.6250000000000001	1.0	4
FBgn0034945	4	1	6	4	0.7539062500000002	1.0	64
FBgn0034946	9	3	3	1	0.6250000000000001	1.0	54
FBgn0034948	11	8	46	39	0.5154257318839003	1.0	265
FBgn0034950	10	0	0	0	1.0	1.0	0
FBgn0034951	5	5	123	54	2.277369717114812E-7	1.7822215959884283E-5	596
FBgn0034956	10	0	0	0	1.0	1.0	0
FBgn0034957	9	0	0	0	1.0	1.0	0
FBgn0034958	7	4	28	33	0.6089207154048286	1.0	279
FBgn0034959	1	0	0	0	1.0	1.0	61
FBgn0034961	1	1	2	1	0.6250000000000002	1.0	34
FBgn0034962	5	2	7	7	1.0	1.0	76
FBgn0034963	6	4	1	0	1.0	1.0	53
FBgn0034964	54	4	6	5	0.9999999999999998	1.0	27
FBgn0034965	12	0	0	0	1.0	1.0	1
FBgn0034966	4	0	0	0	1.0	1.0	0
FBgn0034967	0	0	0	0	1.0	1.0	2732
FBgn0034968	0	0	0	0	1.0	1.0	1808
FBgn0034970	0	0	0	0	1.0	1.0	172
FBgn0034971	13	6	47	30	0.06754925145902677	0.7456494580135627	447
FBgn0034972	15	0	0	0	1.0	1.0	0
FBgn0034973	3	0	0	0	1.0	1.0	0
FBgn0034974	23	0	0	0	1.0	1.0	0
FBgn0034975	40	1	0	1	1.0	1.0	12
FBgn0034976	23	0	0	0	1.0	1.0	3
FBgn0034978	26	0	0	0	1.0	1.0	0
FBgn0034979	0	0	0	0	1.0	1.0	0
FBgn0034982	9	4	15	11	0.5571970939636224	1.0	58
FBgn0034985	28	1	0	1	1.0	1.0	7
FBgn0034986	0	0	0	0	1.0	1.0	49
FBgn0034987	9	2	2	1	0.6250000000000002	1.0	29
FBgn0034988	6	6	43	29	0.12491820036863976	1.0	173
FBgn0034989	6	1	1	1	1.0	1.0	88
FBgn0034990	50	0	0	0	1.0	1.0	2
FBgn0034994	5	0	0	0	1.0	1.0	0
FBgn0034996	16	0	0	0	1.0	1.0	1
FBgn0034997	5	0	0	0	1.0	1.0	7
FBgn0034998	1	0	0	0	1.0	1.0	0
FBgn0034999	21	4	47	31	0.08878242522208002	0.9091638296329944	446
FBgn0035000	2	0	0	0	1.0	1.0	0
FBgn0035001	26	5	10	4	0.17956542968749992	1.0	129
FBgn0035002	38	10	7	3	0.3437500000000002	1.0	17
FBgn0035003	6	0	0	0	1.0	1.0	4
FBgn0035004	2	0	0	0	1.0	1.0	0
FBgn0035005	2	0	0	0	1.0	1.0	0
FBgn0035006	8	3	55	70	0.2103272547960876	1.0	507
FBgn0035007	6	0	0	0	1.0	1.0	0
FBgn0035008	14	0	0	0	1.0	1.0	0
FBgn0035009	3	0	0	0	1.0	1.0	0
FBgn0035010	2	0	0	0	1.0	1.0	2
FBgn0035011	7	0	0	0	1.0	1.0	0
FBgn0035012	6	0	0	0	1.0	1.0	0
FBgn0035014	2	0	0	0	1.0	1.0	0
FBgn0035016	2	2	6	4	0.7539062500000002	1.0	46
FBgn0035019	10	0	0	0	1.0	1.0	0
FBgn0035020	6	6	45	36	0.3202933636380145	1.0	273
FBgn0035021	18	3	1	4	0.3749999999999999	1.0	41
FBgn0035022	1	0	0	0	1.0	1.0	0
FBgn0035023	8	2	3	1	0.6250000000000001	1.0	32
FBgn0035024	7	2	4	8	0.3876953125000001	1.0	95
FBgn0035025	6	3	8	6	0.7905273437499998	1.0	53
FBgn0035026	8	0	0	0	1.0	1.0	25
FBgn0035027	5	1	2	0	0.5	1.0	19
FBgn0035028	4	2	1	2	1.0	1.0	90
FBgn0035031	3	0	0	0	1.0	1.0	0
FBgn0035032	1	1	85	32	1.012802323269081E-6	7.037083058265404E-5	635
FBgn0035033	10	1	1	2	1.0	1.0	15
FBgn0035034	0	0	0	0	1.0	1.0	0
FBgn0035035	4	1	8	2	0.10937499999999992	1.0	54
FBgn0035036	3	0	0	0	1.0	1.0	12
FBgn0035039	1	0	0	0	1.0	1.0	38
FBgn0035040	4	3	16	6	0.0524787902832031	0.6375058273863945	127
FBgn0035041	13	0	0	0	1.0	1.0	0
FBgn0035042	3	0	0	0	1.0	1.0	2
FBgn0035043	4	2	31	26	0.5966417603730829	1.0	741
FBgn0035044	3	2	3	1	0.6250000000000001	1.0	92
FBgn0035046	0	0	0	0	1.0	1.0	299
FBgn0035047	1	0	0	0	1.0	1.0	25
FBgn0035049	6	3	63	43	0.06446359198949357	0.7255936027946858	552
FBgn0035050	10	0	0	0	1.0	1.0	0
FBgn0035056	3	0	0	0	1.0	1.0	2
FBgn0035057	1	0	0	0	1.0	1.0	0
FBgn0035059	2	2	1	0	1.0	1.0	35
FBgn0035060	2	0	0	0	1.0	1.0	82
FBgn0035063	0	0	0	0	1.0	1.0	25
FBgn0035064	0	0	0	0	1.0	1.0	30
FBgn0035065	2	0	0	0	1.0	1.0	34
FBgn0035068	1	0	0	0	1.0	1.0	0
FBgn0035069	2	0	0	0	1.0	1.0	0
FBgn0035070	0	0	0	0	1.0	1.0	0
FBgn0035073	3	0	0	0	1.0	1.0	18
FBgn0035076	4	0	0	0	1.0	1.0	0
FBgn0035077	1	0	0	0	1.0	1.0	0
FBgn0035078	2	0	0	0	1.0	1.0	0
FBgn0035082	1	1	3	3	1.0	1.0	133
FBgn0035083	1	0	0	0	1.0	1.0	200
FBgn0035084	1	1	1	1	1.0	1.0	38
FBgn0035085	1	0	0	0	1.0	1.0	4
FBgn0035086	5	0	0	0	1.0	1.0	0
FBgn0035087	3	0	0	0	1.0	1.0	452
FBgn0035088	0	0	0	0	1.0	1.0	206
FBgn0035089	0	0	0	0	1.0	1.0	203
FBgn0035090	0	0	0	0	1.0	1.0	1
FBgn0035091	3	0	0	0	1.0	1.0	11
FBgn0035092	0	0	0	0	1.0	1.0	0
FBgn0035094	15	11	57	25	5.347214913281803E-4	0.01754100096268498	1219
FBgn0035097	0	0	0	0	1.0	1.0	0
FBgn0035099	0	0	0	0	1.0	1.0	32
FBgn0035100	0	0	0	0	1.0	1.0	0
FBgn0035101	0	0	0	0	1.0	1.0	413
FBgn0035102	0	0	0	0	1.0	1.0	64
FBgn0035103	0	0	0	0	1.0	1.0	26
FBgn0035104	1	0	0	0	1.0	1.0	0
FBgn0035106	1	0	0	0	1.0	1.0	10
FBgn0035107	0	0	0	0	1.0	1.0	139
FBgn0035109	0	0	0	0	1.0	1.0	13
FBgn0035110	0	0	0	0	1.0	1.0	48
FBgn0035111	0	0	0	0	1.0	1.0	18
FBgn0035112	0	0	0	0	1.0	1.0	0
FBgn0035113	1	0	0	0	1.0	1.0	8
FBgn0035120	5	3	3	0	0.25000000000000006	1.0	18
FBgn0035121	1	0	0	0	1.0	1.0	195
FBgn0035122	1	1	1	0	1.0	1.0	102
FBgn0035124	6	2	0	1	1.0	1.0	9
FBgn0035131	3	0	0	0	1.0	1.0	0
FBgn0035132	2	1	1	0	1.0	1.0	9
FBgn0035133	30	11	30	22	0.33174976336949036	1.0	295
FBgn0035134	1	0	0	0	1.0	1.0	0
FBgn0035136	2	1	6	2	0.2890625000000001	1.0	53
FBgn0035137	4	0	0	0	1.0	1.0	32
FBgn0035138	2	0	0	0	1.0	1.0	0
FBgn0035139	7	0	0	0	1.0	1.0	0
FBgn0035140	0	0	0	0	1.0	1.0	18
FBgn0035141	0	0	0	0	1.0	1.0	36
FBgn0035142	0	0	0	0	1.0	1.0	23
FBgn0035143	0	0	0	0	1.0	1.0	0
FBgn0035144	1	0	0	0	1.0	1.0	4
FBgn0035145	38	3	8	4	0.3876953125000001	1.0	54
FBgn0035146	9	6	130	63	1.610439811440245E-6	1.0737950473679373E-4	477
FBgn0035147	16	8	188	105	1.426416610186738E-6	9.640631171303005E-5	545
FBgn0035148	6	3	9	1	0.021484375000000003	0.3289919380792997	40
FBgn0035149	5	1	1	1	1.0	1.0	29
FBgn0035150	18	4	3	1	0.6250000000000001	1.0	8
FBgn0035151	22	3	3	0	0.25000000000000006	1.0	6
FBgn0035152	5	5	19	12	0.2810415150597692	1.0	69
FBgn0035153	1	0	0	0	1.0	1.0	66
FBgn0035154	1	1	88	22	1.5502748845162064E-10	1.9370619544429808E-8	877
FBgn0035155	2	2	16	9	0.22952294349670413	1.0	28
FBgn0035157	18	0	0	0	1.0	1.0	0
FBgn0035158	4	2	6	5	0.9999999999999998	1.0	67
FBgn0035159	0	0	0	0	1.0	1.0	30
FBgn0035160	0	0	0	0	1.0	1.0	8
FBgn0035161	6	0	0	0	1.0	1.0	0
FBgn0035162	67	11	30	15	0.03569780355519476	0.4709810262286456	176
FBgn0035164	10	4	10	3	0.09228515625	0.935370135161043	20
FBgn0035165	19	11	150	85	2.6703260269155273E-5	0.0013931606208493674	905
FBgn0035166	28	13	12	11	1.0	1.0	98
FBgn0035167	14	1	1	0	1.0	1.0	9
FBgn0035168	78	3	2	0	0.5	1.0	8
FBgn0035169	12	8	2	6	0.2890625000000001	1.0	28
FBgn0035170	11	0	0	0	1.0	1.0	0
FBgn0035171	24	0	0	0	1.0	1.0	0
FBgn0035173	15	4	11	8	0.6476058959960942	1.0	105
FBgn0035176	20	1	2	0	0.5	1.0	3
FBgn0035178	48	0	0	0	1.0	1.0	0
FBgn0035179	13	0	0	0	1.0	1.0	0
FBgn0035181	15	5	34	15	0.009399241523873086	0.17491529689420393	103
FBgn0035186	3	3	15	8	0.21003961563110363	1.0	78
FBgn0035187	15	0	0	0	1.0	1.0	0
FBgn0035189	13	5	13	13	1.0	1.0	77
FBgn0035192	6	3	1	2	1.0	1.0	9
FBgn0035193	8	0	0	0	1.0	1.0	2
FBgn0035194	3	0	0	0	1.0	1.0	6
FBgn0035195	15	6	37	30	0.4638176178968697	1.0	133
FBgn0035196	12	0	0	0	1.0	1.0	0
FBgn0035197	36	0	0	0	1.0	1.0	0
FBgn0035198	37	0	0	0	1.0	1.0	0
FBgn0035199	7	0	0	0	1.0	1.0	1
FBgn0035202	30	12	31	19	0.11892045255943628	1.0	130
FBgn0035203	5	4	12	16	0.571588188409805	1.0	82
FBgn0035204	25	8	8	10	0.8145294189453125	1.0	68
FBgn0035205	33	3	17	25	0.27995623852893897	1.0	130
FBgn0035206	11	1	0	11	9.765624999999999E-4	0.02836036682128906	137
FBgn0035207	14	6	40	28	0.1818100545355934	1.0	119
FBgn0035208	32	4	0	1	1.0	1.0	2
FBgn0035209	4	0	0	0	1.0	1.0	0
FBgn0035210	11	2	3	0	0.25000000000000006	1.0	6
FBgn0035211	21	13	11	7	0.48068237304687494	1.0	33
FBgn0035213	31	12	17	6	0.03468966484069824	0.469336329860184	45
FBgn0035216	31	0	0	0	1.0	1.0	0
FBgn0035217	17	0	0	0	1.0	1.0	0
FBgn0035218	15	0	0	0	1.0	1.0	0
FBgn0035227	29	4	14	12	0.8450189828872674	1.0	106
FBgn0035228	2	0	0	0	1.0	1.0	251
FBgn0035229	40	4	2	1	0.6250000000000002	1.0	33
FBgn0035231	15	3	5	4	1.0	1.0	43
FBgn0035232	18	7	27	17	0.17417114727072652	1.0	157
FBgn0035233	17	10	16	5	0.026603698730468767	0.3873834524522192	82
FBgn0035234	12	0	0	0	1.0	1.0	0
FBgn0035235	34	7	8	8	1.0	1.0	28
FBgn0035236	12	2	2	3	0.9999999999999998	1.0	594
FBgn0035237	52	6	5	5	1.0	1.0	21
FBgn0035238	12	4	5	8	0.5810546874999996	1.0	66
FBgn0035239	89	0	0	0	1.0	1.0	0
FBgn0035240	100	0	0	0	1.0	1.0	0
FBgn0035241	77	2	4	0	0.125	1.0	4
FBgn0035243	9	9	26	16	0.16414940178310633	1.0	67
FBgn0035244	39	12	38	25	0.12991792302255273	1.0	212
FBgn0035245	48	5	5	5	1.0	1.0	2
FBgn0035246	13	5	0	7	0.015625000000000003	0.25335673391494007	99
FBgn0035247	7	3	11	15	0.5571970939636224	1.0	72
FBgn0035248	5	3	0	2	0.5	1.0	4
FBgn0035249	19	5	9	8	0.9999999999999999	1.0	25
FBgn0035251	10	5	96	68	0.03468069745563242	0.469336329860184	349
FBgn0035252	6	6	234	109	1.2854371640933559E-11	1.8738397247945206E-9	675
FBgn0035253	113	12	15	9	0.30745625495910633	1.0	84
FBgn0035254	10	3	7	3	0.3437500000000002	1.0	31
FBgn0035255	15	0	0	0	1.0	1.0	0
FBgn0035256	23	0	0	0	1.0	1.0	0
FBgn0035257	27	0	0	0	1.0	1.0	0
FBgn0035258	1	0	0	0	1.0	1.0	0
FBgn0035259	1	0	0	0	1.0	1.0	0
FBgn0035260	27	0	0	0	1.0	1.0	0
FBgn0035262	20	0	0	0	1.0	1.0	3
FBgn0035263	6	0	0	0	1.0	1.0	0
FBgn0035264	34	2	6	7	0.9999999999999996	1.0	51
FBgn0035265	30	11	50	24	0.0033722333341480695	0.07876100010007954	127
FBgn0035266	38	6	49	37	0.23537986221105534	1.0	417
FBgn0035267	36	0	0	0	1.0	1.0	0
FBgn0035268	14	3	10	9	1.0	1.0	46
FBgn0035270	10	0	0	0	1.0	1.0	20
FBgn0035271	7	3	2	1	0.6250000000000002	1.0	7
FBgn0035272	5	3	17	5	0.016900539398193356	0.26991849657544253	93
FBgn0035273	10	0	0	0	1.0	1.0	0
FBgn0035279	15	10	28	4	1.9301194697618522E-5	0.0010360630467829957	47
FBgn0035280	9	0	0	0	1.0	1.0	0
FBgn0035281	9	0	0	0	1.0	1.0	0
FBgn0035282	16	0	0	0	1.0	1.0	0
FBgn0035283	7	2	0	1	1.0	1.0	15
FBgn0035285	2	0	0	0	1.0	1.0	23
FBgn0035286	17	2	3	0	0.25000000000000006	1.0	3
FBgn0035287	12	1	2	0	0.5	1.0	38
FBgn0035289	10	0	0	0	1.0	1.0	2
FBgn0035290	13	0	0	0	1.0	1.0	9
FBgn0035293	36	0	0	0	1.0	1.0	0
FBgn0035294	19	7	11	8	0.6476058959960942	1.0	45
FBgn0035295	0	0	0	0	1.0	1.0	4
FBgn0035296	45	0	0	0	1.0	1.0	27
FBgn0035297	27	0	0	0	1.0	1.0	0
FBgn0035298	11	2	21	8	0.024119544774293893	0.35791767589718154	162
FBgn0035299	0	0	0	0	1.0	1.0	0
FBgn0035300	6	6	15	15	1.0	1.0	111
FBgn0035308	29	1	0	1	1.0	1.0	1
FBgn0035309	18	11	64	66	0.9301553393082156	1.0	148
FBgn0035311	10	0	0	0	1.0	1.0	0
FBgn0035312	23	0	0	0	1.0	1.0	0
FBgn0035313	23	10	34	21	0.1047894824266036	1.0	91
FBgn0035315	19	0	0	0	1.0	1.0	0
FBgn0035316	15	0	0	0	1.0	1.0	0
FBgn0035317	2	0	0	0	1.0	1.0	0
FBgn0035318	1	1	1	0	1.0	1.0	50
FBgn0035321	6	0	0	0	1.0	1.0	67
FBgn0035323	0	0	0	0	1.0	1.0	24
FBgn0035325	4	1	3	2	0.9999999999999998	1.0	43
FBgn0035328	15	0	0	0	1.0	1.0	0
FBgn0035329	4	0	0	0	1.0	1.0	0
FBgn0035330	4	0	0	0	1.0	1.0	0
FBgn0035331	32	5	1	2	1.0	1.0	9
FBgn0035332	4	0	0	0	1.0	1.0	0
FBgn0035333	19	4	19	0	3.814697265625E-6	2.3633639017740885E-4	105
FBgn0035334	3	3	25	11	0.028816719655878894	0.41438665818497417	161
FBgn0035335	0	0	0	0	1.0	1.0	74
FBgn0035336	11	6	3	0	0.25000000000000006	1.0	7
FBgn0035337	9	0	0	0	1.0	1.0	25
FBgn0035338	63	1	1	0	1.0	1.0	1
FBgn0035343	10	0	0	0	1.0	1.0	0
FBgn0035344	24	0	0	0	1.0	1.0	0
FBgn0035346	19	8	83	92	0.5454726578478964	1.0	389
FBgn0035347	40	18	140	109	0.057061107708134925	0.6852046859312252	546
FBgn0035348	13	5	117	93	0.11226185575991304	1.0	50
FBgn0035355	4	3	105	44	6.256181191606705E-7	4.5824215831527144E-5	439
FBgn0035356	7	4	44	16	3.940432427261035E-4	0.014050429199267226	445
FBgn0035357	27	0	0	0	1.0	1.0	0
FBgn0035358	7	7	35	25	0.2450608330229455	1.0	143
FBgn0035359	6	5	11	6	0.33230590820312467	1.0	164
