gene	all_snps	covered_snps	line_208	line_313	binomial_p	binomial_FDR	covering_reads
FBgn0034961	3	1	4	0	0.125	1.0	20
FBgn0034962	17	2	1	4	0.3749999999999999	1.0	18
FBgn0034963	4	4	1	0	1.0	1.0	25
FBgn0034964	28	4	6	4	0.7539062500000002	1.0	19
FBgn0034965	25	0	0	0	1.0	1.0	0
FBgn0034966	26	0	0	0	1.0	1.0	0
FBgn0034967	2	2	57	37	0.04945006525317995	1.0	2089
FBgn0034968	2	2	93	96	0.8843829672609316	1.0	1703
FBgn0034970	1	0	0	0	1.0	1.0	45
FBgn0034971	9	2	13	10	0.6776394844055178	1.0	361
FBgn0034972	13	0	0	0	1.0	1.0	0
FBgn0034973	3	0	0	0	1.0	1.0	0
FBgn0034974	17	0	0	0	1.0	1.0	0
FBgn0034975	24	0	0	0	1.0	1.0	8
FBgn0034976	27	0	0	0	1.0	1.0	4
FBgn0034978	1	0	0	0	1.0	1.0	2
FBgn0034979	0	0	0	0	1.0	1.0	1
FBgn0034982	10	2	3	3	1.0	1.0	12
FBgn0034985	24	0	0	0	1.0	1.0	4
FBgn0034986	2	2	4	15	0.019210815429687493	1.0	66
FBgn0034987	18	0	0	0	1.0	1.0	6
FBgn0034988	1	0	0	0	1.0	1.0	127
FBgn0034989	2	1	4	2	0.6875000000000004	1.0	47
FBgn0034990	49	0	0	0	1.0	1.0	0
FBgn0034994	12	0	0	0	1.0	1.0	0
FBgn0034996	13	0	0	0	1.0	1.0	2
FBgn0034997	12	0	0	0	1.0	1.0	1
FBgn0034998	3	0	0	0	1.0	1.0	0
FBgn0034999	19	5	16	16	1.0	1.0	112
FBgn0035000	5	0	0	0	1.0	1.0	0
FBgn0035001	31	1	6	2	0.2890625000000001	1.0	26
FBgn0035002	28	3	2	2	1.0	1.0	10
FBgn0035003	7	0	0	0	1.0	1.0	0
FBgn0035004	3	0	0	0	1.0	1.0	0
FBgn0035005	3	0	0	0	1.0	1.0	0
FBgn0035006	14	6	16	18	0.8641662404406814	1.0	63
FBgn0035007	8	0	0	0	1.0	1.0	0
FBgn0035008	7	0	0	0	1.0	1.0	0
FBgn0035009	2	0	0	0	1.0	1.0	0
FBgn0035010	4	0	0	0	1.0	1.0	0
FBgn0035011	8	0	0	0	1.0	1.0	0
FBgn0035012	6	0	0	0	1.0	1.0	0
FBgn0035014	3	0	0	0	1.0	1.0	0
FBgn0035016	1	0	0	0	1.0	1.0	7
FBgn0035019	18	0	0	0	1.0	1.0	0
FBgn0035020	2	2	13	13	1.0	1.0	226
FBgn0035021	21	2	4	1	0.3749999999999999	1.0	18
FBgn0035022	4	0	0	0	1.0	1.0	0
FBgn0035023	6	0	0	0	1.0	1.0	10
FBgn0035024	5	1	2	4	0.6875000000000004	1.0	49
FBgn0035025	10	1	2	0	0.5	1.0	8
FBgn0035026	2	0	0	0	1.0	1.0	10
FBgn0035027	4	0	0	0	1.0	1.0	16
FBgn0035028	4	2	3	1	0.6250000000000001	1.0	46
FBgn0035031	9	0	0	0	1.0	1.0	0
FBgn0035032	2	2	52	57	0.7018111820646825	1.0	472
FBgn0035033	6	0	0	0	1.0	1.0	0
FBgn0035034	4	0	0	0	1.0	1.0	0
FBgn0035035	3	2	5	1	0.21875	1.0	37
FBgn0035036	3	0	0	0	1.0	1.0	0
FBgn0035039	2	1	1	1	1.0	1.0	20
FBgn0035040	3	3	3	13	0.021270751953125007	1.0	114
FBgn0035041	5	0	0	0	1.0	1.0	0
FBgn0035042	2	0	0	0	1.0	1.0	0
FBgn0035043	2	2	16	23	0.3367836351899313	1.0	220
FBgn0035044	1	0	0	0	1.0	1.0	78
FBgn0035046	0	0	0	0	1.0	1.0	251
FBgn0035047	1	0	0	0	1.0	1.0	9
FBgn0035049	2	1	15	17	0.8600500659085811	1.0	130
FBgn0035050	8	0	0	0	1.0	1.0	0
FBgn0035056	10	0	0	0	1.0	1.0	0
FBgn0035057	0	0	0	0	1.0	1.0	0
FBgn0035059	0	0	0	0	1.0	1.0	27
FBgn0035060	2	1	1	0	1.0	1.0	26
FBgn0035063	0	0	0	0	1.0	1.0	21
FBgn0035064	0	0	0	0	1.0	1.0	39
FBgn0035065	3	0	0	0	1.0	1.0	16
FBgn0035068	1	0	0	0	1.0	1.0	0
FBgn0035069	0	0	0	0	1.0	1.0	0
FBgn0035070	0	0	0	0	1.0	1.0	0
FBgn0035073	0	0	0	0	1.0	1.0	10
FBgn0035076	3	0	0	0	1.0	1.0	0
FBgn0035077	0	0	0	0	1.0	1.0	0
FBgn0035078	0	0	0	0	1.0	1.0	0
FBgn0035082	1	1	2	2	1.0	1.0	106
FBgn0035083	5	3	15	29	0.04876676590447459	1.0	216
FBgn0035084	0	0	0	0	1.0	1.0	8
FBgn0035085	4	0	0	0	1.0	1.0	5
FBgn0035086	7	0	0	0	1.0	1.0	0
FBgn0035087	6	2	2	5	0.45312499999999994	1.0	73
FBgn0035088	0	0	0	0	1.0	1.0	104
FBgn0035089	0	0	0	0	1.0	1.0	5
FBgn0035090	4	0	0	0	1.0	1.0	0
FBgn0035091	3	0	0	0	1.0	1.0	7
FBgn0035092	2	0	0	0	1.0	1.0	0
FBgn0035094	24	9	135	115	0.2294248567962129	1.0	730
FBgn0035097	0	0	0	0	1.0	1.0	0
FBgn0035099	0	0	0	0	1.0	1.0	19
FBgn0035100	0	0	0	0	1.0	1.0	0
FBgn0035101	0	0	0	0	1.0	1.0	118
FBgn0035102	0	0	0	0	1.0	1.0	13
FBgn0035103	0	0	0	0	1.0	1.0	11
FBgn0035104	1	0	0	0	1.0	1.0	0
FBgn0035106	0	0	0	0	1.0	1.0	4
FBgn0035107	0	0	0	0	1.0	1.0	56
FBgn0035109	0	0	0	0	1.0	1.0	14
FBgn0035110	0	0	0	0	1.0	1.0	25
FBgn0035111	0	0	0	0	1.0	1.0	4
FBgn0035112	0	0	0	0	1.0	1.0	0
FBgn0035113	0	0	0	0	1.0	1.0	12
FBgn0035120	0	0	0	0	1.0	1.0	4
FBgn0035121	0	0	0	0	1.0	1.0	192
FBgn0035122	0	0	0	0	1.0	1.0	57
FBgn0035124	0	0	0	0	1.0	1.0	0
FBgn0035131	12	1	0	1	1.0	1.0	26
FBgn0035132	3	0	0	0	1.0	1.0	3
FBgn0035133	5	0	0	0	1.0	1.0	80
FBgn0035134	0	0	0	0	1.0	1.0	0
FBgn0035136	1	0	0	0	1.0	1.0	23
FBgn0035137	0	0	0	0	1.0	1.0	19
FBgn0035138	2	0	0	0	1.0	1.0	0
FBgn0035139	8	0	0	0	1.0	1.0	0
FBgn0035140	3	2	1	1	1.0	1.0	4
FBgn0035141	0	0	0	0	1.0	1.0	7
FBgn0035142	6	0	0	0	1.0	1.0	11
FBgn0035143	3	0	0	0	1.0	1.0	0
FBgn0035144	1	0	0	0	1.0	1.0	0
FBgn0035145	7	1	0	1	1.0	1.0	7
FBgn0035146	13	4	18	10	0.1849333420395849	1.0	158
FBgn0035147	5	1	2	3	0.9999999999999998	1.0	192
FBgn0035148	0	0	0	0	1.0	1.0	15
FBgn0035149	1	0	0	0	1.0	1.0	23
FBgn0035150	6	1	1	3	0.6250000000000001	1.0	7
FBgn0035151	13	0	0	0	1.0	1.0	0
FBgn0035152	11	3	2	4	0.6875000000000004	1.0	10
FBgn0035153	16	1	0	1	1.0	1.0	20
FBgn0035154	18	14	256	267	0.6619569377439871	1.0	842
FBgn0035155	12	3	0	5	0.0625	1.0	7
FBgn0035157	12	0	0	0	1.0	1.0	0
FBgn0035158	12	2	0	5	0.0625	1.0	7
FBgn0035159	14	0	0	0	1.0	1.0	2
FBgn0035160	9	0	0	0	1.0	1.0	9
FBgn0035161	7	0	0	0	1.0	1.0	0
FBgn0035162	45	6	11	13	0.8388197422027586	1.0	148
FBgn0035164	1	0	0	0	1.0	1.0	12
FBgn0035165	0	0	0	0	1.0	1.0	347
FBgn0035166	30	15	7	8	1.0	1.0	18
FBgn0035167	2	0	0	0	1.0	1.0	2
FBgn0035168	8	0	0	0	1.0	1.0	0
FBgn0035169	10	7	5	3	0.7265625000000002	1.0	38
FBgn0035170	9	0	0	0	1.0	1.0	0
FBgn0035171	30	0	0	0	1.0	1.0	0
FBgn0035173	38	8	16	17	1.0	1.0	140
FBgn0035176	22	5	2	3	0.9999999999999998	1.0	5
FBgn0035178	1	0	0	0	1.0	1.0	0
FBgn0035179	12	0	0	0	1.0	1.0	0
FBgn0035181	1	1	1	8	0.03906250000000003	1.0	84
FBgn0035186	9	7	3	9	0.14599609374999983	1.0	19
FBgn0035187	11	0	0	0	1.0	1.0	0
FBgn0035189	0	0	0	0	1.0	1.0	102
FBgn0035192	24	1	1	0	1.0	1.0	7
FBgn0035193	26	4	1	1	1.0	1.0	1
FBgn0035194	7	2	1	1	1.0	1.0	3
FBgn0035195	14	7	32	23	0.2806097176983545	1.0	115
FBgn0035196	10	0	0	0	1.0	1.0	0
FBgn0035197	38	0	0	0	1.0	1.0	0
FBgn0035198	38	0	0	0	1.0	1.0	0
FBgn0035199	11	0	0	0	1.0	1.0	2
FBgn0035202	24	3	3	4	1.0	1.0	11
FBgn0035203	10	4	5	6	0.9999999999999998	1.0	40
FBgn0035204	15	2	1	1	1.0	1.0	24
FBgn0035205	26	0	0	0	1.0	1.0	69
FBgn0035206	1	1	4	7	0.5488281249999998	1.0	73
FBgn0035207	0	0	0	0	1.0	1.0	46
FBgn0035208	32	0	0	0	1.0	1.0	1
FBgn0035209	6	0	0	0	1.0	1.0	0
FBgn0035210	12	3	1	3	0.6250000000000001	1.0	8
FBgn0035211	27	9	8	8	1.0	1.0	23
FBgn0035213	22	4	0	4	0.125	1.0	31
FBgn0035216	41	0	0	0	1.0	1.0	0
FBgn0035217	26	0	0	0	1.0	1.0	0
FBgn0035218	11	0	0	0	1.0	1.0	0
FBgn0035227	30	8	13	5	0.0962524414062501	1.0	30
FBgn0035228	8	2	14	14	1.0	1.0	151
FBgn0035229	44	0	0	0	1.0	1.0	4
FBgn0035231	9	0	0	0	1.0	1.0	2
FBgn0035232	6	4	9	23	0.02006160700693727	1.0	79
FBgn0035233	0	0	0	0	1.0	1.0	28
FBgn0035234	2	0	0	0	1.0	1.0	0
FBgn0035235	19	1	0	2	0.5	1.0	9
FBgn0035236	6	2	2	0	0.5	1.0	199
FBgn0035237	28	5	3	2	0.9999999999999998	1.0	8
FBgn0035238	11	2	0	2	0.5	1.0	19
FBgn0035239	82	0	0	0	1.0	1.0	0
FBgn0035240	89	0	0	0	1.0	1.0	0
FBgn0035241	61	1	2	0	0.5	1.0	2
FBgn0035243	4	4	10	1	0.01171875	0.7640036209769859	20
FBgn0035244	48	10	39	19	0.011928139715763147	0.7677900841284946	159
FBgn0035245	39	0	0	0	1.0	1.0	0
FBgn0035246	9	1	0	2	0.5	1.0	2
FBgn0035247	8	3	5	7	0.7744140625000001	1.0	40
FBgn0035248	5	0	0	0	1.0	1.0	2
FBgn0035249	20	1	0	1	1.0	1.0	12
FBgn0035251	10	7	30	20	0.20263875106454057	1.0	97
FBgn0035252	6	5	34	1	2.095475792884816E-9	1.005084824658204E-6	301
FBgn0035253	75	5	4	5	1.0	1.0	53
FBgn0035254	10	6	7	2	0.17968750000000003	1.0	14
FBgn0035255	12	0	0	0	1.0	1.0	0
FBgn0035256	20	0	0	0	1.0	1.0	0
FBgn0035257	5	0	0	0	1.0	1.0	0
FBgn0035258	6	0	0	0	1.0	1.0	0
FBgn0035259	1	0	0	0	1.0	1.0	0
FBgn0035260	9	0	0	0	1.0	1.0	0
FBgn0035262	0	0	0	0	1.0	1.0	0
FBgn0035263	0	0	0	0	1.0	1.0	0
FBgn0035264	1	0	0	0	1.0	1.0	30
FBgn0035265	2	0	0	0	1.0	1.0	282
FBgn0035266	44	8	19	7	0.028959274291992222	1.0	95
FBgn0035267	46	2	0	1	1.0	1.0	1
FBgn0035268	6	1	2	0	0.5	1.0	14
FBgn0035270	11	2	1	1	1.0	1.0	13
FBgn0035271	2	1	0	1	1.0	1.0	2
FBgn0035272	2	1	0	3	0.25000000000000006	1.0	72
FBgn0035273	5	0	0	0	1.0	1.0	0
FBgn0035279	8	7	8	3	0.2265625	1.0	21
FBgn0035280	8	0	0	0	1.0	1.0	0
FBgn0035281	6	0	0	0	1.0	1.0	0
FBgn0035282	15	0	0	0	1.0	1.0	0
FBgn0035283	28	4	4	2	0.6875000000000004	1.0	13
FBgn0035285	0	0	0	0	1.0	1.0	9
FBgn0035286	4	0	0	0	1.0	1.0	0
FBgn0035287	7	0	0	0	1.0	1.0	24
FBgn0035289	23	1	0	1	1.0	1.0	1
FBgn0035290	11	0	0	0	1.0	1.0	0
FBgn0035293	20	0	0	0	1.0	1.0	0
FBgn0035294	19	4	2	6	0.2890625000000001	1.0	23
FBgn0035295	23	0	0	0	1.0	1.0	1
FBgn0035296	7	2	2	0	0.5	1.0	10
FBgn0035297	19	0	0	0	1.0	1.0	0
FBgn0035298	10	5	14	11	0.690037965774536	1.0	51
FBgn0035299	0	0	0	0	1.0	1.0	0
FBgn0035300	6	5	17	31	0.05946337525377031	1.0	133
FBgn0035308	49	0	0	0	1.0	1.0	0
FBgn0035309	22	7	15	1	5.187988281249996E-4	0.07714019775390618	23
FBgn0035311	19	0	0	0	1.0	1.0	0
FBgn0035312	22	0	0	0	1.0	1.0	0
FBgn0035313	22	5	6	13	0.16706848144531256	1.0	27
FBgn0035315	2	0	0	0	1.0	1.0	0
FBgn0035316	13	0	0	0	1.0	1.0	0
FBgn0035317	33	0	0	0	1.0	1.0	0
FBgn0035318	8	2	1	3	0.6250000000000001	1.0	32
FBgn0035321	18	9	3	6	0.5078125000000004	1.0	19
FBgn0035323	3	3	0	7	0.015625000000000003	0.9075317382812502	15
FBgn0035325	5	1	0	1	1.0	1.0	10
FBgn0035328	20	0	0	0	1.0	1.0	0
FBgn0035329	8	0	0	0	1.0	1.0	0
FBgn0035330	8	0	0	0	1.0	1.0	0
FBgn0035331	45	3	1	0	1.0	1.0	2
FBgn0035332	21	0	0	0	1.0	1.0	0
FBgn0035333	33	21	4	9	0.2668457031250001	1.0	53
FBgn0035334	4	4	23	14	0.18774155899882297	1.0	108
FBgn0035335	3	3	11	6	0.33230590820312467	1.0	56
FBgn0035336	4	0	0	0	1.0	1.0	12
FBgn0035337	3	2	1	0	1.0	1.0	6
FBgn0035338	64	0	0	0	1.0	1.0	1
FBgn0035343	0	0	0	0	1.0	1.0	0
FBgn0035344	24	0	0	0	1.0	1.0	0
FBgn0035346	9	0	0	0	1.0	1.0	31
FBgn0035347	36	5	3	5	0.7265625000000002	1.0	77
FBgn0035348	11	0	0	0	1.0	1.0	109
FBgn0035355	0	0	0	0	1.0	1.0	251
FBgn0035356	2	2	37	30	0.4638176178968697	1.0	426
FBgn0035357	12	0	0	0	1.0	1.0	0
FBgn0035358	0	0	0	0	1.0	1.0	14
FBgn0035359	13	8	9	9	1.0	1.0	36
FBgn0035360	1	0	0	0	1.0	1.0	345
FBgn0035364	1	0	0	0	1.0	1.0	0
FBgn0035366	5	0	0	0	1.0	1.0	0
FBgn0035367	18	0	0	0	1.0	1.0	0
FBgn0035370	4	2	5	5	1.0	1.0	91
FBgn0035371	0	0	0	0	1.0	1.0	10
FBgn0035372	17	4	10	11	0.8318119049072267	1.0	52
FBgn0035374	9	3	7	2	0.17968750000000003	1.0	25
FBgn0035375	30	7	12	20	0.21532714972272538	1.0	80
FBgn0035376	55	0	0	0	1.0	1.0	1
FBgn0035377	3	0	0	0	1.0	1.0	0
FBgn0035378	11	0	0	0	1.0	1.0	0
FBgn0035379	20	0	0	0	1.0	1.0	0
FBgn0035380	16	0	0	0	1.0	1.0	0
FBgn0035381	3	0	0	0	1.0	1.0	0
FBgn0035382	7	0	0	0	1.0	1.0	0
FBgn0035383	19	3	5	2	0.45312499999999994	1.0	80
FBgn0035384	5	0	0	0	1.0	1.0	0
FBgn0035385	28	0	0	0	1.0	1.0	0
FBgn0035388	1	1	2	2	1.0	1.0	41
FBgn0035390	13	8	17	9	0.16863754391670216	1.0	43
FBgn0035392	44	20	15	9	0.30745625495910633	1.0	35
FBgn0035393	4	1	2	1	0.6250000000000002	1.0	25
FBgn0035397	5	0	0	0	1.0	1.0	186
FBgn0035398	11	0	0	0	1.0	1.0	1
FBgn0035399	37	0	0	0	1.0	1.0	0
FBgn0035400	45	2	6	4	0.7539062500000002	1.0	58
FBgn0035401	13	8	15	21	0.40503224614076316	1.0	62
FBgn0035402	12	1	2	4	0.6875000000000004	1.0	36
FBgn0035403	4	2	1	4	0.3749999999999999	1.0	13
FBgn0035404	1	1	7	5	0.7744140625000001	1.0	207
FBgn0035405	4	2	2	0	0.5	1.0	12
FBgn0035407	3	1	1	0	1.0	1.0	5
FBgn0035409	13	4	2	1	0.6250000000000002	1.0	0
FBgn0035410	10	0	0	0	1.0	1.0	0
FBgn0035411	6	0	0	0	1.0	1.0	9
FBgn0035412	4	0	0	0	1.0	1.0	0
FBgn0035413	2	0	0	0	1.0	1.0	0
FBgn0035414	0	0	0	0	1.0	1.0	3
FBgn0035415	0	0	0	0	1.0	1.0	15
FBgn0035416	22	0	0	0	1.0	1.0	20
FBgn0035420	0	0	0	0	1.0	1.0	4
FBgn0035421	1	0	0	0	1.0	1.0	50
FBgn0035422	0	0	0	0	1.0	1.0	1665
FBgn0035423	0	0	0	0	1.0	1.0	399
FBgn0035424	0	0	0	0	1.0	1.0	0
FBgn0035425	0	0	0	0	1.0	1.0	101
FBgn0035426	9	0	0	0	1.0	1.0	0
FBgn0035427	5	0	0	0	1.0	1.0	0
FBgn0035428	4	0	0	0	1.0	1.0	0
FBgn0035429	12	0	0	0	1.0	1.0	0
FBgn0035430	4	0	0	0	1.0	1.0	0
FBgn0035431	0	0	0	0	1.0	1.0	116
FBgn0035432	17	3	0	3	0.25000000000000006	1.0	29
FBgn0035434	1	0	0	0	1.0	1.0	0
FBgn0035435	9	1	1	0	1.0	1.0	5
FBgn0035436	7	0	0	0	1.0	1.0	0
FBgn0035437	2	0	0	0	1.0	1.0	18
FBgn0035438	4	4	31	31	1.0	1.0	392
FBgn0035439	20	0	0	0	1.0	1.0	0
FBgn0035440	10	1	5	4	1.0	1.0	36
FBgn0035443	2	0	0	0	1.0	1.0	3
FBgn0035444	0	0	0	0	1.0	1.0	119
FBgn0035445	0	0	0	0	1.0	1.0	2
FBgn0035449	2	1	1	0	1.0	1.0	13
FBgn0035452	14	5	7	11	0.48068237304687494	1.0	24
FBgn0035453	22	0	0	0	1.0	1.0	0
FBgn0035454	6	0	0	0	1.0	1.0	4
FBgn0035455	0	0	0	0	1.0	1.0	0
FBgn0035458	16	0	0	0	1.0	1.0	0
FBgn0035461	11	1	1	0	1.0	1.0	4
FBgn0035462	7	0	0	0	1.0	1.0	9
FBgn0035464	16	4	4	3	1.0	1.0	19
FBgn0035468	10	0	0	0	1.0	1.0	0
FBgn0035469	0	0	0	0	1.0	1.0	54
FBgn0035470	0	0	0	0	1.0	1.0	30
FBgn0035471	5	4	11	25	0.028816719655878894	1.0	163
FBgn0035473	1	1	2	3	0.9999999999999998	1.0	96
FBgn0035475	10	3	2	2	1.0	1.0	19
FBgn0035476	14	9	41	47	0.5942882951469406	1.0	145
FBgn0035477	38	0	0	0	1.0	1.0	0
FBgn0035478	4	0	0	0	1.0	1.0	0
FBgn0035479	2	0	0	0	1.0	1.0	0
FBgn0035480	2	1	0	4	0.125	1.0	7
FBgn0035481	14	0	0	0	1.0	1.0	0
FBgn0035482	10	5	7	3	0.3437500000000002	1.0	58
FBgn0035483	13	4	0	5	0.0625	1.0	16
FBgn0035484	57	9	3	9	0.14599609374999983	1.0	34
FBgn0035486	21	0	0	0	1.0	1.0	0
FBgn0035488	1	0	0	0	1.0	1.0	19
FBgn0035489	4	2	2	0	0.5	1.0	42
FBgn0035490	12	1	2	2	1.0	1.0	14
FBgn0035491	0	0	0	0	1.0	1.0	0
FBgn0035495	6	4	4	4	1.0	1.0	75
FBgn0035496	2	0	0	0	1.0	1.0	0
FBgn0035497	20	2	2	0	0.5	1.0	5
FBgn0035498	16	4	5	3	0.7265625000000002	1.0	64
FBgn0035499	0	0	0	0	1.0	1.0	621
FBgn0035500	22	10	15	6	0.07835388183593754	1.0	51
FBgn0035501	1	0	0	0	1.0	1.0	34
FBgn0035504	2	0	0	0	1.0	1.0	0
FBgn0035505	6	0	0	0	1.0	1.0	0
FBgn0035507	1	0	0	0	1.0	1.0	2
FBgn0035508	0	0	0	0	1.0	1.0	0
FBgn0035509	1	0	0	0	1.0	1.0	0
FBgn0035510	0	0	0	0	1.0	1.0	0
FBgn0035511	0	0	0	0	1.0	1.0	0
FBgn0035512	0	0	0	0	1.0	1.0	0
FBgn0035513	1	0	0	0	1.0	1.0	0
FBgn0035514	29	3	6	5	0.9999999999999998	1.0	32
FBgn0035515	9	5	11	20	0.1496127843856811	1.0	86
FBgn0035517	0	0	0	0	1.0	1.0	170
FBgn0035518	0	0	0	0	1.0	1.0	3
FBgn0035519	1	1	7	3	0.3437500000000002	1.0	111
FBgn0035520	0	0	0	0	1.0	1.0	17
FBgn0035521	0	0	0	0	1.0	1.0	5
FBgn0035522	48	2	1	0	1.0	1.0	1
FBgn0035523	3	0	0	0	1.0	1.0	34
FBgn0035524	1	0	0	0	1.0	1.0	50
FBgn0035525	1	0	0	0	1.0	1.0	0
FBgn0035526	3	3	9	5	0.4239501953124998	1.0	54
FBgn0035528	7	5	17	17	1.0	1.0	154
FBgn0035529	6	5	36	51	0.13290188519546173	1.0	293
FBgn0035532	3	3	1	5	0.21875	1.0	23
FBgn0035533	20	1	1	0	1.0	1.0	8
FBgn0035534	9	6	6	10	0.4544982910156253	1.0	38
FBgn0035537	4	3	29	10	0.0033778479119064243	0.35539704436188785	10
FBgn0035538	14	4	5	0	0.0625	1.0	6
FBgn0035539	11	0	0	0	1.0	1.0	3
FBgn0035540	10	1	0	1	1.0	1.0	35
FBgn0035541	19	13	26	35	0.30567741986311825	1.0	112
FBgn0035542	11	4	1	1	1.0	1.0	102
FBgn0035543	6	0	0	0	1.0	1.0	0
FBgn0035544	12	2	16	2	0.0013122558593750013	0.17900855388116416	107
FBgn0035545	9	0	0	0	1.0	1.0	0
FBgn0035546	4	0	0	0	1.0	1.0	0
FBgn0035547	15	0	0	0	1.0	1.0	0
FBgn0035548	3	0	0	0	1.0	1.0	0
FBgn0035550	20	0	0	0	1.0	1.0	0
FBgn0035551	3	0	0	0	1.0	1.0	0
FBgn0035552	4	0	0	0	1.0	1.0	0
FBgn0035553	12	0	0	0	1.0	1.0	0
FBgn0035554	0	0	0	0	1.0	1.0	0
FBgn0035555	13	0	0	0	1.0	1.0	0
FBgn0035557	31	1	3	2	0.9999999999999998	1.0	6
FBgn0035558	20	5	2	3	0.9999999999999998	1.0	6
FBgn0035562	1	0	0	0	1.0	1.0	2
FBgn0035563	11	4	0	2	0.5	1.0	2
FBgn0035567	20	0	0	0	1.0	1.0	0
FBgn0035568	6	0	0	0	1.0	1.0	0
FBgn0035569	4	0	0	0	1.0	1.0	0
FBgn0035570	1	0	0	0	1.0	1.0	0
FBgn0035571	6	4	9	4	0.2668457031250001	1.0	32
FBgn0035572	5	0	0	0	1.0	1.0	0
FBgn0035574	50	0	0	0	1.0	1.0	2
FBgn0035575	7	0	0	0	1.0	1.0	0
FBgn0035577	25	1	1	0	1.0	1.0	6
FBgn0035578	2	2	2	6	0.2890625000000001	1.0	20
FBgn0035581	42	0	0	0	1.0	1.0	0
FBgn0035582	6	0	0	0	1.0	1.0	0
FBgn0035583	5	5	82	142	7.371031569785033E-5	0.015125914150618498	573
FBgn0035584	13	0	0	0	1.0	1.0	0
FBgn0035585	7	0	0	0	1.0	1.0	0
FBgn0035586	13	1	4	0	0.125	1.0	78
FBgn0035587	13	5	2	2	1.0	1.0	40
FBgn0035588	6	6	15	16	1.0	1.0	146
FBgn0035589	10	10	30	23	0.4101027163746915	1.0	56
FBgn0035590	14	10	12	12	1.0	1.0	31
FBgn0035591	12	4	8	4	0.3876953125000001	1.0	27
FBgn0035592	2	2	5	3	0.7265625000000002	1.0	52
FBgn0035593	4	4	4	4	1.0	1.0	31
FBgn0035594	0	0	0	0	1.0	1.0	0
FBgn0035598	24	0	0	0	1.0	1.0	0
FBgn0035600	0	0	0	0	1.0	1.0	462
FBgn0035601	0	0	0	0	1.0	1.0	239
FBgn0035603	0	0	0	0	1.0	1.0	38
FBgn0035604	25	0	0	0	1.0	1.0	0
FBgn0035607	33	0	0	0	1.0	1.0	0
FBgn0035608	10	2	1	0	1.0	1.0	3
FBgn0035610	12	0	0	0	1.0	1.0	0
FBgn0035611	7	0	0	0	1.0	1.0	31
FBgn0035612	11	0	0	0	1.0	1.0	3
FBgn0035617	16	0	0	0	1.0	1.0	4
FBgn0035619	6	1	20	22	0.8776143287523155	1.0	468
FBgn0035620	11	3	27	25	0.8898839652765369	1.0	272
FBgn0035621	6	0	0	0	1.0	1.0	0
FBgn0035622	3	3	6	9	0.6072387695312503	1.0	52
FBgn0035623	3	0	0	0	1.0	1.0	0
FBgn0035624	0	0	0	0	1.0	1.0	3
FBgn0035625	18	1	2	0	0.5	1.0	12
FBgn0035626	9	1	0	1	1.0	1.0	2
FBgn0035627	31	1	1	0	1.0	1.0	1
FBgn0035630	16	6	72	59	0.2944061565235134	1.0	339
FBgn0035631	3	2	10	29	0.0033778479119064243	0.35539704436188785	190
FBgn0035632	5	5	28	33	0.6089207154048286	1.0	159
FBgn0035636	16	4	4	3	1.0	1.0	10
FBgn0035638	11	0	0	0	1.0	1.0	0
FBgn0035639	1	0	0	0	1.0	1.0	67
FBgn0035640	6	0	0	0	1.0	1.0	2
FBgn0035641	15	0	0	0	1.0	1.0	0
FBgn0035642	20	0	0	0	1.0	1.0	0
FBgn0035643	13	0	0	0	1.0	1.0	0
FBgn0035644	2	0	0	0	1.0	1.0	2
FBgn0035645	18	0	0	0	1.0	1.0	0
FBgn0035647	31	0	0	0	1.0	1.0	0
FBgn0035648	9	0	0	0	1.0	1.0	0
FBgn0035649	13	3	0	1	1.0	1.0	10
FBgn0035656	6	0	0	0	1.0	1.0	2
FBgn0035657	1	0	0	0	1.0	1.0	0
FBgn0035661	9	6	19	35	0.04022356409571672	1.0	1014
FBgn0035663	1	0	0	0	1.0	1.0	0
FBgn0035665	1	1	5	1	0.21875	1.0	5384
FBgn0035666	1	1	16	20	0.617719317029696	1.0	943
FBgn0035667	0	0	0	0	1.0	1.0	1560
FBgn0035669	8	0	0	0	1.0	1.0	0
FBgn0035670	0	0	0	0	1.0	1.0	5496
FBgn0035673	4	0	0	0	1.0	1.0	0
FBgn0035674	16	2	1	5	0.21875	1.0	25
FBgn0035675	0	0	0	0	1.0	1.0	33
FBgn0035676	22	0	0	0	1.0	1.0	2
FBgn0035677	1	0	0	0	1.0	1.0	0
FBgn0035678	0	0	0	0	1.0	1.0	3
FBgn0035679	1	0	0	0	1.0	1.0	85
FBgn0035685	12	0	0	0	1.0	1.0	1
FBgn0035686	3	0	0	0	1.0	1.0	0
FBgn0035687	8	0	0	0	1.0	1.0	0
FBgn0035688	19	4	8	0	0.007812500000000002	0.5837390075376886	31
FBgn0035689	8	0	0	0	1.0	1.0	6
FBgn0035690	49	5	3	11	0.05737304687500003	1.0	25
FBgn0035691	23	0	0	0	1.0	1.0	1
FBgn0035692	0	0	0	0	1.0	1.0	124
FBgn0035693	10	0	0	0	1.0	1.0	3
FBgn0035694	0	0	0	0	1.0	1.0	0
FBgn0035695	21	0	0	0	1.0	1.0	9
FBgn0035696	11	2	2	0	0.5	1.0	21
FBgn0035697	1	0	0	0	1.0	1.0	2
FBgn0035699	0	0	0	0	1.0	1.0	0
FBgn0035700	0	0	0	0	1.0	1.0	0
