gene	all_snps	covered_snps	line_217	line_386	binomial_p	binomial_FDR	covering_reads
FBgn0035806	3	3	16	23	0.3367836351899313	1.0	216
FBgn0035807	11	4	16	14	0.8555355519056322	1.0	82
FBgn0035811	17	16	152	200	0.012132864895238895	0.5466774791736579	568
FBgn0035812	29	0	0	0	1.0	1.0	20
FBgn0035813	38	0	0	0	1.0	1.0	2
FBgn0035815	16	2	1	2	1.0	1.0	6
FBgn0035816	14	0	0	0	1.0	1.0	0
FBgn0035817	3	0	0	0	1.0	1.0	0
FBgn0035823	2	0	0	0	1.0	1.0	0
FBgn0035824	12	4	0	1	1.0	1.0	30
FBgn0035825	10	7	10	22	0.050102459732443066	1.0	56
FBgn0035827	5	3	26	18	0.2912152365458948	1.0	133
FBgn0035829	0	0	0	0	1.0	1.0	25
FBgn0035830	2	1	7	8	1.0	1.0	135
FBgn0035831	1	1	1	4	0.3749999999999999	1.0	46
FBgn0035832	4	0	0	0	1.0	1.0	2
FBgn0035833	44	4	7	7	1.0	1.0	34
FBgn0035838	6	4	3	5	0.7265625000000002	1.0	16
FBgn0035839	3	1	1	1	1.0	1.0	36
FBgn0035842	30	0	0	0	1.0	1.0	7
FBgn0035844	11	0	0	0	1.0	1.0	3
FBgn0035845	3	0	0	0	1.0	1.0	0
FBgn0035847	28	0	0	0	1.0	1.0	0
FBgn0035848	4	2	3	4	1.0	1.0	38
FBgn0035849	8	4	14	11	0.690037965774536	1.0	86
FBgn0035850	7	5	37	21	0.04794032407166688	1.0	204
FBgn0035851	6	1	3	5	0.7265625000000002	1.0	73
FBgn0035852	3	2	0	2	0.5	1.0	5
FBgn0035853	4	2	14	18	0.5966148958541455	1.0	113
FBgn0035854	11	3	8	3	0.2265625	1.0	30
FBgn0035855	8	0	0	0	1.0	1.0	0
FBgn0035856	3	0	0	0	1.0	1.0	0
FBgn0035857	9	0	0	0	1.0	1.0	0
FBgn0035858	3	0	0	0	1.0	1.0	0
FBgn0035859	4	0	0	0	1.0	1.0	0
FBgn0035860	6	0	0	0	1.0	1.0	0
FBgn0035861	13	0	0	0	1.0	1.0	0
FBgn0035865	9	0	0	0	1.0	1.0	0
FBgn0035866	6	0	0	0	1.0	1.0	132
FBgn0035867	12	1	1	0	1.0	1.0	27
FBgn0035868	6	3	32	22	0.22032849417661116	1.0	144
FBgn0035870	7	0	0	0	1.0	1.0	0
FBgn0035871	4	2	13	21	0.22948101302608817	1.0	563
FBgn0035872	14	5	3	7	0.3437500000000002	1.0	74
FBgn0035873	1	0	0	0	1.0	1.0	0
FBgn0035875	0	0	0	0	1.0	1.0	0
FBgn0035876	0	0	0	0	1.0	1.0	63
FBgn0035877	1	0	0	0	1.0	1.0	28
FBgn0035878	0	0	0	0	1.0	1.0	114
FBgn0035879	20	10	15	7	0.13380050659179688	1.0	51
FBgn0035880	6	6	3	1	0.6250000000000001	1.0	72
FBgn0035886	3	3	22	58	7.010573979919977E-5	0.010424022450743014	495
FBgn0035887	2	2	1	9	0.021484375000000003	0.7605980282738096	97
FBgn0035888	0	0	0	0	1.0	1.0	5
FBgn0035889	7	0	0	0	1.0	1.0	0
FBgn0035890	30	2	2	0	0.5	1.0	50
FBgn0035891	15	0	0	0	1.0	1.0	0
FBgn0035892	5	1	3	1	0.6250000000000001	1.0	35
FBgn0035895	0	0	0	0	1.0	1.0	8
FBgn0035896	12	4	6	4	0.7539062500000002	1.0	50
FBgn0035898	56	0	0	0	1.0	1.0	0
FBgn0035899	0	0	0	0	1.0	1.0	0
FBgn0035900	0	0	0	0	1.0	1.0	13
FBgn0035901	35	0	0	0	1.0	1.0	11
FBgn0035902	1	0	0	0	1.0	1.0	11
FBgn0035903	18	0	0	0	1.0	1.0	0
FBgn0035904	8	7	106	309	4.1320717882608E-24	3.839985963728115E-21	769
FBgn0035906	11	9	17	32	0.04438416098715006	1.0	168
FBgn0035907	5	3	2	4	0.6875000000000004	1.0	19
FBgn0035909	4	3	7	6	0.9999999999999996	1.0	165
FBgn0035911	0	0	0	0	1.0	1.0	40
FBgn0035914	24	0	0	0	1.0	1.0	1
FBgn0035915	6	0	0	0	1.0	1.0	0
FBgn0035916	1	1	2	0	0.5	1.0	28
FBgn0035917	27	3	17	5	0.016900539398193356	0.6544117716451484	209
FBgn0035918	16	0	0	0	1.0	1.0	0
FBgn0035921	26	0	0	0	1.0	1.0	0
FBgn0035922	11	0	0	0	1.0	1.0	0
FBgn0035923	25	2	4	7	0.5488281249999998	1.0	18
FBgn0035924	8	0	0	0	1.0	1.0	0
FBgn0035926	0	0	0	0	1.0	1.0	290
FBgn0035928	4	0	0	0	1.0	1.0	0
FBgn0035929	8	1	1	1	1.0	1.0	7
FBgn0035931	14	0	0	0	1.0	1.0	0
FBgn0035932	6	0	0	0	1.0	1.0	0
FBgn0035933	1	1	1	1	1.0	1.0	267
FBgn0035934	33	2	2	1	0.6250000000000002	1.0	6
FBgn0035935	154	0	0	0	1.0	1.0	0
FBgn0035936	12	2	0	7	0.015625000000000003	0.6417904005524863	12
FBgn0035937	21	3	2	13	0.007385253906250014	0.39377648305084756	41
FBgn0035938	10	2	1	1	1.0	1.0	20
FBgn0035941	1	0	0	0	1.0	1.0	80
FBgn0035942	0	0	0	0	1.0	1.0	8
FBgn0035943	0	0	0	0	1.0	1.0	0
FBgn0035944	0	0	0	0	1.0	1.0	170
FBgn0035945	1	0	0	0	1.0	1.0	20
FBgn0035947	0	0	0	0	1.0	1.0	174
FBgn0035948	0	0	0	0	1.0	1.0	14
FBgn0035949	0	0	0	0	1.0	1.0	0
FBgn0035950	0	0	0	0	1.0	1.0	147
FBgn0035951	0	0	0	0	1.0	1.0	39
FBgn0035952	2	0	0	0	1.0	1.0	1
FBgn0035953	14	1	1	1	1.0	1.0	29
FBgn0035954	7	1	0	2	0.5	1.0	3
FBgn0035955	11	0	0	0	1.0	1.0	0
FBgn0035956	38	4	2	0	0.5	1.0	2
FBgn0035957	9	0	0	0	1.0	1.0	8
FBgn0035959	6	1	1	0	1.0	1.0	29
FBgn0035960	4	2	3	4	1.0	1.0	36
FBgn0035964	30	26	40	47	0.5202915935750735	1.0	106
FBgn0035965	0	0	0	0	1.0	1.0	42
FBgn0035966	14	0	0	0	1.0	1.0	0
FBgn0035967	9	1	4	2	0.6875000000000004	1.0	30
FBgn0035968	21	0	0	0	1.0	1.0	21
FBgn0035969	18	0	0	0	1.0	1.0	0
FBgn0035970	6	0	0	0	1.0	1.0	0
FBgn0035971	9	0	0	0	1.0	1.0	0
FBgn0035975	17	7	68	41	0.01240363724332994	0.5571893721180449	432
FBgn0035976	41	27	87	56	0.011849894881017977	0.5371831920300497	228
FBgn0035977	12	7	29	33	0.7035366713552734	1.0	116
FBgn0035978	23	15	54	57	0.8495501873144536	1.0	118
FBgn0035980	12	8	7	6	0.9999999999999996	1.0	23
FBgn0035981	10	5	17	14	0.5966148958541454	1.0	137
FBgn0035982	14	1	0	2	0.5	1.0	2
FBgn0035983	19	4	5	15	0.04138946533203122	1.0	77
FBgn0035985	11	5	61	11	1.5488945360571065E-9	5.11789174591847E-7	149
FBgn0035986	13	1	0	1	1.0	1.0	4
FBgn0035987	11	6	12	18	0.3615946080535653	1.0	74
FBgn0035988	9	0	0	0	1.0	1.0	0
FBgn0035989	13	4	1	7	0.07031250000000003	1.0	30
FBgn0035993	7	1	0	5	0.0625	1.0	24
FBgn0035995	9	7	89	139	0.001127554744759301	0.10544409748318267	650
FBgn0035996	11	11	34	37	0.8125886494061616	1.0	224
FBgn0035997	9	2	8	4	0.3876953125000001	1.0	52
FBgn0035998	10	4	3	3	1.0	1.0	21
FBgn0035999	6	1	1	1	1.0	1.0	17
FBgn0036000	4	2	1	2	1.0	1.0	74
FBgn0036003	7	0	0	0	1.0	1.0	0
FBgn0036004	73	8	11	8	0.6476058959960942	1.0	69
FBgn0036005	12	9	21	21	1.0	1.0	86
FBgn0036007	14	2	4	12	0.07681274414062508	1.0	410
FBgn0036008	1	0	0	0	1.0	1.0	26
FBgn0036009	10	0	0	0	1.0	1.0	0
FBgn0036010	13	0	0	0	1.0	1.0	0
FBgn0036013	3	0	0	0	1.0	1.0	0
FBgn0036014	15	0	0	0	1.0	1.0	0
FBgn0036015	5	0	0	0	1.0	1.0	0
FBgn0036016	13	0	0	0	1.0	1.0	0
FBgn0036017	52	0	0	0	1.0	1.0	0
FBgn0036018	26	5	4	16	0.011817932128906231	0.5371831920300497	28
FBgn0036019	13	0	0	0	1.0	1.0	0
FBgn0036020	13	2	3	4	1.0	1.0	52
FBgn0036022	8	0	0	0	1.0	1.0	4
FBgn0036023	8	8	18	45	8.980471786680223E-4	0.09145933903845771	90
FBgn0036024	3	3	276	286	0.7042469924780391	1.0	5510
FBgn0036028	15	9	23	13	0.13249816396273717	1.0	78
FBgn0036029	8	0	0	0	1.0	1.0	0
FBgn0036030	10	3	7	9	0.8036193847656253	1.0	136
FBgn0036031	20	0	0	0	1.0	1.0	0
FBgn0036032	43	16	8	8	1.0	1.0	19
FBgn0036035	17	10	14	18	0.5966148958541455	1.0	47
FBgn0036036	10	4	2	1	0.6250000000000002	1.0	3
FBgn0036038	29	4	1	3	0.6250000000000001	1.0	26
FBgn0036039	15	3	5	2	0.45312499999999994	1.0	33
FBgn0036040	32	4	6	5	0.9999999999999998	1.0	18
FBgn0036043	32	4	8	8	1.0	1.0	96
FBgn0036044	11	0	0	0	1.0	1.0	0
FBgn0036046	1	0	0	0	1.0	1.0	0
FBgn0036052	16	7	12	13	0.9999999999999999	1.0	82
FBgn0036053	13	1	6	7	0.9999999999999996	1.0	67
FBgn0036056	12	2	8	2	0.10937499999999992	1.0	0
FBgn0036057	13	2	8	2	0.10937499999999992	1.0	0
FBgn0036058	5	1	3	0	0.25000000000000006	1.0	217
FBgn0036059	12	1	4	2	0.6875000000000004	1.0	94
FBgn0036062	15	0	0	0	1.0	1.0	2
FBgn0036063	2	2	4	6	0.7539062500000002	1.0	29
FBgn0036064	6	0	0	0	1.0	1.0	0
FBgn0036066	0	0	0	0	1.0	1.0	59
FBgn0036068	7	7	691	520	9.937116835379884E-7	2.141376669931355E-4	11468
FBgn0036070	3	0	0	0	1.0	1.0	0
FBgn0036072	14	0	0	0	1.0	1.0	0
FBgn0036075	8	0	0	0	1.0	1.0	0
FBgn0036078	0	0	0	0	1.0	1.0	0
FBgn0036080	19	0	0	0	1.0	1.0	0
FBgn0036082	10	0	0	0	1.0	1.0	0
FBgn0036083	22	0	0	0	1.0	1.0	0
FBgn0036085	3	0	0	0	1.0	1.0	0
FBgn0036089	8	0	0	0	1.0	1.0	0
FBgn0036090	11	10	31	20	0.16077960181198866	1.0	107
FBgn0036091	2	0	0	0	1.0	1.0	10
FBgn0036093	12	0	0	0	1.0	1.0	0
FBgn0036094	14	0	0	0	1.0	1.0	0
FBgn0036096	15	5	3	6	0.5078125000000004	1.0	75
FBgn0036099	12	1	1	14	9.765624999999984E-4	0.09490527982026142	69
FBgn0036101	31	19	22	37	0.06744461190078892	1.0	99
FBgn0036102	3	0	0	0	1.0	1.0	0
FBgn0036104	32	10	10	3	0.09228515625	1.0	32
FBgn0036105	18	10	9	3	0.14599609374999983	1.0	25
FBgn0036106	17	16	98	76	0.11112046966151848	1.0	327
FBgn0036107	7	7	10	15	0.4243562221527099	1.0	41
FBgn0036108	0	0	0	0	1.0	1.0	0
FBgn0036109	3	0	0	0	1.0	1.0	0
FBgn0036110	4	0	0	0	1.0	1.0	0
FBgn0036111	11	2	11	6	0.33230590820312467	1.0	68
FBgn0036112	6	0	0	0	1.0	1.0	0
FBgn0036115	23	4	71	35	4.453024480626578E-4	0.051728141408153586	510
FBgn0036116	21	4	5	9	0.4239501953124998	1.0	28
FBgn0036117	14	8	10	23	0.03508203336969017	1.0	47
FBgn0036118	2	0	0	0	1.0	1.0	28
FBgn0036121	13	9	9	9	1.0	1.0	27
FBgn0036122	33	24	286	271	0.5530866026880488	1.0	1001
FBgn0036124	28	1	2	0	0.5	1.0	38
FBgn0036125	18	2	0	4	0.125	1.0	4
FBgn0036126	0	0	0	0	1.0	1.0	78
FBgn0036128	12	0	0	0	1.0	1.0	0
FBgn0036131	5	0	0	0	1.0	1.0	0
FBgn0036133	13	0	0	0	1.0	1.0	20
FBgn0036134	17	0	0	0	1.0	1.0	13
FBgn0036135	2	2	14	10	0.5412561893463133	1.0	67
FBgn0036136	8	7	23	22	0.9999999999999996	1.0	103
FBgn0036139	9	0	0	0	1.0	1.0	0
FBgn0036141	9	3	3	6	0.5078125000000004	1.0	57
FBgn0036142	19	2	1	2	1.0	1.0	61
FBgn0036143	21	0	0	0	1.0	1.0	1
FBgn0036144	28	0	0	0	1.0	1.0	19
FBgn0036145	7	1	1	0	1.0	1.0	2
FBgn0036146	9	0	0	0	1.0	1.0	0
FBgn0036147	24	1	1	0	1.0	1.0	15
FBgn0036150	15	0	0	0	1.0	1.0	1
FBgn0036152	3	0	0	0	1.0	1.0	37
FBgn0036153	25	0	0	0	1.0	1.0	0
FBgn0036154	22	0	0	0	1.0	1.0	0
FBgn0036155	8	1	1	0	1.0	1.0	14
FBgn0036156	8	0	0	0	1.0	1.0	0
FBgn0036157	8	1	1	1	1.0	1.0	10
FBgn0036158	7	0	0	0	1.0	1.0	0
FBgn0036159	12	0	0	0	1.0	1.0	0
FBgn0036160	25	0	0	0	1.0	1.0	0
FBgn0036161	23	0	0	0	1.0	1.0	0
FBgn0036162	8	0	0	0	1.0	1.0	0
FBgn0036164	8	0	0	0	1.0	1.0	0
FBgn0036165	1	0	0	0	1.0	1.0	55
FBgn0036168	32	0	0	0	1.0	1.0	0
FBgn0036169	34	0	0	0	1.0	1.0	0
FBgn0036170	34	0	0	0	1.0	1.0	0
FBgn0036173	20	13	30	26	0.6888797607233393	1.0	135
FBgn0036176	0	0	0	0	1.0	1.0	0
FBgn0036177	2	0	0	0	1.0	1.0	0
FBgn0036178	1	0	0	0	1.0	1.0	0
FBgn0036179	3	0	0	0	1.0	1.0	1
FBgn0036180	14	3	9	6	0.6072387695312503	1.0	84
FBgn0036181	5	0	0	0	1.0	1.0	0
FBgn0036183	9	0	0	0	1.0	1.0	0
FBgn0036184	1	1	0	1	1.0	1.0	25
FBgn0036186	30	2	1	1	1.0	1.0	7
FBgn0036187	10	9	57	74	0.16188152458394658	1.0	368
FBgn0036188	1	0	0	0	1.0	1.0	52
FBgn0036191	63	9	5	18	0.010622024536132806	0.5078420669702852	49
FBgn0036192	22	9	0	11	9.765624999999999E-4	0.09490527982026142	69
FBgn0036193	12	4	0	3	0.25000000000000006	1.0	16
FBgn0036194	14	6	15	12	0.7011080384254462	1.0	76
FBgn0036195	10	0	0	0	1.0	1.0	0
FBgn0036196	10	5	11	5	0.21011352539062506	1.0	65
FBgn0036198	2	1	1	0	1.0	1.0	6
FBgn0036199	15	7	3	32	4.1769817471504434E-7	1.0351256933063324E-4	87
FBgn0036202	24	0	0	0	1.0	1.0	0
FBgn0036203	12	3	45	33	0.21268281985080575	1.0	464
FBgn0036204	4	0	0	0	1.0	1.0	0
FBgn0036205	23	11	42	38	0.7375543089843223	1.0	155
FBgn0036206	0	0	0	0	1.0	1.0	0
FBgn0036207	1	0	0	0	1.0	1.0	30
FBgn0036208	5	0	0	0	1.0	1.0	5
FBgn0036210	0	0	0	0	1.0	1.0	24
FBgn0036211	0	0	0	0	1.0	1.0	289
FBgn0036212	0	0	0	0	1.0	1.0	0
FBgn0036213	0	0	0	0	1.0	1.0	2874
FBgn0036214	3	0	0	0	1.0	1.0	0
FBgn0036217	3	0	0	0	1.0	1.0	0
FBgn0036218	47	0	0	0	1.0	1.0	0
FBgn0036219	6	0	0	0	1.0	1.0	0
FBgn0036220	2	0	0	0	1.0	1.0	2
FBgn0036221	8	0	0	0	1.0	1.0	0
FBgn0036222	16	0	0	0	1.0	1.0	0
FBgn0036223	15	0	0	0	1.0	1.0	0
FBgn0036224	3	0	0	0	1.0	1.0	1
FBgn0036225	4	0	0	0	1.0	1.0	54
FBgn0036226	0	0	0	0	1.0	1.0	1
FBgn0036227	3	0	0	0	1.0	1.0	0
FBgn0036228	2	0	0	0	1.0	1.0	0
FBgn0036229	16	0	0	0	1.0	1.0	15
FBgn0036230	1	0	0	0	1.0	1.0	0
FBgn0036232	0	0	0	0	1.0	1.0	474
FBgn0036233	8	0	0	0	1.0	1.0	0
FBgn0036234	7	0	0	0	1.0	1.0	0
FBgn0036235	1	0	0	0	1.0	1.0	0
FBgn0036236	0	0	0	0	1.0	1.0	0
FBgn0036237	5	5	68	55	0.27919855497607965	1.0	562
FBgn0036239	0	0	0	0	1.0	1.0	144
FBgn0036240	5	1	2	4	0.6875000000000004	1.0	37
FBgn0036242	6	0	0	0	1.0	1.0	0
FBgn0036246	5	0	0	0	1.0	1.0	0
FBgn0036248	3	2	6	6	1.0	1.0	83
FBgn0036249	3	1	2	3	0.9999999999999998	1.0	11
FBgn0036250	18	0	0	0	1.0	1.0	0
FBgn0036254	23	7	10	3	0.09228515625	1.0	40
FBgn0036255	3	2	5	5	1.0	1.0	37
FBgn0036257	12	1	2	5	0.45312499999999994	1.0	132
FBgn0036258	3	1	0	1	1.0	1.0	412
FBgn0036259	15	0	0	0	1.0	1.0	1
FBgn0036260	25	0	0	0	1.0	1.0	0
FBgn0036262	18	11	35	38	0.8151212352249975	1.0	152
FBgn0036263	21	7	10	12	0.8318119049072261	1.0	35
FBgn0036264	3	1	0	4	0.125	1.0	4
FBgn0036266	20	2	0	1	1.0	1.0	3
FBgn0036271	1	1	10	5	0.30175781250000033	1.0	186
FBgn0036272	7	0	0	0	1.0	1.0	63
FBgn0036273	24	1	2	0	0.5	1.0	3
FBgn0036274	8	0	0	0	1.0	1.0	0
FBgn0036277	1	1	2	2	1.0	1.0	30
FBgn0036278	4	0	0	0	1.0	1.0	0
FBgn0036279	15	0	0	0	1.0	1.0	6
FBgn0036282	4	0	0	0	1.0	1.0	1
FBgn0036285	15	0	0	0	1.0	1.0	1
FBgn0036286	16	12	30	20	0.20263875106454057	1.0	99
FBgn0036287	16	0	0	0	1.0	1.0	0
FBgn0036288	12	5	30	42	0.19450516586739883	1.0	244
FBgn0036289	9	6	1	3	0.6250000000000001	1.0	28
FBgn0036290	19	10	116	78	0.00635680633747218	0.36353597473797633	745
FBgn0036291	10	6	5	10	0.30175781250000033	1.0	40
FBgn0036292	5	5	12	12	1.0	1.0	31
FBgn0036294	11	3	3	1	0.6250000000000001	1.0	7
FBgn0036298	11	6	60	52	0.5085131799736613	1.0	288
FBgn0036299	17	4	3	5	0.7265625000000002	1.0	13
FBgn0036300	7	6	4	12	0.07681274414062508	1.0	109
FBgn0036301	15	5	7	11	0.48068237304687494	1.0	17
FBgn0036302	48	12	30	20	0.20263875106454057	1.0	97
FBgn0036305	9	7	11	7	0.48068237304687494	1.0	76
FBgn0036306	13	9	52	63	0.3511253697554316	1.0	192
FBgn0036309	12	1	7	8	1.0	1.0	224
FBgn0036310	3	0	0	0	1.0	1.0	0
FBgn0036311	23	0	0	0	1.0	1.0	0
FBgn0036312	8	2	14	12	0.8450189828872674	1.0	102
FBgn0036314	0	0	0	0	1.0	1.0	77
FBgn0036316	18	6	29	25	0.6834892282353378	1.0	120
FBgn0036317	15	2	0	3	0.25000000000000006	1.0	33
FBgn0036318	10	8	114	98	0.3029036319209496	1.0	747
FBgn0036319	20	5	1	2	1.0	1.0	4
FBgn0036320	4	4	19	6	0.014633297920227037	0.6343513317080344	458
FBgn0036321	34	5	27	27	1.0	1.0	135
FBgn0036322	0	0	0	0	1.0	1.0	0
FBgn0036323	6	0	0	0	1.0	1.0	1
FBgn0036324	5	2	3	14	0.007537841796874997	0.39377648305084756	71
FBgn0036325	6	0	0	0	1.0	1.0	0
FBgn0036327	3	0	0	0	1.0	1.0	0
FBgn0036328	5	0	0	0	1.0	1.0	0
FBgn0036329	10	0	0	0	1.0	1.0	0
FBgn0036330	8	0	0	0	1.0	1.0	0
FBgn0036331	8	1	1	2	1.0	1.0	10
FBgn0036332	9	5	8	26	0.0029350556433200828	0.21820671180263154	125
FBgn0036333	23	11	24	26	0.8877248273407828	1.0	150
FBgn0036334	10	10	67	80	0.3223076486087747	1.0	295
FBgn0036335	1	0	0	0	1.0	1.0	87
FBgn0036336	7	5	21	26	0.5600646295802109	1.0	134
FBgn0036337	5	2	25	22	0.7708669945730265	1.0	214
FBgn0036338	8	0	0	0	1.0	1.0	0
FBgn0036340	11	3	4	3	1.0	1.0	27
FBgn0036341	8	4	11	15	0.5571970939636224	1.0	328
FBgn0036342	1	1	1	5	0.21875	1.0	30
FBgn0036343	9	0	0	0	1.0	1.0	0
FBgn0036345	5	0	0	0	1.0	1.0	0
FBgn0036346	17	0	0	0	1.0	1.0	0
FBgn0036348	34	0	0	0	1.0	1.0	0
FBgn0036349	5	0	0	0	1.0	1.0	0
FBgn0036350	9	0	0	0	1.0	1.0	0
FBgn0036351	13	0	0	0	1.0	1.0	0
FBgn0036352	4	0	0	0	1.0	1.0	0
FBgn0036353	27	10	10	3	0.09228515625	1.0	40
FBgn0036354	17	0	0	0	1.0	1.0	0
FBgn0036356	0	0	0	0	1.0	1.0	27
FBgn0036359	4	0	0	0	1.0	1.0	0
FBgn0036360	5	0	0	0	1.0	1.0	0
FBgn0036361	6	0	0	0	1.0	1.0	0
FBgn0036362	3	1	1	1	1.0	1.0	9
FBgn0036363	15	2	2	0	0.5	1.0	11
FBgn0036364	1	1	0	1	1.0	1.0	15
FBgn0036365	1	0	0	0	1.0	1.0	21
FBgn0036366	0	0	0	0	1.0	1.0	17
FBgn0036367	6	6	221	238	0.4552110694802651	1.0	1147
FBgn0036368	39	0	0	0	1.0	1.0	0
FBgn0036369	11	2	0	2	0.5	1.0	6
FBgn0036372	1	0	0	0	1.0	1.0	136
FBgn0036373	7	0	0	0	1.0	1.0	12
FBgn0036374	24	0	0	0	1.0	1.0	9
FBgn0036376	30	6	21	44	0.005918433252619305	0.3523722401857372	259
FBgn0036377	38	2	1	0	1.0	1.0	1
FBgn0036379	2	0	0	0	1.0	1.0	10
FBgn0036380	1	0	0	0	1.0	1.0	0
FBgn0036381	5	0	0	0	1.0	1.0	36
FBgn0036382	1	0	0	0	1.0	1.0	0
FBgn0036386	38	6	6	9	0.6072387695312503	1.0	33
FBgn0036389	14	5	15	10	0.4243562221527099	1.0	66
FBgn0036390	1	0	0	0	1.0	1.0	0
FBgn0036391	10	0	0	0	1.0	1.0	0
FBgn0036393	6	0	0	0	1.0	1.0	0
FBgn0036394	5	0	0	0	1.0	1.0	0
FBgn0036395	12	5	1	2	1.0	1.0	4
FBgn0036396	4	0	0	0	1.0	1.0	17
FBgn0036397	20	2	0	1	1.0	1.0	35
FBgn0036398	49	5	6	2	0.2890625000000001	1.0	65
FBgn0036402	6	6	7	5	0.7744140625000001	1.0	28
FBgn0036403	9	0	0	0	1.0	1.0	2
FBgn0036405	6	4	9	2	0.0654296875	1.0	56
FBgn0036406	2	2	5	1	0.21875	1.0	27
FBgn0036410	26	0	0	0	1.0	1.0	0
FBgn0036411	14	0	0	0	1.0	1.0	1
FBgn0036414	20	0	0	0	1.0	1.0	0
FBgn0036415	7	2	1	1	1.0	1.0	5
FBgn0036416	11	0	0	0	1.0	1.0	0
FBgn0036417	7	0	0	0	1.0	1.0	0
FBgn0036419	1	1	357	541	8.917461499623697E-10	3.083575233439645E-7	1405
FBgn0036421	1	0	0	0	1.0	1.0	0
FBgn0036422	8	8	356	264	2.5146312431650636E-4	0.032232803409156324	3122
FBgn0036423	3	1	2	1	0.6250000000000002	1.0	7
FBgn0036426	5	0	0	0	1.0	1.0	0
FBgn0036427	2	0	0	0	1.0	1.0	0
FBgn0036428	8	0	0	0	1.0	1.0	12
FBgn0036433	2	0	0	0	1.0	1.0	16
FBgn0036436	13	0	0	0	1.0	1.0	0
FBgn0036437	6	0	0	0	1.0	1.0	0
FBgn0036438	0	0	0	0	1.0	1.0	0
FBgn0036439	2	0	0	0	1.0	1.0	0
FBgn0036440	4	0	0	0	1.0	1.0	0
FBgn0036441	1	0	0	0	1.0	1.0	0
FBgn0036442	5	0	0	0	1.0	1.0	0
FBgn0036443	3	0	0	0	1.0	1.0	0
FBgn0036446	29	2	1	3	0.6250000000000001	1.0	35
FBgn0036447	13	0	0	0	1.0	1.0	0
FBgn0036448	54	14	33	32	0.9999999999999994	1.0	222
FBgn0036449	12	1	2	0	0.5	1.0	242
FBgn0036450	14	0	0	0	1.0	1.0	50
FBgn0036451	37	4	0	5	0.0625	1.0	44
FBgn0036454	20	0	0	0	1.0	1.0	0
FBgn0036459	14	0	0	0	1.0	1.0	0
FBgn0036460	11	4	5	8	0.5810546874999996	1.0	104
FBgn0036461	4	0	0	0	1.0	1.0	8
FBgn0036462	0	0	0	0	1.0	1.0	60
FBgn0036463	12	0	0	0	1.0	1.0	0
FBgn0036465	3	0	0	0	1.0	1.0	0
FBgn0036466	0	0	0	0	1.0	1.0	0
FBgn0036467	12	7	2	3	0.9999999999999998	1.0	7
FBgn0036468	1	0	0	0	1.0	1.0	0
FBgn0036469	3	0	0	0	1.0	1.0	0
FBgn0036470	1	0	0	0	1.0	1.0	0
FBgn0036471	3	0	0	0	1.0	1.0	0
FBgn0036474	4	0	0	0	1.0	1.0	0
FBgn0036476	11	0	0	0	1.0	1.0	7
FBgn0036478	8	5	7	16	0.0931396484375	1.0	59
FBgn0036479	4	0	0	0	1.0	1.0	0
FBgn0036480	3	0	0	0	1.0	1.0	4
FBgn0036481	6	0	0	0	1.0	1.0	5
FBgn0036482	22	0	0	0	1.0	1.0	0
FBgn0036483	17	2	2	0	0.5	1.0	25
FBgn0036484	7	3	6	5	0.9999999999999998	1.0	60
FBgn0036485	14	2	3	2	0.9999999999999998	1.0	10
FBgn0036486	39	7	2	1	0.6250000000000002	1.0	3
FBgn0036487	1	1	8	2	0.10937499999999992	1.0	83
FBgn0036488	0	0	0	0	1.0	1.0	93
FBgn0036489	5	0	0	0	1.0	1.0	12
FBgn0036490	1	0	0	0	1.0	1.0	0
FBgn0036491	12	0	0	0	1.0	1.0	0
FBgn0036492	4	0	0	0	1.0	1.0	0
FBgn0036493	42	10	24	8	0.007000366691499951	0.3898443907712089	108
FBgn0036494	14	0	0	0	1.0	1.0	0
FBgn0036495	0	0	0	0	1.0	1.0	0
FBgn0036496	6	0	0	0	1.0	1.0	0
FBgn0036497	0	0	0	0	1.0	1.0	0
FBgn0036498	0	0	0	0	1.0	1.0	4
FBgn0036499	6	0	0	0	1.0	1.0	0
FBgn0036500	5	1	3	1	0.6250000000000001	1.0	36
FBgn0036501	0	0	0	0	1.0	1.0	416
FBgn0036502	1	1	3	2	0.9999999999999998	1.0	45
FBgn0036503	0	0	0	0	1.0	1.0	12
FBgn0036504	0	0	0	0	1.0	1.0	2
FBgn0036505	3	0	0	0	1.0	1.0	238
FBgn0036509	3	0	0	0	1.0	1.0	152
FBgn0036510	4	1	1	2	1.0	1.0	66
FBgn0036511	16	1	1	0	1.0	1.0	2
FBgn0036512	3	1	2	2	1.0	1.0	45
FBgn0036514	6	1	3	1	0.6250000000000001	1.0	21
FBgn0036515	1	0	0	0	1.0	1.0	106
FBgn0036516	2	0	0	0	1.0	1.0	101
FBgn0036518	14	0	0	0	1.0	1.0	39
FBgn0036519	2	1	0	2	0.5	1.0	3
FBgn0036520	24	0	0	0	1.0	1.0	0
FBgn0036522	16	0	0	0	1.0	1.0	0
FBgn0036527	27	0	0	0	1.0	1.0	0
FBgn0036528	5	0	0	0	1.0	1.0	0
FBgn0036529	16	0	0	0	1.0	1.0	2
FBgn0036531	3	0	0	0	1.0	1.0	0
FBgn0036532	1	0	0	0	1.0	1.0	0
FBgn0036533	0	0	0	0	1.0	1.0	252
