gene	all_snps	covered_snps	line_535	line_738	binomial_p	binomial_FDR	covering_reads
FBgn0034245	0	0	0	0	1.0	1.0	80
FBgn0034246	1	0	0	0	1.0	1.0	83
FBgn0034247	1	0	0	0	1.0	1.0	1872
FBgn0034248	1	1	3	8	0.2265625	1.0	63
FBgn0034249	23	0	0	0	1.0	1.0	6
FBgn0034251	6	0	0	0	1.0	1.0	3
FBgn0034253	40	0	0	0	1.0	1.0	2
FBgn0034255	0	0	0	0	1.0	1.0	1
FBgn0034258	9	3	17	12	0.45825831964612	1.0	427
FBgn0034259	9	3	11	15	0.5571970939636224	1.0	346
FBgn0034261	15	6	4	10	0.17956542968749992	1.0	15
FBgn0034262	30	5	4	6	0.7539062500000002	1.0	4
FBgn0034263	1	0	0	0	1.0	1.0	0
FBgn0034264	1	0	0	0	1.0	1.0	3
FBgn0034265	0	0	0	0	1.0	1.0	100
FBgn0034266	37	0	0	0	1.0	1.0	1
FBgn0034267	38	0	0	0	1.0	1.0	0
FBgn0034269	10	6	3	3	1.0	1.0	55
FBgn0034270	2	0	0	0	1.0	1.0	38
FBgn0034271	11	0	0	0	1.0	1.0	25
FBgn0034272	9	0	0	0	1.0	1.0	0
FBgn0034274	0	0	0	0	1.0	1.0	0
FBgn0034275	16	10	22	68	1.2492581287631009E-6	2.5101647454835874E-4	220
FBgn0034276	29	0	0	0	1.0	1.0	1
FBgn0034277	11	2	9	6	0.6072387695312503	1.0	205
FBgn0034278	3	2	7	0	0.015625000000000003	0.6097851049868768	21
FBgn0034279	3	3	58	51	0.5657001139736335	1.0	400
FBgn0034281	4	0	0	0	1.0	1.0	1
FBgn0034282	6	2	1	3	0.6250000000000001	1.0	119
FBgn0034283	11	0	0	0	1.0	1.0	0
FBgn0034284	8	0	0	0	1.0	1.0	0
FBgn0034286	17	5	5	2	0.45312499999999994	1.0	9
FBgn0034288	0	0	0	0	1.0	1.0	69
FBgn0034289	3	3	347	430	0.0032383468861708234	0.2121188539668457	6827
FBgn0034290	6	6	85	73	0.3815734454644336	1.0	228
FBgn0034291	0	0	0	0	1.0	1.0	1411
FBgn0034292	11	11	486	412	0.014803148910929714	0.6097851049868768	1684
FBgn0034293	8	8	88	93	0.7663200944429478	1.0	487
FBgn0034294	4	0	0	0	1.0	1.0	280
FBgn0034295	0	0	0	0	1.0	1.0	38838
FBgn0034296	4	4	2109	1387	1.9550545596564814E-34	2.0764075891094444E-31	13628
FBgn0034299	2	0	0	0	1.0	1.0	43
FBgn0034300	7	2	1	0	1.0	1.0	28
FBgn0034301	37	0	0	0	1.0	1.0	0
FBgn0034304	6	2	3	6	0.5078125000000004	1.0	53
FBgn0034307	8	3	2	5	0.45312499999999994	1.0	20
FBgn0034308	8	1	1	0	1.0	1.0	10
FBgn0034310	9	4	5	13	0.0962524414062501	1.0	58
FBgn0034312	11	8	128	90	0.01203678813818818	0.5310830944413057	317
FBgn0034313	14	7	5	12	0.14346313476562486	1.0	73
FBgn0034314	3	1	0	3	0.25000000000000006	1.0	9
FBgn0034315	10	2	3	7	0.3437500000000002	1.0	136
FBgn0034317	4	3	1357	1062	2.1662168620263357E-9	6.710308025306163E-7	11404
FBgn0034318	12	12	222	568	9.234260386301843E-36	1.0561862898763237E-32	1833
FBgn0034321	34	0	0	0	1.0	1.0	1
FBgn0034322	9	0	0	0	1.0	1.0	0
FBgn0034323	5	0	0	0	1.0	1.0	0
FBgn0034324	6	0	0	0	1.0	1.0	0
FBgn0034325	9	0	0	0	1.0	1.0	0
FBgn0034326	0	0	0	0	1.0	1.0	6
FBgn0034327	4	0	0	0	1.0	1.0	0
FBgn0034328	1	0	0	0	1.0	1.0	0
FBgn0034329	3	0	0	0	1.0	1.0	2
FBgn0034330	6	2	1	0	1.0	1.0	1
FBgn0034331	16	4	0	2	0.5	1.0	5
FBgn0034335	6	6	183	162	0.2815676815447887	1.0	1280
FBgn0034345	10	7	39	33	0.5559977177609706	1.0	733
FBgn0034346	22	8	8	16	0.1515896320343018	1.0	45
FBgn0034350	14	2	11	14	0.690037965774536	1.0	0
FBgn0034351	9	4	6	7	0.9999999999999996	1.0	62
FBgn0034352	16	0	0	0	1.0	1.0	0
FBgn0034354	3	2	3	0	0.25000000000000006	1.0	107
FBgn0034355	25	0	0	0	1.0	1.0	0
FBgn0034356	44	6	7	11	0.48068237304687494	1.0	71
FBgn0034360	0	0	0	0	1.0	1.0	20
FBgn0034361	1	1	2	3	0.9999999999999998	1.0	60
FBgn0034362	4	3	7	9	0.8036193847656253	1.0	140
FBgn0034363	6	0	0	0	1.0	1.0	0
FBgn0034364	0	0	0	0	1.0	1.0	1
FBgn0034365	11	10	212	270	0.009353169528626557	0.44794013531560556	1033
FBgn0034366	21	0	0	0	1.0	1.0	41
FBgn0034367	36	10	24	19	0.542384011856484	1.0	70
FBgn0034368	0	0	0	0	1.0	1.0	373
FBgn0034371	8	5	6	6	1.0	1.0	115
FBgn0034372	4	0	0	0	1.0	1.0	0
FBgn0034374	78	0	0	0	1.0	1.0	1
FBgn0034376	20	0	0	0	1.0	1.0	3
FBgn0034377	1	0	0	0	1.0	1.0	0
FBgn0034378	19	0	0	0	1.0	1.0	29
FBgn0034379	9	3	5	14	0.041389465332031236	1.0	57
FBgn0034380	27	12	5	12	0.14346313476562486	1.0	42
FBgn0034381	11	0	0	0	1.0	1.0	5
FBgn0034382	3	0	0	0	1.0	1.0	5
FBgn0034383	1	0	0	0	1.0	1.0	0
FBgn0034387	0	0	0	0	1.0	1.0	140
FBgn0034389	28	1	0	1	1.0	1.0	12
FBgn0034390	45	25	96	84	0.4123505574140869	1.0	351
FBgn0034391	42	0	0	0	1.0	1.0	2
FBgn0034392	15	7	57	62	0.7140263124847868	1.0	246
FBgn0034394	16	7	74	104	0.029445975067516488	0.9482780612244902	567
FBgn0034396	35	1	4	3	1.0	1.0	24
FBgn0034397	12	0	0	0	1.0	1.0	1
FBgn0034398	9	8	230	381	1.0695701908037268E-9	3.614417992513776E-7	2088
FBgn0034399	0	0	0	0	1.0	1.0	68
FBgn0034400	33	2	2	0	0.5	1.0	240
FBgn0034401	9	3	27	32	0.6029232012571499	1.0	241
FBgn0034402	2	2	1	1	1.0	1.0	33
FBgn0034403	6	1	2	0	0.5	1.0	6
FBgn0034405	3	2	14	19	0.48685024166479707	1.0	256
FBgn0034406	14	7	57	99	9.661330574741907E-4	0.08541475183823528	435
FBgn0034407	0	0	0	0	1.0	1.0	42
FBgn0034408	22	0	0	0	1.0	1.0	14
FBgn0034410	19	2	2	0	0.5	1.0	26
FBgn0034411	12	0	0	0	1.0	1.0	0
FBgn0034412	38	2	1	3	0.6250000000000001	1.0	58
FBgn0034413	12	0	0	0	1.0	1.0	0
FBgn0034415	6	0	0	0	1.0	1.0	0
FBgn0034416	5	0	0	0	1.0	1.0	0
FBgn0034417	20	7	24	99	5.165949931913523E-12	2.194643129646348E-9	303
FBgn0034418	2	2	5	19	0.006610751152038573	0.35874182072869176	243
FBgn0034419	0	0	0	0	1.0	1.0	380
FBgn0034420	31	2	0	8	0.007812500000000002	0.3911247895622897	162
FBgn0034421	7	0	0	0	1.0	1.0	123
FBgn0034422	0	0	0	0	1.0	1.0	44
FBgn0034423	4	0	0	0	1.0	1.0	0
FBgn0034425	9	5	7	2	0.17968750000000003	1.0	40
FBgn0034426	2	0	0	0	1.0	1.0	0
FBgn0034427	7	0	0	0	1.0	1.0	0
FBgn0034428	5	0	0	0	1.0	1.0	0
FBgn0034429	0	0	0	0	1.0	1.0	10
FBgn0034430	2	0	0	0	1.0	1.0	54
FBgn0034432	4	2	41	30	0.23509756240834176	1.0	483
FBgn0034433	14	2	2	2	1.0	1.0	35
FBgn0034434	2	1	3	0	0.25000000000000006	1.0	394
FBgn0034435	1	0	0	0	1.0	1.0	0
FBgn0034436	20	6	130	221	1.367783742471011E-6	2.711676862240195E-4	1403
FBgn0034437	9	0	0	0	1.0	1.0	43
FBgn0034438	11	2	4	6	0.7539062500000002	1.0	24
FBgn0034439	30	12	34	29	0.614655015765462	1.0	141
FBgn0034440	37	0	0	0	1.0	1.0	1
FBgn0034441	34	0	0	0	1.0	1.0	0
FBgn0034442	24	9	11	11	1.0	1.0	39
FBgn0034443	2	0	0	0	1.0	1.0	31
FBgn0034446	4	0	0	0	1.0	1.0	1
FBgn0034447	3	1	1	3	0.6250000000000001	1.0	30
FBgn0034451	0	0	0	0	1.0	1.0	524
FBgn0034452	7	0	0	0	1.0	1.0	8
FBgn0034454	7	0	0	0	1.0	1.0	1
FBgn0034455	12	8	18	21	0.7492586247608415	1.0	103
FBgn0034456	14	0	0	0	1.0	1.0	0
FBgn0034457	9	0	0	0	1.0	1.0	0
FBgn0034458	31	0	0	0	1.0	1.0	0
FBgn0034459	8	0	0	0	1.0	1.0	0
FBgn0034460	0	0	0	0	1.0	1.0	1
FBgn0034461	0	0	0	0	1.0	1.0	0
FBgn0034462	1	0	0	0	1.0	1.0	0
FBgn0034463	0	0	0	0	1.0	1.0	0
FBgn0034464	0	0	0	0	1.0	1.0	0
FBgn0034467	1	0	0	0	1.0	1.0	83
FBgn0034468	0	0	0	0	1.0	1.0	6
FBgn0034470	1	0	0	0	1.0	1.0	19
FBgn0034471	0	0	0	0	1.0	1.0	3
FBgn0034472	0	0	0	0	1.0	1.0	0
FBgn0034473	1	0	0	0	1.0	1.0	0
FBgn0034474	4	0	0	0	1.0	1.0	0
FBgn0034475	1	1	2	0	0.5	1.0	2
FBgn0034476	42	0	0	0	1.0	1.0	8
FBgn0034477	3	0	0	0	1.0	1.0	1
FBgn0034478	7	0	0	0	1.0	1.0	0
FBgn0034479	11	1	0	2	0.5	1.0	10
FBgn0034480	8	7	276	268	0.7641157006216142	1.0	2012
FBgn0034481	1	0	0	0	1.0	1.0	0
FBgn0034483	16	0	0	0	1.0	1.0	0
FBgn0034484	3	0	0	0	1.0	1.0	2
FBgn0034485	18	5	3	2	0.9999999999999998	1.0	7
FBgn0034486	7	1	0	2	0.5	1.0	1
FBgn0034487	19	0	0	0	1.0	1.0	0
FBgn0034488	2	2	51	39	0.2461064497162777	1.0	328
FBgn0034489	1	0	0	0	1.0	1.0	2
FBgn0034490	0	0	0	0	1.0	1.0	30
FBgn0034491	35	6	15	19	0.6075913612730799	1.0	105
FBgn0034493	52	0	0	0	1.0	1.0	33
FBgn0034494	13	7	19	22	0.7552286575046306	1.0	79
FBgn0034495	14	0	0	0	1.0	1.0	2
FBgn0034496	8	1	2	1	0.6250000000000002	1.0	55
FBgn0034497	1	0	0	0	1.0	1.0	30
FBgn0034498	39	0	0	0	1.0	1.0	30
FBgn0034499	1	0	0	0	1.0	1.0	0
FBgn0034500	8	6	55	54	0.9999999999999996	1.0	340
FBgn0034501	9	0	0	0	1.0	1.0	527
FBgn0034502	3	1	1	0	1.0	1.0	4
FBgn0034503	4	4	20	15	0.49955983320251096	1.0	83
FBgn0034504	1	0	0	0	1.0	1.0	123
FBgn0034505	9	0	0	0	1.0	1.0	0
FBgn0034506	9	1	0	2	0.5	1.0	2
FBgn0034507	6	2	2	3	0.9999999999999998	1.0	17
FBgn0034509	27	2	1	0	1.0	1.0	1
FBgn0034510	0	0	0	0	1.0	1.0	0
FBgn0034511	1	0	0	0	1.0	1.0	3
FBgn0034512	3	3	31	23	0.34089094122009744	1.0	135
FBgn0034513	5	0	0	0	1.0	1.0	0
FBgn0034514	0	0	0	0	1.0	1.0	0
FBgn0034515	0	0	0	0	1.0	1.0	0
FBgn0034517	1	0	0	0	1.0	1.0	0
FBgn0034518	18	0	0	0	1.0	1.0	0
FBgn0034519	10	0	0	0	1.0	1.0	0
FBgn0034520	5	1	2	1	0.6250000000000002	1.0	0
FBgn0034521	11	1	2	1	0.6250000000000002	1.0	20
FBgn0034523	1	0	0	0	1.0	1.0	1
FBgn0034527	2	0	0	0	1.0	1.0	158
FBgn0034528	2	1	4	2	0.6875000000000004	1.0	95
FBgn0034529	43	4	2	7	0.17968750000000003	1.0	16
FBgn0034530	14	0	0	0	1.0	1.0	2
FBgn0034532	21	4	0	4	0.125	1.0	4
FBgn0034534	1	1	3	0	0.25000000000000006	1.0	192
FBgn0034535	0	0	0	0	1.0	1.0	27
FBgn0034537	0	0	0	0	1.0	1.0	86
FBgn0034538	3	2	1	6	0.12500000000000006	1.0	100
FBgn0034539	2	0	0	0	1.0	1.0	0
FBgn0034540	1	0	0	0	1.0	1.0	0
FBgn0034541	1	0	0	0	1.0	1.0	1
FBgn0034542	4	3	6	8	0.7905273437499998	1.0	113
FBgn0034543	1	1	1	0	1.0	1.0	209
FBgn0034545	4	0	0	0	1.0	1.0	0
FBgn0034546	4	0	0	0	1.0	1.0	0
FBgn0034548	5	0	0	0	1.0	1.0	0
FBgn0034550	8	0	0	0	1.0	1.0	0
FBgn0034551	0	0	0	0	1.0	1.0	0
FBgn0034552	33	4	6	1	0.12500000000000006	1.0	7
FBgn0034553	15	5	5	0	0.0625	1.0	7
FBgn0034554	11	4	2	0	0.5	1.0	3
FBgn0034558	1	0	0	0	1.0	1.0	1
FBgn0034560	8	0	0	0	1.0	1.0	0
FBgn0034563	8	6	2	0	0.5	1.0	4
FBgn0034564	0	0	0	0	1.0	1.0	81
FBgn0034565	4	0	0	0	1.0	1.0	0
FBgn0034566	5	0	0	0	1.0	1.0	0
FBgn0034567	15	0	0	0	1.0	1.0	0
FBgn0034568	36	0	0	0	1.0	1.0	0
FBgn0034569	14	1	0	3	0.25000000000000006	1.0	4
FBgn0034570	19	0	0	0	1.0	1.0	2
FBgn0034572	22	3	13	17	0.5846647117286923	1.0	63
FBgn0034573	12	4	13	17	0.5846647117286923	1.0	126
FBgn0034576	3	3	47	56	0.43068906630813136	1.0	346
FBgn0034577	10	5	25	25	1.0	1.0	1057
FBgn0034578	7	7	31	45	0.13538510529943085	1.0	138
FBgn0034579	11	11	18	31	0.08543313315739468	1.0	74
FBgn0034580	23	14	124	136	0.4951928420306828	1.0	427
FBgn0034582	3	3	94	79	0.28711819509781045	1.0	848
FBgn0034583	21	7	47	42	0.6718086491746107	1.0	147
FBgn0034585	10	1	11	16	0.4420683383941658	1.0	85
FBgn0034588	23	9	53	116	1.413851075182854E-6	2.766125215380771E-4	274
FBgn0034590	53	2	5	0	0.0625	1.0	14
FBgn0034592	10	0	0	0	1.0	1.0	0
FBgn0034595	2	0	0	0	1.0	1.0	0
FBgn0034598	15	5	17	23	0.4295905078433857	1.0	113
FBgn0034599	4	3	5	1	0.21875	1.0	43
FBgn0034601	9	0	0	0	1.0	1.0	0
FBgn0034602	15	11	77	72	0.7432690217670559	1.0	530
FBgn0034603	40	5	9	12	0.6636238098144532	1.0	149
FBgn0034605	27	15	9	22	0.020061607006937248	0.7315639808688952	47
FBgn0034606	32	7	2	5	0.45312499999999994	1.0	15
FBgn0034611	16	4	10	25	0.016673847800120704	0.6406290515245342	96
FBgn0034612	45	0	0	0	1.0	1.0	6
FBgn0034614	1	0	0	0	1.0	1.0	6
FBgn0034617	1	0	0	0	1.0	1.0	15
FBgn0034618	56	2	3	0	0.25000000000000006	1.0	8
FBgn0034622	26	0	0	0	1.0	1.0	0
FBgn0034623	1	0	0	0	1.0	1.0	0
FBgn0034624	19	0	0	0	1.0	1.0	0
FBgn0034626	3	3	14	5	0.063568115234375	1.0	68
FBgn0034627	37	11	6	6	1.0	1.0	14
FBgn0034628	17	7	55	35	0.03544959487951907	1.0	290
FBgn0034629	28	6	44	22	0.00921048969455459	0.44755154009258885	545
FBgn0034631	29	12	12	11	1.0	1.0	30
FBgn0034634	5	1	1	0	1.0	1.0	15
FBgn0034636	9	0	0	0	1.0	1.0	0
FBgn0034638	0	0	0	0	1.0	1.0	106
FBgn0034639	3	0	0	0	1.0	1.0	71
FBgn0034641	34	1	0	1	1.0	1.0	54
FBgn0034642	18	9	81	63	0.15633984208003956	1.0	236
FBgn0034643	13	0	0	0	1.0	1.0	102
FBgn0034644	10	3	1	8	0.03906250000000003	1.0	135
FBgn0034645	3	1	2	0	0.5	1.0	156
FBgn0034646	0	0	0	0	1.0	1.0	56
FBgn0034647	8	8	183	237	0.009623554820561857	0.4528247994523236	1030
FBgn0034649	15	0	0	0	1.0	1.0	0
FBgn0034650	5	2	4	6	0.7539062500000002	1.0	82
FBgn0034651	1	0	0	0	1.0	1.0	0
FBgn0034654	0	0	0	0	1.0	1.0	379
FBgn0034655	8	1	0	1	1.0	1.0	3
FBgn0034656	19	2	0	2	0.5	1.0	10
FBgn0034657	32	3	7	1	0.07031250000000003	1.0	21
FBgn0034658	10	0	0	0	1.0	1.0	0
FBgn0034659	3	0	0	0	1.0	1.0	0
FBgn0034660	21	0	0	0	1.0	1.0	0
FBgn0034661	7	0	0	0	1.0	1.0	0
FBgn0034662	69	10	180	281	2.391967794837445E-6	4.5162875867390455E-4	1331
FBgn0034663	7	7	935	1038	0.020411496303385176	0.7402403378903273	7553
FBgn0034664	8	8	51	68	0.14213202807505856	1.0	3387
FBgn0034665	8	0	0	0	1.0	1.0	0
FBgn0034666	13	0	0	0	1.0	1.0	0
FBgn0034667	10	0	0	0	1.0	1.0	0
FBgn0034670	11	9	12	31	0.005401572654591291	0.30422721136787084	52
FBgn0034671	9	0	0	0	1.0	1.0	0
FBgn0034674	23	7	36	25	0.1618814055255975	1.0	102
FBgn0034681	8	0	0	0	1.0	1.0	0
FBgn0034683	14	0	0	0	1.0	1.0	0
FBgn0034684	23	0	0	0	1.0	1.0	0
FBgn0034687	7	0	0	0	1.0	1.0	4
FBgn0034688	2	1	0	4	0.125	1.0	74
FBgn0034689	2	0	0	0	1.0	1.0	86
FBgn0034691	25	5	8	9	0.9999999999999999	1.0	103
FBgn0034692	30	3	3	0	0.25000000000000006	1.0	0
FBgn0034693	19	1	0	4	0.125	1.0	17
FBgn0034694	25	3	14	1	9.765624999999984E-4	0.08541475183823528	54
FBgn0034697	29	3	16	7	0.0931396484375	1.0	115
FBgn0034700	4	0	0	0	1.0	1.0	0
FBgn0034703	32	4	1	5	0.21875	1.0	23
FBgn0034704	19	2	5	9	0.4239501953124998	1.0	52
FBgn0034705	21	15	12	15	0.7011080384254462	1.0	37
FBgn0034706	19	5	4	4	1.0	1.0	29
FBgn0034707	22	2	1	0	1.0	1.0	33
FBgn0034708	34	12	30	26	0.6888797607233393	1.0	124
FBgn0034709	16	6	155	200	0.019401193342597	0.721190859527687	651
FBgn0034710	9	0	0	0	1.0	1.0	0
FBgn0034711	15	0	0	0	1.0	1.0	6
FBgn0034712	7	0	0	0	1.0	1.0	0
FBgn0034713	9	0	0	0	1.0	1.0	1
FBgn0034715	20	2	2	0	0.5	1.0	2
FBgn0034716	31	0	0	0	1.0	1.0	8
FBgn0034717	63	15	128	128	1.0	1.0	513
FBgn0034718	18	6	134	83	6.539230262037855E-4	0.06232808638861594	787
FBgn0034720	16	0	0	0	1.0	1.0	1
FBgn0034721	6	0	0	0	1.0	1.0	0
FBgn0034722	13	6	6	5	0.9999999999999998	1.0	30
FBgn0034723	26	7	52	65	0.26718230499039597	1.0	252
FBgn0034724	3	0	0	0	1.0	1.0	61
FBgn0034725	2	0	0	0	1.0	1.0	1
FBgn0034726	4	4	5	7	0.7744140625000001	1.0	35
FBgn0034727	16	9	35	39	0.72754708348947	1.0	136
FBgn0034728	28	1	0	1	1.0	1.0	24
FBgn0034729	9	5	5	7	0.7744140625000001	1.0	104
FBgn0034730	12	0	0	0	1.0	1.0	8
FBgn0034731	13	0	0	0	1.0	1.0	0
FBgn0034732	49	0	0	0	1.0	1.0	0
FBgn0034733	42	3	6	3	0.5078125000000004	1.0	40
FBgn0034734	67	0	0	0	1.0	1.0	30
FBgn0034735	10	0	0	0	1.0	1.0	26
FBgn0034736	29	17	238	315	0.0012101376188871317	0.09996409030684866	658
FBgn0034737	9	0	0	0	1.0	1.0	0
FBgn0034739	3	0	0	0	1.0	1.0	6
FBgn0034740	12	0	0	0	1.0	1.0	0
FBgn0034741	1	1	0	4	0.125	1.0	79
FBgn0034742	14	2	1	6	0.12500000000000006	1.0	80
FBgn0034743	0	0	0	0	1.0	1.0	2787
FBgn0034744	0	0	0	0	1.0	1.0	373
FBgn0034745	41	0	0	0	1.0	1.0	0
FBgn0034748	14	3	10	7	0.6290588378906248	1.0	56
FBgn0034750	4	1	2	4	0.6875000000000004	1.0	68
FBgn0034751	0	0	0	0	1.0	1.0	1862
FBgn0034753	1	0	0	0	1.0	1.0	379
FBgn0034755	3	3	5	2	0.45312499999999994	1.0	16
FBgn0034756	6	2	24	38	0.09795444051950741	1.0	376
FBgn0034758	1	1	197	131	3.181995753273082E-4	0.034535105733881355	3053
FBgn0034759	1	1	23	53	7.645817391550477E-4	0.07061221043165468	461
FBgn0034761	5	3	1	7	0.07031250000000003	1.0	23
FBgn0034763	0	0	0	0	1.0	1.0	66
FBgn0034766	3	0	0	0	1.0	1.0	0
FBgn0034768	4	0	0	0	1.0	1.0	0
FBgn0034769	5	0	0	0	1.0	1.0	0
FBgn0034770	17	0	0	0	1.0	1.0	0
FBgn0034774	8	0	0	0	1.0	1.0	0
FBgn0034776	14	0	0	0	1.0	1.0	0
FBgn0034782	9	2	2	0	0.5	1.0	9
FBgn0034783	7	4	13	12	0.9999999999999999	1.0	75
FBgn0034784	14	2	2	3	0.9999999999999998	1.0	41
FBgn0034785	7	0	0	0	1.0	1.0	0
FBgn0034786	16	0	0	0	1.0	1.0	15
FBgn0034788	10	0	0	0	1.0	1.0	0
FBgn0034789	9	0	0	0	1.0	1.0	1
FBgn0034791	3	3	20	19	1.0	1.0	109
FBgn0034792	8	1	5	6	0.9999999999999998	1.0	124
FBgn0034793	10	7	13	21	0.22948101302608817	1.0	79
FBgn0034794	13	8	14	26	0.08069046775199232	1.0	75
FBgn0034795	61	0	0	0	1.0	1.0	0
FBgn0034796	67	0	0	0	1.0	1.0	0
FBgn0034797	20	2	3	0	0.25000000000000006	1.0	41
FBgn0034800	4	0	0	0	1.0	1.0	0
FBgn0034802	7	7	83	53	0.012604512869782324	0.549884037394533	557
FBgn0034803	1	1	2	8	0.10937499999999992	1.0	137
FBgn0034804	4	2	7	0	0.015625000000000003	0.6097851049868768	12
FBgn0034807	0	0	0	0	1.0	1.0	1
FBgn0034808	9	3	43	39	0.7406528413457827	1.0	416
FBgn0034809	3	0	0	0	1.0	1.0	0
FBgn0034810	5	0	0	0	1.0	1.0	0
FBgn0034814	7	6	9	17	0.16863754391670216	1.0	34
FBgn0034816	0	0	0	0	1.0	1.0	2
FBgn0034817	2	0	0	0	1.0	1.0	19
FBgn0034819	3	0	0	0	1.0	1.0	0
FBgn0034820	8	0	0	0	1.0	1.0	0
FBgn0034821	3	0	0	0	1.0	1.0	0
FBgn0034822	2	0	0	0	1.0	1.0	0
FBgn0034824	8	0	0	0	1.0	1.0	0
FBgn0034825	5	0	0	0	1.0	1.0	0
FBgn0034826	2	0	0	0	1.0	1.0	0
FBgn0034827	2	0	0	0	1.0	1.0	0
FBgn0034828	4	0	0	0	1.0	1.0	0
FBgn0034829	10	0	0	0	1.0	1.0	0
FBgn0034833	5	0	0	0	1.0	1.0	0
FBgn0034834	3	0	0	0	1.0	1.0	0
FBgn0034835	1	0	0	0	1.0	1.0	0
FBgn0034837	8	0	0	0	1.0	1.0	0
FBgn0034838	1	0	0	0	1.0	1.0	1
FBgn0034839	4	0	0	0	1.0	1.0	0
FBgn0034840	0	0	0	0	1.0	1.0	0
FBgn0034841	0	0	0	0	1.0	1.0	0
FBgn0034842	4	0	0	0	1.0	1.0	0
FBgn0034844	1	0	0	0	1.0	1.0	1
FBgn0034846	6	0	0	0	1.0	1.0	0
FBgn0034849	5	4	13	15	0.8505540192127223	1.0	105
FBgn0034850	2	0	0	0	1.0	1.0	0
FBgn0034853	17	5	6	8	0.7905273437499998	1.0	35
FBgn0034854	27	8	19	25	0.4513808323961255	1.0	161
FBgn0034856	4	0	0	0	1.0	1.0	0
FBgn0034858	2	2	4	4	1.0	1.0	64
FBgn0034859	22	1	1	1	1.0	1.0	22
FBgn0034860	15	10	15	10	0.4243562221527099	1.0	43
FBgn0034861	3	2	0	1	1.0	1.0	8
FBgn0034862	34	0	0	0	1.0	1.0	0
FBgn0034863	9	0	0	0	1.0	1.0	0
FBgn0034865	15	0	0	0	1.0	1.0	0
FBgn0034866	2	0	0	0	1.0	1.0	0
FBgn0034867	0	0	0	0	1.0	1.0	0
FBgn0034869	6	0	0	0	1.0	1.0	0
FBgn0034870	4	4	15	10	0.4243562221527099	1.0	38
FBgn0034871	5	5	574	497	0.020173889435665733	0.7334121320755839	3156
FBgn0034873	27	9	8	14	0.28627872467041	1.0	39
FBgn0034876	11	0	0	0	1.0	1.0	92
FBgn0034877	4	4	96	103	0.670704345731579	1.0	707
FBgn0034878	27	9	16	26	0.16414940178310633	1.0	126
FBgn0034879	5	2	9	4	0.2668457031250001	1.0	53
FBgn0034880	32	0	0	0	1.0	1.0	1
FBgn0034882	14	0	0	0	1.0	1.0	0
FBgn0034883	9	8	71	54	0.15212086696675967	1.0	243
FBgn0034884	8	0	0	0	1.0	1.0	0
FBgn0034885	9	8	57	58	1.0	1.0	401
FBgn0034886	51	13	23	21	0.8803958212806717	1.0	145
FBgn0034887	3	0	0	0	1.0	1.0	8
FBgn0034888	29	25	85	111	0.07387580201820068	1.0	285
FBgn0034889	10	1	1	0	1.0	1.0	3
FBgn0034893	2	1	4	0	0.125	1.0	111
FBgn0034894	8	6	48	66	0.1109393118846127	1.0	471
FBgn0034897	15	3	7	5	0.7744140625000001	1.0	69
FBgn0034898	1	0	0	0	1.0	1.0	0
FBgn0034899	5	0	0	0	1.0	1.0	0
FBgn0034900	0	0	0	0	1.0	1.0	0
FBgn0034901	9	0	0	0	1.0	1.0	0
FBgn0034902	0	0	0	0	1.0	1.0	206
FBgn0034903	27	0	0	0	1.0	1.0	1
FBgn0034904	2	0	0	0	1.0	1.0	0
FBgn0034906	0	0	0	0	1.0	1.0	3
FBgn0034907	2	0	0	0	1.0	1.0	0
FBgn0034908	25	6	7	7	1.0	1.0	67
FBgn0034909	11	4	11	31	0.0028872479742858455	0.19692885380576253	619
FBgn0034910	13	0	0	0	1.0	1.0	0
FBgn0034911	18	0	0	0	1.0	1.0	0
FBgn0034913	3	2	9	17	0.16863754391670216	1.0	120
FBgn0034914	4	4	55	51	0.7709189909371138	1.0	328
FBgn0034915	9	7	77	80	0.8732481392970023	1.0	759
FBgn0034918	1	0	0	0	1.0	1.0	43
FBgn0034919	1	1	0	1	1.0	1.0	255
FBgn0034920	3	2	7	11	0.48068237304687494	1.0	135
FBgn0034921	2	2	2	5	0.45312499999999994	1.0	65
FBgn0034922	16	0	0	0	1.0	1.0	4
FBgn0034923	15	0	0	0	1.0	1.0	9
FBgn0034924	2	0	0	0	1.0	1.0	1
FBgn0034925	1	1	5	1	0.21875	1.0	67
FBgn0034926	22	2	3	6	0.5078125000000004	1.0	32
FBgn0034928	15	0	0	0	1.0	1.0	2
FBgn0034931	13	1	1	0	1.0	1.0	3
FBgn0034933	15	6	9	15	0.30745625495910633	1.0	53
FBgn0034935	1	1	2	11	0.022460937500000007	0.7748762869779585	84
FBgn0034936	9	4	17	17	1.0	1.0	151
FBgn0034937	12	1	1	0	1.0	1.0	1
FBgn0034938	8	6	15	17	0.8600500659085811	1.0	78
FBgn0034939	7	2	2	6	0.2890625000000001	1.0	42
FBgn0034940	5	3	20	10	0.09873714670538927	1.0	92
FBgn0034942	1	0	0	0	1.0	1.0	0
FBgn0034943	7	0	0	0	1.0	1.0	1
FBgn0034945	1	1	4	2	0.6875000000000004	1.0	80
FBgn0034946	15	9	4	4	1.0	1.0	61
FBgn0034948	3	0	0	0	1.0	1.0	323
FBgn0034950	13	0	0	0	1.0	1.0	0
