gene	all_snps	covered_snps	line_313	line_707	binomial_p	binomial_FDR	covering_reads
FBgn0034479	13	4	2	0	0.5	1.0	4
FBgn0034480	5	4	33	3	2.2721360437571976E-7	6.256368673078846E-5	183
FBgn0034481	3	0	0	0	1.0	1.0	0
FBgn0034483	14	0	0	0	1.0	1.0	0
FBgn0034484	14	0	0	0	1.0	1.0	2
FBgn0034485	5	0	0	0	1.0	1.0	0
FBgn0034486	0	0	0	0	1.0	1.0	4
FBgn0034487	18	0	0	0	1.0	1.0	0
FBgn0034488	1	0	0	0	1.0	1.0	440
FBgn0034489	3	0	0	0	1.0	1.0	0
FBgn0034490	3	2	1	4	0.3749999999999999	1.0	228
FBgn0034491	30	4	6	4	0.7539062500000002	1.0	50
FBgn0034493	26	1	0	2	0.5	1.0	3
FBgn0034494	12	0	0	0	1.0	1.0	53
FBgn0034495	19	10	9	8	0.9999999999999999	1.0	12
FBgn0034496	31	10	4	12	0.07681274414062508	1.0	41
FBgn0034497	1	0	0	0	1.0	1.0	27
FBgn0034498	38	2	2	1	0.6250000000000002	1.0	11
FBgn0034499	1	0	0	0	1.0	1.0	0
FBgn0034500	25	11	31	24	0.41875418826901584	1.0	91
FBgn0034501	25	5	2	4	0.6875000000000004	1.0	168
FBgn0034502	6	0	0	0	1.0	1.0	0
FBgn0034503	5	5	17	19	0.8679394004284404	1.0	55
FBgn0034504	3	3	4	5	1.0	1.0	41
FBgn0034505	2	0	0	0	1.0	1.0	0
FBgn0034506	18	0	0	0	1.0	1.0	0
FBgn0034507	4	0	0	0	1.0	1.0	3
FBgn0034509	23	0	0	0	1.0	1.0	0
FBgn0034510	4	0	0	0	1.0	1.0	0
FBgn0034511	4	2	3	0	0.25000000000000006	1.0	4
FBgn0034512	8	4	6	3	0.5078125000000004	1.0	46
FBgn0034513	10	0	0	0	1.0	1.0	0
FBgn0034514	5	0	0	0	1.0	1.0	0
FBgn0034515	2	0	0	0	1.0	1.0	0
FBgn0034517	21	0	0	0	1.0	1.0	0
FBgn0034518	30	0	0	0	1.0	1.0	0
FBgn0034519	15	0	0	0	1.0	1.0	0
FBgn0034520	11	1	1	1	1.0	1.0	0
FBgn0034521	7	1	1	1	1.0	1.0	7
FBgn0034523	7	1	0	1	1.0	1.0	4
FBgn0034527	1	0	0	0	1.0	1.0	39
FBgn0034528	21	7	7	8	1.0	1.0	49
FBgn0034529	61	1	0	1	1.0	1.0	2
FBgn0034530	20	1	1	0	1.0	1.0	1
FBgn0034532	18	0	0	0	1.0	1.0	3
FBgn0034534	0	0	0	0	1.0	1.0	210
FBgn0034535	5	5	10	9	1.0	1.0	48
FBgn0034537	0	0	0	0	1.0	1.0	38
FBgn0034538	4	4	3	0	0.25000000000000006	1.0	34
FBgn0034539	0	0	0	0	1.0	1.0	0
FBgn0034540	6	0	0	0	1.0	1.0	0
FBgn0034541	3	0	0	0	1.0	1.0	0
FBgn0034542	8	2	12	20	0.21532714972272538	1.0	75
FBgn0034543	1	0	0	0	1.0	1.0	167
FBgn0034545	4	0	0	0	1.0	1.0	0
FBgn0034546	9	0	0	0	1.0	1.0	0
FBgn0034548	4	0	0	0	1.0	1.0	0
FBgn0034550	17	0	0	0	1.0	1.0	0
FBgn0034551	4	0	0	0	1.0	1.0	0
FBgn0034552	35	0	0	0	1.0	1.0	0
FBgn0034553	15	2	0	1	1.0	1.0	2
FBgn0034554	14	0	0	0	1.0	1.0	0
FBgn0034558	1	0	0	0	1.0	1.0	0
FBgn0034560	12	0	0	0	1.0	1.0	0
FBgn0034563	5	3	0	1	1.0	1.0	5
FBgn0034564	5	5	12	2	0.01293945312500001	0.6895940090165776	42
FBgn0034565	3	0	0	0	1.0	1.0	0
FBgn0034566	10	0	0	0	1.0	1.0	0
FBgn0034567	32	0	0	0	1.0	1.0	0
FBgn0034568	11	0	0	0	1.0	1.0	0
FBgn0034569	18	2	3	0	0.25000000000000006	1.0	4
FBgn0034570	18	0	0	0	1.0	1.0	0
FBgn0034572	15	1	4	0	0.125	1.0	15
FBgn0034573	18	8	22	27	0.5681724128491654	1.0	113
FBgn0034576	2	2	18	19	0.9999999999999997	1.0	321
FBgn0034577	15	8	51	44	0.5383940262921681	1.0	237
FBgn0034578	6	6	2	4	0.6875000000000004	1.0	13
FBgn0034579	9	9	13	20	0.22948101302608848	1.0	66
FBgn0034580	4	2	28	32	0.6988834276200053	1.0	223
FBgn0034582	7	6	66	62	0.7910074494028781	1.0	428
FBgn0034583	11	3	7	10	0.6290588378906248	1.0	85
FBgn0034585	9	1	3	4	1.0	1.0	27
FBgn0034588	15	5	1	3	0.6250000000000001	1.0	293
FBgn0034590	25	4	8	1	0.03906250000000003	1.0	2
FBgn0034592	10	0	0	0	1.0	1.0	0
FBgn0034595	1	0	0	0	1.0	1.0	0
FBgn0034598	7	0	0	0	1.0	1.0	36
FBgn0034599	0	0	0	0	1.0	1.0	17
FBgn0034601	5	0	0	0	1.0	1.0	0
FBgn0034602	20	12	19	25	0.4513808323961255	1.0	107
FBgn0034603	23	7	8	6	0.7905273437499998	1.0	74
FBgn0034605	14	9	0	12	4.882812500000003E-4	0.06205345219017104	15
FBgn0034606	11	0	0	0	1.0	1.0	0
FBgn0034611	20	5	8	10	0.8145294189453125	1.0	57
FBgn0034612	46	6	0	5	0.0625	1.0	16
FBgn0034614	7	1	2	2	1.0	1.0	6
FBgn0034617	4	1	0	6	0.031250000000000014	1.0	10
FBgn0034618	22	3	1	1	1.0	1.0	14
FBgn0034622	25	0	0	0	1.0	1.0	0
FBgn0034623	14	0	0	0	1.0	1.0	0
FBgn0034624	17	0	0	0	1.0	1.0	0
FBgn0034626	5	1	0	1	1.0	1.0	17
FBgn0034627	20	2	2	0	0.5	1.0	11
FBgn0034628	13	7	99	96	0.8303925586538718	1.0	573
FBgn0034629	21	1	16	13	0.7110711038112639	1.0	386
FBgn0034631	42	8	8	3	0.2265625	1.0	15
FBgn0034634	12	3	1	3	0.6250000000000001	1.0	7
FBgn0034636	13	1	0	1	1.0	1.0	1
FBgn0034638	1	0	0	0	1.0	1.0	62
FBgn0034639	6	2	1	1	1.0	1.0	37
FBgn0034641	27	0	0	0	1.0	1.0	24
FBgn0034642	15	10	109	74	0.011751828037832843	0.6436660543029551	406
FBgn0034643	16	0	0	0	1.0	1.0	19
FBgn0034644	2	1	2	2	1.0	1.0	17
FBgn0034645	0	0	0	0	1.0	1.0	136
FBgn0034646	8	1	0	1	1.0	1.0	33
FBgn0034647	4	3	36	19	0.030028945411892466	1.0	253
FBgn0034649	4	0	0	0	1.0	1.0	0
FBgn0034650	0	0	0	0	1.0	1.0	19
FBgn0034651	0	0	0	0	1.0	1.0	0
FBgn0034654	2	2	21	17	0.6271025701571491	1.0	441
FBgn0034655	8	0	0	0	1.0	1.0	5
FBgn0034656	22	2	2	2	1.0	1.0	12
FBgn0034657	17	1	0	2	0.5	1.0	2
FBgn0034658	15	0	0	0	1.0	1.0	0
FBgn0034659	5	0	0	0	1.0	1.0	0
FBgn0034660	19	0	0	0	1.0	1.0	0
FBgn0034661	13	0	0	0	1.0	1.0	0
FBgn0034662	56	6	137	141	0.8572502494932077	1.0	502
FBgn0034663	7	7	759	1010	2.6223416370880473E-9	8.296084638694079E-7	6044
FBgn0034664	9	8	311	721	4.088425836003555E-38	7.598850469442107E-35	2288
FBgn0034665	12	0	0	0	1.0	1.0	0
FBgn0034666	10	0	0	0	1.0	1.0	0
FBgn0034667	1	0	0	0	1.0	1.0	0
FBgn0034670	10	8	6	8	0.7905273437499998	1.0	21
FBgn0034671	2	0	0	0	1.0	1.0	0
FBgn0034674	23	6	8	6	0.7905273437499998	1.0	40
FBgn0034681	7	0	0	0	1.0	1.0	0
FBgn0034683	11	0	0	0	1.0	1.0	0
FBgn0034684	14	0	0	0	1.0	1.0	0
FBgn0034687	23	0	0	0	1.0	1.0	2
FBgn0034688	25	10	18	7	0.04328525066375728	1.0	45
FBgn0034689	12	5	8	6	0.7905273437499998	1.0	31
FBgn0034691	39	0	0	0	1.0	1.0	20
FBgn0034692	32	0	0	0	1.0	1.0	0
FBgn0034693	21	0	0	0	1.0	1.0	0
FBgn0034694	4	1	3	2	0.9999999999999998	1.0	38
FBgn0034697	37	8	16	7	0.0931396484375	1.0	70
FBgn0034700	4	0	0	0	1.0	1.0	0
FBgn0034703	28	4	0	2	0.5	1.0	3
FBgn0034704	17	2	2	0	0.5	1.0	12
FBgn0034705	13	6	5	1	0.21875	1.0	13
FBgn0034706	14	5	10	9	1.0	1.0	22
FBgn0034707	40	6	6	2	0.2890625000000001	1.0	9
FBgn0034708	30	7	33	19	0.07039422106706242	1.0	75
FBgn0034709	9	6	14	16	0.8555355519056322	1.0	87
FBgn0034710	5	0	0	0	1.0	1.0	0
FBgn0034711	12	1	0	2	0.5	1.0	13
FBgn0034712	9	0	0	0	1.0	1.0	0
FBgn0034713	5	0	0	0	1.0	1.0	0
FBgn0034715	12	0	0	0	1.0	1.0	1
FBgn0034716	24	0	0	0	1.0	1.0	1
FBgn0034717	79	31	61	75	0.26489299040582137	1.0	193
FBgn0034718	12	7	30	29	0.9999999999999997	1.0	220
FBgn0034720	17	0	0	0	1.0	1.0	5
FBgn0034721	4	0	0	0	1.0	1.0	0
FBgn0034722	3	1	1	0	1.0	1.0	2
FBgn0034723	21	5	10	19	0.13604594767093658	1.0	69
FBgn0034724	4	2	4	1	0.3749999999999999	1.0	15
FBgn0034725	25	0	0	0	1.0	1.0	0
FBgn0034726	0	0	0	0	1.0	1.0	38
FBgn0034727	11	4	5	13	0.0962524414062501	1.0	57
FBgn0034728	23	4	5	3	0.7265625000000002	1.0	25
FBgn0034729	12	6	2	5	0.45312499999999994	1.0	13
FBgn0034730	15	0	0	0	1.0	1.0	1
FBgn0034731	9	0	0	0	1.0	1.0	0
FBgn0034732	32	0	0	0	1.0	1.0	0
FBgn0034733	50	7	20	11	0.1496127843856811	1.0	64
FBgn0034734	72	1	1	0	1.0	1.0	13
FBgn0034735	5	3	1	5	0.21875	1.0	21
FBgn0034736	14	8	17	17	1.0	1.0	60
FBgn0034737	4	0	0	0	1.0	1.0	0
FBgn0034739	6	0	0	0	1.0	1.0	0
FBgn0034740	8	0	0	0	1.0	1.0	0
FBgn0034741	3	1	0	1	1.0	1.0	1
FBgn0034742	11	2	2	4	0.6875000000000004	1.0	30
FBgn0034743	0	0	0	0	1.0	1.0	2582
FBgn0034744	3	3	26	29	0.7877061896700437	1.0	125
FBgn0034745	24	0	0	0	1.0	1.0	0
FBgn0034748	0	0	0	0	1.0	1.0	20
FBgn0034750	0	0	0	0	1.0	1.0	24
FBgn0034751	0	0	0	0	1.0	1.0	1860
FBgn0034753	0	0	0	0	1.0	1.0	411
FBgn0034755	3	1	2	0	0.5	1.0	6
FBgn0034756	12	3	2	2	1.0	1.0	89
FBgn0034758	4	4	106	154	0.0034790161648118115	0.2680284526144395	964
FBgn0034759	3	3	13	2	0.004180908203125004	0.2988746349628158	41
FBgn0034761	9	5	2	5	0.45312499999999994	1.0	10
FBgn0034763	7	2	1	1	1.0	1.0	25
FBgn0034766	12	0	0	0	1.0	1.0	0
FBgn0034768	6	0	0	0	1.0	1.0	0
FBgn0034769	2	0	0	0	1.0	1.0	0
FBgn0034770	10	0	0	0	1.0	1.0	0
FBgn0034774	10	0	0	0	1.0	1.0	0
FBgn0034776	6	0	0	0	1.0	1.0	0
FBgn0034782	4	0	0	0	1.0	1.0	0
FBgn0034783	11	5	6	0	0.031250000000000014	1.0	18
FBgn0034784	37	2	6	7	0.9999999999999996	1.0	59
FBgn0034785	11	0	0	0	1.0	1.0	0
FBgn0034786	40	3	1	5	0.21875	1.0	14
FBgn0034788	7	0	0	0	1.0	1.0	0
FBgn0034789	9	0	0	0	1.0	1.0	1
FBgn0034791	6	5	11	16	0.4420683383941658	1.0	51
FBgn0034792	6	1	13	1	0.0018310546874999983	0.1690251737660222	121
FBgn0034793	2	1	2	3	0.9999999999999998	1.0	69
FBgn0034794	5	4	5	7	0.7744140625000001	1.0	64
FBgn0034795	52	0	0	0	1.0	1.0	0
FBgn0034796	58	0	0	0	1.0	1.0	0
FBgn0034797	21	0	0	0	1.0	1.0	8
FBgn0034800	1	0	0	0	1.0	1.0	0
FBgn0034802	0	0	0	0	1.0	1.0	489
FBgn0034803	0	0	0	0	1.0	1.0	87
FBgn0034804	0	0	0	0	1.0	1.0	0
FBgn0034807	1	0	0	0	1.0	1.0	0
FBgn0034808	16	7	45	57	0.27601389249250197	1.0	685
FBgn0034809	3	0	0	0	1.0	1.0	0
FBgn0034810	8	0	0	0	1.0	1.0	0
FBgn0034814	12	5	1	4	0.3749999999999999	1.0	20
FBgn0034816	8	1	1	2	1.0	1.0	0
FBgn0034817	19	2	2	2	1.0	1.0	22
FBgn0034819	1	0	0	0	1.0	1.0	0
FBgn0034820	4	0	0	0	1.0	1.0	0
FBgn0034821	7	0	0	0	1.0	1.0	0
FBgn0034822	0	0	0	0	1.0	1.0	0
FBgn0034824	6	0	0	0	1.0	1.0	0
FBgn0034825	5	0	0	0	1.0	1.0	0
FBgn0034826	7	0	0	0	1.0	1.0	0
FBgn0034827	11	0	0	0	1.0	1.0	0
FBgn0034828	2	0	0	0	1.0	1.0	0
FBgn0034829	13	0	0	0	1.0	1.0	0
FBgn0034833	4	0	0	0	1.0	1.0	0
FBgn0034834	3	0	0	0	1.0	1.0	0
FBgn0034835	2	0	0	0	1.0	1.0	0
FBgn0034837	12	0	0	0	1.0	1.0	0
FBgn0034838	13	0	0	0	1.0	1.0	0
FBgn0034839	7	0	0	0	1.0	1.0	0
FBgn0034840	11	0	0	0	1.0	1.0	0
FBgn0034841	7	0	0	0	1.0	1.0	0
FBgn0034842	9	0	0	0	1.0	1.0	0
FBgn0034844	25	0	0	0	1.0	1.0	0
FBgn0034846	4	0	0	0	1.0	1.0	0
FBgn0034849	9	7	22	17	0.5223973804968409	1.0	63
FBgn0034850	1	0	0	0	1.0	1.0	0
FBgn0034853	32	4	1	1	1.0	1.0	12
FBgn0034854	27	3	7	2	0.17968750000000003	1.0	60
FBgn0034856	2	0	0	0	1.0	1.0	0
FBgn0034858	12	1	0	2	0.5	1.0	37
FBgn0034859	22	4	2	4	0.6875000000000004	1.0	12
FBgn0034860	3	0	0	0	1.0	1.0	15
FBgn0034861	3	3	1	0	1.0	1.0	6
FBgn0034862	17	0	0	0	1.0	1.0	1
FBgn0034863	9	0	0	0	1.0	1.0	0
FBgn0034865	7	0	0	0	1.0	1.0	0
FBgn0034866	6	0	0	0	1.0	1.0	0
FBgn0034867	3	0	0	0	1.0	1.0	0
FBgn0034869	3	0	0	0	1.0	1.0	0
FBgn0034870	2	0	0	0	1.0	1.0	2
FBgn0034871	11	10	152	174	0.24475391737771152	1.0	1115
FBgn0034873	19	2	3	0	0.25000000000000006	1.0	10
FBgn0034876	15	5	13	10	0.6776394844055178	1.0	74
FBgn0034877	3	3	113	105	0.6355297753805474	1.0	609
FBgn0034878	21	3	3	1	0.6250000000000001	1.0	28
FBgn0034879	8	6	21	11	0.11018416518345489	1.0	61
FBgn0034880	12	0	0	0	1.0	1.0	0
FBgn0034882	15	0	0	0	1.0	1.0	0
FBgn0034883	9	9	59	73	0.25776108784325447	1.0	343
FBgn0034884	9	0	0	0	1.0	1.0	0
FBgn0034885	16	10	60	94	0.007628288247232719	0.4722116361788619	333
FBgn0034886	41	1	1	5	0.21875	1.0	70
FBgn0034887	2	1	1	0	1.0	1.0	9
FBgn0034888	22	13	63	50	0.25886200016531535	1.0	197
FBgn0034889	15	0	0	0	1.0	1.0	1
FBgn0034893	1	1	3	1	0.6250000000000001	1.0	72
FBgn0034894	3	2	5	10	0.30175781250000033	1.0	64
FBgn0034897	22	3	3	10	0.05737304687499999	1.0	60
FBgn0034898	3	0	0	0	1.0	1.0	0
FBgn0034899	0	0	0	0	1.0	1.0	0
FBgn0034900	0	0	0	0	1.0	1.0	0
FBgn0034901	0	0	0	0	1.0	1.0	0
FBgn0034902	0	0	0	0	1.0	1.0	240
FBgn0034903	22	0	0	0	1.0	1.0	3
FBgn0034904	5	0	0	0	1.0	1.0	0
FBgn0034906	1	0	0	0	1.0	1.0	0
FBgn0034907	11	0	0	0	1.0	1.0	0
FBgn0034908	4	0	0	0	1.0	1.0	20
FBgn0034909	20	2	2	0	0.5	1.0	32
FBgn0034910	9	0	0	0	1.0	1.0	0
FBgn0034911	10	0	0	0	1.0	1.0	0
FBgn0034913	8	3	5	3	0.7265625000000002	1.0	36
FBgn0034914	4	0	0	0	1.0	1.0	192
FBgn0034915	6	5	20	16	0.617719317029696	1.0	141
FBgn0034918	4	0	0	0	1.0	1.0	14
FBgn0034919	2	2	6	1	0.12500000000000006	1.0	52
FBgn0034920	6	3	8	5	0.5810546874999996	1.0	77
FBgn0034921	6	2	2	1	0.6250000000000002	1.0	27
FBgn0034922	2	0	0	0	1.0	1.0	0
FBgn0034923	8	3	4	2	0.6875000000000004	1.0	15
FBgn0034924	7	0	0	0	1.0	1.0	0
FBgn0034925	2	1	2	0	0.5	1.0	45
FBgn0034926	27	0	0	0	1.0	1.0	5
FBgn0034928	5	0	0	0	1.0	1.0	3
FBgn0034931	1	0	0	0	1.0	1.0	4
FBgn0034933	6	1	0	1	1.0	1.0	19
FBgn0034935	1	0	0	0	1.0	1.0	40
FBgn0034936	8	4	8	11	0.6476058959960942	1.0	86
FBgn0034937	8	0	0	0	1.0	1.0	0
FBgn0034938	9	5	15	11	0.5571970939636224	1.0	55
FBgn0034939	12	2	4	1	0.3749999999999999	1.0	19
FBgn0034940	6	2	2	4	0.6875000000000004	1.0	33
FBgn0034942	4	0	0	0	1.0	1.0	0
FBgn0034943	17	1	1	0	1.0	1.0	2
FBgn0034945	2	1	0	1	1.0	1.0	22
FBgn0034946	9	3	3	2	0.9999999999999998	1.0	29
FBgn0034948	6	5	22	25	0.7708669945730265	1.0	108
FBgn0034950	22	0	0	0	1.0	1.0	0
FBgn0034951	7	3	18	22	0.5327092552361132	1.0	184
FBgn0034956	16	2	0	1	1.0	1.0	1
FBgn0034957	12	0	0	0	1.0	1.0	0
FBgn0034958	1	0	0	0	1.0	1.0	177
FBgn0034959	7	3	5	2	0.45312499999999994	1.0	17
FBgn0034961	3	3	2	0	0.5	1.0	27
FBgn0034962	16	3	5	4	1.0	1.0	39
FBgn0034963	6	4	1	1	1.0	1.0	41
FBgn0034964	35	0	0	0	1.0	1.0	27
FBgn0034965	16	2	1	0	1.0	1.0	0
FBgn0034966	12	0	0	0	1.0	1.0	0
FBgn0034967	0	0	0	0	1.0	1.0	2571
FBgn0034968	0	0	0	0	1.0	1.0	1955
FBgn0034970	0	0	0	0	1.0	1.0	72
FBgn0034971	9	2	6	8	0.7905273437499998	1.0	514
FBgn0034972	4	0	0	0	1.0	1.0	0
FBgn0034973	5	0	0	0	1.0	1.0	0
FBgn0034974	20	0	0	0	1.0	1.0	1
FBgn0034975	48	3	1	2	1.0	1.0	10
FBgn0034976	1	0	0	0	1.0	1.0	1
FBgn0034978	0	0	0	0	1.0	1.0	0
FBgn0034979	0	0	0	0	1.0	1.0	1
FBgn0034982	18	4	5	5	1.0	1.0	36
FBgn0034985	13	0	0	0	1.0	1.0	3
FBgn0034986	3	2	11	8	0.6476058959960942	1.0	57
FBgn0034987	13	0	0	0	1.0	1.0	12
FBgn0034988	0	0	0	0	1.0	1.0	156
FBgn0034989	2	1	0	4	0.125	1.0	58
FBgn0034990	50	0	0	0	1.0	1.0	1
FBgn0034994	2	0	0	0	1.0	1.0	0
FBgn0034996	16	0	0	0	1.0	1.0	6
FBgn0034997	10	0	0	0	1.0	1.0	0
FBgn0034998	6	0	0	0	1.0	1.0	0
FBgn0034999	12	5	32	13	0.004533861582189056	0.3140066222515919	218
FBgn0035000	6	0	0	0	1.0	1.0	0
FBgn0035001	19	1	1	1	1.0	1.0	23
FBgn0035002	45	4	1	3	0.6250000000000001	1.0	6
FBgn0035003	5	0	0	0	1.0	1.0	0
FBgn0035004	2	0	0	0	1.0	1.0	0
FBgn0035005	5	0	0	0	1.0	1.0	0
FBgn0035006	10	4	4	19	0.0025994777679443316	0.21837081882239698	121
FBgn0035007	4	0	0	0	1.0	1.0	0
FBgn0035008	17	0	0	0	1.0	1.0	0
FBgn0035009	3	0	0	0	1.0	1.0	0
FBgn0035010	6	0	0	0	1.0	1.0	0
FBgn0035011	6	0	0	0	1.0	1.0	0
FBgn0035012	0	0	0	0	1.0	1.0	0
FBgn0035014	4	0	0	0	1.0	1.0	0
FBgn0035016	1	0	0	0	1.0	1.0	7
FBgn0035019	14	0	0	0	1.0	1.0	0
FBgn0035020	4	4	36	31	0.6254068289416487	1.0	285
FBgn0035021	13	1	1	0	1.0	1.0	22
FBgn0035022	2	0	0	0	1.0	1.0	0
FBgn0035023	9	0	0	0	1.0	1.0	6
FBgn0035024	4	1	2	0	0.5	1.0	41
FBgn0035025	10	3	3	1	0.6250000000000001	1.0	17
FBgn0035026	3	1	1	0	1.0	1.0	23
FBgn0035027	6	1	3	0	0.25000000000000006	1.0	18
FBgn0035028	7	1	3	0	0.25000000000000006	1.0	45
FBgn0035031	11	0	0	0	1.0	1.0	0
FBgn0035032	2	2	54	52	0.9226851594412759	1.0	530
FBgn0035033	8	0	0	0	1.0	1.0	2
FBgn0035034	3	0	0	0	1.0	1.0	0
FBgn0035035	4	4	5	6	0.9999999999999998	1.0	36
FBgn0035036	4	0	0	0	1.0	1.0	8
FBgn0035039	3	1	2	1	0.6250000000000002	1.0	31
FBgn0035040	3	3	17	9	0.16863754391670216	1.0	172
FBgn0035041	6	0	0	0	1.0	1.0	0
FBgn0035042	3	0	0	0	1.0	1.0	0
FBgn0035043	3	2	29	31	0.8974218269914302	1.0	284
FBgn0035044	1	1	2	0	0.5	1.0	87
FBgn0035046	0	0	0	0	1.0	1.0	306
FBgn0035047	1	0	0	0	1.0	1.0	20
FBgn0035049	5	1	9	7	0.8036193847656253	1.0	163
FBgn0035050	3	0	0	0	1.0	1.0	0
FBgn0035056	4	0	0	0	1.0	1.0	0
FBgn0035057	1	0	0	0	1.0	1.0	0
FBgn0035059	1	0	0	0	1.0	1.0	45
FBgn0035060	2	1	2	0	0.5	1.0	58
FBgn0035063	0	0	0	0	1.0	1.0	24
FBgn0035064	1	1	1	3	0.6250000000000001	1.0	33
FBgn0035065	0	0	0	0	1.0	1.0	28
FBgn0035068	1	0	0	0	1.0	1.0	0
FBgn0035069	0	0	0	0	1.0	1.0	0
FBgn0035070	0	0	0	0	1.0	1.0	0
FBgn0035073	1	0	0	0	1.0	1.0	1
FBgn0035076	3	0	0	0	1.0	1.0	0
FBgn0035077	0	0	0	0	1.0	1.0	0
FBgn0035078	0	0	0	0	1.0	1.0	0
FBgn0035082	1	1	3	5	0.7265625000000002	1.0	124
FBgn0035083	4	2	21	41	0.015134080997447143	0.7642372532894739	345
FBgn0035084	0	0	0	0	1.0	1.0	9
FBgn0035085	5	0	0	0	1.0	1.0	3
FBgn0035086	6	0	0	0	1.0	1.0	0
FBgn0035087	3	3	13	0	2.4414062500000016E-4	0.03704211176658166	125
FBgn0035088	1	0	0	0	1.0	1.0	124
FBgn0035089	0	0	0	0	1.0	1.0	12
FBgn0035090	0	0	0	0	1.0	1.0	7
FBgn0035091	4	2	2	2	1.0	1.0	8
FBgn0035092	2	0	0	0	1.0	1.0	0
FBgn0035094	15	6	76	118	0.003142163850404359	0.25254505022520224	685
FBgn0035097	0	0	0	0	1.0	1.0	0
FBgn0035099	4	0	0	0	1.0	1.0	50
FBgn0035100	0	0	0	0	1.0	1.0	0
FBgn0035101	2	0	0	0	1.0	1.0	119
FBgn0035102	0	0	0	0	1.0	1.0	26
FBgn0035103	2	2	1	0	1.0	1.0	12
FBgn0035104	0	0	0	0	1.0	1.0	0
FBgn0035106	4	1	1	0	1.0	1.0	10
FBgn0035107	0	0	0	0	1.0	1.0	70
FBgn0035109	1	1	1	0	1.0	1.0	15
FBgn0035110	1	1	1	0	1.0	1.0	46
FBgn0035111	1	1	0	2	0.5	1.0	12
FBgn0035112	1	0	0	0	1.0	1.0	0
FBgn0035113	1	0	0	0	1.0	1.0	10
FBgn0035120	2	0	0	0	1.0	1.0	0
FBgn0035121	1	0	0	0	1.0	1.0	171
FBgn0035122	0	0	0	0	1.0	1.0	62
FBgn0035124	6	0	0	0	1.0	1.0	0
FBgn0035131	1	0	0	0	1.0	1.0	15
FBgn0035132	5	0	0	0	1.0	1.0	2
FBgn0035133	3	0	0	0	1.0	1.0	117
FBgn0035134	2	0	0	0	1.0	1.0	0
FBgn0035136	1	0	0	0	1.0	1.0	28
FBgn0035137	0	0	0	0	1.0	1.0	32
FBgn0035138	0	0	0	0	1.0	1.0	0
FBgn0035139	0	0	0	0	1.0	1.0	0
FBgn0035140	3	2	0	2	0.5	1.0	20
FBgn0035141	0	0	0	0	1.0	1.0	22
FBgn0035142	2	0	0	0	1.0	1.0	16
FBgn0035143	0	0	0	0	1.0	1.0	0
FBgn0035144	5	0	0	0	1.0	1.0	0
FBgn0035145	13	2	5	4	1.0	1.0	18
FBgn0035146	9	1	5	4	1.0	1.0	137
FBgn0035147	2	1	2	0	0.5	1.0	175
FBgn0035148	4	2	0	4	0.125	1.0	12
FBgn0035149	6	3	4	1	0.3749999999999999	1.0	27
FBgn0035150	6	0	0	0	1.0	1.0	21
FBgn0035151	5	0	0	0	1.0	1.0	2
FBgn0035152	3	2	3	1	0.6250000000000001	1.0	17
FBgn0035153	0	0	0	0	1.0	1.0	4
FBgn0035154	1	1	88	74	0.3070673333444647	1.0	1439
FBgn0035155	4	0	0	0	1.0	1.0	23
FBgn0035157	3	0	0	0	1.0	1.0	0
FBgn0035158	9	0	0	0	1.0	1.0	15
FBgn0035159	10	2	1	0	1.0	1.0	6
FBgn0035160	0	0	0	0	1.0	1.0	12
FBgn0035161	0	0	0	0	1.0	1.0	0
FBgn0035162	23	2	10	4	0.17956542968749992	1.0	150
FBgn0035164	0	0	0	0	1.0	1.0	12
FBgn0035165	5	5	38	21	0.0363431799570539	1.0	482
FBgn0035166	4	1	3	6	0.5078125000000004	1.0	40
FBgn0035167	8	0	0	0	1.0	1.0	4
FBgn0035168	29	0	0	0	1.0	1.0	0
FBgn0035169	0	0	0	0	1.0	1.0	63
FBgn0035170	8	0	0	0	1.0	1.0	0
FBgn0035171	10	0	0	0	1.0	1.0	0
FBgn0035173	29	9	35	16	0.01097356289972047	0.6227706364730674	186
FBgn0035176	6	0	0	0	1.0	1.0	3
FBgn0035178	35	0	0	0	1.0	1.0	0
FBgn0035179	12	0	0	0	1.0	1.0	0
FBgn0035181	0	0	0	0	1.0	1.0	107
FBgn0035186	1	1	6	6	1.0	1.0	48
FBgn0035187	15	0	0	0	1.0	1.0	0
FBgn0035189	13	10	90	95	0.7687855622330487	1.0	542
FBgn0035192	5	0	0	0	1.0	1.0	9
FBgn0035193	4	0	0	0	1.0	1.0	2
FBgn0035194	4	0	0	0	1.0	1.0	10
FBgn0035195	5	4	25	14	0.08069046775199248	1.0	148
FBgn0035196	1	0	0	0	1.0	1.0	0
FBgn0035197	15	0	0	0	1.0	1.0	0
FBgn0035198	15	0	0	0	1.0	1.0	0
FBgn0035199	6	0	0	0	1.0	1.0	2
FBgn0035202	0	0	0	0	1.0	1.0	28
FBgn0035203	5	3	11	16	0.4420683383941658	1.0	116
FBgn0035204	6	1	3	1	0.6250000000000001	1.0	36
FBgn0035205	0	0	0	0	1.0	1.0	47
FBgn0035206	0	0	0	0	1.0	1.0	108
FBgn0035207	7	4	13	15	0.8505540192127223	1.0	90
FBgn0035208	16	2	0	3	0.25000000000000006	1.0	3
FBgn0035209	4	0	0	0	1.0	1.0	0
FBgn0035210	4	1	2	0	0.5	1.0	7
