gene	all_snps	covered_snps	line_890	line_332	binomial_p	binomial_FDR	covering_reads
FBgn0037124	0	0	0	0	1.0	1.0	0
FBgn0037125	1	0	0	0	1.0	1.0	0
FBgn0037126	1	0	0	0	1.0	1.0	0
FBgn0037127	1	0	0	0	1.0	1.0	0
FBgn0037128	1	0	0	0	1.0	1.0	0
FBgn0037129	1	0	0	0	1.0	1.0	0
FBgn0037130	4	1	1	0	1.0	1.0	8
FBgn0037131	1	0	0	0	1.0	1.0	0
FBgn0037133	1	0	0	0	1.0	1.0	0
FBgn0037134	0	0	0	0	1.0	1.0	41
FBgn0037135	0	0	0	0	1.0	1.0	286
FBgn0037137	0	0	0	0	1.0	1.0	41
FBgn0037138	0	0	0	0	1.0	1.0	28
FBgn0037139	0	0	0	0	1.0	1.0	0
FBgn0037140	0	0	0	0	1.0	1.0	7
FBgn0037141	2	0	0	0	1.0	1.0	5
FBgn0037142	0	0	0	0	1.0	1.0	1
FBgn0037143	0	0	0	0	1.0	1.0	0
FBgn0037144	0	0	0	0	1.0	1.0	12
FBgn0037146	0	0	0	0	1.0	1.0	397
FBgn0037147	0	0	0	0	1.0	1.0	0
FBgn0037149	0	0	0	0	1.0	1.0	0
FBgn0037150	0	0	0	0	1.0	1.0	14
FBgn0037151	0	0	0	0	1.0	1.0	12
FBgn0037152	0	0	0	0	1.0	1.0	0
FBgn0037153	0	0	0	0	1.0	1.0	0
FBgn0037156	0	0	0	0	1.0	1.0	30
FBgn0037162	0	0	0	0	1.0	1.0	0
FBgn0037163	0	0	0	0	1.0	1.0	44
FBgn0037164	0	0	0	0	1.0	1.0	8
FBgn0037165	1	0	0	0	1.0	1.0	0
FBgn0037166	0	0	0	0	1.0	1.0	236
FBgn0037167	0	0	0	0	1.0	1.0	18
FBgn0037168	0	0	0	0	1.0	1.0	0
FBgn0037169	0	0	0	0	1.0	1.0	0
FBgn0037170	2	0	0	0	1.0	1.0	0
FBgn0037171	2	0	0	0	1.0	1.0	0
FBgn0037172	6	0	0	0	1.0	1.0	0
FBgn0037174	2	1	2	1	0.6250000000000002	1.0	90
FBgn0037175	2	0	0	0	1.0	1.0	0
FBgn0037176	1	0	0	0	1.0	1.0	2
FBgn0037177	0	0	0	0	1.0	1.0	0
FBgn0037178	0	0	0	0	1.0	1.0	0
FBgn0037179	6	0	0	0	1.0	1.0	0
FBgn0037180	0	0	0	0	1.0	1.0	0
FBgn0037181	3	0	0	0	1.0	1.0	0
FBgn0037182	6	2	7	2	0.17968750000000003	1.0	85
FBgn0037183	3	0	0	0	1.0	1.0	0
FBgn0037184	1	0	0	0	1.0	1.0	19
FBgn0037185	2	0	0	0	1.0	1.0	12
FBgn0037186	1	0	0	0	1.0	1.0	86
FBgn0037188	5	0	0	0	1.0	1.0	9
FBgn0037191	1	0	0	0	1.0	1.0	0
FBgn0037195	3	0	0	0	1.0	1.0	0
FBgn0037197	2	0	0	0	1.0	1.0	0
FBgn0037199	2	2	6	3	0.5078125000000004	1.0	111
FBgn0037200	3	0	0	0	1.0	1.0	18
FBgn0037202	3	1	1	0	1.0	1.0	11
FBgn0037203	5	1	17	6	0.03468966484069824	0.516316943459802	211
FBgn0037204	0	0	0	0	1.0	1.0	0
FBgn0037205	7	0	0	0	1.0	1.0	0
FBgn0037206	2	0	0	0	1.0	1.0	0
FBgn0037207	3	1	0	1	1.0	1.0	3
FBgn0037212	6	2	1	0	1.0	1.0	2
FBgn0037213	0	0	0	0	1.0	1.0	30
FBgn0037215	0	0	0	0	1.0	1.0	113
FBgn0037217	0	0	0	0	1.0	1.0	0
FBgn0037218	1	1	4	4	1.0	1.0	54
FBgn0037220	1	1	1	0	1.0	1.0	94
FBgn0037222	6	0	0	0	1.0	1.0	4
FBgn0037223	1	0	0	0	1.0	1.0	0
FBgn0037224	0	0	0	0	1.0	1.0	0
FBgn0037225	1	0	0	0	1.0	1.0	0
FBgn0037227	2	0	0	0	1.0	1.0	0
FBgn0037228	0	0	0	0	1.0	1.0	0
FBgn0037229	0	0	0	0	1.0	1.0	0
FBgn0037230	2	0	0	0	1.0	1.0	0
FBgn0037231	0	0	0	0	1.0	1.0	72
FBgn0037232	1	0	0	0	1.0	1.0	15
FBgn0037234	0	0	0	0	1.0	1.0	10
FBgn0037235	0	0	0	0	1.0	1.0	8
FBgn0037236	4	0	0	0	1.0	1.0	21
FBgn0037238	3	0	0	0	1.0	1.0	0
FBgn0037239	0	0	0	0	1.0	1.0	112
FBgn0037240	0	0	0	0	1.0	1.0	34
FBgn0037241	2	2	2	1	0.6250000000000002	1.0	38
FBgn0037242	1	0	0	0	1.0	1.0	39
FBgn0037244	0	0	0	0	1.0	1.0	24
FBgn0037245	0	0	0	0	1.0	1.0	257
FBgn0037248	1	0	0	0	1.0	1.0	15
FBgn0037249	1	1	3	1	0.6250000000000001	1.0	98
FBgn0037250	0	0	0	0	1.0	1.0	23
FBgn0037251	0	0	0	0	1.0	1.0	29
FBgn0037252	4	0	0	0	1.0	1.0	20
FBgn0037254	1	0	0	0	1.0	1.0	0
FBgn0037255	0	0	0	0	1.0	1.0	14
FBgn0037260	0	0	0	0	1.0	1.0	0
FBgn0037261	0	0	0	0	1.0	1.0	55
FBgn0037262	0	0	0	0	1.0	1.0	17
FBgn0037263	1	0	0	0	1.0	1.0	5
FBgn0037265	4	0	0	0	1.0	1.0	4
FBgn0037270	0	0	0	0	1.0	1.0	226
FBgn0037273	0	0	0	0	1.0	1.0	0
FBgn0037275	0	0	0	0	1.0	1.0	0
FBgn0037276	1	0	0	0	1.0	1.0	0
FBgn0037279	1	1	8	1	0.03906250000000003	0.5489795014177697	128
FBgn0037280	1	0	0	0	1.0	1.0	0
FBgn0037282	1	0	0	0	1.0	1.0	20
FBgn0037283	1	0	0	0	1.0	1.0	0
FBgn0037284	0	0	0	0	1.0	1.0	0
FBgn0037288	0	0	0	0	1.0	1.0	27
FBgn0037290	2	1	6	0	0.031250000000000014	0.4698243174924168	202
FBgn0037291	7	1	4	0	0.125	1.0	8
FBgn0037292	1	0	0	0	1.0	1.0	0
FBgn0037293	3	1	3	1	0.6250000000000001	1.0	51
FBgn0037294	6	0	0	0	1.0	1.0	0
FBgn0037295	3	0	0	0	1.0	1.0	0
FBgn0037296	4	0	0	0	1.0	1.0	0
FBgn0037297	7	2	4	0	0.125	1.0	21
FBgn0037298	9	6	4	0	0.125	1.0	186
FBgn0037299	3	1	3	3	1.0	1.0	55
FBgn0037301	6	0	0	0	1.0	1.0	50
FBgn0037304	2	0	0	0	1.0	1.0	2
FBgn0037305	0	0	0	0	1.0	1.0	51
FBgn0037307	0	0	0	0	1.0	1.0	12
FBgn0037309	1	1	2	1	0.6250000000000002	1.0	9
FBgn0037310	0	0	0	0	1.0	1.0	0
FBgn0037312	1	1	7	3	0.3437500000000002	1.0	58
FBgn0037313	1	1	13	3	0.021270751953125007	0.361779356596829	198
FBgn0037315	2	1	1	0	1.0	1.0	58
FBgn0037317	0	0	0	0	1.0	1.0	21
FBgn0037320	0	0	0	0	1.0	1.0	0
FBgn0037321	3	0	0	0	1.0	1.0	8
FBgn0037322	2	0	0	0	1.0	1.0	0
FBgn0037323	3	0	0	0	1.0	1.0	1
FBgn0037324	3	0	0	0	1.0	1.0	0
FBgn0037325	10	0	0	0	1.0	1.0	0
FBgn0037326	3	0	0	0	1.0	1.0	0
FBgn0037327	3	1	0	1	1.0	1.0	34
FBgn0037328	2	1	0	2	0.5	1.0	1444
FBgn0037329	6	0	0	0	1.0	1.0	22
FBgn0037330	1	1	2	1	0.6250000000000002	1.0	21
FBgn0037332	9	0	0	0	1.0	1.0	6
FBgn0037336	1	0	0	0	1.0	1.0	17
FBgn0037338	4	0	0	0	1.0	1.0	1
FBgn0037339	7	0	0	0	1.0	1.0	30
FBgn0037340	0	0	0	0	1.0	1.0	101
FBgn0037341	2	0	0	0	1.0	1.0	159
FBgn0037342	2	0	0	0	1.0	1.0	20
FBgn0037344	2	0	0	0	1.0	1.0	14
FBgn0037345	0	0	0	0	1.0	1.0	14
FBgn0037347	1	1	5	4	1.0	1.0	60
FBgn0037350	1	0	0	0	1.0	1.0	9
FBgn0037351	0	0	0	0	1.0	1.0	1981
FBgn0037352	0	0	0	0	1.0	1.0	0
FBgn0037354	3	3	51	28	0.012812402175831416	0.2474124778603082	365
FBgn0037356	1	0	0	0	1.0	1.0	44
FBgn0037357	4	0	0	0	1.0	1.0	157
FBgn0037358	1	1	12	8	0.5034446716308593	1.0	215
FBgn0037359	1	0	0	0	1.0	1.0	9
FBgn0037360	4	3	9	4	0.2668457031250001	1.0	99
FBgn0037363	6	1	5	3	0.7265625000000002	1.0	50
FBgn0037364	2	1	0	1	1.0	1.0	1
FBgn0037365	2	0	0	0	1.0	1.0	0
FBgn0037368	3	3	2	3	0.9999999999999998	1.0	28
FBgn0037369	0	0	0	0	1.0	1.0	13
FBgn0037370	5	3	11	3	0.05737304687500003	0.7657808204527606	42
FBgn0037371	4	0	0	0	1.0	1.0	12
FBgn0037372	2	1	1	0	1.0	1.0	6
FBgn0037374	4	1	1	0	1.0	1.0	84
FBgn0037375	1	0	0	0	1.0	1.0	0
FBgn0037376	1	0	0	0	1.0	1.0	21
FBgn0037377	1	0	0	0	1.0	1.0	14
FBgn0037378	0	0	0	0	1.0	1.0	114
FBgn0037379	3	0	0	0	1.0	1.0	10
FBgn0037380	1	0	0	0	1.0	1.0	0
FBgn0037382	4	0	0	0	1.0	1.0	17
FBgn0037383	2	1	1	1	1.0	1.0	8
FBgn0037384	6	1	2	0	0.5	1.0	11
FBgn0037385	3	0	0	0	1.0	1.0	0
FBgn0037386	2	1	23	12	0.08953107893466937	1.0	326
FBgn0037387	4	0	0	0	1.0	1.0	744
FBgn0037388	4	0	0	0	1.0	1.0	0
FBgn0037389	0	0	0	0	1.0	1.0	0
FBgn0037391	4	1	3	1	0.6250000000000001	1.0	34
FBgn0037395	0	0	0	0	1.0	1.0	0
FBgn0037396	0	0	0	0	1.0	1.0	2
FBgn0037397	5	0	0	0	1.0	1.0	0
FBgn0037398	15	0	0	0	1.0	1.0	0
FBgn0037399	2	0	0	0	1.0	1.0	0
FBgn0037402	0	0	0	0	1.0	1.0	0
FBgn0037405	1	0	0	0	1.0	1.0	0
FBgn0037406	2	0	0	0	1.0	1.0	0
FBgn0037408	4	1	2	0	0.5	1.0	7
FBgn0037409	2	0	0	0	1.0	1.0	7
FBgn0037410	2	0	0	0	1.0	1.0	0
FBgn0037411	1	0	0	0	1.0	1.0	0
FBgn0037412	2	0	0	0	1.0	1.0	0
FBgn0037413	2	0	0	0	1.0	1.0	0
FBgn0037414	4	0	0	0	1.0	1.0	0
FBgn0037415	0	0	0	0	1.0	1.0	0
FBgn0037416	3	0	0	0	1.0	1.0	0
FBgn0037417	8	0	0	0	1.0	1.0	0
FBgn0037418	0	0	0	0	1.0	1.0	0
FBgn0037419	3	0	0	0	1.0	1.0	0
FBgn0037420	2	0	0	0	1.0	1.0	0
FBgn0037421	3	0	0	0	1.0	1.0	0
FBgn0037422	3	0	0	0	1.0	1.0	0
FBgn0037424	0	0	0	0	1.0	1.0	0
FBgn0037427	6	0	0	0	1.0	1.0	0
FBgn0037428	2	0	0	0	1.0	1.0	0
FBgn0037429	2	0	0	0	1.0	1.0	0
FBgn0037430	2	0	0	0	1.0	1.0	0
FBgn0037431	2	0	0	0	1.0	1.0	0
FBgn0037432	3	0	0	0	1.0	1.0	0
FBgn0037433	4	2	2	0	0.5	1.0	89
FBgn0037434	4	4	7	0	0.015625000000000003	0.2826376216545013	62
FBgn0037435	3	0	0	0	1.0	1.0	9
FBgn0037436	2	0	0	0	1.0	1.0	0
FBgn0037439	2	2	5	2	0.45312499999999994	1.0	35
FBgn0037440	7	3	14	1	9.765624999999984E-4	0.030188165930353426	67
FBgn0037442	5	2	2	3	0.9999999999999998	1.0	112
FBgn0037443	10	0	0	0	1.0	1.0	20
FBgn0037445	11	0	0	0	1.0	1.0	4
FBgn0037446	1	1	0	1	1.0	1.0	42
FBgn0037447	6	1	1	0	1.0	1.0	36
FBgn0037448	11	0	0	0	1.0	1.0	7
FBgn0037449	1	0	0	0	1.0	1.0	0
FBgn0037454	2	0	0	0	1.0	1.0	0
FBgn0037455	4	0	0	0	1.0	1.0	0
FBgn0037456	2	0	0	0	1.0	1.0	0
FBgn0037459	1	0	0	0	1.0	1.0	0
FBgn0037460	1	0	0	0	1.0	1.0	0
FBgn0037461	0	0	0	0	1.0	1.0	0
FBgn0037462	1	0	0	0	1.0	1.0	0
FBgn0037463	1	0	0	0	1.0	1.0	0
FBgn0037464	9	0	0	0	1.0	1.0	0
FBgn0037465	3	2	4	0	0.125	1.0	26
FBgn0037466	8	4	4	1	0.3749999999999999	1.0	17
FBgn0037467	7	1	3	2	0.9999999999999998	1.0	55
FBgn0037468	5	4	2	3	0.9999999999999998	1.0	174
FBgn0037469	0	0	0	0	1.0	1.0	59
FBgn0037470	0	0	0	0	1.0	1.0	28
FBgn0037472	0	0	0	0	1.0	1.0	29
FBgn0037473	0	0	0	0	1.0	1.0	62
FBgn0037475	1	0	0	0	1.0	1.0	2
FBgn0037477	0	0	0	0	1.0	1.0	0
FBgn0037478	1	0	0	0	1.0	1.0	30
FBgn0037481	0	0	0	0	1.0	1.0	19
FBgn0037482	3	0	0	0	1.0	1.0	25
FBgn0037483	1	0	0	0	1.0	1.0	0
FBgn0037485	3	0	0	0	1.0	1.0	16
FBgn0037486	6	0	0	0	1.0	1.0	0
FBgn0037487	8	0	0	0	1.0	1.0	0
FBgn0037488	1	0	0	0	1.0	1.0	0
FBgn0037489	4	1	2	0	0.5	1.0	26
FBgn0037490	2	2	5	0	0.0625	0.7802791771620488	9
FBgn0037491	5	0	0	0	1.0	1.0	28
FBgn0037492	0	0	0	0	1.0	1.0	3
FBgn0037493	6	0	0	0	1.0	1.0	0
FBgn0037498	1	0	0	0	1.0	1.0	0
FBgn0037500	0	0	0	0	1.0	1.0	0
FBgn0037501	1	0	0	0	1.0	1.0	0
FBgn0037502	5	0	0	0	1.0	1.0	0
FBgn0037503	1	0	0	0	1.0	1.0	0
FBgn0037504	2	2	4	0	0.125	1.0	23
FBgn0037506	1	0	0	0	1.0	1.0	4
FBgn0037512	1	0	0	0	1.0	1.0	0
FBgn0037513	0	0	0	0	1.0	1.0	20
FBgn0037514	0	0	0	0	1.0	1.0	0
FBgn0037515	6	0	0	0	1.0	1.0	9
FBgn0037516	3	0	0	0	1.0	1.0	0
FBgn0037517	1	0	0	0	1.0	1.0	102
FBgn0037518	2	2	3	0	0.25000000000000006	1.0	12
FBgn0037519	8	0	0	0	1.0	1.0	3
FBgn0037520	3	0	0	0	1.0	1.0	0
FBgn0037521	0	0	0	0	1.0	1.0	0
FBgn0037525	0	0	0	0	1.0	1.0	8
FBgn0037526	0	0	0	0	1.0	1.0	9
FBgn0037529	0	0	0	0	1.0	1.0	80
FBgn0037530	0	0	0	0	1.0	1.0	75
FBgn0037531	0	0	0	0	1.0	1.0	5
FBgn0037533	5	2	16	6	0.0524787902832031	0.7093701206554063	137
FBgn0037534	0	0	0	0	1.0	1.0	124
FBgn0037535	5	1	0	2	0.5	1.0	25
FBgn0037536	5	0	0	0	1.0	1.0	49
FBgn0037537	7	4	21	10	0.07075554598122843	0.8416513705559086	90
FBgn0037538	4	1	5	0	0.0625	0.7802791771620488	31
FBgn0037539	1	0	0	0	1.0	1.0	43
FBgn0037540	1	0	0	0	1.0	1.0	8
FBgn0037541	12	0	0	0	1.0	1.0	21
FBgn0037543	1	1	1	0	1.0	1.0	41
FBgn0037544	3	2	3	0	0.25000000000000006	1.0	24
FBgn0037546	16	0	0	0	1.0	1.0	0
FBgn0037547	1	0	0	0	1.0	1.0	6
FBgn0037548	8	3	5	3	0.7265625000000002	1.0	48
FBgn0037549	5	1	4	1	0.3749999999999999	1.0	61
FBgn0037550	2	1	1	0	1.0	1.0	9
FBgn0037551	3	2	3	2	0.9999999999999998	1.0	25
FBgn0037552	4	1	1	1	1.0	1.0	10
FBgn0037553	4	0	0	0	1.0	1.0	1
FBgn0037554	0	0	0	0	1.0	1.0	0
FBgn0037555	0	0	0	0	1.0	1.0	38
FBgn0037556	2	2	1	0	1.0	1.0	4
FBgn0037560	0	0	0	0	1.0	1.0	78
FBgn0037561	6	0	0	0	1.0	1.0	7
FBgn0037562	0	0	0	0	1.0	1.0	155
FBgn0037563	1	1	42	10	9.063271916964749E-6	5.591775524205347E-4	544
FBgn0037565	9	0	0	0	1.0	1.0	10
FBgn0037566	4	2	4	4	1.0	1.0	57
FBgn0037567	2	1	3	2	0.9999999999999998	1.0	62
FBgn0037569	3	0	0	0	1.0	1.0	17
FBgn0037570	1	0	0	0	1.0	1.0	0
FBgn0037571	1	0	0	0	1.0	1.0	0
FBgn0037572	3	0	0	0	1.0	1.0	0
FBgn0037573	2	0	0	0	1.0	1.0	83
FBgn0037574	2	1	1	2	1.0	1.0	29
FBgn0037576	0	0	0	0	1.0	1.0	3
FBgn0037577	0	0	0	0	1.0	1.0	0
FBgn0037578	2	0	0	0	1.0	1.0	11
FBgn0037579	0	0	0	0	1.0	1.0	0
FBgn0037580	1	0	0	0	1.0	1.0	70
FBgn0037581	2	0	0	0	1.0	1.0	1
FBgn0037583	1	1	1	0	1.0	1.0	14
FBgn0037584	1	0	0	0	1.0	1.0	0
FBgn0037589	0	0	0	0	1.0	1.0	0
FBgn0037590	3	0	0	0	1.0	1.0	0
FBgn0037591	1	0	0	0	1.0	1.0	0
FBgn0037592	4	2	8	4	0.3876953125000001	1.0	87
FBgn0037594	1	0	0	0	1.0	1.0	0
FBgn0037599	2	0	0	0	1.0	1.0	0
FBgn0037600	5	0	0	0	1.0	1.0	0
FBgn0037601	2	0	0	0	1.0	1.0	4
FBgn0037602	2	2	1	0	1.0	1.0	11
FBgn0037603	0	0	0	0	1.0	1.0	63
FBgn0037606	2	0	0	0	1.0	1.0	28
FBgn0037607	4	1	20	15	0.49955983320251096	1.0	527
FBgn0037608	0	0	0	0	1.0	1.0	48
FBgn0037609	1	0	0	0	1.0	1.0	80
FBgn0037610	2	1	2	1	0.6250000000000002	1.0	20
FBgn0037611	5	2	1	1	1.0	1.0	11
FBgn0037612	4	2	3	1	0.6250000000000001	1.0	120
FBgn0037613	0	0	0	0	1.0	1.0	17
FBgn0037614	0	0	0	0	1.0	1.0	24
FBgn0037615	0	0	0	0	1.0	1.0	0
FBgn0037616	0	0	0	0	1.0	1.0	0
FBgn0037617	1	0	0	0	1.0	1.0	7
FBgn0037618	0	0	0	0	1.0	1.0	0
FBgn0037619	1	1	1	0	1.0	1.0	7
FBgn0037620	0	0	0	0	1.0	1.0	18
FBgn0037621	0	0	0	0	1.0	1.0	72
FBgn0037622	0	0	0	0	1.0	1.0	13
FBgn0037623	1	0	0	0	1.0	1.0	5
FBgn0037624	0	0	0	0	1.0	1.0	40
FBgn0037625	3	0	0	0	1.0	1.0	0
FBgn0037626	0	0	0	0	1.0	1.0	0
FBgn0037627	0	0	0	0	1.0	1.0	4
FBgn0037630	3	0	0	0	1.0	1.0	0
FBgn0037632	7	5	37	16	0.005486344876760151	0.12473465133416926	157
FBgn0037633	2	1	1	0	1.0	1.0	4
FBgn0037634	5	2	2	4	0.6875000000000004	1.0	10
FBgn0037635	2	0	0	0	1.0	1.0	3
FBgn0037636	1	1	25	5	1.9219517707824712E-4	0.007580238960149752	216
FBgn0037637	0	0	0	0	1.0	1.0	407
FBgn0037638	1	0	0	0	1.0	1.0	44
FBgn0037640	0	0	0	0	1.0	1.0	0
FBgn0037643	2	1	0	1	1.0	1.0	61
FBgn0037644	2	1	0	1	1.0	1.0	36
FBgn0037645	1	0	0	0	1.0	1.0	0
FBgn0037646	0	0	0	0	1.0	1.0	15
FBgn0037647	0	0	0	0	1.0	1.0	68
FBgn0037648	3	3	13	4	0.049041748046875	0.6708387780211448	80
FBgn0037650	1	0	0	0	1.0	1.0	0
FBgn0037652	1	0	0	0	1.0	1.0	73
FBgn0037653	2	1	0	2	0.5	1.0	44
FBgn0037654	3	0	0	0	1.0	1.0	0
FBgn0037655	6	0	0	0	1.0	1.0	42
FBgn0037656	1	0	0	0	1.0	1.0	15
FBgn0037657	5	3	2	3	0.9999999999999998	1.0	31
FBgn0037659	14	1	1	1	1.0	1.0	1
FBgn0037660	8	1	1	1	1.0	1.0	22
FBgn0037661	7	4	3	0	0.25000000000000006	1.0	9
FBgn0037662	0	0	0	0	1.0	1.0	0
FBgn0037664	3	0	0	0	1.0	1.0	0
FBgn0037665	2	0	0	0	1.0	1.0	0
FBgn0037666	4	0	0	0	1.0	1.0	0
FBgn0037667	1	0	0	0	1.0	1.0	3
FBgn0037668	0	0	0	0	1.0	1.0	2
FBgn0037669	0	0	0	0	1.0	1.0	14
FBgn0037670	4	4	7	1	0.07031250000000003	0.837721604567308	28
FBgn0037671	1	1	4	1	0.3749999999999999	1.0	611
FBgn0037672	6	2	1	0	1.0	1.0	14
FBgn0037675	0	0	0	0	1.0	1.0	0
FBgn0037676	2	0	0	0	1.0	1.0	0
FBgn0037677	0	0	0	0	1.0	1.0	1
FBgn0037678	0	0	0	0	1.0	1.0	1333
FBgn0037679	1	0	0	0	1.0	1.0	20
FBgn0037680	4	0	0	0	1.0	1.0	19
FBgn0037683	0	0	0	0	1.0	1.0	5
FBgn0037684	0	0	0	0	1.0	1.0	10
FBgn0037685	0	0	0	0	1.0	1.0	0
FBgn0037686	1	1	19	11	0.20048842206597367	1.0	659
FBgn0037687	0	0	0	0	1.0	1.0	81
FBgn0037688	0	0	0	0	1.0	1.0	19
FBgn0037689	0	0	0	0	1.0	1.0	0
FBgn0037690	2	0	0	0	1.0	1.0	0
FBgn0037696	3	2	3	2	0.9999999999999998	1.0	26
FBgn0037697	2	0	0	0	1.0	1.0	0
FBgn0037698	7	0	0	0	1.0	1.0	1
FBgn0037700	1	0	0	0	1.0	1.0	32
FBgn0037702	7	2	1	0	1.0	1.0	26
FBgn0037703	1	0	0	0	1.0	1.0	1
FBgn0037705	11	0	0	0	1.0	1.0	13
FBgn0037707	0	0	0	0	1.0	1.0	34
FBgn0037708	0	0	0	0	1.0	1.0	5
FBgn0037709	1	0	0	0	1.0	1.0	27
FBgn0037710	1	1	1	3	0.6250000000000001	1.0	58
FBgn0037712	5	0	0	0	1.0	1.0	0
FBgn0037713	3	2	4	0	0.125	1.0	11
FBgn0037714	1	1	1	1	1.0	1.0	141
FBgn0037715	5	4	11	12	1.0	1.0	236
FBgn0037716	14	2	4	0	0.125	1.0	14
FBgn0037717	10	0	0	0	1.0	1.0	0
FBgn0037718	4	1	8	8	1.0	1.0	140
FBgn0037719	8	2	1	3	0.6250000000000001	1.0	24
FBgn0037720	13	3	4	3	1.0	1.0	27
FBgn0037721	0	0	0	0	1.0	1.0	30
FBgn0037722	3	1	1	0	1.0	1.0	4
FBgn0037723	3	0	0	0	1.0	1.0	24
FBgn0037724	3	2	71	56	0.21396515403542074	1.0	477
FBgn0037726	23	0	0	0	1.0	1.0	0
FBgn0037727	7	1	2	0	0.5	1.0	11
FBgn0037728	1	1	13	3	0.021270751953125007	0.361779356596829	322
FBgn0037730	4	0	0	0	1.0	1.0	0
FBgn0037731	0	0	0	0	1.0	1.0	0
FBgn0037734	3	1	1	0	1.0	1.0	6
FBgn0037735	3	0	0	0	1.0	1.0	0
FBgn0037736	10	0	0	0	1.0	1.0	0
FBgn0037737	2	0	0	0	1.0	1.0	13
FBgn0037739	0	0	0	0	1.0	1.0	6
FBgn0037741	1	1	1	0	1.0	1.0	10
FBgn0037742	0	0	0	0	1.0	1.0	3
FBgn0037743	0	0	0	0	1.0	1.0	32
FBgn0037744	1	0	0	0	1.0	1.0	92
FBgn0037746	4	1	0	1	1.0	1.0	3
FBgn0037747	5	5	15	7	0.13380050659179688	1.0	49
FBgn0037749	3	0	0	0	1.0	1.0	112
FBgn0037750	4	0	0	0	1.0	1.0	179
FBgn0037751	4	0	0	0	1.0	1.0	1
FBgn0037752	1	1	74	25	8.505991593882232E-7	6.139591699487132E-5	2661
FBgn0037753	10	0	0	0	1.0	1.0	2
FBgn0037754	3	0	0	0	1.0	1.0	0
FBgn0037755	2	0	0	0	1.0	1.0	17
FBgn0037756	0	0	0	0	1.0	1.0	53
FBgn0037757	3	0	0	0	1.0	1.0	0
FBgn0037758	1	0	0	0	1.0	1.0	39
FBgn0037759	2	0	0	0	1.0	1.0	0
FBgn0037760	4	1	2	0	0.5	1.0	5
FBgn0037761	0	0	0	0	1.0	1.0	0
FBgn0037762	0	0	0	0	1.0	1.0	3
FBgn0037763	4	0	0	0	1.0	1.0	1
FBgn0037764	1	0	0	0	1.0	1.0	0
FBgn0037765	1	0	0	0	1.0	1.0	0
FBgn0037766	10	0	0	0	1.0	1.0	0
FBgn0037769	2	0	0	0	1.0	1.0	0
FBgn0037770	1	0	0	0	1.0	1.0	5
FBgn0037772	5	1	0	1	1.0	1.0	0
FBgn0037773	7	1	0	1	1.0	1.0	3
FBgn0037777	1	1	1	0	1.0	1.0	27
FBgn0037778	2	0	0	0	1.0	1.0	23
FBgn0037779	0	0	0	0	1.0	1.0	12
FBgn0037780	2	1	2	0	0.5	1.0	21
FBgn0037781	2	1	5	5	1.0	1.0	78
FBgn0037782	1	0	0	0	1.0	1.0	605
FBgn0037783	1	1	8	7	1.0	1.0	91
FBgn0037786	1	0	0	0	1.0	1.0	1
FBgn0037788	2	0	0	0	1.0	1.0	185
FBgn0037789	6	0	0	0	1.0	1.0	0
FBgn0037792	12	0	0	0	1.0	1.0	5
FBgn0037794	20	1	3	0	0.25000000000000006	1.0	8
FBgn0037796	6	2	2	2	1.0	1.0	38
FBgn0037797	5	0	0	0	1.0	1.0	0
FBgn0037798	8	0	0	0	1.0	1.0	0
FBgn0037800	45	0	0	0	1.0	1.0	0
FBgn0037801	8	0	0	0	1.0	1.0	0
FBgn0037802	3	1	1	0	1.0	1.0	4
FBgn0037804	7	1	2	0	0.5	1.0	11
FBgn0037806	12	0	0	0	1.0	1.0	0
FBgn0037807	3	0	0	0	1.0	1.0	1
FBgn0037808	4	0	0	0	1.0	1.0	32
FBgn0037809	0	0	0	0	1.0	1.0	14
FBgn0037810	1	0	0	0	1.0	1.0	6
FBgn0037811	0	0	0	0	1.0	1.0	0
FBgn0037812	1	0	0	0	1.0	1.0	0
FBgn0037814	6	1	0	1	1.0	1.0	4
FBgn0037815	2	2	7	1	0.07031250000000003	0.837721604567308	36
FBgn0037816	9	3	3	1	0.6250000000000001	1.0	12
FBgn0037817	1	0	0	0	1.0	1.0	12
FBgn0037818	9	5	10	2	0.038574218750000014	0.5489795014177697	57
FBgn0037819	8	2	1	1	1.0	1.0	35
FBgn0037820	10	0	0	0	1.0	1.0	0
FBgn0037822	2	1	1	0	1.0	1.0	44
FBgn0037824	1	1	1	0	1.0	1.0	0
FBgn0037826	1	0	0	0	1.0	1.0	0
FBgn0037827	6	0	0	0	1.0	1.0	0
FBgn0037828	0	0	0	0	1.0	1.0	0
FBgn0037829	2	0	0	0	1.0	1.0	0
FBgn0037831	11	0	0	0	1.0	1.0	4
FBgn0037832	0	0	0	0	1.0	1.0	37
FBgn0037834	2	0	0	0	1.0	1.0	44
FBgn0037835	0	0	0	0	1.0	1.0	22
FBgn0037836	3	0	0	0	1.0	1.0	0
FBgn0037837	0	0	0	0	1.0	1.0	0
FBgn0037838	2	0	0	0	1.0	1.0	2
FBgn0037841	0	0	0	0	1.0	1.0	0
FBgn0037842	3	2	11	2	0.022460937500000007	0.36776174090835134	65
FBgn0037843	2	2	2	4	0.6875000000000004	1.0	50
FBgn0037844	2	0	0	0	1.0	1.0	4
FBgn0037845	1	1	2	3	0.9999999999999998	1.0	39
