gene	all_snps	covered_snps	line_707	line_379	binomial_p	binomial_FDR	covering_reads
FBgn0036607	0	0	0	0	1.0	1.0	5
FBgn0036608	3	0	0	0	1.0	1.0	0
FBgn0036609	0	0	0	0	1.0	1.0	0
FBgn0036610	1	0	0	0	1.0	1.0	0
FBgn0036612	9	0	0	0	1.0	1.0	0
FBgn0036614	18	1	0	1	1.0	1.0	10
FBgn0036615	10	3	5	1	0.21875	1.0	23
FBgn0036616	5	5	18	25	0.3603776529357674	1.0	240
FBgn0036617	11	0	0	0	1.0	1.0	0
FBgn0036618	0	0	0	0	1.0	1.0	0
FBgn0036619	11	0	0	0	1.0	1.0	0
FBgn0036620	4	0	0	0	1.0	1.0	4
FBgn0036621	18	1	1	0	1.0	1.0	6
FBgn0036622	1	1	11	20	0.1496127843856811	1.0	409
FBgn0036623	1	0	0	0	1.0	1.0	365
FBgn0036624	4	0	0	0	1.0	1.0	11
FBgn0036626	1	0	0	0	1.0	1.0	2
FBgn0036627	10	1	0	2	0.5	1.0	11
FBgn0036628	4	0	0	0	1.0	1.0	0
FBgn0036629	9	0	0	0	1.0	1.0	4
FBgn0036637	2	0	0	0	1.0	1.0	0
FBgn0036638	0	0	0	0	1.0	1.0	0
FBgn0036639	4	0	0	0	1.0	1.0	0
FBgn0036640	0	0	0	0	1.0	1.0	1
FBgn0036641	0	0	0	0	1.0	1.0	21
FBgn0036643	0	0	0	0	1.0	1.0	46
FBgn0036646	0	0	0	0	1.0	1.0	0
FBgn0036648	0	0	0	0	1.0	1.0	1
FBgn0036652	11	0	0	0	1.0	1.0	0
FBgn0036654	5	0	0	0	1.0	1.0	0
FBgn0036655	3	0	0	0	1.0	1.0	0
FBgn0036656	1	0	0	0	1.0	1.0	0
FBgn0036659	16	1	0	2	0.5	1.0	4
FBgn0036660	7	0	0	0	1.0	1.0	3
FBgn0036661	7	0	0	0	1.0	1.0	93
FBgn0036662	19	6	12	11	1.0	1.0	51
FBgn0036663	25	2	5	5	1.0	1.0	119
FBgn0036665	11	0	0	0	1.0	1.0	2
FBgn0036666	4	2	26	13	0.053251914097927636	1.0	160
FBgn0036667	0	0	0	0	1.0	1.0	23
FBgn0036668	22	1	0	2	0.5	1.0	21
FBgn0036670	3	0	0	0	1.0	1.0	0
FBgn0036671	8	1	2	0	0.5	1.0	8
FBgn0036676	7	0	0	0	1.0	1.0	0
FBgn0036677	5	0	0	0	1.0	1.0	0
FBgn0036678	2	0	0	0	1.0	1.0	0
FBgn0036679	3	0	0	0	1.0	1.0	0
FBgn0036680	16	0	0	0	1.0	1.0	0
FBgn0036681	0	0	0	0	1.0	1.0	0
FBgn0036684	19	0	0	0	1.0	1.0	10
FBgn0036685	15	0	0	0	1.0	1.0	28
FBgn0036686	8	2	2	7	0.17968750000000003	1.0	33
FBgn0036687	23	0	0	0	1.0	1.0	0
FBgn0036688	14	0	0	0	1.0	1.0	0
FBgn0036689	7	0	0	0	1.0	1.0	0
FBgn0036690	4	0	0	0	1.0	1.0	0
FBgn0036691	4	3	3	2	0.9999999999999998	1.0	14
FBgn0036695	1	1	1	0	1.0	1.0	50
FBgn0036696	2	2	3	3	1.0	1.0	16
FBgn0036697	5	3	5	6	0.9999999999999998	1.0	118
FBgn0036698	1	0	0	0	1.0	1.0	7
FBgn0036702	9	3	7	9	0.8036193847656253	1.0	54
FBgn0036703	2	0	0	0	1.0	1.0	0
FBgn0036704	6	0	0	0	1.0	1.0	0
FBgn0036705	0	0	0	0	1.0	1.0	0
FBgn0036706	3	0	0	0	1.0	1.0	0
FBgn0036707	5	0	0	0	1.0	1.0	0
FBgn0036708	8	0	0	0	1.0	1.0	0
FBgn0036709	1	0	0	0	1.0	1.0	0
FBgn0036710	15	8	2	1	0.6250000000000002	1.0	12
FBgn0036711	9	0	0	0	1.0	1.0	0
FBgn0036712	7	0	0	0	1.0	1.0	0
FBgn0036713	3	0	0	0	1.0	1.0	13
FBgn0036714	0	0	0	0	1.0	1.0	1
FBgn0036715	0	0	0	0	1.0	1.0	0
FBgn0036716	0	0	0	0	1.0	1.0	0
FBgn0036717	0	0	0	0	1.0	1.0	0
FBgn0036723	6	0	0	0	1.0	1.0	0
FBgn0036725	22	1	0	2	0.5	1.0	2
FBgn0036726	0	0	0	0	1.0	1.0	144
FBgn0036727	6	5	1	4	0.3749999999999999	1.0	9
FBgn0036728	0	0	0	0	1.0	1.0	232
FBgn0036729	1	0	0	0	1.0	1.0	0
FBgn0036730	0	0	0	0	1.0	1.0	0
FBgn0036731	1	0	0	0	1.0	1.0	0
FBgn0036732	8	0	0	0	1.0	1.0	6
FBgn0036733	0	0	0	0	1.0	1.0	26
FBgn0036734	0	0	0	0	1.0	1.0	8
FBgn0036735	0	0	0	0	1.0	1.0	42
FBgn0036738	0	0	0	0	1.0	1.0	2273
FBgn0036740	5	5	21	24	0.7659918242447925	1.0	153
FBgn0036741	2	1	8	7	1.0	1.0	43
FBgn0036742	8	3	5	2	0.45312499999999994	1.0	18
FBgn0036745	1	1	4	5	1.0	1.0	58
FBgn0036746	4	0	0	0	1.0	1.0	12
FBgn0036747	1	0	0	0	1.0	1.0	0
FBgn0036749	0	0	0	0	1.0	1.0	9
FBgn0036750	0	0	0	0	1.0	1.0	1
FBgn0036751	1	0	0	0	1.0	1.0	0
FBgn0036752	0	0	0	0	1.0	1.0	186
FBgn0036754	0	0	0	0	1.0	1.0	14
FBgn0036756	1	0	0	0	1.0	1.0	237
FBgn0036757	1	0	0	0	1.0	1.0	0
FBgn0036759	0	0	0	0	1.0	1.0	79
FBgn0036760	3	1	12	23	0.08953107893466937	1.0	199
FBgn0036761	2	1	2	2	1.0	1.0	27
FBgn0036762	1	0	0	0	1.0	1.0	347
FBgn0036763	4	0	0	0	1.0	1.0	8
FBgn0036764	1	0	0	0	1.0	1.0	10
FBgn0036765	28	3	1	5	0.21875	1.0	38
FBgn0036766	6	6	859	1142	2.712451799471803E-10	2.3724379886086022E-7	4453
FBgn0036767	3	1	18	32	0.06490864707227223	1.0	952
FBgn0036768	11	2	3	0	0.25000000000000006	1.0	24
FBgn0036769	4	1	1	0	1.0	1.0	10
FBgn0036770	2	0	0	0	1.0	1.0	36
FBgn0036771	0	0	0	0	1.0	1.0	12
FBgn0036772	1	0	0	0	1.0	1.0	5
FBgn0036773	12	0	0	0	1.0	1.0	2
FBgn0036774	10	10	39	35	0.72754708348947	1.0	107
FBgn0036775	0	0	0	0	1.0	1.0	15
FBgn0036777	34	4	2	0	0.5	1.0	5
FBgn0036778	16	0	0	0	1.0	1.0	1
FBgn0036780	4	0	0	0	1.0	1.0	0
FBgn0036781	21	0	0	0	1.0	1.0	0
FBgn0036782	2	0	0	0	1.0	1.0	0
FBgn0036783	2	0	0	0	1.0	1.0	0
FBgn0036784	19	0	0	0	1.0	1.0	0
FBgn0036785	11	0	0	0	1.0	1.0	0
FBgn0036786	1	0	0	0	1.0	1.0	0
FBgn0036787	0	0	0	0	1.0	1.0	8
FBgn0036789	28	0	0	0	1.0	1.0	1
FBgn0036790	14	0	0	0	1.0	1.0	1
FBgn0036791	0	0	0	0	1.0	1.0	0
FBgn0036793	19	0	0	0	1.0	1.0	0
FBgn0036794	15	0	0	0	1.0	1.0	0
FBgn0036795	14	0	0	0	1.0	1.0	0
FBgn0036796	12	0	0	0	1.0	1.0	0
FBgn0036799	18	0	0	0	1.0	1.0	0
FBgn0036801	16	2	7	4	0.5488281249999998	1.0	73
FBgn0036804	0	0	0	0	1.0	1.0	9
FBgn0036805	0	0	0	0	1.0	1.0	217
FBgn0036806	0	0	0	0	1.0	1.0	159
FBgn0036807	0	0	0	0	1.0	1.0	0
FBgn0036808	0	0	0	0	1.0	1.0	0
FBgn0036809	1	0	0	0	1.0	1.0	0
FBgn0036810	11	0	0	0	1.0	1.0	0
FBgn0036811	6	4	6	4	0.7539062500000002	1.0	21
FBgn0036812	13	4	3	2	0.9999999999999998	1.0	12
FBgn0036813	6	5	45	33	0.21268281985080575	1.0	215
FBgn0036814	39	0	0	0	1.0	1.0	4
FBgn0036815	2	0	0	0	1.0	1.0	1
FBgn0036816	12	1	12	5	0.14346313476562486	1.0	196
FBgn0036817	2	0	0	0	1.0	1.0	0
FBgn0036818	18	0	0	0	1.0	1.0	0
FBgn0036819	10	4	3	2	0.9999999999999998	1.0	13
FBgn0036820	8	8	40	40	1.0	1.0	177
FBgn0036821	5	1	1	0	1.0	1.0	51
FBgn0036822	0	0	0	0	1.0	1.0	0
FBgn0036824	1	1	6	12	0.2378845214843754	1.0	135
FBgn0036825	0	0	0	0	1.0	1.0	2299
FBgn0036826	7	5	1	2	1.0	1.0	7
FBgn0036827	3	1	2	0	0.5	1.0	14
FBgn0036828	12	5	3	7	0.3437500000000002	1.0	24
FBgn0036829	11	4	2	7	0.17968750000000003	1.0	0
FBgn0036830	12	4	2	7	0.17968750000000003	1.0	0
FBgn0036831	6	3	10	17	0.24778856337070507	1.0	165
FBgn0036832	3	0	0	0	1.0	1.0	0
FBgn0036833	5	4	40	81	2.442170244969444E-4	0.05032805848259474	377
FBgn0036834	5	1	1	5	0.21875	1.0	34
FBgn0036835	0	0	0	0	1.0	1.0	10
FBgn0036836	18	0	0	0	1.0	1.0	0
FBgn0036837	24	15	67	53	0.23520336797252459	1.0	362
FBgn0036838	7	0	0	0	1.0	1.0	11
FBgn0036839	17	0	0	0	1.0	1.0	0
FBgn0036842	20	1	0	2	0.5	1.0	15
FBgn0036843	4	1	0	1	1.0	1.0	14
FBgn0036844	13	2	2	4	0.6875000000000004	1.0	27
FBgn0036846	3	0	0	0	1.0	1.0	25
FBgn0036847	6	6	9	7	0.8036193847656253	1.0	29
FBgn0036848	9	6	13	0	2.4414062500000016E-4	0.05032805848259474	49
FBgn0036849	3	0	0	0	1.0	1.0	0
FBgn0036850	5	1	1	1	1.0	1.0	10
FBgn0036851	4	0	0	0	1.0	1.0	0
FBgn0036853	1	0	0	0	1.0	1.0	35
FBgn0036856	2	0	0	0	1.0	1.0	0
FBgn0036857	0	0	0	0	1.0	1.0	35
FBgn0036858	0	0	0	0	1.0	1.0	0
FBgn0036859	4	0	0	0	1.0	1.0	0
FBgn0036860	1	0	0	0	1.0	1.0	0
FBgn0036861	1	0	0	0	1.0	1.0	0
FBgn0036862	4	0	0	0	1.0	1.0	3
FBgn0036868	1	0	0	0	1.0	1.0	0
FBgn0036870	1	0	0	0	1.0	1.0	0
FBgn0036871	3	0	0	0	1.0	1.0	0
FBgn0036872	0	0	0	0	1.0	1.0	0
FBgn0036873	0	0	0	0	1.0	1.0	0
FBgn0036874	3	0	0	0	1.0	1.0	0
FBgn0036875	6	0	0	0	1.0	1.0	1
FBgn0036876	3	0	0	0	1.0	1.0	5
FBgn0036877	5	0	0	0	1.0	1.0	2
FBgn0036878	1	0	0	0	1.0	1.0	0
FBgn0036879	0	0	0	0	1.0	1.0	0
FBgn0036880	3	0	0	0	1.0	1.0	0
FBgn0036881	9	0	0	0	1.0	1.0	0
FBgn0036882	15	0	0	0	1.0	1.0	2
FBgn0036886	2	1	1	1	1.0	1.0	26
FBgn0036887	7	3	16	12	0.571588188409805	1.0	92
FBgn0036888	2	0	0	0	1.0	1.0	101
FBgn0036889	0	0	0	0	1.0	1.0	26
FBgn0036890	10	0	0	0	1.0	1.0	1
FBgn0036891	0	0	0	0	1.0	1.0	0
FBgn0036892	4	0	0	0	1.0	1.0	38
FBgn0036893	0	0	0	0	1.0	1.0	29
FBgn0036895	6	0	0	0	1.0	1.0	0
FBgn0036896	12	1	0	1	1.0	1.0	21
FBgn0036897	14	0	0	0	1.0	1.0	5
FBgn0036899	3	0	0	0	1.0	1.0	32
FBgn0036900	3	0	0	0	1.0	1.0	3
FBgn0036904	0	0	0	0	1.0	1.0	0
FBgn0036905	0	0	0	0	1.0	1.0	0
FBgn0036906	1	0	0	0	1.0	1.0	1
FBgn0036908	0	0	0	0	1.0	1.0	75
FBgn0036909	3	0	0	0	1.0	1.0	28
FBgn0036910	0	0	0	0	1.0	1.0	8
FBgn0036911	0	0	0	0	1.0	1.0	51
FBgn0036913	1	0	0	0	1.0	1.0	3
FBgn0036915	3	1	0	4	0.125	1.0	29
FBgn0036916	1	1	1	5	0.21875	1.0	36
FBgn0036918	0	0	0	0	1.0	1.0	140
FBgn0036919	2	1	0	1	1.0	1.0	43
FBgn0036920	4	3	8	5	0.5810546874999996	1.0	67
FBgn0036921	1	1	27	23	0.6718110337653654	1.0	347
FBgn0036922	0	0	0	0	1.0	1.0	6
FBgn0036923	1	0	0	0	1.0	1.0	0
FBgn0036924	0	0	0	0	1.0	1.0	0
FBgn0036925	3	0	0	0	1.0	1.0	0
FBgn0036926	0	0	0	0	1.0	1.0	15
FBgn0036927	7	0	0	0	1.0	1.0	12
FBgn0036928	0	0	0	0	1.0	1.0	187
FBgn0036929	10	10	9	12	0.6636238098144532	1.0	54
FBgn0036931	4	0	0	0	1.0	1.0	5
FBgn0036932	1	0	0	0	1.0	1.0	155
FBgn0036934	5	0	0	0	1.0	1.0	0
FBgn0036935	1	0	0	0	1.0	1.0	0
FBgn0036936	0	0	0	0	1.0	1.0	0
FBgn0036937	1	0	0	0	1.0	1.0	0
FBgn0036938	0	0	0	0	1.0	1.0	0
FBgn0036939	1	0	0	0	1.0	1.0	4
FBgn0036940	2	0	0	0	1.0	1.0	0
FBgn0036941	1	0	0	0	1.0	1.0	0
FBgn0036942	3	0	0	0	1.0	1.0	24
FBgn0036945	0	0	0	0	1.0	1.0	1919
FBgn0036947	7	1	1	0	1.0	1.0	1
FBgn0036948	3	1	0	2	0.5	1.0	359
FBgn0036949	0	0	0	0	1.0	1.0	3
FBgn0036950	3	0	0	0	1.0	1.0	0
FBgn0036951	5	0	0	0	1.0	1.0	1
FBgn0036952	9	1	1	0	1.0	1.0	5
FBgn0036953	2	0	0	0	1.0	1.0	0
FBgn0036956	2	0	0	0	1.0	1.0	15
FBgn0036958	7	2	3	1	0.6250000000000001	1.0	25
FBgn0036959	3	1	2	2	1.0	1.0	30
FBgn0036960	0	0	0	0	1.0	1.0	2
FBgn0036962	0	0	0	0	1.0	1.0	0
FBgn0036964	0	0	0	0	1.0	1.0	61
FBgn0036967	3	1	1	1	1.0	1.0	33
FBgn0036968	0	0	0	0	1.0	1.0	17
FBgn0036969	0	0	0	0	1.0	1.0	0
FBgn0036970	2	0	0	0	1.0	1.0	0
FBgn0036972	0	0	0	0	1.0	1.0	0
FBgn0036973	3	1	0	1	1.0	1.0	14
FBgn0036974	4	0	0	0	1.0	1.0	202
FBgn0036975	1	0	0	0	1.0	1.0	172
FBgn0036977	0	0	0	0	1.0	1.0	0
FBgn0036978	13	0	0	0	1.0	1.0	11
FBgn0036979	5	0	0	0	1.0	1.0	0
FBgn0036980	5	1	6	7	0.9999999999999996	1.0	53
FBgn0036984	4	0	0	0	1.0	1.0	5
FBgn0036985	2	0	0	0	1.0	1.0	0
FBgn0036986	3	0	0	0	1.0	1.0	0
FBgn0036987	2	0	0	0	1.0	1.0	18
FBgn0036988	0	0	0	0	1.0	1.0	19
FBgn0036990	1	1	6	2	0.2890625000000001	1.0	48
FBgn0036991	0	0	0	0	1.0	1.0	9
FBgn0036992	0	0	0	0	1.0	1.0	0
FBgn0036993	0	0	0	0	1.0	1.0	246
FBgn0036994	5	0	0	0	1.0	1.0	10
FBgn0036995	17	0	0	0	1.0	1.0	0
FBgn0036996	3	3	36	39	0.8175538505509845	1.0	1678
FBgn0036997	2	0	0	0	1.0	1.0	0
FBgn0036998	4	1	9	3	0.14599609374999983	1.0	57
FBgn0036999	4	1	4	4	1.0	1.0	49
FBgn0037000	4	1	1	0	1.0	1.0	44
FBgn0037001	1	0	0	0	1.0	1.0	311
FBgn0037003	0	0	0	0	1.0	1.0	0
FBgn0037004	0	0	0	0	1.0	1.0	0
FBgn0037005	3	0	0	0	1.0	1.0	0
FBgn0037007	3	0	0	0	1.0	1.0	290
FBgn0037008	3	1	2	0	0.5	1.0	27
FBgn0037009	1	1	0	4	0.125	1.0	42
FBgn0037010	1	0	0	0	1.0	1.0	10
FBgn0037011	0	0	0	0	1.0	1.0	62
FBgn0037012	4	2	23	14	0.18774155899882297	1.0	138
FBgn0037013	0	0	0	0	1.0	1.0	0
FBgn0037014	3	0	0	0	1.0	1.0	0
FBgn0037015	1	0	0	0	1.0	1.0	0
FBgn0037016	3	1	1	1	1.0	1.0	43
FBgn0037017	0	0	0	0	1.0	1.0	26
FBgn0037018	0	0	0	0	1.0	1.0	36
FBgn0037019	0	0	0	0	1.0	1.0	96
FBgn0037020	0	0	0	0	1.0	1.0	191
FBgn0037021	0	0	0	0	1.0	1.0	6
FBgn0037022	2	0	0	0	1.0	1.0	33
FBgn0037023	1	0	0	0	1.0	1.0	0
FBgn0037024	6	1	11	17	0.3449284508824345	1.0	207
FBgn0037025	13	0	0	0	1.0	1.0	1
FBgn0037026	3	0	0	0	1.0	1.0	12
FBgn0037027	2	1	1	2	1.0	1.0	22
FBgn0037028	4	0	0	0	1.0	1.0	0
FBgn0037030	2	0	0	0	1.0	1.0	0
FBgn0037031	4	0	0	0	1.0	1.0	6
FBgn0037035	3	0	0	0	1.0	1.0	0
FBgn0037036	0	0	0	0	1.0	1.0	0
FBgn0037037	0	0	0	0	1.0	1.0	0
FBgn0037038	0	0	0	0	1.0	1.0	0
FBgn0037039	2	0	0	0	1.0	1.0	0
FBgn0037040	0	0	0	0	1.0	1.0	0
FBgn0037042	0	0	0	0	1.0	1.0	0
FBgn0037044	4	4	1	0	1.0	1.0	32
FBgn0037045	1	0	0	0	1.0	1.0	3
FBgn0037046	2	0	0	0	1.0	1.0	1
FBgn0037050	7	0	0	0	1.0	1.0	0
FBgn0037051	1	1	2	9	0.0654296875	1.0	87
FBgn0037057	15	5	8	20	0.035698138177394825	1.0	70
FBgn0037059	5	0	0	0	1.0	1.0	0
FBgn0037060	21	0	0	0	1.0	1.0	2
FBgn0037061	2	2	11	2	0.022460937500000007	1.0	43
FBgn0037063	3	3	10	3	0.09228515625	1.0	163
FBgn0037064	6	0	0	0	1.0	1.0	0
FBgn0037065	8	4	47	43	0.7520332015985944	1.0	228
FBgn0037067	0	0	0	0	1.0	1.0	0
FBgn0037068	6	0	0	0	1.0	1.0	0
FBgn0037069	3	0	0	0	1.0	1.0	0
FBgn0037070	0	0	0	0	1.0	1.0	387
FBgn0037071	2	0	0	0	1.0	1.0	27
FBgn0037073	8	0	0	0	1.0	1.0	86
FBgn0037074	7	0	0	0	1.0	1.0	26
FBgn0037076	5	1	1	0	1.0	1.0	20
FBgn0037078	3	0	0	0	1.0	1.0	0
FBgn0037081	1	0	0	0	1.0	1.0	18
FBgn0037082	6	1	1	1	1.0	1.0	3
FBgn0037083	12	0	0	0	1.0	1.0	0
FBgn0037084	13	3	4	7	0.5488281249999998	1.0	70
FBgn0037085	0	0	0	0	1.0	1.0	0
FBgn0037086	1	0	0	0	1.0	1.0	0
FBgn0037087	0	0	0	0	1.0	1.0	34
FBgn0037090	1	1	8	5	0.5810546874999996	1.0	229
FBgn0037092	2	0	0	0	1.0	1.0	74
FBgn0037093	4	0	0	0	1.0	1.0	40
FBgn0037094	8	1	3	6	0.5078125000000004	1.0	141
FBgn0037097	0	0	0	0	1.0	1.0	210
FBgn0037098	9	3	2	5	0.45312499999999994	1.0	42
FBgn0037099	2	0	0	0	1.0	1.0	0
FBgn0037100	2	0	0	0	1.0	1.0	0
FBgn0037101	0	0	0	0	1.0	1.0	0
FBgn0037102	0	0	0	0	1.0	1.0	38
FBgn0037104	1	0	0	0	1.0	1.0	0
FBgn0037105	9	4	1	9	0.021484375000000003	1.0	16
FBgn0037106	3	2	1	1	1.0	1.0	20
FBgn0037107	6	0	0	0	1.0	1.0	2
FBgn0037108	4	2	18	7	0.04328525066375728	1.0	116
FBgn0037109	14	0	0	0	1.0	1.0	15
FBgn0037110	1	1	3	2	0.9999999999999998	1.0	196
FBgn0037114	0	0	0	0	1.0	1.0	2
FBgn0037115	4	0	0	0	1.0	1.0	0
FBgn0037116	3	1	3	0	0.25000000000000006	1.0	18
FBgn0037117	6	0	0	0	1.0	1.0	15
FBgn0037120	1	0	0	0	1.0	1.0	21
FBgn0037121	0	0	0	0	1.0	1.0	62
FBgn0037122	1	0	0	0	1.0	1.0	0
FBgn0037123	2	0	0	0	1.0	1.0	0
FBgn0037124	0	0	0	0	1.0	1.0	0
FBgn0037125	0	0	0	0	1.0	1.0	0
FBgn0037126	0	0	0	0	1.0	1.0	0
FBgn0037127	0	0	0	0	1.0	1.0	0
FBgn0037128	1	0	0	0	1.0	1.0	0
FBgn0037129	2	0	0	0	1.0	1.0	0
FBgn0037130	5	0	0	0	1.0	1.0	0
FBgn0037131	2	0	0	0	1.0	1.0	0
FBgn0037133	5	0	0	0	1.0	1.0	0
FBgn0037134	0	0	0	0	1.0	1.0	31
FBgn0037135	1	0	0	0	1.0	1.0	298
FBgn0037137	12	6	3	9	0.14599609374999983	1.0	39
FBgn0037138	7	0	0	0	1.0	1.0	5
FBgn0037139	1	0	0	0	1.0	1.0	0
FBgn0037140	2	2	1	4	0.3749999999999999	1.0	65
FBgn0037141	7	1	2	0	0.5	1.0	2
FBgn0037142	1	0	0	0	1.0	1.0	0
FBgn0037143	5	0	0	0	1.0	1.0	0
FBgn0037144	1	0	0	0	1.0	1.0	25
FBgn0037146	4	2	46	64	0.1046130581112667	1.0	593
FBgn0037147	6	0	0	0	1.0	1.0	0
FBgn0037149	1	0	0	0	1.0	1.0	1
FBgn0037150	2	2	3	6	0.5078125000000004	1.0	31
FBgn0037151	0	0	0	0	1.0	1.0	4
FBgn0037152	2	0	0	0	1.0	1.0	0
FBgn0037153	2	0	0	0	1.0	1.0	0
FBgn0037156	2	2	7	4	0.5488281249999998	1.0	27
FBgn0037162	4	0	0	0	1.0	1.0	0
FBgn0037163	9	5	7	5	0.7744140625000001	1.0	29
FBgn0037164	1	0	0	0	1.0	1.0	6
FBgn0037165	0	0	0	0	1.0	1.0	0
FBgn0037166	7	5	30	41	0.23509756240834176	1.0	280
FBgn0037167	1	0	0	0	1.0	1.0	0
FBgn0037168	3	0	0	0	1.0	1.0	0
FBgn0037169	3	0	0	0	1.0	1.0	0
FBgn0037170	2	0	0	0	1.0	1.0	0
FBgn0037171	2	0	0	0	1.0	1.0	0
FBgn0037172	1	0	0	0	1.0	1.0	0
FBgn0037174	1	1	4	3	1.0	1.0	109
FBgn0037175	0	0	0	0	1.0	1.0	0
FBgn0037176	2	0	0	0	1.0	1.0	22
FBgn0037177	1	0	0	0	1.0	1.0	0
FBgn0037178	0	0	0	0	1.0	1.0	0
FBgn0037179	0	0	0	0	1.0	1.0	0
FBgn0037180	0	0	0	0	1.0	1.0	0
FBgn0037181	2	0	0	0	1.0	1.0	0
FBgn0037182	0	0	0	0	1.0	1.0	92
FBgn0037183	0	0	0	0	1.0	1.0	0
FBgn0037184	0	0	0	0	1.0	1.0	6
FBgn0037185	2	1	4	0	0.125	1.0	19
FBgn0037186	0	0	0	0	1.0	1.0	136
FBgn0037188	4	0	0	0	1.0	1.0	12
FBgn0037191	0	0	0	0	1.0	1.0	0
FBgn0037195	0	0	0	0	1.0	1.0	0
FBgn0037197	2	0	0	0	1.0	1.0	0
FBgn0037199	2	2	3	3	1.0	1.0	107
FBgn0037200	2	0	0	0	1.0	1.0	29
FBgn0037202	1	0	0	0	1.0	1.0	19
FBgn0037203	4	3	27	13	0.03847730828420025	1.0	183
FBgn0037204	0	0	0	0	1.0	1.0	0
FBgn0037205	3	0	0	0	1.0	1.0	0
FBgn0037206	3	0	0	0	1.0	1.0	1
FBgn0037207	2	0	0	0	1.0	1.0	2
FBgn0037212	0	0	0	0	1.0	1.0	4
FBgn0037213	3	0	0	0	1.0	1.0	5
FBgn0037215	0	0	0	0	1.0	1.0	190
FBgn0037217	0	0	0	0	1.0	1.0	0
FBgn0037218	3	1	5	1	0.21875	1.0	38
FBgn0037220	1	0	0	0	1.0	1.0	68
FBgn0037222	1	0	0	0	1.0	1.0	0
FBgn0037223	1	0	0	0	1.0	1.0	0
FBgn0037224	0	0	0	0	1.0	1.0	0
FBgn0037225	2	0	0	0	1.0	1.0	0
FBgn0037227	0	0	0	0	1.0	1.0	0
FBgn0037228	0	0	0	0	1.0	1.0	0
FBgn0037229	0	0	0	0	1.0	1.0	0
FBgn0037230	1	0	0	0	1.0	1.0	0
FBgn0037231	0	0	0	0	1.0	1.0	91
FBgn0037232	2	0	0	0	1.0	1.0	23
FBgn0037234	0	0	0	0	1.0	1.0	26
FBgn0037235	0	0	0	0	1.0	1.0	17
FBgn0037236	2	0	0	0	1.0	1.0	24
FBgn0037238	2	0	0	0	1.0	1.0	2
FBgn0037239	0	0	0	0	1.0	1.0	142
FBgn0037240	0	0	0	0	1.0	1.0	15
FBgn0037241	0	0	0	0	1.0	1.0	31
FBgn0037242	0	0	0	0	1.0	1.0	54
FBgn0037244	0	0	0	0	1.0	1.0	53
FBgn0037245	0	0	0	0	1.0	1.0	224
FBgn0037248	0	0	0	0	1.0	1.0	23
FBgn0037249	2	1	6	9	0.6072387695312503	1.0	154
FBgn0037250	0	0	0	0	1.0	1.0	26
FBgn0037251	0	0	0	0	1.0	1.0	22
FBgn0037252	1	0	0	0	1.0	1.0	12
FBgn0037254	1	0	0	0	1.0	1.0	0
FBgn0037255	0	0	0	0	1.0	1.0	15
FBgn0037260	0	0	0	0	1.0	1.0	0
FBgn0037261	0	0	0	0	1.0	1.0	50
FBgn0037262	0	0	0	0	1.0	1.0	38
FBgn0037263	2	0	0	0	1.0	1.0	3
FBgn0037265	0	0	0	0	1.0	1.0	2
FBgn0037270	0	0	0	0	1.0	1.0	243
FBgn0037273	1	0	0	0	1.0	1.0	0
FBgn0037275	3	0	0	0	1.0	1.0	3
FBgn0037276	0	0	0	0	1.0	1.0	0
FBgn0037279	4	1	5	13	0.0962524414062501	1.0	155
FBgn0037280	4	1	0	1	1.0	1.0	2
FBgn0037282	9	0	0	0	1.0	1.0	20
FBgn0037283	1	0	0	0	1.0	1.0	0
FBgn0037284	2	0	0	0	1.0	1.0	0
FBgn0037288	2	0	0	0	1.0	1.0	4
FBgn0037290	3	2	2	7	0.17968750000000003	1.0	108
FBgn0037291	6	0	0	0	1.0	1.0	0
FBgn0037292	1	0	0	0	1.0	1.0	0
FBgn0037293	0	0	0	0	1.0	1.0	58
FBgn0037294	3	0	0	0	1.0	1.0	0
FBgn0037295	0	0	0	0	1.0	1.0	0
FBgn0037296	0	0	0	0	1.0	1.0	0
FBgn0037297	1	0	0	0	1.0	1.0	13
FBgn0037298	0	0	0	0	1.0	1.0	149
FBgn0037299	0	0	0	0	1.0	1.0	50
FBgn0037301	0	0	0	0	1.0	1.0	39
FBgn0037304	0	0	0	0	1.0	1.0	0
FBgn0037305	0	0	0	0	1.0	1.0	59
FBgn0037307	0	0	0	0	1.0	1.0	12
FBgn0037309	0	0	0	0	1.0	1.0	10
FBgn0037310	0	0	0	0	1.0	1.0	4
FBgn0037312	1	1	3	4	1.0	1.0	46
FBgn0037313	1	0	0	0	1.0	1.0	171
FBgn0037315	2	0	0	0	1.0	1.0	57
FBgn0037317	0	0	0	0	1.0	1.0	27
FBgn0037320	0	0	0	0	1.0	1.0	0
FBgn0037321	1	0	0	0	1.0	1.0	15
FBgn0037322	2	0	0	0	1.0	1.0	0
FBgn0037323	1	0	0	0	1.0	1.0	0
FBgn0037324	4	0	0	0	1.0	1.0	0
FBgn0037325	6	0	0	0	1.0	1.0	0
FBgn0037326	9	0	0	0	1.0	1.0	0
FBgn0037327	6	2	4	0	0.125	1.0	31
FBgn0037328	1	1	2	0	0.5	1.0	1893
FBgn0037329	7	0	0	0	1.0	1.0	19
