gene	all_snps	covered_snps	line_129	line_229	binomial_p	binomial_FDR	covering_reads
FBgn0052174	27	0	0	0	1.0	1.0	0
FBgn0052176	0	0	0	0	1.0	1.0	17
FBgn0052177	0	0	0	0	1.0	1.0	110
FBgn0052179	0	0	0	0	1.0	1.0	138
FBgn0052181	1	0	0	0	1.0	1.0	0
FBgn0052182	7	0	0	0	1.0	1.0	0
FBgn0052183	1	0	0	0	1.0	1.0	1
FBgn0052185	4	2	2	1	0.6250000000000002	1.0	6
FBgn0052186	8	0	0	0	1.0	1.0	0
FBgn0052187	7	0	0	0	1.0	1.0	0
FBgn0052188	0	0	0	0	1.0	1.0	0
FBgn0052189	0	0	0	0	1.0	1.0	0
FBgn0052190	4	2	2	1	0.6250000000000002	1.0	95
FBgn0052191	12	0	0	0	1.0	1.0	0
FBgn0052192	10	0	0	0	1.0	1.0	0
FBgn0052193	1	0	0	0	1.0	1.0	2
FBgn0052195	5	2	20	15	0.49955983320251096	1.0	387
FBgn0052196	2	1	0	1	1.0	1.0	38
FBgn0052198	0	0	0	0	1.0	1.0	0
FBgn0052199	3	0	0	0	1.0	1.0	0
FBgn0052200	0	0	0	0	1.0	1.0	0
FBgn0052201	17	0	0	0	1.0	1.0	0
FBgn0052202	2	1	1	3	0.6250000000000001	1.0	19
FBgn0052203	4	0	0	0	1.0	1.0	0
FBgn0052204	5	0	0	0	1.0	1.0	0
FBgn0052205	3	0	0	0	1.0	1.0	0
FBgn0052206	9	0	0	0	1.0	1.0	0
FBgn0052207	2	0	0	0	1.0	1.0	9
FBgn0052208	0	0	0	0	1.0	1.0	0
FBgn0052210	11	0	0	0	1.0	1.0	32
FBgn0052212	1	0	0	0	1.0	1.0	2
FBgn0052213	0	0	0	0	1.0	1.0	0
FBgn0052214	0	0	0	0	1.0	1.0	0
FBgn0052219	2	0	0	0	1.0	1.0	0
FBgn0052220	0	0	0	0	1.0	1.0	0
FBgn0052221	0	0	0	0	1.0	1.0	24
FBgn0052225	2	0	0	0	1.0	1.0	0
FBgn0052226	4	0	0	0	1.0	1.0	16
FBgn0052227	5	0	0	0	1.0	1.0	1
FBgn0052228	4	0	0	0	1.0	1.0	0
FBgn0052230	0	0	0	0	1.0	1.0	206
FBgn0052232	32	0	0	0	1.0	1.0	0
FBgn0052237	1	0	0	0	1.0	1.0	0
FBgn0052238	19	0	0	0	1.0	1.0	0
FBgn0052240	5	0	0	0	1.0	1.0	0
FBgn0052241	0	0	0	0	1.0	1.0	0
FBgn0052243	13	12	11	12	1.0	1.0	60
FBgn0052246	7	0	0	0	1.0	1.0	0
FBgn0052248	2	0	0	0	1.0	1.0	0
FBgn0052249	1	0	0	0	1.0	1.0	0
FBgn0052250	2	0	0	0	1.0	1.0	62
FBgn0052251	15	0	0	0	1.0	1.0	2
FBgn0052252	1	0	0	0	1.0	1.0	0
FBgn0052255	9	0	0	0	1.0	1.0	9
FBgn0052259	0	0	0	0	1.0	1.0	0
FBgn0052260	1	0	0	0	1.0	1.0	0
FBgn0052262	6	2	3	4	1.0	1.0	24
FBgn0052263	9	0	0	0	1.0	1.0	0
FBgn0052264	76	7	3	4	1.0	1.0	69
FBgn0052266	5	0	0	0	1.0	1.0	0
FBgn0052267	3	2	5	8	0.5810546874999996	1.0	65
FBgn0052268	2	0	0	0	1.0	1.0	0
FBgn0052269	15	0	0	0	1.0	1.0	0
FBgn0052270	15	0	0	0	1.0	1.0	0
FBgn0052271	4	0	0	0	1.0	1.0	0
FBgn0052272	0	0	0	0	1.0	1.0	0
FBgn0052273	0	0	0	0	1.0	1.0	0
FBgn0052274	3	0	0	0	1.0	1.0	0
FBgn0052277	7	0	0	0	1.0	1.0	0
FBgn0052278	0	0	0	0	1.0	1.0	28
FBgn0052279	1	1	1	1	1.0	1.0	11
FBgn0052280	0	0	0	0	1.0	1.0	68
FBgn0052281	0	0	0	0	1.0	1.0	12
FBgn0052282	13	12	0	4	0.125	1.0	57
FBgn0052283	2	1	3	4	1.0	1.0	68
FBgn0052284	1	0	0	0	1.0	1.0	9
FBgn0052285	0	0	0	0	1.0	1.0	0
FBgn0052286	0	0	0	0	1.0	1.0	0
FBgn0052287	0	0	0	0	1.0	1.0	0
FBgn0052288	0	0	0	0	1.0	1.0	0
FBgn0052289	0	0	0	0	1.0	1.0	0
FBgn0052296	47	2	2	2	1.0	1.0	67
FBgn0052298	1	0	0	0	1.0	1.0	0
FBgn0052299	1	0	0	0	1.0	1.0	0
FBgn0052301	24	0	0	0	1.0	1.0	0
FBgn0052302	6	4	38	9	1.5221826110689576E-5	0.005803856256745538	239
FBgn0052303	0	0	0	0	1.0	1.0	0
FBgn0052304	5	0	0	0	1.0	1.0	1
FBgn0052305	31	0	0	0	1.0	1.0	0
FBgn0052311	80	4	0	5	0.0625	1.0	39
FBgn0052312	1	0	0	0	1.0	1.0	0
FBgn0052313	1	0	0	0	1.0	1.0	1
FBgn0052318	0	0	0	0	1.0	1.0	0
FBgn0052319	3	0	0	0	1.0	1.0	0
FBgn0052320	46	0	0	0	1.0	1.0	0
FBgn0052324	0	0	0	0	1.0	1.0	0
FBgn0052328	0	0	0	0	1.0	1.0	0
FBgn0052329	0	0	0	0	1.0	1.0	0
FBgn0052330	0	0	0	0	1.0	1.0	0
FBgn0052333	32	0	0	0	1.0	1.0	4
FBgn0052334	4	0	0	0	1.0	1.0	2
FBgn0052343	5	0	0	0	1.0	1.0	12
FBgn0052344	5	2	1	2	1.0	1.0	29
FBgn0052350	1	0	0	0	1.0	1.0	13
FBgn0052351	3	0	0	0	1.0	1.0	0
FBgn0052352	45	2	2	0	0.5	1.0	27
FBgn0052353	19	0	0	0	1.0	1.0	0
FBgn0052354	6	0	0	0	1.0	1.0	0
FBgn0052355	2	1	4	2	0.6875000000000004	1.0	27
FBgn0052357	0	0	0	0	1.0	1.0	0
FBgn0052358	0	0	0	0	1.0	1.0	0
FBgn0052359	0	0	0	0	1.0	1.0	0
FBgn0052360	0	0	0	0	1.0	1.0	0
FBgn0052361	0	0	0	0	1.0	1.0	0
FBgn0052362	0	0	0	0	1.0	1.0	0
FBgn0052363	0	0	0	0	1.0	1.0	0
FBgn0052364	0	0	0	0	1.0	1.0	0
FBgn0052365	4	0	0	0	1.0	1.0	2
FBgn0052368	0	0	0	0	1.0	1.0	10
FBgn0052369	28	9	5	14	0.041389465332031236	1.0	54
FBgn0052370	0	0	0	0	1.0	1.0	0
FBgn0052371	0	0	0	0	1.0	1.0	0
FBgn0052372	44	0	0	0	1.0	1.0	0
FBgn0052373	16	0	0	0	1.0	1.0	32
FBgn0052374	8	0	0	0	1.0	1.0	0
FBgn0052376	7	0	0	0	1.0	1.0	0
FBgn0052377	24	0	0	0	1.0	1.0	2
FBgn0052379	14	5	3	2	0.9999999999999998	1.0	18
FBgn0052380	9	1	3	0	0.25000000000000006	1.0	42
FBgn0052382	6	0	0	0	1.0	1.0	0
FBgn0052383	15	0	0	0	1.0	1.0	0
FBgn0052391	6	0	0	0	1.0	1.0	0
FBgn0052392	16	0	0	0	1.0	1.0	0
FBgn0052393	4	0	0	0	1.0	1.0	4
FBgn0052394	38	4	0	7	0.015625000000000003	0.997116416309013	27
FBgn0052396	12	0	0	0	1.0	1.0	0
FBgn0052397	26	0	0	0	1.0	1.0	14
FBgn0052398	0	0	0	0	1.0	1.0	0
FBgn0052404	0	0	0	0	1.0	1.0	0
FBgn0052405	5	0	0	0	1.0	1.0	0
FBgn0052406	17	0	0	0	1.0	1.0	0
FBgn0052407	3	1	0	1	1.0	1.0	79
FBgn0052409	12	3	1	2	1.0	1.0	19
FBgn0052412	8	4	7	8	1.0	1.0	26
FBgn0052413	13	0	0	0	1.0	1.0	0
FBgn0052418	0	0	0	0	1.0	1.0	20
FBgn0052420	0	0	0	0	1.0	1.0	0
FBgn0052421	0	0	0	0	1.0	1.0	0
FBgn0052423	17	13	60	47	0.24589131461268418	1.0	313
FBgn0052425	4	1	4	2	0.6875000000000004	1.0	36
FBgn0052428	0	0	0	0	1.0	1.0	36
FBgn0052432	8	0	0	0	1.0	1.0	0
FBgn0052436	1	0	0	0	1.0	1.0	0
FBgn0052437	1	0	0	0	1.0	1.0	0
FBgn0052438	2	0	0	0	1.0	1.0	12
FBgn0052440	0	0	0	0	1.0	1.0	0
FBgn0052441	0	0	0	0	1.0	1.0	104
FBgn0052442	0	0	0	0	1.0	1.0	29
FBgn0052445	3	0	0	0	1.0	1.0	0
FBgn0052446	3	2	6	12	0.2378845214843754	1.0	95
FBgn0052447	9	0	0	0	1.0	1.0	0
FBgn0052448	1	1	0	2	0.5	1.0	11
FBgn0052449	0	0	0	0	1.0	1.0	0
FBgn0052450	1	0	0	0	1.0	1.0	0
FBgn0052451	1	0	0	0	1.0	1.0	28
FBgn0052452	3	0	0	0	1.0	1.0	2
FBgn0052453	1	0	0	0	1.0	1.0	0
FBgn0052456	0	0	0	0	1.0	1.0	0
FBgn0052457	10	0	0	0	1.0	1.0	0
FBgn0052458	1	0	0	0	1.0	1.0	0
FBgn0052459	2	0	0	0	1.0	1.0	0
FBgn0052460	0	0	0	0	1.0	1.0	0
FBgn0052461	1	0	0	0	1.0	1.0	0
FBgn0052462	1	0	0	0	1.0	1.0	0
FBgn0052463	13	0	0	0	1.0	1.0	0
FBgn0052468	0	0	0	0	1.0	1.0	0
FBgn0052473	30	6	24	27	0.7797679305530745	1.0	142
FBgn0052475	0	0	0	0	1.0	1.0	0
FBgn0052476	0	0	0	0	1.0	1.0	235
FBgn0052477	0	0	0	0	1.0	1.0	333
FBgn0052479	34	6	11	10	1.0	1.0	36
FBgn0052480	0	0	0	0	1.0	1.0	0
FBgn0052481	0	0	0	0	1.0	1.0	0
FBgn0052482	0	0	0	0	1.0	1.0	0
FBgn0052483	13	8	33	33	1.0	1.0	160
FBgn0052484	17	4	1	2	1.0	1.0	9
FBgn0052485	7	6	55	29	0.006037957632263207	0.6260844514628124	228
FBgn0052486	4	2	5	2	0.45312499999999994	1.0	35
FBgn0052487	6	0	0	0	1.0	1.0	0
FBgn0052488	6	0	0	0	1.0	1.0	0
FBgn0052493	0	0	0	0	1.0	1.0	0
FBgn0052494	4	0	0	0	1.0	1.0	0
FBgn0052495	0	0	0	0	1.0	1.0	0
FBgn0052496	0	0	0	0	1.0	1.0	0
FBgn0052499	0	0	0	0	1.0	1.0	0
FBgn0052500	0	0	0	0	1.0	1.0	0
FBgn0052506	12	0	0	0	1.0	1.0	0
FBgn0052511	0	0	0	0	1.0	1.0	0
FBgn0052512	2	1	9	14	0.4048728942871096	1.0	150
FBgn0052518	1	0	0	0	1.0	1.0	0
FBgn0052520	0	0	0	0	1.0	1.0	0
FBgn0052521	11	3	3	0	0.25000000000000006	1.0	10
FBgn0052523	1	0	0	0	1.0	1.0	0
FBgn0052525	0	0	0	0	1.0	1.0	0
FBgn0052528	0	0	0	0	1.0	1.0	133
FBgn0052529	24	4	7	3	0.3437500000000002	1.0	74
FBgn0052532	9	0	0	0	1.0	1.0	0
FBgn0052533	0	0	0	0	1.0	1.0	10
FBgn0052536	8	0	0	0	1.0	1.0	0
FBgn0052537	23	3	4	1	0.3749999999999999	1.0	16
FBgn0052541	15	0	0	0	1.0	1.0	0
FBgn0052544	1	0	0	0	1.0	1.0	0
FBgn0052546	0	0	0	0	1.0	1.0	0
FBgn0052547	3	0	0	0	1.0	1.0	0
FBgn0052548	5	0	0	0	1.0	1.0	0
FBgn0052549	6	0	0	0	1.0	1.0	192
FBgn0052551	3	0	0	0	1.0	1.0	0
FBgn0052554	2	0	0	0	1.0	1.0	1
FBgn0052556	35	6	9	0	0.00390625	0.46125218389095296	14
FBgn0052557	1	1	5	9	0.4239501953124998	1.0	69
FBgn0052563	1	0	0	0	1.0	1.0	0
FBgn0052564	3	1	0	1	1.0	1.0	2
FBgn0052568	3	0	0	0	1.0	1.0	3
FBgn0052569	3	0	0	0	1.0	1.0	0
FBgn0052570	0	0	0	0	1.0	1.0	1
FBgn0052571	2	0	0	0	1.0	1.0	0
FBgn0052572	8	0	0	0	1.0	1.0	2
FBgn0052573	2	0	0	0	1.0	1.0	0
FBgn0052574	5	0	0	0	1.0	1.0	0
FBgn0052576	0	0	0	0	1.0	1.0	41
FBgn0052579	14	8	10	7	0.6290588378906248	1.0	24
FBgn0052580	27	1	2	0	0.5	1.0	4
FBgn0052581	0	0	0	0	1.0	1.0	70
FBgn0052582	1	1	0	1	1.0	1.0	1
FBgn0052588	3	0	0	0	1.0	1.0	0
FBgn0052590	7	0	0	0	1.0	1.0	5
FBgn0052591	8	0	0	0	1.0	1.0	0
FBgn0052594	1	0	0	0	1.0	1.0	105
FBgn0052595	1	0	0	0	1.0	1.0	4
FBgn0052598	1	0	0	0	1.0	1.0	0
FBgn0052600	2	0	0	0	1.0	1.0	0
FBgn0052601	0	0	0	0	1.0	1.0	0
FBgn0052602	0	0	0	0	1.0	1.0	0
FBgn0052603	6	0	0	0	1.0	1.0	0
FBgn0052606	0	0	0	0	1.0	1.0	0
FBgn0052613	20	0	0	0	1.0	1.0	0
FBgn0052614	3	0	0	0	1.0	1.0	0
FBgn0052625	4	0	0	0	1.0	1.0	2
FBgn0052626	5	0	0	0	1.0	1.0	244
FBgn0052627	8	0	0	0	1.0	1.0	2
FBgn0052628	5	0	0	0	1.0	1.0	0
FBgn0052631	2	0	0	0	1.0	1.0	0
FBgn0052633	5	5	91	66	0.05509346886796183	1.0	878
FBgn0052635	10	0	0	0	1.0	1.0	0
FBgn0052638	4	4	5	13	0.0962524414062501	1.0	126
FBgn0052639	2	2	2	1	0.6250000000000002	1.0	4
FBgn0052640	0	0	0	0	1.0	1.0	0
FBgn0052641	0	0	0	0	1.0	1.0	0
FBgn0052642	7	0	0	0	1.0	1.0	0
FBgn0052643	5	0	0	0	1.0	1.0	0
FBgn0052644	0	0	0	0	1.0	1.0	0
FBgn0052645	4	0	0	0	1.0	1.0	0
FBgn0052647	2	0	0	0	1.0	1.0	6
FBgn0052649	13	4	3	9	0.14599609374999983	1.0	50
FBgn0052650	2	0	0	0	1.0	1.0	0
FBgn0052651	0	0	0	0	1.0	1.0	0
FBgn0052652	1	0	0	0	1.0	1.0	0
FBgn0052654	21	0	0	0	1.0	1.0	29
FBgn0052655	2	0	0	0	1.0	1.0	0
FBgn0052656	0	0	0	0	1.0	1.0	1
FBgn0052657	0	0	0	0	1.0	1.0	0
FBgn0052660	2	0	0	0	1.0	1.0	3
FBgn0052662	4	0	0	0	1.0	1.0	13
FBgn0052663	9	0	0	0	1.0	1.0	2
FBgn0052666	2	0	0	0	1.0	1.0	45
FBgn0052667	0	0	0	0	1.0	1.0	2
FBgn0052668	10	0	0	0	1.0	1.0	0
FBgn0052669	11	7	18	21	0.7492586247608415	1.0	40
FBgn0052670	2	0	0	0	1.0	1.0	0
FBgn0052671	0	0	0	0	1.0	1.0	0
FBgn0052672	0	0	0	0	1.0	1.0	517
FBgn0052673	0	0	0	0	1.0	1.0	0
FBgn0052675	1	0	0	0	1.0	1.0	48
FBgn0052676	8	3	16	27	0.12628947438543017	1.0	282
FBgn0052677	28	0	0	0	1.0	1.0	0
FBgn0052679	0	0	0	0	1.0	1.0	0
FBgn0052681	43	0	0	0	1.0	1.0	0
FBgn0052683	20	0	0	0	1.0	1.0	0
FBgn0052685	14	0	0	0	1.0	1.0	17
FBgn0052686	60	0	0	0	1.0	1.0	0
FBgn0052687	0	0	0	0	1.0	1.0	179
FBgn0052690	4	0	0	0	1.0	1.0	1
FBgn0052691	3	0	0	0	1.0	1.0	0
FBgn0052693	8	0	0	0	1.0	1.0	0
FBgn0052694	4	0	0	0	1.0	1.0	17
FBgn0052695	1	1	21	18	0.7492586247608415	1.0	199
FBgn0052698	5	0	0	0	1.0	1.0	3
FBgn0052699	5	2	2	1	0.6250000000000002	1.0	52
FBgn0052700	20	0	0	0	1.0	1.0	3
FBgn0052702	49	6	6	3	0.5078125000000004	1.0	59
FBgn0052703	1	0	0	0	1.0	1.0	0
FBgn0052704	17	0	0	0	1.0	1.0	0
FBgn0052706	0	0	0	0	1.0	1.0	1
FBgn0052707	6	0	0	0	1.0	1.0	8
FBgn0052708	1	0	0	0	1.0	1.0	15
FBgn0052710	3	0	0	0	1.0	1.0	0
FBgn0052711	5	0	0	0	1.0	1.0	48
FBgn0052712	1	0	0	0	1.0	1.0	0
FBgn0052713	0	0	0	0	1.0	1.0	8
FBgn0052718	9	0	0	0	1.0	1.0	0
FBgn0052719	5	0	0	0	1.0	1.0	0
FBgn0052720	5	0	0	0	1.0	1.0	0
FBgn0052726	8	0	0	0	1.0	1.0	0
FBgn0052727	1	0	0	0	1.0	1.0	0
FBgn0052732	19	1	5	3	0.7265625000000002	1.0	14
FBgn0052733	0	0	0	0	1.0	1.0	0
FBgn0052736	7	0	0	0	1.0	1.0	0
FBgn0052740	0	0	0	0	1.0	1.0	0
FBgn0052743	56	2	2	3	0.9999999999999998	1.0	17
FBgn0052745	2	2	0	2	0.5	1.0	3
FBgn0052748	0	0	0	0	1.0	1.0	0
FBgn0052750	11	2	6	0	0.031250000000000014	1.0	11
FBgn0052751	22	3	0	3	0.25000000000000006	1.0	9
FBgn0052755	1	0	0	0	1.0	1.0	2
FBgn0052756	1	0	0	0	1.0	1.0	18
FBgn0052758	8	0	0	0	1.0	1.0	23
FBgn0052761	2	0	0	0	1.0	1.0	0
FBgn0052762	1	0	0	0	1.0	1.0	0
FBgn0052767	2	0	0	0	1.0	1.0	6
FBgn0052772	4	0	0	0	1.0	1.0	21
FBgn0052773	0	0	0	0	1.0	1.0	0
FBgn0052774	11	0	0	0	1.0	1.0	0
FBgn0052778	5	0	0	0	1.0	1.0	0
FBgn0052779	0	0	0	0	1.0	1.0	0
FBgn0052783	0	0	0	0	1.0	1.0	0
FBgn0052785	0	0	0	0	1.0	1.0	0
FBgn0052786	0	0	0	0	1.0	1.0	0
FBgn0052790	8	0	0	0	1.0	1.0	0
FBgn0052791	25	0	0	0	1.0	1.0	0
FBgn0052792	7	0	0	0	1.0	1.0	1
FBgn0052793	13	0	0	0	1.0	1.0	0
FBgn0052797	1	0	0	0	1.0	1.0	0
FBgn0052801	0	0	0	0	1.0	1.0	1
FBgn0052803	7	6	3	1	0.6250000000000001	1.0	27
FBgn0052806	0	0	0	0	1.0	1.0	0
FBgn0052808	1	0	0	0	1.0	1.0	0
FBgn0052813	3	2	10	8	0.8145294189453125	1.0	102
FBgn0052815	7	0	0	0	1.0	1.0	0
FBgn0052816	2	0	0	0	1.0	1.0	0
FBgn0052817	0	0	0	0	1.0	1.0	0
FBgn0052819	0	0	0	0	1.0	1.0	0
FBgn0052820	0	0	0	0	1.0	1.0	0
FBgn0052821	0	0	0	0	1.0	1.0	0
FBgn0052823	0	0	0	0	1.0	1.0	0
FBgn0052826	0	0	0	0	1.0	1.0	0
FBgn0052829	0	0	0	0	1.0	1.0	0
FBgn0052830	0	0	0	0	1.0	1.0	0
FBgn0052831	25	0	0	0	1.0	1.0	0
FBgn0052832	2	0	0	0	1.0	1.0	0
FBgn0052833	19	0	0	0	1.0	1.0	0
FBgn0052834	13	0	0	0	1.0	1.0	0
FBgn0052835	1	0	0	0	1.0	1.0	0
FBgn0052843	6	0	0	0	1.0	1.0	6
FBgn0052845	3	0	0	0	1.0	1.0	0
FBgn0052846	18	0	0	0	1.0	1.0	0
FBgn0052847	1	0	0	0	1.0	1.0	0
FBgn0052850	0	0	0	0	1.0	1.0	24
FBgn0052855	15	0	0	0	1.0	1.0	0
FBgn0052856	2	2	2	0	0.5	1.0	11
FBgn0052857	0	0	0	0	1.0	1.0	0
FBgn0052861	0	0	0	0	1.0	1.0	0
FBgn0052865	0	0	0	0	1.0	1.0	0
FBgn0052937	0	0	0	0	1.0	1.0	0
FBgn0052939	0	0	0	0	1.0	1.0	0
FBgn0052944	3	0	0	0	1.0	1.0	0
FBgn0052945	1	0	0	0	1.0	1.0	0
FBgn0052971	2	0	0	0	1.0	1.0	0
FBgn0052982	37	14	19	28	0.2429602172833257	1.0	213
FBgn0052983	9	0	0	0	1.0	1.0	0
FBgn0052984	0	0	0	0	1.0	1.0	2
FBgn0052985	0	0	0	0	1.0	1.0	1
FBgn0052986	4	0	0	0	1.0	1.0	0
FBgn0052987	14	0	0	0	1.0	1.0	0
FBgn0052988	9	0	0	0	1.0	1.0	0
FBgn0053002	2	2	4	2	0.6875000000000004	1.0	25
FBgn0053003	26	0	0	0	1.0	1.0	0
FBgn0053007	13	0	0	0	1.0	1.0	0
FBgn0053012	3	0	0	0	1.0	1.0	2
FBgn0053013	7	0	0	0	1.0	1.0	3
FBgn0053017	11	0	0	0	1.0	1.0	0
FBgn0053051	0	0	0	0	1.0	1.0	14
FBgn0053052	3	0	0	0	1.0	1.0	0
FBgn0053054	2	2	1	2	1.0	1.0	33
FBgn0053056	7	3	2	7	0.17968750000000003	1.0	43
FBgn0053057	17	2	0	5	0.0625	1.0	23
FBgn0053060	0	0	0	0	1.0	1.0	0
FBgn0053061	0	0	0	0	1.0	1.0	0
FBgn0053080	19	1	2	1	0.6250000000000002	1.0	26
FBgn0053082	5	0	0	0	1.0	1.0	0
FBgn0053087	34	0	0	0	1.0	1.0	0
FBgn0053092	2	0	0	0	1.0	1.0	0
FBgn0053093	8	0	0	0	1.0	1.0	0
FBgn0053094	0	0	0	0	1.0	1.0	243
FBgn0053095	25	4	2	1	0.6250000000000002	1.0	30
FBgn0053096	11	0	0	0	1.0	1.0	3
FBgn0053097	0	0	0	0	1.0	1.0	6
FBgn0053098	5	0	0	0	1.0	1.0	0
FBgn0053099	4	1	0	1	1.0	1.0	66
FBgn0053100	1	0	0	0	1.0	1.0	172
FBgn0053105	0	0	0	0	1.0	1.0	0
FBgn0053107	2	2	1	0	1.0	1.0	10
FBgn0053108	0	0	0	0	1.0	1.0	8
FBgn0053109	13	4	3	1	0.6250000000000001	1.0	3
FBgn0053110	4	0	0	0	1.0	1.0	2
FBgn0053111	9	3	8	9	0.9999999999999999	1.0	63
FBgn0053113	12	3	20	15	0.49955983320251096	1.0	449
FBgn0053116	6	2	7	10	0.6290588378906248	1.0	92
FBgn0053117	7	0	0	0	1.0	1.0	0
FBgn0053120	3	0	0	0	1.0	1.0	10
FBgn0053121	8	0	0	0	1.0	1.0	0
FBgn0053123	22	2	4	8	0.3876953125000001	1.0	60
FBgn0053124	4	0	0	0	1.0	1.0	0
FBgn0053125	46	0	0	0	1.0	1.0	0
FBgn0053126	8	8	98	278	4.5337990332518645E-21	2.2471019275140655E-17	1090
FBgn0053127	0	0	0	0	1.0	1.0	262
FBgn0053128	1	0	0	0	1.0	1.0	0
FBgn0053129	7	0	0	0	1.0	1.0	94
FBgn0053136	7	0	0	0	1.0	1.0	0
FBgn0053137	0	0	0	0	1.0	1.0	1
FBgn0053138	16	1	0	2	0.5	1.0	24
FBgn0053139	16	2	3	2	0.9999999999999998	1.0	27
FBgn0053140	2	0	0	0	1.0	1.0	0
FBgn0053143	43	0	0	0	1.0	1.0	7
FBgn0053144	12	2	2	3	0.9999999999999998	1.0	42
FBgn0053145	28	0	0	0	1.0	1.0	8
FBgn0053147	25	1	0	1	1.0	1.0	8
FBgn0053155	6	0	0	0	1.0	1.0	1
FBgn0053156	50	8	3	3	1.0	1.0	15
FBgn0053158	24	6	18	16	0.8641662404406814	1.0	123
FBgn0053159	4	0	0	0	1.0	1.0	0
FBgn0053160	5	0	0	0	1.0	1.0	0
FBgn0053169	0	0	0	0	1.0	1.0	10
FBgn0053170	0	0	0	0	1.0	1.0	58
FBgn0053172	8	3	4	0	0.125	1.0	6
FBgn0053173	22	1	1	0	1.0	1.0	228
FBgn0053177	1	0	0	0	1.0	1.0	0
FBgn0053178	0	0	0	0	1.0	1.0	35
FBgn0053179	7	0	0	0	1.0	1.0	0
FBgn0053180	0	0	0	0	1.0	1.0	18
FBgn0053181	7	2	4	12	0.07681274414062508	1.0	172
FBgn0053182	10	1	0	1	1.0	1.0	10
FBgn0053189	0	0	0	0	1.0	1.0	0
FBgn0053191	1	0	0	0	1.0	1.0	0
FBgn0053192	2	2	7	8	1.0	1.0	111
FBgn0053193	3	0	0	0	1.0	1.0	46
FBgn0053194	3	0	0	0	1.0	1.0	0
FBgn0053196	202	0	0	0	1.0	1.0	7
FBgn0053197	63	11	38	59	0.04172932120128593	1.0	313
FBgn0053198	5	4	3	5	0.7265625000000002	1.0	39
FBgn0053199	0	0	0	0	1.0	1.0	0
FBgn0053200	2	0	0	0	1.0	1.0	0
FBgn0053202	0	0	0	0	1.0	1.0	0
FBgn0053203	11	1	0	1	1.0	1.0	1
FBgn0053205	29	12	15	28	0.06599403445579799	1.0	122
FBgn0053207	1	0	0	0	1.0	1.0	1
FBgn0053208	25	0	0	0	1.0	1.0	17
FBgn0053213	0	0	0	0	1.0	1.0	7
FBgn0053214	3	1	2	0	0.5	1.0	23
FBgn0053217	1	1	2	0	0.5	1.0	8
FBgn0053218	2	0	0	0	1.0	1.0	3
FBgn0053221	0	0	0	0	1.0	1.0	0
FBgn0053222	0	0	0	0	1.0	1.0	0
FBgn0053223	0	0	0	0	1.0	1.0	0
FBgn0053225	4	0	0	0	1.0	1.0	0
FBgn0053229	0	0	0	0	1.0	1.0	38
FBgn0053230	19	4	9	5	0.4239501953124998	1.0	47
FBgn0053233	13	0	0	0	1.0	1.0	0
FBgn0053234	10	0	0	0	1.0	1.0	0
FBgn0053236	0	0	0	0	1.0	1.0	0
FBgn0053237	0	0	0	0	1.0	1.0	0
FBgn0053238	0	0	0	0	1.0	1.0	0
FBgn0053239	0	0	0	0	1.0	1.0	0
FBgn0053240	0	0	0	0	1.0	1.0	0
FBgn0053241	0	0	0	0	1.0	1.0	0
FBgn0053242	0	0	0	0	1.0	1.0	0
FBgn0053243	0	0	0	0	1.0	1.0	0
FBgn0053244	0	0	0	0	1.0	1.0	0
FBgn0053245	0	0	0	0	1.0	1.0	0
FBgn0053246	0	0	0	0	1.0	1.0	0
FBgn0053247	0	0	0	0	1.0	1.0	0
FBgn0053251	3	0	0	0	1.0	1.0	0
FBgn0053252	1	0	0	0	1.0	1.0	0
FBgn0053255	3	0	0	0	1.0	1.0	0
FBgn0053257	7	0	0	0	1.0	1.0	0
FBgn0053258	3	0	0	0	1.0	1.0	44
FBgn0053260	1	0	0	0	1.0	1.0	0
FBgn0053262	8	0	0	0	1.0	1.0	0
FBgn0053263	1	0	0	0	1.0	1.0	0
FBgn0053265	19	13	13	18	0.47312965989112865	1.0	232
FBgn0053267	1	0	0	0	1.0	1.0	2
FBgn0053269	2	0	0	0	1.0	1.0	0
FBgn0053270	0	0	0	0	1.0	1.0	0
FBgn0053271	0	0	0	0	1.0	1.0	0
FBgn0053272	4	0	0	0	1.0	1.0	0
FBgn0053276	10	8	0	1	1.0	1.0	8
FBgn0053278	16	0	0	0	1.0	1.0	0
FBgn0053281	15	2	0	1	1.0	1.0	2
FBgn0053282	13	0	0	0	1.0	1.0	0
FBgn0053283	4	0	0	0	1.0	1.0	0
FBgn0053284	3	0	0	0	1.0	1.0	0
FBgn0053285	2	0	0	0	1.0	1.0	0
FBgn0053286	2	0	0	0	1.0	1.0	0
FBgn0053287	5	0	0	0	1.0	1.0	0
FBgn0053288	4	0	0	0	1.0	1.0	1
FBgn0053289	1	0	0	0	1.0	1.0	0
FBgn0053290	2	0	0	0	1.0	1.0	1
FBgn0053291	9	0	0	0	1.0	1.0	2
FBgn0053292	2	0	0	0	1.0	1.0	0
FBgn0053293	0	0	0	0	1.0	1.0	0
FBgn0053294	4	0	0	0	1.0	1.0	0
FBgn0053296	12	0	0	0	1.0	1.0	0
FBgn0053299	6	0	0	0	1.0	1.0	0
FBgn0053300	7	0	0	0	1.0	1.0	0
FBgn0053301	20	7	31	39	0.4029630750460796	1.0	156
