gene	all_snps	covered_snps	line_890	line_332	binomial_p	binomial_FDR	covering_reads
FBgn0035179	2	1	1	0	1.0	1.0	1
FBgn0035181	8	4	8	12	0.5034446716308593	1.0	68
FBgn0035186	7	5	3	9	0.14599609374999983	1.0	30
FBgn0035187	16	0	0	0	1.0	1.0	0
FBgn0035189	11	5	25	14	0.08069046775199248	1.0	109
FBgn0035192	18	1	0	1	1.0	1.0	2
FBgn0035193	18	0	0	0	1.0	1.0	0
FBgn0035194	2	0	0	0	1.0	1.0	4
FBgn0035195	18	4	13	18	0.47312965989112865	1.0	81
FBgn0035196	3	0	0	0	1.0	1.0	0
FBgn0035197	32	0	0	0	1.0	1.0	0
FBgn0035198	34	0	0	0	1.0	1.0	0
FBgn0035199	21	0	0	0	1.0	1.0	0
FBgn0035202	25	12	12	6	0.2378845214843754	1.0	68
FBgn0035203	3	3	12	8	0.5034446716308593	1.0	37
FBgn0035204	5	3	5	2	0.45312499999999994	1.0	44
FBgn0035205	10	2	2	1	0.6250000000000002	1.0	66
FBgn0035206	5	0	0	0	1.0	1.0	70
FBgn0035207	17	1	1	2	1.0	1.0	75
FBgn0035208	30	2	0	1	1.0	1.0	1
FBgn0035209	1	0	0	0	1.0	1.0	0
FBgn0035210	0	0	0	0	1.0	1.0	2
FBgn0035211	0	0	0	0	1.0	1.0	21
FBgn0035213	8	4	2	7	0.17968750000000003	1.0	49
FBgn0035216	23	0	0	0	1.0	1.0	0
FBgn0035217	31	0	0	0	1.0	1.0	0
FBgn0035218	23	0	0	0	1.0	1.0	0
FBgn0035227	39	7	14	12	0.8450189828872674	1.0	74
FBgn0035228	13	4	14	12	0.8450189828872674	1.0	136
FBgn0035229	51	8	0	3	0.25000000000000006	1.0	7
FBgn0035231	9	1	2	3	0.9999999999999998	1.0	21
FBgn0035232	18	8	41	36	0.6487911623106449	1.0	125
FBgn0035233	10	3	3	7	0.3437500000000002	1.0	42
FBgn0035234	8	0	0	0	1.0	1.0	0
FBgn0035235	23	2	2	2	1.0	1.0	15
FBgn0035236	18	6	14	14	1.0	1.0	421
FBgn0035237	18	3	3	1	0.6250000000000001	1.0	18
FBgn0035238	0	0	0	0	1.0	1.0	54
FBgn0035239	35	0	0	0	1.0	1.0	0
FBgn0035240	36	0	0	0	1.0	1.0	0
FBgn0035241	72	0	0	0	1.0	1.0	2
FBgn0035243	1	1	0	3	0.25000000000000006	1.0	36
FBgn0035244	46	21	45	40	0.6646454904132142	1.0	147
FBgn0035245	40	2	0	4	0.125	1.0	0
FBgn0035246	1	0	0	0	1.0	1.0	2
FBgn0035247	0	0	0	0	1.0	1.0	55
FBgn0035248	4	3	1	1	1.0	1.0	4
FBgn0035249	9	6	9	2	0.0654296875	1.0	14
FBgn0035251	0	0	0	0	1.0	1.0	304
FBgn0035252	1	1	4	5	1.0	1.0	366
FBgn0035253	0	0	0	0	1.0	1.0	52
FBgn0035254	4	2	1	0	1.0	1.0	8
FBgn0035255	0	0	0	0	1.0	1.0	0
FBgn0035256	0	0	0	0	1.0	1.0	0
FBgn0035257	9	0	0	0	1.0	1.0	0
FBgn0035258	8	0	0	0	1.0	1.0	0
FBgn0035259	0	0	0	0	1.0	1.0	0
FBgn0035260	17	0	0	0	1.0	1.0	0
FBgn0035262	16	1	0	2	0.5	1.0	3
FBgn0035263	8	0	0	0	1.0	1.0	0
FBgn0035264	36	3	1	1	1.0	1.0	3
FBgn0035265	26	8	14	22	0.24298495403490966	1.0	70
FBgn0035266	34	8	10	4	0.17956542968749992	1.0	195
FBgn0035267	27	0	0	0	1.0	1.0	0
FBgn0035268	8	4	10	5	0.30175781250000033	1.0	32
FBgn0035270	14	2	2	2	1.0	1.0	21
FBgn0035271	2	1	3	3	1.0	1.0	6
FBgn0035272	6	3	4	10	0.17956542968749992	1.0	44
FBgn0035273	5	0	0	0	1.0	1.0	0
FBgn0035279	11	0	0	0	1.0	1.0	0
FBgn0035280	14	0	0	0	1.0	1.0	0
FBgn0035281	7	0	0	0	1.0	1.0	0
FBgn0035282	8	0	0	0	1.0	1.0	0
FBgn0035283	24	4	5	0	0.0625	1.0	16
FBgn0035285	8	5	2	10	0.038574218750000014	1.0	23
FBgn0035286	7	0	0	0	1.0	1.0	0
FBgn0035287	15	0	0	0	1.0	1.0	5
FBgn0035289	13	0	0	0	1.0	1.0	2
FBgn0035290	19	0	0	0	1.0	1.0	4
FBgn0035293	26	0	0	0	1.0	1.0	1
FBgn0035294	8	3	3	4	1.0	1.0	37
FBgn0035295	25	3	4	0	0.125	1.0	5
FBgn0035296	85	5	9	10	1.0	1.0	35
FBgn0035297	14	0	0	0	1.0	1.0	7
FBgn0035298	10	5	7	11	0.48068237304687494	1.0	65
FBgn0035299	3	0	0	0	1.0	1.0	0
FBgn0035300	17	9	27	57	0.001404494631113955	0.19517224925264856	272
FBgn0035308	50	1	1	0	1.0	1.0	3
FBgn0035309	1	0	0	0	1.0	1.0	38
FBgn0035311	0	0	0	0	1.0	1.0	0
FBgn0035312	7	0	0	0	1.0	1.0	0
FBgn0035313	0	0	0	0	1.0	1.0	38
FBgn0035315	3	0	0	0	1.0	1.0	2
FBgn0035316	10	0	0	0	1.0	1.0	0
FBgn0035317	5	0	0	0	1.0	1.0	0
FBgn0035318	1	0	0	0	1.0	1.0	37
FBgn0035321	20	7	4	9	0.2668457031250001	1.0	20
FBgn0035323	4	4	4	6	0.7539062500000002	1.0	36
FBgn0035325	3	2	7	0	0.015625000000000003	0.8572993542435426	34
FBgn0035328	19	0	0	0	1.0	1.0	1
FBgn0035329	10	0	0	0	1.0	1.0	0
FBgn0035330	10	0	0	0	1.0	1.0	0
FBgn0035331	34	3	7	2	0.17968750000000003	1.0	12
FBgn0035332	31	0	0	0	1.0	1.0	0
FBgn0035333	23	7	3	5	0.7265625000000002	1.0	60
FBgn0035334	4	4	6	16	0.0524787902832031	1.0	94
FBgn0035335	3	3	11	5	0.21011352539062506	1.0	50
FBgn0035336	37	1	0	1	1.0	1.0	4
FBgn0035337	11	3	2	2	1.0	1.0	23
FBgn0035338	71	0	0	0	1.0	1.0	0
FBgn0035343	8	4	3	5	0.7265625000000002	1.0	28
FBgn0035344	30	4	0	2	0.5	1.0	4
FBgn0035346	18	5	18	19	0.9999999999999997	1.0	254
FBgn0035347	17	0	0	0	1.0	1.0	413
FBgn0035348	13	0	0	0	1.0	1.0	55
FBgn0035355	0	0	0	0	1.0	1.0	312
FBgn0035356	2	2	22	22	1.0	1.0	314
FBgn0035357	32	0	0	0	1.0	1.0	0
FBgn0035358	4	3	0	5	0.0625	1.0	8
FBgn0035359	7	0	0	0	1.0	1.0	20
FBgn0035360	18	12	145	138	0.7214131574535905	1.0	1053
FBgn0035364	6	0	0	0	1.0	1.0	0
FBgn0035366	8	0	0	0	1.0	1.0	0
FBgn0035367	24	0	0	0	1.0	1.0	0
FBgn0035370	5	3	3	5	0.7265625000000002	1.0	89
FBgn0035371	20	1	1	0	1.0	1.0	9
FBgn0035372	10	6	12	11	1.0	1.0	39
FBgn0035374	1	1	3	5	0.7265625000000002	1.0	41
FBgn0035375	14	0	0	0	1.0	1.0	66
FBgn0035376	34	0	0	0	1.0	1.0	10
FBgn0035377	5	0	0	0	1.0	1.0	0
FBgn0035378	10	0	0	0	1.0	1.0	1
FBgn0035379	10	0	0	0	1.0	1.0	0
FBgn0035380	16	0	0	0	1.0	1.0	0
FBgn0035381	17	0	0	0	1.0	1.0	0
FBgn0035382	24	0	0	0	1.0	1.0	0
FBgn0035383	26	4	9	5	0.4239501953124998	1.0	46
FBgn0035384	8	0	0	0	1.0	1.0	0
FBgn0035385	13	0	0	0	1.0	1.0	0
FBgn0035388	17	2	3	4	1.0	1.0	48
FBgn0035390	12	2	3	3	1.0	1.0	19
FBgn0035392	23	7	6	8	0.7905273437499998	1.0	37
FBgn0035393	11	3	1	3	0.6250000000000001	1.0	17
FBgn0035397	15	0	0	0	1.0	1.0	175
FBgn0035398	9	0	0	0	1.0	1.0	5
FBgn0035399	45	0	0	0	1.0	1.0	1
FBgn0035400	27	2	4	2	0.6875000000000004	1.0	197
FBgn0035401	6	5	12	18	0.3615946080535653	1.0	120
FBgn0035402	22	3	5	10	0.30175781250000033	1.0	46
FBgn0035403	19	11	13	5	0.0962524414062501	1.0	31
FBgn0035404	4	4	11	11	1.0	1.0	135
FBgn0035405	19	8	6	20	0.009355306625366207	0.6380919918007804	73
FBgn0035407	5	2	4	6	0.7539062500000002	1.0	16
FBgn0035409	5	1	0	2	0.5	1.0	30
FBgn0035410	20	0	0	0	1.0	1.0	3
FBgn0035411	29	4	0	3	0.25000000000000006	1.0	17
FBgn0035412	4	4	5	3	0.7265625000000002	1.0	24
FBgn0035413	0	0	0	0	1.0	1.0	0
FBgn0035414	5	0	0	0	1.0	1.0	0
FBgn0035415	4	4	6	5	0.9999999999999998	1.0	28
FBgn0035416	43	1	1	3	0.6250000000000001	1.0	42
FBgn0035420	30	1	1	3	0.6250000000000001	1.0	18
FBgn0035421	5	2	6	12	0.2378845214843754	1.0	51
FBgn0035422	30	22	193	194	0.9999999999999999	1.0	1141
FBgn0035423	2	2	34	46	0.2185180394787034	1.0	404
FBgn0035424	14	0	0	0	1.0	1.0	3
FBgn0035425	14	5	42	55	0.22287765458337624	1.0	293
FBgn0035426	7	0	0	0	1.0	1.0	0
FBgn0035427	3	0	0	0	1.0	1.0	0
FBgn0035428	5	0	0	0	1.0	1.0	0
FBgn0035429	20	0	0	0	1.0	1.0	0
FBgn0035430	6	0	0	0	1.0	1.0	0
FBgn0035431	6	5	21	45	0.0042724050316516726	0.38642178663914145	148
FBgn0035432	10	1	0	1	1.0	1.0	22
FBgn0035434	0	0	0	0	1.0	1.0	1
FBgn0035435	0	0	0	0	1.0	1.0	9
FBgn0035436	0	0	0	0	1.0	1.0	0
FBgn0035437	0	0	0	0	1.0	1.0	34
FBgn0035438	0	0	0	0	1.0	1.0	444
FBgn0035439	0	0	0	0	1.0	1.0	8
FBgn0035440	0	0	0	0	1.0	1.0	37
FBgn0035443	2	0	0	0	1.0	1.0	12
FBgn0035444	0	0	0	0	1.0	1.0	326
FBgn0035445	0	0	0	0	1.0	1.0	3
FBgn0035449	19	9	10	4	0.17956542968749992	1.0	21
FBgn0035452	9	0	0	0	1.0	1.0	14
FBgn0035453	23	0	0	0	1.0	1.0	0
FBgn0035454	8	0	0	0	1.0	1.0	2
FBgn0035455	3	0	0	0	1.0	1.0	0
FBgn0035458	9	0	0	0	1.0	1.0	0
FBgn0035461	10	5	11	9	0.8238029479980468	1.0	34
FBgn0035462	15	0	0	0	1.0	1.0	33
FBgn0035464	10	4	4	4	1.0	1.0	36
FBgn0035468	21	0	0	0	1.0	1.0	1
FBgn0035469	4	3	5	7	0.7744140625000001	1.0	34
FBgn0035470	12	7	14	18	0.5966148958541455	1.0	44
FBgn0035471	5	5	18	8	0.07551869750022892	1.0	129
FBgn0035473	7	5	14	17	0.7201001318171621	1.0	164
FBgn0035475	0	0	0	0	1.0	1.0	36
FBgn0035476	0	0	0	0	1.0	1.0	404
FBgn0035477	39	0	0	0	1.0	1.0	0
FBgn0035478	3	0	0	0	1.0	1.0	0
FBgn0035479	1	0	0	0	1.0	1.0	0
FBgn0035480	0	0	0	0	1.0	1.0	17
FBgn0035481	18	1	0	2	0.5	1.0	4
FBgn0035482	9	6	7	2	0.17968750000000003	1.0	80
FBgn0035483	5	0	0	0	1.0	1.0	24
FBgn0035484	24	4	7	0	0.015625000000000003	0.8572993542435426	56
FBgn0035486	27	0	0	0	1.0	1.0	0
FBgn0035488	2	0	0	0	1.0	1.0	80
FBgn0035489	4	2	0	2	0.5	1.0	46
FBgn0035490	16	0	0	0	1.0	1.0	7
FBgn0035491	3	0	0	0	1.0	1.0	0
FBgn0035495	8	3	8	3	0.2265625	1.0	61
FBgn0035496	0	0	0	0	1.0	1.0	0
FBgn0035497	17	4	2	1	0.6250000000000002	1.0	35
FBgn0035498	12	10	11	24	0.04095959151163692	1.0	193
FBgn0035499	1	1	25	57	5.347214913281803E-4	0.09499360024706822	487
FBgn0035500	10	2	5	5	1.0	1.0	109
FBgn0035501	17	6	7	9	0.8036193847656253	1.0	26
FBgn0035504	32	0	0	0	1.0	1.0	0
FBgn0035505	2	0	0	0	1.0	1.0	0
FBgn0035507	27	1	3	0	0.25000000000000006	1.0	10
FBgn0035508	13	0	0	0	1.0	1.0	0
FBgn0035509	2	0	0	0	1.0	1.0	0
FBgn0035510	1	0	0	0	1.0	1.0	0
FBgn0035511	2	0	0	0	1.0	1.0	0
FBgn0035512	8	0	0	0	1.0	1.0	0
FBgn0035513	12	4	3	0	0.25000000000000006	1.0	3
FBgn0035514	31	5	29	27	0.8938530948350215	1.0	118
FBgn0035515	0	0	0	0	1.0	1.0	106
FBgn0035517	0	0	0	0	1.0	1.0	342
FBgn0035518	0	0	0	0	1.0	1.0	32
FBgn0035519	0	0	0	0	1.0	1.0	134
FBgn0035520	0	0	0	0	1.0	1.0	16
FBgn0035521	0	0	0	0	1.0	1.0	4
FBgn0035522	43	0	0	0	1.0	1.0	0
FBgn0035523	17	2	2	5	0.45312499999999994	1.0	48
FBgn0035524	15	2	3	6	0.5078125000000004	1.0	43
FBgn0035525	10	0	0	0	1.0	1.0	0
FBgn0035526	11	1	5	1	0.21875	1.0	69
FBgn0035528	11	3	45	40	0.6646454904132142	1.0	369
FBgn0035529	6	6	33	19	0.07039422106706242	1.0	224
FBgn0035532	9	0	0	0	1.0	1.0	35
FBgn0035533	4	1	1	0	1.0	1.0	41
FBgn0035534	0	0	0	0	1.0	1.0	26
FBgn0035537	7	2	2	1	0.6250000000000002	1.0	21
FBgn0035538	16	0	0	0	1.0	1.0	4
FBgn0035539	11	2	1	0	1.0	1.0	6
FBgn0035540	8	6	2	3	0.9999999999999998	1.0	20
FBgn0035541	13	13	31	33	0.9006532462520331	1.0	99
FBgn0035542	26	12	22	19	0.7552286575046306	1.0	104
FBgn0035543	8	0	0	0	1.0	1.0	0
FBgn0035544	2	0	0	0	1.0	1.0	48
FBgn0035545	15	0	0	0	1.0	1.0	0
FBgn0035546	1	0	0	0	1.0	1.0	0
FBgn0035547	10	0	0	0	1.0	1.0	0
FBgn0035548	0	0	0	0	1.0	1.0	0
FBgn0035550	37	0	0	0	1.0	1.0	0
FBgn0035551	0	0	0	0	1.0	1.0	0
FBgn0035552	5	0	0	0	1.0	1.0	0
FBgn0035553	0	0	0	0	1.0	1.0	0
FBgn0035554	0	0	0	0	1.0	1.0	0
FBgn0035555	8	0	0	0	1.0	1.0	0
FBgn0035557	12	0	0	0	1.0	1.0	0
FBgn0035558	10	0	0	0	1.0	1.0	42
FBgn0035562	1	0	0	0	1.0	1.0	0
FBgn0035563	2	0	0	0	1.0	1.0	1
FBgn0035567	14	0	0	0	1.0	1.0	0
FBgn0035568	0	0	0	0	1.0	1.0	0
FBgn0035569	7	0	0	0	1.0	1.0	0
FBgn0035570	1	0	0	0	1.0	1.0	0
FBgn0035571	4	2	2	9	0.0654296875	1.0	35
FBgn0035572	2	0	0	0	1.0	1.0	0
FBgn0035574	41	1	1	0	1.0	1.0	1
FBgn0035575	3	0	0	0	1.0	1.0	6
FBgn0035577	6	0	0	0	1.0	1.0	1
FBgn0035578	6	6	6	10	0.4544982910156253	1.0	24
FBgn0035581	91	0	0	0	1.0	1.0	0
FBgn0035582	5	0	0	0	1.0	1.0	0
FBgn0035583	4	4	102	139	0.02020603618276126	1.0	866
FBgn0035584	11	0	0	0	1.0	1.0	0
FBgn0035585	1	0	0	0	1.0	1.0	0
FBgn0035586	2	2	4	10	0.17956542968749992	1.0	49
FBgn0035587	8	0	0	0	1.0	1.0	16
FBgn0035588	9	8	8	15	0.21003961563110363	1.0	74
FBgn0035589	7	7	94	51	3.394484300037495E-4	0.06796842843542257	238
FBgn0035590	12	5	11	12	1.0	1.0	49
FBgn0035591	16	4	5	8	0.5810546874999996	1.0	27
FBgn0035592	5	4	10	10	1.0	1.0	69
FBgn0035593	6	0	0	0	1.0	1.0	44
FBgn0035594	3	0	0	0	1.0	1.0	0
FBgn0035598	12	0	0	0	1.0	1.0	0
FBgn0035600	10	10	103	90	0.38776287826420297	1.0	430
FBgn0035601	4	4	23	20	0.7607916425613439	1.0	321
FBgn0035603	4	3	1	14	9.765624999999984E-4	0.1481684470663265	89
FBgn0035604	22	0	0	0	1.0	1.0	0
FBgn0035607	18	5	0	10	0.001953125	0.22866941437007873	18
FBgn0035608	2	0	0	0	1.0	1.0	0
FBgn0035610	9	0	0	0	1.0	1.0	2
FBgn0035611	15	0	0	0	1.0	1.0	2
FBgn0035612	36	0	0	0	1.0	1.0	0
FBgn0035617	18	0	0	0	1.0	1.0	35
FBgn0035619	13	8	43	40	0.8264047244491932	1.0	306
FBgn0035620	3	2	3	16	0.004425048828124999	0.38642178663914145	123
FBgn0035621	6	0	0	0	1.0	1.0	0
FBgn0035622	7	5	7	5	0.7744140625000001	1.0	47
FBgn0035623	14	0	0	0	1.0	1.0	0
FBgn0035624	0	0	0	0	1.0	1.0	25
FBgn0035625	21	4	5	1	0.21875	1.0	31
FBgn0035626	1	0	0	0	1.0	1.0	4
FBgn0035627	31	0	0	0	1.0	1.0	1
FBgn0035630	18	3	35	47	0.2242445283060816	1.0	356
FBgn0035631	4	2	9	18	0.12207812070846577	1.0	155
FBgn0035632	11	4	16	36	0.007787436305743532	0.5505405805687205	97
FBgn0035636	6	1	1	0	1.0	1.0	12
FBgn0035638	19	0	0	0	1.0	1.0	2
FBgn0035639	0	0	0	0	1.0	1.0	64
FBgn0035640	0	0	0	0	1.0	1.0	0
FBgn0035641	0	0	0	0	1.0	1.0	0
FBgn0035642	0	0	0	0	1.0	1.0	0
FBgn0035643	17	0	0	0	1.0	1.0	0
FBgn0035644	18	0	0	0	1.0	1.0	0
FBgn0035645	31	0	0	0	1.0	1.0	0
FBgn0035647	27	0	0	0	1.0	1.0	0
FBgn0035648	20	0	0	0	1.0	1.0	0
FBgn0035649	12	0	0	0	1.0	1.0	4
FBgn0035656	2	0	0	0	1.0	1.0	5
FBgn0035657	6	0	0	0	1.0	1.0	0
FBgn0035661	6	6	195	192	0.9190392792614845	1.0	1176
FBgn0035663	3	2	1	3	0.6250000000000001	1.0	16
FBgn0035665	3	3	111	80	0.02968511637840341	1.0	5502
FBgn0035666	8	8	276	276	1.0	1.0	1557
FBgn0035667	0	0	0	0	1.0	1.0	1400
FBgn0035669	5	0	0	0	1.0	1.0	0
FBgn0035670	5	5	299	201	1.3549782993666522E-5	0.004187700583321965	3562
FBgn0035673	20	11	9	19	0.08715855330228799	1.0	30
FBgn0035674	16	10	16	12	0.571588188409805	1.0	35
FBgn0035675	3	3	5	7	0.7744140625000001	1.0	41
FBgn0035676	36	0	0	0	1.0	1.0	1
FBgn0035677	9	0	0	0	1.0	1.0	0
FBgn0035678	0	0	0	0	1.0	1.0	14
FBgn0035679	12	1	0	1	1.0	1.0	63
FBgn0035685	6	0	0	0	1.0	1.0	1
FBgn0035686	0	0	0	0	1.0	1.0	0
FBgn0035687	7	0	0	0	1.0	1.0	0
FBgn0035688	16	4	5	6	0.9999999999999998	1.0	55
FBgn0035689	35	1	2	0	0.5	1.0	6
FBgn0035690	33	5	13	6	0.16706848144531256	1.0	29
FBgn0035691	22	1	2	1	0.6250000000000002	1.0	10
FBgn0035692	1	1	11	13	0.8388197422027586	1.0	107
FBgn0035693	9	0	0	0	1.0	1.0	3
FBgn0035694	0	0	0	0	1.0	1.0	3
FBgn0035695	1	0	0	0	1.0	1.0	8
FBgn0035696	11	3	2	2	1.0	1.0	23
FBgn0035697	16	10	17	19	0.8679394004284404	1.0	57
FBgn0035699	3	0	0	0	1.0	1.0	0
FBgn0035700	2	0	0	0	1.0	1.0	0
FBgn0035701	0	0	0	0	1.0	1.0	0
FBgn0035702	1	0	0	0	1.0	1.0	5
FBgn0035703	14	10	9	7	0.8036193847656253	1.0	37
FBgn0035704	20	5	15	16	1.0	1.0	43
FBgn0035707	6	0	0	0	1.0	1.0	71
FBgn0035708	11	0	0	0	1.0	1.0	19
FBgn0035709	1	0	0	0	1.0	1.0	0
FBgn0035710	53	0	0	0	1.0	1.0	1
FBgn0035711	0	0	0	0	1.0	1.0	0
FBgn0035713	3	0	0	0	1.0	1.0	49
FBgn0035714	0	0	0	0	1.0	1.0	141
FBgn0035715	7	0	0	0	1.0	1.0	825
FBgn0035718	8	6	16	36	0.007787436305743532	0.5505405805687205	121
FBgn0035719	5	0	0	0	1.0	1.0	2
FBgn0035720	19	6	8	6	0.7905273437499998	1.0	99
FBgn0035721	0	0	0	0	1.0	1.0	16
FBgn0035722	1	1	0	1	1.0	1.0	52
FBgn0035724	7	0	0	0	1.0	1.0	0
FBgn0035725	7	7	4	5	1.0	1.0	36
FBgn0035726	14	6	24	17	0.34888887944907726	1.0	108
FBgn0035727	7	0	0	0	1.0	1.0	0
FBgn0035730	6	0	0	0	1.0	1.0	0
FBgn0035733	7	0	0	0	1.0	1.0	0
FBgn0035734	2	0	0	0	1.0	1.0	0
FBgn0035735	0	0	0	0	1.0	1.0	0
FBgn0035736	0	0	0	0	1.0	1.0	0
FBgn0035737	4	0	0	0	1.0	1.0	0
FBgn0035741	16	0	0	0	1.0	1.0	0
FBgn0035742	1	1	0	1	1.0	1.0	3
FBgn0035743	0	0	0	0	1.0	1.0	1119
FBgn0035746	0	0	0	0	1.0	1.0	0
FBgn0035750	12	0	0	0	1.0	1.0	0
FBgn0035751	9	0	0	0	1.0	1.0	0
FBgn0035753	0	0	0	0	1.0	1.0	1437
FBgn0035754	6	1	1	0	1.0	1.0	7
FBgn0035755	10	5	4	2	0.6875000000000004	1.0	14
FBgn0035756	36	0	0	0	1.0	1.0	0
FBgn0035760	2	2	1	0	1.0	1.0	8
FBgn0035761	41	2	0	2	0.5	1.0	16
FBgn0035762	9	1	2	0	0.5	1.0	37
FBgn0035763	25	6	14	16	0.8555355519056322	1.0	115
FBgn0035765	34	8	6	3	0.5078125000000004	1.0	14
FBgn0035766	38	20	11	6	0.33230590820312467	1.0	24
FBgn0035767	10	1	3	11	0.05737304687500003	1.0	188
FBgn0035768	0	0	0	0	1.0	1.0	0
FBgn0035769	2	2	1	1	1.0	1.0	54
FBgn0035770	18	11	526	534	0.8297773397912781	1.0	3176
FBgn0035771	3	1	3	7	0.3437500000000002	1.0	114
FBgn0035772	7	3	37	32	0.6304564917867982	1.0	362
FBgn0035776	9	0	0	0	1.0	1.0	0
FBgn0035777	16	0	0	0	1.0	1.0	0
FBgn0035779	1	1	73	70	0.8672499070976053	1.0	1052
FBgn0035780	8	7	20	31	0.16077960181198866	1.0	101
FBgn0035781	2	1	15	19	0.6075913612730799	1.0	1071
FBgn0035782	2	0	0	0	1.0	1.0	0
FBgn0035785	21	0	0	0	1.0	1.0	0
FBgn0035786	10	0	0	0	1.0	1.0	0
FBgn0035787	10	0	0	0	1.0	1.0	0
FBgn0035788	7	0	0	0	1.0	1.0	0
FBgn0035789	20	0	0	0	1.0	1.0	0
FBgn0035790	23	0	0	0	1.0	1.0	0
FBgn0035791	26	6	5	0	0.0625	1.0	9
FBgn0035792	10	0	0	0	1.0	1.0	0
FBgn0035793	5	0	0	0	1.0	1.0	160
FBgn0035795	3	0	0	0	1.0	1.0	0
FBgn0035797	34	0	0	0	1.0	1.0	0
FBgn0035798	19	0	0	0	1.0	1.0	1
FBgn0035799	13	0	0	0	1.0	1.0	0
FBgn0035800	1	0	0	0	1.0	1.0	0
FBgn0035802	9	0	0	0	1.0	1.0	5
FBgn0035805	0	0	0	0	1.0	1.0	74
FBgn0035806	3	1	4	3	1.0	1.0	34
FBgn0035807	10	3	11	7	0.48068237304687494	1.0	61
FBgn0035811	7	5	66	67	1.0	1.0	355
FBgn0035812	43	3	4	2	0.6875000000000004	1.0	27
FBgn0035813	27	0	0	0	1.0	1.0	0
FBgn0035815	15	8	11	8	0.6476058959960942	1.0	62
FBgn0035816	4	0	0	0	1.0	1.0	0
FBgn0035817	8	0	0	0	1.0	1.0	0
FBgn0035823	4	0	0	0	1.0	1.0	0
FBgn0035824	7	3	5	5	1.0	1.0	30
FBgn0035825	7	7	26	9	0.00393317302223295	0.37488685684347267	59
FBgn0035827	9	7	16	21	0.5113757815852292	1.0	78
FBgn0035829	8	4	4	4	1.0	1.0	26
FBgn0035830	5	1	3	3	1.0	1.0	71
FBgn0035831	0	0	0	0	1.0	1.0	65
FBgn0035832	7	3	2	2	1.0	1.0	4
FBgn0035833	25	3	8	3	0.2265625	1.0	29
FBgn0035838	5	1	0	1	1.0	1.0	23
FBgn0035839	4	1	0	1	1.0	1.0	20
FBgn0035842	29	1	3	4	1.0	1.0	4
FBgn0035844	25	1	0	1	1.0	1.0	1
FBgn0035845	0	0	0	0	1.0	1.0	0
FBgn0035847	6	0	0	0	1.0	1.0	0
FBgn0035848	0	0	0	0	1.0	1.0	31
FBgn0035849	2	0	0	0	1.0	1.0	47
FBgn0035850	0	0	0	0	1.0	1.0	159
FBgn0035851	6	1	9	0	0.00390625	0.37488685684347267	81
FBgn0035852	5	0	0	0	1.0	1.0	0
FBgn0035853	0	0	0	0	1.0	1.0	126
FBgn0035854	0	0	0	0	1.0	1.0	27
FBgn0035855	10	0	0	0	1.0	1.0	0
FBgn0035856	1	0	0	0	1.0	1.0	0
FBgn0035857	1	0	0	0	1.0	1.0	0
FBgn0035858	0	0	0	0	1.0	1.0	0
FBgn0035859	7	0	0	0	1.0	1.0	0
FBgn0035860	7	0	0	0	1.0	1.0	0
FBgn0035861	4	0	0	0	1.0	1.0	0
FBgn0035865	11	0	0	0	1.0	1.0	0
FBgn0035866	1	1	2	5	0.45312499999999994	1.0	111
FBgn0035867	5	1	1	0	1.0	1.0	28
FBgn0035868	6	2	1	2	1.0	1.0	20
FBgn0035870	4	0	0	0	1.0	1.0	0
FBgn0035871	6	4	24	9	0.01353098684921863	0.8080009777551478	383
FBgn0035872	16	3	1	1	1.0	1.0	47
FBgn0035873	11	0	0	0	1.0	1.0	0
FBgn0035875	10	0	0	0	1.0	1.0	0
FBgn0035876	7	5	6	8	0.7905273437499998	1.0	75
FBgn0035877	11	3	7	2	0.17968750000000003	1.0	14
FBgn0035878	15	6	18	11	0.20048842206597323	1.0	63
FBgn0035879	28	6	10	8	0.8145294189453125	1.0	44
FBgn0035880	66	6	1	0	1.0	1.0	3
FBgn0035886	1	1	1	2	1.0	1.0	102
FBgn0035887	5	1	1	0	1.0	1.0	19
FBgn0035888	31	0	0	0	1.0	1.0	5
FBgn0035889	15	0	0	0	1.0	1.0	0
FBgn0035890	0	0	0	0	1.0	1.0	27
FBgn0035891	24	0	0	0	1.0	1.0	2
FBgn0035892	8	1	1	1	1.0	1.0	43
FBgn0035895	9	2	2	1	0.6250000000000002	1.0	14
FBgn0035896	8	3	4	8	0.3876953125000001	1.0	58
FBgn0035898	83	0	0	0	1.0	1.0	0
FBgn0035899	2	0	0	0	1.0	1.0	0
FBgn0035900	18	0	0	0	1.0	1.0	26
FBgn0035901	30	1	1	0	1.0	1.0	8
FBgn0035902	14	7	7	2	0.17968750000000003	1.0	13
FBgn0035903	13	0	0	0	1.0	1.0	0
FBgn0035904	1	1	14	35	0.003801654409748778	0.37488685684347267	455
FBgn0035906	5	5	6	8	0.7905273437499998	1.0	130
FBgn0035907	7	0	0	0	1.0	1.0	0
FBgn0035909	14	5	8	3	0.2265625	1.0	121
FBgn0035911	19	3	22	24	0.8829959121223967	1.0	23
FBgn0035914	24	0	0	0	1.0	1.0	0
FBgn0035915	8	0	0	0	1.0	1.0	0
FBgn0035916	6	3	1	7	0.07031250000000003	1.0	22
FBgn0035917	31	7	9	8	0.9999999999999999	1.0	162
FBgn0035918	23	0	0	0	1.0	1.0	0
